energy,magnet
-370,-34
-534,-38
-654,-70
-662,-208
-606,-120
-610,42
-674,142
-638,104
-666,140
-634,128
-666,122
-610,34
-694,-16
-750,-10
-718,-90
-602,38
-634,144
-702,-4
-718,-84
-834,132
-658,44
-686,-58
-726,48
-610,-12
-582,0
-642,-62
-638,-34
-702,52
-706,8
-734,44
-722,106
-758,-2
-762,-2
-794,-18
-786,64
-706,6
-626,-24
-682,-36
-650,148
-654,28
-718,-60
-750,-74
-714,98
-750,-20
-734,-72
-758,48
-622,-34
-690,24
-742,74
-766,226
-690,-22
-614,-48
-726,2
-774,-22
-702,-122
-738,-142
-674,-94
-654,30
-622,48
-738,28
-794,-88
-738,-28
-750,28
-778,96
-734,90
-714,-30
-658,-2
-578,-122
-626,10
-682,-26
-746,34
-818,-82
-694,-60
-798,-36
-746,12
-774,10
-798,-98
-830,-128
-782,-144
-798,-162
-798,-68
-662,48
-806,-4
-734,14
-734,60
-814,26
-710,70
-842,144
-690,148
-734,102
-666,16
-770,4
-794,150
-818,50
-738,-36
-666,-100
-594,-34
-634,-16
-654,-60
-642,-26
-682,-72
-730,-18
-798,-18
-750,-24
-786,60
-738,4
-762,224
-734,148
-810,58
-806,-12
-874,4
-850,54
-650,-10
-758,-22
-782,52
-794,-110
-834,-202
-802,-98
-774,60
-686,64
-662,80
-698,124
-626,88
-562,80
-694,4
-626,4
-738,-62
-662,-28
-698,-18
-682,-16
-662,-38
-810,48
-710,-26
-686,46
-670,-38
-746,-38
-722,-92
-766,-152
-806,-30
-754,168
-766,170
-802,110
-786,88
-722,60
-786,-10
-730,-44
-694,-94
-774,-22
-774,52
-754,-104
-710,-74
-662,8
-698,146
-702,32
-754,-90
-862,-4
-806,6
-714,-18
-698,-26
-662,-66
-662,-70
-730,24
-778,24
-714,-90
-638,-112
-646,-122
-710,-64
-714,-40
-690,-8
-702,-76
-626,30
-650,54
-730,8
-682,-14
-646,24
-726,-22
-762,54
-734,42
-714,24
-686,78
-594,-72
-706,-226
-666,-26
-702,10
-710,150
-698,136
-686,162
-738,42
-674,18
-638,46
-578,-20
-686,-2
-686,-128
-670,2
-590,-2
-726,4
-758,30
-782,162
-766,186
-758,94
-814,-38
-762,-2
-666,-14
-706,42
-666,12
-646,124
-670,82
-602,-76
-622,-80
-754,-92
-782,60
-790,82
-754,48
-682,60
-630,22
-674,32
-730,124
-706,178
-766,184
-714,182
-690,108
-706,-80
-786,46
-858,88
-814,44
-758,242
-698,104
-794,58
-690,-98
-770,-78
-698,124
-694,30
-718,2
-766,-30
-682,-54
-670,-90
-670,-178
-754,-68
