energy,magnet
-2000,-198
-3420,-242
-3936,64
-4300,-124
-4392,-86
-4412,4
-4468,64
-4512,-106
-4720,74
-4636,0
-4608,-288
-4708,-278
-4792,-84
-4752,-130
-4592,-330
-4896,-320
-4832,-454
-4976,-560
-4820,-424
-4844,-232
-4908,-206
-4932,-96
-4648,140
-4956,4
-5056,14
-4792,-54
-4912,60
-4876,150
-4884,166
-5016,246
-5032,252
-4960,32
-5196,-42
-5052,146
-4952,400
-4860,158
-4808,224
-4808,288
-4592,170
-4664,262
-4872,380
-5064,366
-4892,112
-4956,-22
-5028,-24
-4964,-44
-4868,70
-4988,98
-5092,94
-4996,84
-4804,184
-5004,-2
-4868,14
-4756,26
-4680,68
-4780,68
-4704,186
-4636,278
-4840,256
-4732,86
-4800,132
-4620,58
-4828,100
-5040,196
-4948,102
-4964,188
-4940,174
-4932,296
-4896,258
-4820,-26
-4812,-92
-4840,-62
-4648,54
-4600,108
-4696,212
-4628,2
-4604,196
-4608,174
-4808,182
-4848,270
-4848,96
-4776,154
-5100,140
-5048,148
-4848,296
-4900,458
-4732,492
-4644,456
-4704,450
-4860,612
-4768,548
-4932,480
-4888,612
-4892,408
-5064,460
-5156,448
-5140,648
-5068,612
-4800,570
-4760,548
-4820,306
-4912,432
-4932,576
-4636,562
-5088,564
-5172,654
-5080,676
-5024,668
-4964,592
-4812,668
-4864,628
-4828,402
-4840,196
-4964,76
-4868,82
-4920,4
-4956,38
-5112,-18
-5116,168
-5384,202
-5108,320
-5020,252
-4964,138
-4904,40
-4940,204
-4932,156
-4884,212
-4684,398
-4604,398
-4788,364
-4796,596
-4696,626
-4680,666
-4816,852
-4852,876
-4844,956
-4772,818
-4760,768
-4732,708
-5012,752
-4940,702
-5044,606
-5020,670
-5080,718
-4760,718
-4956,764
-4792,864
-4760,1162
-4912,1118
-4984,856
-4984,810
-4928,826
-4724,780
-4680,686
-4832,544
-4808,510
-4520,308
-4580,314
-4828,488
-4836,466
-4860,638
-4936,814
-4836,842
-4948,940
-4832,844
-4792,876
-4732,662
-4880,646
-5004,674
-5124,718
-4968,676
-4740,634
-4812,556
-4704,410
-4728,358
-4536,322
-4688,228
-4680,304
-4892,354
-4872,300
-4904,300
-5100,190
-5100,190
-5088,302
-5232,434
-5200,362
-5248,308
-4924,106
-5124,202
-5060,90
-5096,64
-5088,174
-4836,226
-4836,316
-4744,118
-4860,412
-4792,478
-4900,502
-5064,432
-4992,366
-5088,314
-4916,248
-4924,248
-4932,258
-4948,406
-5004,416
-5248,456
-5148,408
-4956,196
-4964,112
-5020,280
-4856,220
-5088,90
-4980,44
-4880,96
-5008,42
-4944,-218
-5004,-160
-4908,-398
-4860,-488
-4912,-588
-4948,-428
-4952,-266
