energy,magnet
-1090,-9
-1902,-37
-2266,13
-2562,1
-2786,5
-2838,65
-2946,119
-2902,105
-3006,259
-3078,207
-2986,295
-3042,257
-3046,211
-3098,167
-2986,55
-3078,121
-3034,177
-3146,149
-3170,119
-3166,123
-3134,255
-3178,291
-3230,219
-3162,261
-3022,231
-3114,37
-3266,115
-3130,141
-3178,171
-3242,121
-3234,281
-3262,381
-3270,471
-3274,501
-3254,483
-3202,441
-3202,475
-3290,501
-3266,479
-3310,445
-3246,445
-3230,445
-3142,549
-3170,591
-3150,625
-3210,713
-3230,753
-3358,813
-3310,711
-3214,735
-3218,805
-3254,893
-3346,889
-3322,901
-3398,935
-3342,993
-3242,949
-3322,949
-3402,1013
-3490,1075
-3426,1127
-3362,1097
-3210,1089
-3394,1127
-3326,1115
-3358,1169
-3346,1095
-3382,1199
-3418,1209
-3414,1187
-3306,1129
-3282,1123
-3478,1205
-3406,1221
-3466,1315
-3410,1303
-3366,1331
-3370,1341
-3402,1345
-3434,1399
-3358,1485
-3358,1559
-3394,1561
-3398,1593
-3458,1695
-3538,1791
-3490,1787
-3566,1803
-3610,1843
-3526,1795
-3458,1761
-3586,1809
-3586,1837
-3554,1843
-3514,1821
-3426,1775
-3514,1823
-3498,1819
-3578,1841
-3606,1871
-3686,1919
-3642,1915
-3682,1929
-3666,1931
-3730,1943
-3646,1923
-3654,1925
-3622,1903
-3662,1913
-3650,1911
-3638,1893
-3618,1905
-3650,1919
-3650,1923
-3678,1921
-3630,1911
-3634,1925
-3674,1927
-3626,1921
-3602,1907
-3622,1911
-3654,1919
-3686,1937
-3674,1931
-3678,1927
-3626,1905
-3594,1901
-3654,1913
-3618,1903
-3578,1873
-3650,1903
-3642,1911
-3690,1921
-3638,1901
-3674,1921
-3690,1935
-3682,1923
-3626,1903
-3530,1867
-3622,1905
-3670,1917
-3766,1953
-3742,1955
-3646,1915
-3690,1933
-3546,1893
-3642,1927
-3694,1941
-3734,1927
-3630,1875
-3546,1855
-3646,1907
-3590,1899
-3650,1903
-3594,1881
-3558,1875
-3618,1883
-3494,1833
-3530,1845
-3622,1891
-3630,1899
-3582,1881
-3634,1901
-3586,1903
-3578,1903
-3638,1915
-3566,1881
-3586,1899
-3630,1907
-3642,1911
-3554,1881
-3606,1901
-3590,1893
-3558,1889
-3598,1887
-3666,1929
-3714,1945
-3590,1907
-3606,1901
-3590,1887
-3578,1879
-3614,1877
-3490,1841
-3562,1869
-3614,1883
-3570,1881
-3650,1917
-3622,1911
-3638,1905
-3614,1901
-3514,1863
-3574,1903
-3650,1927
-3658,1923
-3570,1891
-3558,1863
-3674,1923
-3626,1913
-3694,1935
-3694,1919
-3598,1901
-3650,1927
-3530,1877
-3502,1863
-3534,1877
-3526,1863
-3598,1889
-3610,1893
-3598,1897
-3658,1911
-3570,1887
-3578,1871
-3574,1899
-3690,1939
-3570,1899
-3522,1871
-3614,1901
-3610,1905
-3654,1925
-3566,1895
-3602,1899
-3530,1873
-3670,1909
-3638,1897
-3766,1955
-3646,1911
-3638,1917
-3546,1881
-3562,1893
-3634,1913
-3574,1891
-3494,1853
-3482,1857
-3578,1879
-3606,1895
-3690,1939
-3686,1933
-3602,1905
-3546,1885
-3598,1899
-3622,1915
-3614,1901
-3606,1897
-3602,1909
-3586,1895
-3578,1889
-3666,1929
-3630,1921
-3666,1931
-3666,1933
-3690,1933
-3610,1905
-3550,1887
-3594,1899
-3654,1923
-3618,1921
-3586,1903
-3634,1919
-3550,1889
-3634,1913
-3594,1905
-3710,1939
-3678,1923
-3614,1911
-3602,1907
-3638,1913
-3586,1891
-3626,1891
-3570,1863
-3602,1889
-3574,1879
-3526,1881
-3506,1863
-3546,1885
-3606,1901
-3590,1891
-3542,1893
-3626,1915
-3622,1905
-3642,1921
-3650,1921
-3646,1917
-3662,1925
-3654,1915
-3570,1889
-3566,1885
-3658,1919
-3646,1923
-3586,1885
-3518,1867
-3602,1893
-3654,1925
-3586,1871
-3622,1883
-3550,1873
-3590,1891
-3662,1917
-3630,1905
-3522,1849
-3642,1907
-3526,1873
-3618,1897
-3490,1847
-3662,1913
-3550,1881
-3582,1877
-3690,1917
-3610,1909
-3598,1905
-3618,1897
-3594,1903
-3590,1891
