energy,magnet
-4236,-406
-6364,-536
-7624,-638
-8460,-780
-9076,-854
-9228,-852
-9496,-1306
-9420,-1018
-9448,-1194
-9292,-1292
-9592,-1376
-9588,-1314
-9744,-1176
-9720,-1450
-9816,-1714
-9888,-1710
-9708,-1374
-9720,-1380
-9912,-1770
-9984,-1860
-10024,-2122
-9892,-2180
-10168,-2456
-10344,-2414
-10292,-2448
-10324,-2360
-10424,-2476
-10516,-2488
-10212,-2494
-10412,-2496
-10420,-2518
-10392,-2476
-10520,-2294
-10820,-2492
-10680,-2348
-10692,-2198
-10420,-2074
-10368,-2124
-10820,-2252
-10492,-2008
-10524,-1700
-10440,-1710
-10180,-1902
-10412,-2170
-10400,-1866
-10720,-1868
-10516,-1994
-10628,-2094
-10568,-1994
-10432,-2296
-10292,-2294
-10444,-1990
-10088,-1916
-10076,-2060
-10028,-2022
-10012,-1944
-10060,-2044
-10016,-1720
-9948,-1794
-9852,-1626
-10032,-1530
-10204,-1716
-10108,-1654
-10080,-1750
-10032,-1742
-9940,-1706
-10372,-1750
-10276,-1606
-10292,-1752
-10432,-1932
-10564,-2138
-10524,-1976
-10532,-1998
-10616,-2076
-10380,-1880
-10628,-1838
-10700,-1764
-10820,-1846
-10856,-1904
-10504,-1688
-10640,-1964
-10668,-1766
-10616,-1716
-10488,-1474
-10212,-1406
-10040,-1534
-10040,-1382
-10216,-1426
-10544,-1744
-10392,-1730
-10404,-1716
-10540,-1780
-10472,-1608
-10584,-1324
-10408,-1184
-10328,-1148
-10260,-1264
-10340,-1384
-10448,-1482
-10320,-1402
-10352,-1540
-10340,-1346
-10328,-1374
-10248,-1464
-10092,-1618
-10152,-1700
-10352,-1784
-10096,-1698
-10008,-1714
-10104,-1910
-10188,-1738
-10500,-1860
-10720,-1714
-10672,-1522
-10312,-1396
-10384,-1458
-10124,-1548
-10200,-1602
-10220,-1408
-10336,-1328
-10420,-1444
-10300,-1616
-10188,-1614
-10204,-1788
-10472,-1736
-10420,-1874
-10264,-1784
-10264,-1610
-10048,-1870
-10380,-2258
-10524,-2152
-10420,-2332
-10744,-2458
-10472,-2160
-10524,-2106
-10456,-2164
-10608,-2196
-10492,-2120
-10388,-2008
-10228,-1824
-10360,-1866
-10408,-2018
-10440,-2054
-10436,-1808
-10292,-1592
-10372,-1716
-10384,-1868
-10380,-1908
-10616,-1810
-10480,-2016
-10552,-1950
-10628,-1874
-10804,-1738
-10532,-1584
-10756,-1390
-10716,-1438
-10632,-1348
-10668,-1466
-10416,-1408
-10576,-1308
-10288,-1104
-10372,-1210
-10236,-1094
-10100,-1186
-9824,-1348
-10412,-1654
-10448,-1722
-10496,-1712
-10500,-1972
-10400,-1828
-10296,-1474
-10432,-1388
-10236,-1314
-10356,-1404
-9988,-1550
-10404,-1646
-10484,-1586
-10264,-1656
-10340,-1496
-10544,-1502
-10304,-1772
-10080,-1862
-10084,-1788
-10252,-1788
-10476,-1792
-10328,-1884
-10352,-1880
-10156,-1786
-10200,-1476
-10164,-1320
-10380,-1750
-10208,-1938
-10416,-2148
-10524,-2252
-10404,-2026
-10672,-2158
-10520,-2102
-10536,-2296
-10416,-2288
-10360,-2126
-10428,-2274
-10204,-2140
-10304,-2082
-10212,-2032
-10296,-1888
-10452,-1668
-10328,-1496
-10212,-1222
-10468,-1242
-10216,-1400
-10180,-1430
-9984,-1346
-10384,-940
-10388,-1004
-10588,-858
-10564,-986
-10344,-710
-10508,-608
-10524,-576
-10148,-472
-10248,-452
-10472,-564
-10324,-652
-10180,-756
-10172,-1080
-10088,-1120
-10040,-1044
-9888,-1198
-10420,-1108
-10628,-1482
-10232,-1398
-10468,-1754
-10464,-1576
-10404,-1466
-10176,-1560
