energy,magnet
-558,-66
-734,-14
-898,74
-938,72
-970,92
-1066,156
-1114,120
-1178,88
-1146,52
-1198,126
-1082,64
-1102,146
-1042,128
-1054,128
-1110,210
-1142,226
-1222,216
-1186,218
-1050,124
-1198,138
-1170,10
-1170,-82
-1234,-106
-1206,-120
-1202,-194
-1118,-140
-1070,-90
-1070,-82
-918,2
-982,-28
-926,-86
-1014,-84
-1142,-172
-1098,-272
-1154,-326
-1178,-338
-1182,-278
-1286,-312
-1338,-262
-1286,-256
-1254,-252
-1142,-200
-1346,-164
-1270,-90
-1266,-86
-1174,-84
-1158,52
-1266,190
-1242,136
-1190,72
-1162,58
-1194,84
-1238,220
-1230,264
-1378,342
-1394,306
-1322,354
-1406,350
-1258,346
-1242,374
-1310,366
-1334,342
-1330,360
-1286,272
-1230,308
-1202,334
-1206,268
-1234,316
-1214,316
-1194,338
-1102,278
-1146,218
-1150,210
-1038,214
-1102,326
-1150,338
-1114,336
-1094,196
-1158,150
-1046,130
-1058,294
-1106,288
-1030,318
-1042,236
-1066,182
-1082,46
-1106,90
-1090,84
-1106,-2
-990,68
-998,156
-1114,22
-1202,60
-1198,124
-1234,126
-1166,80
-1074,118
-1082,148
-1078,42
-1058,54
-1078,126
-1150,182
-1038,84
-1066,42
-1126,-12
-1130,-90
-1094,16
-1090,82
-1222,-4
-1174,30
-1062,80
-1090,18
-1146,8
-1186,-50
-1218,-60
-1066,-68
-1178,-76
-1186,-88
-1178,10
-1234,12
-1202,-74
-1190,-94
-1110,-140
-1242,-92
-1262,-140
-1194,-184
-1202,-108
-1142,-12
-1106,42
-1062,10
-1082,-8
-1214,-294
-1210,-334
-1210,-322
-1286,-348
-1130,-354
-1242,-300
-1278,-396
-1182,-386
-1074,-292
-1134,-258
-1170,-210
-1186,-314
-1134,-288
-1158,-276
-1206,-280
-1266,-232
-1190,-194
-1278,-388
-1226,-404
-1294,-450
-1270,-450
-1250,-380
-1358,-380
-1266,-420
-1182,-424
-1170,-416
-1114,-392
-1126,-438
-1114,-466
-1194,-582
-1310,-688
-1278,-684
-1310,-656
-1214,-682
-1342,-720
-1302,-736
-1266,-726
-1434,-808
-1378,-734
-1402,-784
-1374,-772
-1418,-772
-1338,-796
-1238,-720
-1270,-648
-1274,-624
-1146,-534
-1198,-546
-1262,-582
-1130,-514
-1266,-594
-1230,-626
-1258,-582
-1294,-600
-1210,-626
-1282,-630
-1274,-628
-1326,-714
-1350,-746
-1142,-620
-1270,-642
-1218,-650
-1286,-712
-1302,-724
-1178,-666
-1210,-658
-1230,-680
-1306,-716
-1230,-632
-1282,-642
-1282,-666
-1346,-696
-1406,-738
-1382,-740
-1306,-730
-1194,-678
-1250,-688
-1326,-736
-1270,-656
-1266,-666
-1210,-606
-1258,-654
-1198,-596
-1258,-644
-1266,-676
-1158,-588
-1354,-694
-1310,-698
-1346,-750
-1318,-716
-1226,-658
-1278,-636
-1394,-604
-1310,-508
-1258,-518
-1242,-540
-1374,-628
-1366,-592
-1330,-638
-1222,-634
-1278,-650
-1350,-642
-1290,-628
-1358,-632
-1334,-660
-1298,-658
-1382,-716
-1318,-678
-1190,-616
-1178,-626
-1202,-664
-1290,-710
-1310,-724
-1346,-752
-1282,-708
-1286,-726
-1342,-742
-1410,-786
-1374,-808
-1306,-744
-1238,-726
-1234,-674
-1306,-672
-1230,-632
-1282,-682
-1354,-724
-1330,-688
-1222,-660
-1282,-630
-1238,-620
-1306,-632
-1270,-600
-1258,-480
-1310,-516
-1294,-506
-1250,-568
-1302,-596
-1266,-584
-1266,-570
-1230,-484
-1158,-372
-1170,-312
-1186,-294
-1182,-330
-1202,-362
-1222,-484
-1262,-542
-1330,-634
-1370,-682
-1354,-606
-1322,-644
-1154,-530
-1210,-480
-1190,-516
-1198,-538
-1218,-556
-1138,-514
-1030,-404
-1186,-416
-1370,-532
-1254,-462
-1254,-424
-1242,-472
-1202,-476
-1234,-498
-1258,-460
-1294,-408
-1290,-324
-1306,-310
-1286,-230
-1162,-130
-1150,-56
-1082,4
-1142,44
-1030,18
-1042,40
-1030,-60
-1018,-160
-1066,-120
-1170,-150
-1174,-204
-1234,-296
-1166,-262
-1162,-340
-1130,-176
-1038,-210
-1054,-280
-1014,-212
-982,-188
-958,-210
-1098,-278
-1054,-362
-1094,-338
-1070,-226
-1034,-276
-1038,-322
-1078,-268
-1150,-230
-1126,-242
-1138,-234
-1066,-298
-1190,-396
-1190,-372
-1162,-394
-1210,-380
-1210,-416
-1102,-420
-1254,-558
-1266,-580
-1174,-548
-1118,-480
-1218,-526
-1226,-542
-1254,-626
-1322,-710
-1406,-812
-1386,-776
-1402,-768
-1378,-746
-1294,-748
-1198,-710
-1210,-650
-1210,-702
-1106,-628
-1166,-662
-1158,-604
-1166,-558
-1226,-576
-1214,-634
-1270,-610
-1278,-690
-1346,-754
-1370,-776
-1278,-752
-1126,-656
-1290,-684
-1306,-686
-1234,-688
-1270,-718
-1226,-688
-1202,-584
-1238,-590
-1210,-562
-1230,-584
-1258,-598
-1318,-628
-1254,-584
-1170,-526
-1242,-550
-1170,-490
-1182,-478
-1210,-396
-1174,-396
-1190,-490
-1150,-534
-1134,-478
-1146,-476
-1182,-456
-1154,-508
-1174,-540
-1178,-614
-1142,-582
-1274,-704
-1138,-634
-1298,-682
-1298,-696
-1330,-714
-1226,-682
-1326,-724
-1350,-688
-1222,-590
-1158,-546
-1110,-452
-1102,-456
-1062,-330
-1046,-350
-1122,-276
-1206,-390
-1134,-376
-1002,-424
-1062,-270
-1098,-258
-1134,-272
-1046,-192
-1042,-198
-1102,-148
-1058,-146
-1046,-184
-1118,-256
-1194,-340
-1166,-352
-1154,-366
-1118,-412
-1166,-378
-1186,-362
-1134,-286
-1122,-360
-1130,-340
-1194,-372
-1166,-374
-1094,-368
-1210,-378
-1294,-402
-1338,-458
-1270,-446
-1314,-464
-1254,-432
-1146,-344
-1150,-366
-1202,-416
-1182,-406
-1218,-480
-1302,-542
-1306,-568
-1274,-546
-1266,-628
-1266,-608
-1318,-684
-1398,-718
-1298,-664
-1218,-628
-1358,-698
-1322,-656
