energy,magnet
-412,18
-624,-100
-680,-56
-696,74
-744,0
-888,34
-868,-16
-856,30
-840,80
-876,184
-860,222
-916,108
-884,196
-880,156
-876,106
-836,162
-804,110
-792,80
-724,34
-852,174
-860,138
-848,90
-820,84
-932,10
-1008,-20
-980,100
-948,44
-1068,160
-988,98
-924,82
-828,132
-752,30
-848,152
-856,14
-836,106
-808,-14
-804,-56
-792,-110
-880,-34
-924,-4
-912,46
-864,-50
-908,-112
-956,-134
-888,-184
-936,-2
-840,30
-892,-4
-872,24
-924,6
-904,-26
-800,38
-856,104
-832,94
-976,-4
-932,70
-992,156
-848,170
-788,154
-976,244
-984,200
-1064,104
-940,72
-1004,60
-928,96
-892,60
-888,28
-976,100
-900,138
-888,98
-888,60
-960,-84
-992,-82
-920,-80
-932,38
-872,-30
-904,-10
-936,-52
-1024,-46
-1028,-76
-1024,-10
-1052,-62
-860,14
-932,-188
-996,-252
-1020,-266
-988,-284
-996,-346
-1020,-252
-892,-232
-852,-156
-860,-14
-852,16
-884,-126
-880,-180
-956,-116
-920,-8
-860,-60
-860,128
-916,76
-936,172
-876,230
-892,180
-1032,182
-948,160
-920,146
-904,138
-936,128
-892,130
-880,-6
-880,-18
-816,-20
-892,18
-988,100
-964,6
-960,50
-868,12
-836,134
-908,120
-960,-4
-792,84
-848,-20
-800,-26
-832,-48
-896,-34
-832,56
-860,70
-892,-20
-840,-78
-792,-78
-868,-10
-840,-78
-836,-96
-900,-112
-904,-152
-916,-106
-860,-114
-800,-196
-840,-150
-928,-166
-944,-62
-864,-102
-928,-170
-864,-234
-892,-158
-1016,-118
-1060,-62
-936,-20
-808,-60
-880,-58
-888,-68
-908,38
-936,6
-916,-104
-868,-112
-916,-92
-868,-56
-908,-8
-796,50
-852,116
-824,2
-840,78
-884,128
-952,150
-968,20
-896,-106
-980,-56
-912,-46
-924,-94
-840,-98
-868,-154
-884,-156
-912,-80
-948,-54
-832,-2
-888,12
-916,20
-988,-16
-948,6
-956,-14
-892,-64
-844,-58
-996,-20
-924,24
-856,58
-912,-48
-932,54
-1004,154
-948,54
-928,-152
-896,-142
-944,-156
-968,-110
-868,-42
-976,-62
-920,2
-868,110
-936,90
-864,70
-892,158
-888,88
-872,178
-884,44
-892,134
-976,142
-924,148
-852,98
-876,116
-796,100
-800,134
-884,36
-888,2
-932,70
-1024,122
-992,236
-988,280
-1104,336
-1112,412
-1152,416
-1132,270
-932,138
-944,148
-964,192
-968,338
-784,242
-728,96
-744,38
-744,-22
-824,86
-844,92
-860,68
-916,2
-900,-126
-888,-50
-1016,10
-1024,18
-1024,46
-948,-98
-876,-48
-840,-14
-836,16
-856,-98
-816,-84
-868,-62
-836,90
-864,14
-888,-90
-888,-152
-808,-164
-828,-118
-816,-234
-840,-222
-924,-138
-940,-88
-848,-56
-872,-96
-756,-38
-888,-196
-816,-78
-840,-10
-880,14
-876,-4
-824,-86
-888,-58
-816,-42
-832,-70
-824,-76
-720,-48
-784,-92
-832,-40
-892,44
-800,86
-848,124
-872,72
-868,70
-956,-2
-944,-32
-1028,-126
-980,-188
-916,-176
-996,-260
-852,-220
-796,-108
-868,-46
-984,62
-928,86
-968,32
-928,40
-836,-20
-920,14
-972,-86
-872,-124
-844,-62
-808,-34
-828,42
-900,108
-888,92
-904,70
-900,12
-972,24
-920,180
-840,6
-880,-14
-920,42
-940,206
-940,258
-968,260
-1012,250
-1056,262
-992,314
-904,278
-960,248
-948,174
-764,56
-884,110
-860,90
-876,-98
-1020,-78
-1052,-126
-964,-82
-916,-90
-956,-38
-944,142
-796,94
-940,182
-912,204
-888,182
