energy,magnet
-242,-47
-410,-39
-494,-45
-510,-111
-618,-131
-594,-53
-606,-77
-626,-11
-686,-79
-706,-137
-702,-219
-698,-245
-790,-275
-882,-425
-910,-459
-874,-467
-886,-467
-938,-527
-830,-469
-814,-441
-890,-469
-898,-509
-890,-501
-842,-473
-850,-451
-794,-469
-794,-415
-762,-391
-802,-411
-842,-383
-762,-397
-858,-411
-822,-429
-862,-459
-838,-445
-886,-475
-834,-453
-810,-467
-886,-505
-950,-517
-922,-513
-810,-459
-778,-413
-842,-425
-818,-455
-798,-451
-838,-447
-854,-453
-862,-449
-870,-437
-918,-479
-938,-491
-946,-493
-906,-467
-782,-393
-886,-443
-966,-457
-866,-451
-774,-417
-834,-445
-878,-467
-930,-527
-862,-465
-810,-427
-862,-463
-778,-435
-754,-407
-766,-415
-758,-403
-714,-377
-742,-353
-866,-453
-862,-443
-826,-397
-846,-451
-834,-421
-782,-413
-834,-439
-766,-425
-790,-389
-778,-423
-746,-393
-730,-325
-862,-351
-858,-391
-798,-329
-774,-259
-778,-261
-826,-325
-794,-371
-810,-379
-838,-441
-790,-427
-790,-403
-798,-395
-774,-377
-770,-363
-730,-363
-722,-365
-686,-385
-678,-341
-686,-331
-734,-325
-734,-277
-726,-307
-802,-301
-686,-247
-686,-153
-754,-235
-806,-297
-802,-287
-666,-185
-702,-227
-746,-221
-666,-177
-662,-193
-682,-185
-726,-193
-694,-133
-686,-95
-698,-125
-658,-163
-630,-209
-594,-175
-606,-199
-574,-177
-626,-181
-710,-151
-662,-195
-670,-207
-746,-271
-682,-283
-746,-335
-778,-349
-826,-401
-762,-395
-730,-369
-742,-323
-774,-395
-790,-399
-858,-437
-958,-519
-946,-539
-922,-531
-854,-477
-790,-447
-822,-469
-890,-505
-970,-539
-886,-511
-894,-489
-894,-465
-826,-455
-882,-377
-858,-315
-834,-259
-866,-205
-798,-139
-754,-111
-822,-181
-746,-149
-778,-195
-774,-187
-766,-143
-754,-141
-798,-137
-758,-133
-750,-133
-742,-89
-694,-83
-718,-73
-790,-85
-758,-95
-842,-95
-858,-83
-770,-13
-798,81
-782,49
-690,-3
-754,5
-742,-65
-778,-21
-730,7
-786,-67
-802,-77
-842,-83
-774,-127
-734,-149
-762,-201
-818,-229
-810,-251
-778,-217
-738,-255
-782,-295
-778,-257
-762,-277
-730,-229
-722,-193
-702,-237
-646,-201
-662,-187
-742,-285
-678,-245
-726,-129
-762,-117
-806,-159
-742,-65
-626,-45
-594,-67
-594,-129
-674,-157
-658,-155
-710,-177
-662,-215
-618,-211
-646,-227
-722,-211
-726,-265
-638,-277
-742,-307
-666,-255
-770,-193
-746,-223
-622,-191
-570,-199
-670,-285
-770,-351
-794,-415
-710,-341
-710,-313
-778,-299
-694,-253
-778,-325
-770,-301
-742,-285
-782,-305
-858,-367
-870,-375
-814,-301
-690,-197
-686,-139
-730,-187
-806,-305
-738,-329
-698,-285
-706,-309
-694,-317
-826,-413
-818,-433
-754,-441
-866,-483
-878,-483
-874,-507
-806,-447
-850,-501
-930,-547
-822,-493
-866,-487
-790,-463
-838,-483
-906,-497
-862,-445
-802,-435
-802,-429
-806,-439
-794,-437
-850,-457
-862,-475
-874,-475
-834,-433
-862,-451
-806,-413
-822,-465
-914,-483
-898,-491
-886,-471
-830,-451
-866,-407
-798,-337
-766,-291
-754,-327
-830,-391
-802,-361
-746,-309
-726,-311
-782,-373
-734,-403
-702,-341
-750,-325
-758,-347
-798,-371
-906,-473
-870,-457
-778,-383
-818,-427
-810,-421
-798,-401
-834,-447
-886,-471
-774,-403
-746,-369
-758,-349
-754,-335
-810,-399
-790,-387
-738,-293
-666,-267
-730,-337
-758,-293
-746,-283
-742,-255
-754,-207
-786,-189
-818,-199
-818,-201
-822,-187
-842,-247
-806,-293
-726,-291
-758,-253
-834,-285
-766,-241
-702,-161
-642,-99
-618,-119
-706,-139
-706,-135
-730,-55
-750,-29
-762,-39
-670,-13
-678,5
-790,-73
-782,-119
-734,-79
-766,-127
-674,-97
-654,-137
-618,-221
-738,-265
-742,-301
-794,-369
-750,-373
-746,-353
-666,-313
-746,-385
-774,-401
-762,-347
-810,-347
-798,-381
-798,-383
-766,-381
-774,-363
-830,-385
-850,-427
-786,-423
-826,-383
-722,-339
-758,-301
-706,-289
-710,-261
-802,-305
-726,-253
-738,-233
-658,-269
-726,-285
-730,-265
-730,-239
-722,-239
-662,-215
-662,-227
-762,-347
-826,-401
-702,-303
-686,-245
-682,-201
-742,-193
-726,-237
-786,-281
-834,-357
-706,-345
-722,-339
-922,-453
-822,-411
-858,-439
-866,-435
-830,-441
-846,-499
-858,-495
-870,-507
-950,-531
-918,-527
-978,-555
-934,-523
-854,-451
-794,-453
-818,-463
-838,-463
-874,-457
-846,-459
-774,-369
-830,-415
-830,-425
-730,-385
-742,-405
-738,-405
-806,-435
-838,-487
-818,-461
-914,-503
-878,-501
-806,-435
-862,-435
-758,-425
-914,-495
-930,-535
-918,-527
-882,-515
-1002,-563
-994,-551
-950,-531
-966,-545
-922,-515
-962,-545
-870,-501
-822,-443
-842,-447
-922,-479
-870,-475
-914,-515
-862,-487
-798,-451
-802,-427
-826,-423
-798,-363
-782,-421
-886,-459
-834,-447
-842,-469
-842,-433
-818,-445
-806,-449
-774,-441
-778,-451
-866,-483
-850,-499
-858,-499
-910,-527
-854,-507
-806,-427
-830,-475
-730,-383
-850,-481
-842,-475
-842,-477
-810,-453
-946,-507
-922,-513
-950,-523
-970,-553
-922,-535
-978,-555
-898,-523
-878,-513
-890,-497
-890,-491
-902,-499
-882,-491
-942,-535
-850,-501
-890,-505
-878,-495
-890,-497
-882,-481
-814,-449
-846,-501
-858,-511
-946,-545
-914,-535
-934,-515
-830,-499
-886,-517
-858,-467
-766,-425
-802,-441
-822,-461
-814,-443
-810,-413
-866,-477
-858,-459
-786,-425
-850,-461
-806,-449
-874,-493
-826,-453
-874,-495
-870,-489
-754,-419
-722,-351
-810,-427
-786,-431
-874,-465
-790,-357
-794,-395
-798,-393
-862,-421
-810,-391
-730,-331
-710,-269
-710,-245
-666,-169
-702,-143
-798,-223
-758,-171
-726,-221
-718,-243
-742,-289
-710,-263
-754,-269
-758,-257
-726,-217
-734,-191
-714,-149
-722,-153
-686,-157
-618,-131
-670,-141
-678,-87
-730,-139
-794,-179
-762,-209
-786,-281
-758,-167
-754,-169
-774,-207
-694,-201
-686,-133
-694,-147
-614,-85
-582,-13
-666,3
-646,119
-618,101
-658,57
-666,101
-598,145
-670,207
-758,311
-798,311
-790,255
-778,279
-750,313
-730,317
-730,215
-670,209
-650,149
-686,201
-746,257
-730,291
-742,315
-734,259
-706,197
-702,187
-746,273
-726,335
-742,307
-762,259
-638,265
-706,267
-738,275
-782,269
-746,297
-766,243
-826,235
-718,251
-742,265
-714,215
-722,213
-726,213
-750,227
-722,245
-690,267
-738,353
-834,415
-878,393
-818,391
-770,341
-830,369
-858,365
-806,339
-762,299
-714,265
-710,275
-830,387
-850,367
-742,321
-662,273
-702,249
-702,285
-634,227
-682,245
-798,349
-786,301
-798,271
-762,281
-782,277
-778,273
-674,265
-802,305
-770,305
-714,349
-814,357
-714,339
-710,379
-718,397
-774,427
-802,457
-782,423
-758,383
-754,387
-766,393
-774,403
-718,395
-778,371
-826,347
-766,367
-826,395
-818,349
-882,355
-822,291
-814,313
-814,297
-794,323
-770,305
-778,261
-786,247
-766,249
-806,229
-834,323
-866,311
-882,353
-894,375
-846,315
-838,345
-770,337
-738,321
-738,327
-630,289
-730,309
-770,377
-798,399
-738,427
-798,451
-810,443
-830,465
-850,447
-822,461
-786,431
-854,439
-838,441
-854,469
-850,491
-818,485
-886,517
-870,501
-906,515
-898,497
-954,533
-990,563
-990,543
-898,501
-894,501
-850,461
-878,491
-910,529
-914,521
-946,533
-922,519
-838,453
-834,451
-886,475
-782,437
-818,457
-782,399
-690,329
-678,293
-714,335
-726,377
-758,393
-734,385
-822,431
-790,411
-706,355
-714,383
-670,231
-718,251
-770,243
-758,285
-786,325
-810,331
-774,367
-798,349
-734,345
-782,389
-814,423
-810,391
-806,391
-838,405
-778,333
-770,343
-762,369
-834,443
-886,451
-866,445
-926,493
-850,453
-886,491
-822,451
-938,517
-930,527
-998,555
-962,539
-930,519
-902,509
-878,473
-826,439
-826,429
-858,473
-778,417
-802,439
-898,515
-878,475
-914,491
-794,391
-814,393
-822,397
-826,395
-854,423
-810,401
-870,403
-806,363
-706,271
-710,241
-766,227
-694,251
-738,329
-786,363
-818,409
-838,395
-774,381
-822,393
-870,437
-898,431
-802,413
-738,373
-778,399
-810,411
-806,395
-750,383
-830,449
-862,459
-778,417
-790,403
-770,313
-738,327
-778,419
-818,441
-874,463
-842,461
-838,483
-766,425
-722,383
-754,383
-790,371
-782,385
-718,429
-846,487
-770,439
-714,373
-786,405
-874,451
-810,429
-886,485
-874,505
-790,411
-846,483
-806,467
-886,499
-838,489
-798,473
-926,485
-862,441
-894,457
-846,457
-850,489
-954,529
-942,515
-950,507
-930,465
-818,397
-862,399
-810,347
-762,301
-706,283
-714,317
-878,405
-854,435
-870,435
-862,419
-838,389
-906,453
-814,421
-842,463
-850,447
-890,455
-854,443
-854,407
-874,405
-794,373
-758,367
-818,431
-790,433
-822,447
-762,349
-730,315
-754,347
-746,305
-738,305
-722,329
-682,325
-750,297
-710,267
-786,327
-758,317
-682,247
-658,245
-738,271
-830,289
-850,283
-786,283
-742,227
-742,207
-762,219
-758,227
-710,151
-702,91
-698,-5
-718,63
-674,65
-686,97
-622,7
-754,111
-710,141
-750,143
-766,195
-730,223
-850,287
-758,287
-710,251
-670,235
-754,275
-830,309
-766,317
-754,363
-786,411
-798,413
-838,449
-778,443
-810,487
-946,529
-1002,555
-1006,557
-866,485
-826,461
-802,431
-794,439
-850,417
-826,385
-786,357
-770,331
-798,359
-778,299
-726,299
-806,435
-874,471
-826,451
-818,439
-842,443
-890,487
-858,461
-894,509
-922,527
-826,475
-846,445
-866,483
-942,535
-854,497
-830,477
-834,451
-878,471
-830,469
-770,433
-818,419
-738,413
-786,367
-842,423
-794,443
-830,469
-822,457
-818,441
-902,493
-926,515
-930,509
-878,479
-882,479
-874,475
-874,487
-814,469
-826,485
-838,453
-706,383
-714,377
-782,441
-842,485
-814,473
-770,441
-890,497
-898,527
-834,475
-830,457
-874,453
-846,465
-786,427
-810,427
-826,397
-846,433
-810,393
-790,381
-838,415
-818,395
-842,449
-778,421
-742,401
-802,427
-782,415
-762,401
-774,417
-826,409
-842,439
-750,421
-718,395
-774,457
-826,469
-838,485
-834,491
-850,481
-850,495
-894,517
-930,523
-894,505
-946,503
-830,477
-918,513
-882,501
-882,503
-898,473
-882,489
-850,477
-826,435
-758,391
-738,361
-706,353
-754,407
-866,461
-810,405
-810,425
-906,493
-918,495
-814,443
-846,457
-898,457
-778,419
-770,447
-830,453
-938,527
-870,495
-938,535
-922,513
-846,487
-810,465
-870,437
-898,441
-854,403
-906,421
-878,413
-874,441
-890,443
-894,427
-794,379
-810,417
-918,495
-882,471
-862,493
-846,469
-750,423
-810,485
-846,479
-934,531
-874,499
-858,459
-842,415
-758,313
-754,297
-842,281
-790,235
-778,183
-718,127
-758,219
-718,317
-658,313
-690,289
-806,403
-794,425
-814,429
-934,501
-902,515
-898,493
-850,483
-830,451
-842,443
-826,441
-926,473
-886,455
-858,447
-794,397
-742,399
-730,333
-746,379
-690,345
-754,339
-802,359
-822,411
-838,413
-830,385
-730,353
-690,413
-822,459
-690,403
-742,461
-782,421
-810,443
-730,405
-774,419
-798,443
-806,459
-882,509
-886,507
-854,499
-834,457
-850,497
-850,463
-806,443
-782,429
-910,489
-874,497
-822,443
-834,463
-706,361
-726,377
-738,309
-738,261
-786,227
-770,235
-738,277
-686,279
-742,317
-686,259
-698,331
-674,319
-702,317
-714,317
-758,339
-774,325
-790,401
-830,427
-906,477
-826,465
-902,495
-834,495
-866,483
-858,437
-826,395
-682,329
-734,329
-842,379
-774,353
-794,369
-826,383
-814,389
-826,405
-794,375
-790,371
-746,335
-678,315
-786,433
-782,447
-818,401
-898,463
-958,513
-858,467
-854,503
-978,559
-814,467
-866,485
-830,471
-854,497
-834,483
-854,465
-778,401
-770,329
-706,273
-666,205
-682,189
-686,189
-710,173
-674,237
-654,193
-718,289
-774,339
-822,357
-830,361
-810,343
-774,353
-762,333
-882,411
-878,409
-814,391
-838,371
-830,349
-766,285
-742,329
-754,323
-766,319
-762,365
-798,369
-802,391
-902,403
-870,415
-846,431
-802,449
-878,501
-806,461
-818,455
-826,471
-902,519
-898,509
-886,485
-926,517
-790,459
-802,463
-734,371
-786,401
-790,389
-962,431
-894,405
-878,389
-838,395
-750,369
-758,375
-714,369
-686,265
-626,159
-626,191
-650,187
-698,345
-794,377
-798,433
-878,449
-866,493
-850,485
-874,493
-926,523
-894,497
-862,499
-906,501
-814,433
-810,405
-638,345
-706,365
-722,383
-806,451
-746,381
-786,349
-814,413
-838,411
-830,389
-790,363
-702,371
-790,453
-782,465
-886,497
-878,505
-918,525
-862,503
-934,509
-770,433
-766,407
-734,405
-690,375
-770,429
-834,451
-810,465
-870,493
-898,481
-862,423
-862,335
-858,429
-726,361
-734,367
-778,309
-778,337
-766,271
-738,273
-730,291
-718,277
-758,385
-798,399
-802,395
-798,443
-850,487
-778,451
-734,421
-794,409
-722,353
-742,419
-790,397
-750,329
-806,409
-850,473
-806,457
-746,403
-726,397
-786,419
-886,447
-838,415
-706,341
-730,381
-850,425
-798,429
-822,403
-810,373
-774,359
-846,377
-718,349
-722,353
-766,373
-738,367
-734,365
-790,425
-698,431
-786,457
-842,455
-870,487
-818,457
-758,407
-734,395
-746,393
-806,335
-766,325
-810,433
-842,475
-862,457
-762,377
-826,427
-770,403
-838,483
-854,509
-922,523
-902,507
-878,487
-838,443
-846,449
-910,445
-874,393
-822,349
-766,353
-762,383
-770,423
-918,487
-874,483
-882,489
-834,485
-894,511
-914,521
-838,477
-894,509
-902,515
-798,441
-818,455
-834,463
-846,477
-886,493
-914,517
-994,557
-1010,555
-962,545
-874,493
-942,527
-942,501
-870,461
-866,477
-838,465
-782,439
-742,403
-718,373
-662,343
-738,393
-702,341
-742,339
-722,331
-790,323
-782,345
-766,361
-790,355
-786,373
-794,357
-790,371
-726,323
-682,317
-794,375
-830,407
-806,397
-822,455
-842,471
-854,467
-882,477
-846,451
-854,465
-730,419
-814,463
-762,451
-718,407
-770,427
-810,437
-806,481
-850,497
-810,467
-790,423
-734,367
-802,389
-802,383
-850,407
-910,433
-846,371
-774,427
-798,435
-842,445
-894,495
-914,505
-854,483
-854,469
-830,477
-806,449
-822,473
-810,447
-818,439
-850,479
-954,519
-862,469
-862,459
-822,427
-834,449
-790,413
-774,397
-878,473
-846,469
-918,525
-986,561
-994,553
-914,521
-906,517
-942,543
-958,539
-926,533
-902,521
-954,539
-854,497
-894,489
-910,527
-902,527
-906,515
-834,473
-822,473
-798,431
-794,449
-842,461
-810,447
-842,463
-850,429
-802,371
-726,329
-818,379
-810,399
-750,373
-806,429
-794,447
-790,447
-918,505
-934,515
-974,527
-878,475
-858,423
-806,347
-814,385
-838,421
-822,413
-874,445
-874,473
-870,493
-986,539
-862,455
-810,445
-906,475
-882,473
-918,519
-854,491
-894,513
-918,511
-846,485
-734,411
-794,459
-782,421
-826,475
-830,461
-834,467
-886,505
-858,499
-910,491
-866,449
-826,443
-746,381
-798,437
-822,425
-802,411
-786,417
-834,429
-802,457
-702,389
-710,395
-810,461
-874,481
-818,461
-818,469
-782,451
-762,441
-698,389
-734,405
-886,479
-902,505
-894,519
-974,549
-1006,565
-1010,559
-1006,547
-882,497
-898,483
-826,411
-802,387
-870,443
-790,441
-918,505
-794,417
-750,391
-698,419
-798,437
-846,423
-850,461
-854,489
-842,513
-718,433
-818,489
-846,495
-894,505
-922,537
-838,481
-758,451
-798,467
-814,483
-806,421
-770,371
-838,447
-806,451
-730,393
-722,303
-666,261
-790,385
-882,453
-890,469
-906,479
-842,445
-810,443
-906,487
-1054,565
-934,527
-886,505
-898,525
-898,513
-878,475
-874,495
-866,435
-874,445
-798,393
-874,449
-902,457
-794,393
-878,423
-782,421
-806,407
-818,451
-850,455
-862,447
-746,379
-846,487
-838,501
-866,491
-906,509
-830,477
-798,435
-910,489
-882,487
-818,461
-790,413
-806,453
-802,411
-854,427
-818,425
-722,373
-790,419
-830,471
-798,435
-850,425
-826,429
-798,417
-854,453
-826,455
-774,407
-758,385
-766,425
-794,423
-806,399
-898,427
-850,423
-842,393
-786,329
-670,291
-686,239
-722,241
-786,281
-770,249
-798,319
-794,315
-798,329
-774,351
-710,283
-778,307
-818,333
-766,315
-826,377
-758,381
-730,305
-810,345
-858,361
-810,299
-814,275
-770,261
-770,213
-746,211
-754,193
-694,167
-706,103
-722,109
-746,175
-710,199
-738,127
-742,101
-706,83
-706,43
-754,105
-742,65
-746,79
-690,133
-678,77
-662,37
-686,63
-698,115
-726,163
-794,179
-774,217
-726,249
-762,277
-750,289
-726,285
-682,269
-718,285
-638,225
-682,223
-662,183
-674,255
-670,257
-770,273
-666,263
-606,269
-642,285
-630,353
-730,393
-794,463
-870,489
-814,449
-822,447
-802,453
-838,485
-842,483
-870,507
-882,519
-882,525
-918,517
-886,503
-834,483
-822,473
-854,473
-814,435
-806,431
-850,435
-854,413
-794,431
-886,487
-870,467
-786,417
-810,449
-822,485
-846,467
-906,493
-958,525
-926,517
-838,467
-910,505
-882,505
-902,499
-918,513
-982,549
-850,491
-858,503
-850,479
-746,373
-778,399
-834,413
-734,359
-818,403
-770,367
-726,351
-810,433
-818,455
-814,443
-814,467
-774,427
-818,457
-754,403
-794,435
-854,471
-762,415
-838,455
-870,481
-858,495
-810,451
-770,419
-862,461
-738,405
-782,439
-810,433
-834,455
-882,441
-782,405
-794,463
-778,433
-778,437
-846,453
-862,497
-958,541
-950,545
-942,541
-962,543
-914,515
-878,485
-858,469
-806,447
-730,421
-722,359
-818,391
-798,449
-846,453
-862,425
-738,385
-810,409
-774,413
-766,441
-770,441
-946,503
-898,481
-794,445
-838,439
-910,477
-818,403
-774,393
-730,395
-746,363
-690,335
-750,377
-774,367
-710,263
-722,213
-758,239
-798,333
-750,337
-814,383
-830,411
-862,401
-822,379
-866,409
-942,453
-862,463
-894,467
-834,463
-778,421
-786,443
-798,475
-842,487
-870,517
-878,505
-838,491
-850,501
-870,503
-882,513
-838,485
-882,501
-866,491
-914,507
-838,477
-890,497
-914,511
-870,507
-814,493
-910,511
-950,523
-902,505
-878,489
-962,535
-966,547
-826,499
-994,557
-918,525
-870,497
-890,487
-774,415
-814,457
-886,489
-910,513
-902,521
-918,515
-898,503
-914,481
-902,475
-894,473
-890,461
-878,473
-734,383
-742,343
-734,357
-798,427
-786,455
-774,377
-738,385
-842,457
-870,443
-794,395
-762,399
-758,387
-762,377
-790,349
-754,313
-746,293
-770,351
-826,341
-830,375
-798,369
-846,461
-758,443
-838,473
-870,499
-870,471
-798,479
-686,425
-734,403
-766,417
-806,411
-850,383
-878,453
-858,403
-850,449
-806,447
-846,485
-918,515
-974,523
-898,509
-838,471
-930,487
-846,427
-806,395
-842,431
-834,395
-862,421
-862,399
-786,363
-758,343
-766,311
-790,315
-694,229
-730,281
-718,269
-738,249
-706,307
-726,353
-758,325
-746,285
-686,295
-810,335
-762,319
-802,405
-898,471
-886,477
-866,443
-802,381
-802,417
-826,417
-706,305
-714,343
-622,291
-722,295
-706,231
-730,295
-738,265
-730,269
-770,225
-782,251
