energy,magnet
-1016,7
-1460,121
-1652,-73
-1792,-41
-1920,-175
-1912,-179
-1972,-131
-1880,-171
-2036,211
-2012,167
-1932,37
-2012,107
-2016,-55
-1948,75
-1884,111
-1876,53
-1896,-55
-1944,-167
-1928,-89
-1928,-165
-1972,-257
-2092,-259
-2016,-309
-2056,-169
-2104,-87
-2128,-273
-2012,-269
-1964,-341
-2032,-375
-1992,-421
-2156,-451
-2060,-361
-2048,-297
-2172,-325
-2044,-323
-1976,-471
-1912,-371
-2132,-331
-2140,-385
-1956,-271
-2072,-343
-1932,-293
-1976,-317
-1912,-233
-2156,-135
-1992,-131
-2044,-443
-2116,-333
-2084,-461
-2176,-465
-2124,-525
-2204,-645
-2048,-435
-2040,-415
-2096,-431
-2052,-355
-1988,-437
-1964,-291
-1920,-221
-1884,37
-2044,-61
-2060,15
-2084,141
-2088,121
-2116,203
-2004,185
-1964,1
-1876,-43
-1988,-261
-2056,-211
-2020,-225
-1860,-183
-2072,-53
-1908,-165
-2080,-245
-2064,-293
-1896,-349
-1916,-407
-1996,-249
-2044,-71
-2136,7
-2004,29
-1860,117
-1820,131
-1856,233
-1920,279
-1948,417
-2112,547
-2188,509
-2028,217
-1992,169
-2084,105
-1848,-97
-1916,-113
-1924,-55
-1808,-185
-1984,77
-1988,41
-1928,139
-1988,-11
-2048,-167
-2056,-101
-2104,-117
-1912,-25
-1940,-21
-1960,-175
-2016,-37
-2140,123
-1984,161
-1948,113
-1940,61
-2092,111
-1952,125
-2048,251
-1876,177
-1916,37
-1940,201
-1876,197
-1996,-19
-1952,-3
-1988,37
-1944,-145
-1968,-159
-1920,99
-1968,-77
-1864,-265
-1832,-159
-1936,-159
-2000,-55
-1880,-155
-1928,-179
-1972,-191
-1964,-107
-2012,-129
-1928,-203
-1840,-281
-1836,-315
-1940,-221
-2088,-277
-1920,-65
-2004,-147
-1812,-155
-1980,-117
-1916,-301
-1784,-273
-1780,-245
-1808,-207
-1892,-197
-1856,-95
-2040,-181
-1976,-79
-1968,-133
-1948,-199
-1940,-269
-1976,-69
-1956,-151
-1880,27
-1920,-59
-1988,101
-1988,-25
-1960,-63
-1968,-211
-1840,-49
-1776,-213
-1808,33
-1852,-31
-1892,107
-1868,167
-1828,261
-1880,295
-1968,389
-1964,469
-1920,253
-1868,205
-2032,117
-2060,71
-1948,185
-1992,147
-1936,-17
-1728,-37
-1880,111
-1868,133
-1852,51
-1896,-15
-1836,-69
-1804,99
-1876,169
-1864,97
-1964,279
-1972,241
-1996,123
-1896,71
-1844,111
-1888,221
-1916,309
-2116,425
-2032,437
-2044,193
-1976,151
-2064,267
-1952,315
-1924,295
-1928,153
-1960,221
-1980,171
-1864,169
-1908,23
-1900,135
-1948,81
-1972,169
-1932,67
-1944,155
-1976,113
-1892,219
-2004,171
-1976,133
-2048,47
-2076,93
-2188,71
-2132,163
-2040,235
-2004,293
-2076,335
-2036,243
-1980,193
-1904,331
-1872,239
-1908,229
-2044,163
-2092,169
-2088,191
-2004,147
-2096,223
-2088,291
-2036,449
-1964,391
-1984,407
-1900,487
-2016,649
-2148,673
-2220,583
-2152,425
-2104,427
-2020,383
-1936,247
-1864,161
-1896,25
-1976,225
-1780,23
-1852,43
-2000,-13
-1836,23
-1936,-77
-1972,-35
-2044,-165
-1948,-13
-2036,-3
-2180,49
-2044,95
-1952,165
-1972,153
-1940,155
-1956,117
-1948,113
-1864,-9
-1804,-79
-1912,-79
-1652,-97
-1700,-107
-1888,-191
-1764,-431
-2020,-189
-1976,-137
-1932,-93
-2016,-45
-1872,35
-1800,-45
-1892,-73
-2008,-297
-1900,-183
-1928,-77
-2096,-155
-1956,-157
-1972,-229
-2036,-361
-2156,-413
-2204,-417
-2008,-295
-2076,-421
-1988,-505
-1964,-349
-1928,-245
-2008,-157
-1984,-109
-2004,-47
-1816,-119
-2028,-187
-1960,-153
-1948,-71
-1956,-29
-1836,131
-1936,279
-1892,303
-1960,347
-1876,291
-2008,201
-2044,23
-1972,179
-1928,205
-2008,109
-1816,75
-1928,-43
-1848,-105
-1856,-167
-1968,-283
-2016,-205
-1996,-241
-2064,-111
-2072,-251
-1972,-401
-1888,-439
-2052,-391
-1884,-359
-2032,-283
-2040,-185
-2008,-57
-2020,-167
-1968,-27
-1948,-79
-2020,-41
-2088,65
-2044,-15
-2084,-61
-1928,69
-2052,1
-2068,-137
-2136,-71
-2128,-37
-2044,85
-2092,9
-1932,145
-2056,61
-1940,109
-1820,101
-1948,-205
-2044,-365
-2068,-499
-1968,-449
-2024,-531
-2008,-485
-1988,-447
-1932,-421
-1960,-445
-1968,-447
-1852,-263
-1884,-133
-2020,55
-1988,133
-1812,139
-1988,95
-2072,23
-1968,-123
-1724,35
-1832,77
-1804,215
-1960,153
-2032,29
-2088,-187
-1976,-335
-2048,-271
-1860,-155
-2004,-35
-1844,-81
-1816,77
-1808,55
-1832,119
-2008,-141
-2020,5
-1888,-15
-1880,91
-1912,-23
-1900,-217
-2012,-179
-1856,-137
-2016,-15
-1976,-31
-1956,-253
-2008,-169
-2056,-69
-2032,-29
-2124,-35
-1996,39
-2068,-27
-2008,-85
-2028,21
-1868,-37
-1820,93
-1876,259
-1952,377
-1960,373
-2020,401
-2040,333
-1988,325
-1824,411
-1924,333
-1924,279
-1856,181
-1952,241
-2124,249
-1928,267
-1892,211
-1956,37
-2088,119
-2016,177
-2044,215
-2024,231
-2084,205
-2020,311
-2016,305
-1984,141
-2012,93
-2084,27
-1940,61
-1904,-69
-1888,-279
-1848,-169
-1748,-149
-1844,-97
-1868,-159
-1808,-295
-1928,-337
-1900,-237
-1972,97
-1900,37
-1892,-71
-1908,-37
-1920,-127
-1904,119
-1880,149
-1792,-39
-1824,-9
-1912,13
-1904,31
-2052,47
-1924,53
-1856,91
-1772,171
-1732,89
-1744,15
-1872,11
-1960,-63
-2052,-99
-2120,95
-1980,55
-1980,83
-1960,255
-1928,359
-1888,337
-1940,371
-1976,445
-1948,507
-2044,659
-2004,587
-1796,417
-1924,309
-1800,331
-1896,301
-1896,309
-1816,185
-1964,23
-2080,-83
-2092,-121
-2024,3
-2140,21
-2112,-87
-1972,-109
-2008,-179
-2064,-201
-1928,-127
-1920,-61
-1884,-163
-1828,207
-1980,231
-1956,213
-2104,201
-2068,277
-2088,193
-2052,115
-2044,101
-1984,21
-2040,275
-1912,305
-1952,121
-2072,319
-1940,259
-2084,239
-2032,191
-1956,145
-1952,23
-2072,-93
-2020,-185
-1936,-271
-1884,-237
-2000,-127
-2024,-167
-2100,-211
-2148,-299
-2144,-297
-2108,-427
-1976,-335
-2056,-453
-2128,-389
-2056,-339
-2012,-471
-2160,-523
-2056,-435
-1980,-221
-1960,-309
-1828,-323
-2024,-303
-1988,-241
-2052,-365
-2100,-187
-2036,-271
-2048,-221
-1924,-133
-1764,-191
-1880,-141
-1992,-251
-1892,-231
-1828,-125
-1784,-223
-1800,-359
-1828,-315
-1864,-315
-1972,-349
-1928,-307
-2028,-347
-1864,-205
-1848,-223
-1848,-245
-1756,-27
-1904,11
-1720,67
-1812,75
-1888,121
-1920,95
-2064,13
-2104,-35
-2188,125
-1976,167
-1856,63
-2000,163
-1936,75
-1912,11
-1888,11
-1904,209
-1856,37
-1976,175
-2072,477
-2092,583
-2080,523
-1972,641
-2120,591
-1940,433
-1948,311
-1832,237
-1908,45
-1812,-35
-1796,-145
-1972,-183
-1920,-153
-1952,-79
-2004,-1
-1856,-15
-2012,-143
-2028,-205
-2184,-279
-2108,-223
-2036,-317
-2012,-313
-2012,-435
-1996,-499
-2072,-485
-1976,-347
-2036,-265
-1856,-207
-1972,-405
-2152,-411
-1996,-367
-1896,-297
-1972,-319
-1848,-183
-1932,-257
-1844,-315
-1792,-159
-1880,-315
-2000,-335
-2028,-257
-2040,-271
-2084,-387
-1984,-381
-1876,-221
-1980,-225
-1780,-23
-1840,-47
-1888,-67
-2024,27
-1944,27
-1824,87
-1796,13
-1960,181
-1856,195
-1896,259
-1976,193
-2012,173
-2004,97
-1956,-29
-2116,-47
-2088,-67
-2112,-95
-1932,-81
-1848,51
-1880,-43
-1932,-117
-1900,-233
-2008,-149
-1984,-225
-2036,-357
-2092,-361
