energy,magnet
-2960,4
-4184,6
-4844,128
-5164,84
-5336,2
-5648,-384
-5868,68
-5820,364
-5928,130
-5860,-128
-6064,-400
-6092,-294
-5852,-84
-5772,-344
-5852,-310
-6100,-164
-5904,102
-5712,150
-5660,320
-5876,-92
-6068,146
-5760,-308
-5664,-70
-5616,-78
-5788,32
-5972,-74
-5696,-22
-5828,-300
-5720,-624
-5884,-734
-5800,-608
-5704,-484
-5856,-208
-5884,-86
-5832,108
-5744,14
-5940,120
-6056,-402
-6116,-196
-6116,224
-5792,330
-5872,430
-5780,102
-5872,272
-5748,448
-5936,-26
-5996,122
-5736,166
-5736,334
-5960,68
-5704,174
-5924,278
-6072,344
-5856,354
-5744,390
-5908,408
-5684,12
-5976,44
-5892,2
-5824,-70
-5932,-26
-6028,98
-5888,134
-5744,-44
-5632,-242
-5664,460
-5792,202
-5644,-164
-5632,-106
-5676,108
-5976,102
-5616,-160
-5944,-308
-6004,-38
-5856,-260
-5816,-112
-6036,-388
-5744,-538
-5744,-440
-6328,-150
-6380,-46
-6132,-54
-6072,-172
-5772,-150
-5716,-2
-5732,222
-5496,16
-5684,-6
-5704,0
-5916,388
-5852,818
-5872,130
-5972,172
-5912,412
-5956,184
-6276,232
-6148,210
-5728,340
-5724,-440
-5908,-438
-6004,-276
-5840,-204
-5744,-120
-5780,-96
-5748,152
-5732,-332
-5856,-104
-5500,-158
-5540,-258
-6008,206
-5884,-4
-5644,-150
-5724,-546
-5800,-206
-5668,-152
-5680,-408
-5656,-154
-6136,-30
-6180,-6
-5952,-2
-5888,100
-5944,-4
-5832,-46
-5732,224
-5836,-6
-5784,200
-5752,-40
-5868,28
-5808,202
-5668,256
-5592,356
-5760,158
-5624,72
-5704,332
-5932,-188
-5836,-478
-6128,-506
-5848,-710
-6280,-106
-6188,120
-6236,-342
-5960,-294
-6128,-74
-5976,172
-5808,102
-5860,56
-5772,-190
-5780,-430
-5880,-488
-6084,96
-5904,148
-5924,14
-5752,14
-5576,56
-5836,140
-5868,110
-5860,-44
-6000,-156
-5824,120
-5728,156
-5804,52
-5988,116
-6124,92
-5864,-154
-6068,160
-5792,198
-5952,-132
-5760,198
-5372,160
-5560,264
-5964,404
-6016,374
-6136,146
-6120,-30
-6172,14
-5784,-182
-5820,-398
-5756,-88
-5792,-102
-5928,-480
-5772,-204
-5836,232
-5908,320
-5928,-258
-5596,-74
-5824,134
-5876,142
-5952,374
-5712,274
-5904,284
-6052,-56
-5660,158
-5576,-48
-5840,40
-6040,148
-6156,100
-6132,-276
-5936,-138
-5820,126
-6064,-106
-6140,-46
-5932,-304
-6084,-198
-6156,-374
-6188,-488
-5716,-96
