energy,magnet
-4616,-70
-6868,-134
-8304,-360
-9188,-418
-9652,-364
-9748,-478
-9948,-506
-10088,-782
-10176,-1264
-10348,-1310
-10520,-1234
-10452,-1336
-10432,-1424
-10672,-1320
-10660,-1266
-10860,-1386
-11088,-1532
-10996,-1444
-10664,-1234
-10792,-1048
-11200,-1072
-11060,-1206
-10752,-1128
-10844,-1212
-11124,-1488
-11056,-1570
-10972,-1564
-10660,-1634
-11008,-1768
-11260,-2208
-11304,-2082
-11592,-2278
-11640,-2652
-11720,-2520
-11684,-2664
-11632,-2704
-11748,-2644
-11536,-2648
-11500,-2694
-11340,-2834
-11400,-2796
-11596,-2614
-11476,-2542
-11516,-2684
-11460,-2586
-11548,-2680
-11632,-2482
-11408,-2846
-11384,-2840
-11504,-2640
-11668,-2548
-11524,-2444
-11756,-2494
-11624,-2532
-11932,-2720
-11816,-2704
-11804,-2704
-11672,-2586
-11524,-2620
-11512,-2518
-11560,-2512
-11508,-2776
-11620,-2810
-11716,-2810
-11704,-2746
-11440,-2530
-11440,-2482
-11252,-2150
-11548,-2244
-11460,-2188
-11320,-2206
-11372,-2170
-11404,-2092
-11268,-2030
-10928,-1880
-10980,-1724
-11076,-1882
-11156,-2028
-11572,-2280
-11684,-2190
-11412,-2154
-11668,-1986
-11580,-2078
-11560,-1976
-11624,-2030
-11436,-1842
-11380,-1968
-11580,-1986
-11696,-2094
-11448,-2114
-11544,-2390
-11488,-2404
-11640,-2342
-11356,-2160
-11496,-2102
-11428,-2066
-11356,-1940
-11324,-1970
-10884,-2084
-11200,-2140
-11400,-2424
-11664,-2558
-11212,-2702
-11192,-2836
-11456,-2990
-11276,-2976
-11396,-2992
-11280,-2944
-11156,-2862
-11316,-2954
-11380,-3002
-11428,-2844
-11428,-2844
-11360,-2768
-11160,-2626
-10892,-2398
-10920,-2434
-11196,-2648
-11136,-2568
-11008,-2522
-11288,-2508
-11580,-2742
-11360,-2624
-11504,-2884
-11600,-2762
-11456,-2976
-11556,-2900
-11412,-3030
-11128,-3006
-11200,-2884
-11312,-2840
-11364,-2876
-11736,-3018
-11556,-2972
-11636,-2964
-11176,-2862
-11148,-2818
-11052,-2958
-11156,-2932
-11108,-3146
-11360,-2824
-11432,-2794
-11212,-2902
-11188,-2910
-11636,-3154
-11356,-3088
-10992,-3030
-11340,-3242
-11584,-3092
-11436,-2914
-11540,-3010
-11372,-3046
-11580,-2892
-11600,-2970
-11604,-2918
-11732,-3116
-11692,-3182
-11772,-3070
-11720,-3016
-11664,-3020
-11800,-2932
-11380,-2842
-11512,-2828
-11488,-2766
-11700,-2928
-11640,-2846
-11308,-2612
-11464,-2484
-11412,-2372
-11408,-2600
-11584,-2666
-11792,-2808
-11656,-2952
-11300,-2748
-11476,-2742
-11408,-2618
-11348,-2550
-11188,-2664
-11224,-2504
-10792,-2380
-11008,-2298
-11088,-2394
-11196,-2452
-11096,-2384
-11012,-2534
-10860,-2566
-11232,-2584
-11092,-2586
-10844,-2762
-10980,-2826
-11188,-2742
-11376,-2880
-11500,-2894
-11440,-3022
-11040,-2954
-11440,-3026
-11412,-3164
-11448,-3282
-11328,-3128
-11108,-2780
-11364,-2900
-11200,-2896
-11392,-2862
-11508,-2858
-11396,-2772
-11552,-2900
-11348,-3102
-11668,-3180
-11624,-3078
-11756,-3088
-11872,-3032
-11564,-2914
-11512,-2734
-11600,-2846
-11356,-2714
-11356,-2638
-11524,-2636
-11576,-2556
-11592,-2532
-11336,-2630
-11380,-2432
-11428,-2380
-11240,-2390
-11332,-2150
-11308,-2320
-11228,-2366
-11536,-2488
-11580,-2636
-11480,-2358
-11284,-2302
-11348,-2238
-11292,-2196
-11336,-2186
-11424,-2072
-11252,-2034
-11372,-1866
-11544,-2228
-11432,-2076
-11268,-1612
-11344,-1384
-11192,-1358
-11392,-1618
-11256,-1314
-10932,-1276
-10904,-1510
-10780,-1678
-11168,-1670
-11156,-1520
-11224,-1578
-11512,-1616
-11300,-1588
-11364,-1372
-11528,-1564
-11500,-1664
-11416,-1490
-11716,-1350
-11760,-1212
-11684,-1326
-11796,-1154
-11248,-1036
-11676,-1200
-11644,-1350
-11792,-1340
-12080,-1490
-12056,-1606
-11988,-1762
-11948,-1704
-11856,-1734
-11960,-1716
-11812,-1674
-11840,-1704
-11840,-1570
-11564,-1370
-11032,-1210
-11256,-1242
-11256,-1244
-11648,-1088
-11432,-920
-11536,-968
-11588,-1028
-11184,-1062
-11320,-998
-11668,-1310
-11496,-1100
-11656,-1202
-11448,-1166
-11476,-1216
-11752,-1110
-11500,-1202
-11420,-1234
-11308,-1000
-11360,-964
-11340,-1060
-11148,-946
-11184,-1012
-11304,-932
-11240,-954
-11160,-1204
-11168,-1326
-11568,-1232
-11564,-1048
-11264,-920
-11296,-908
-11500,-1018
-11496,-982
-11176,-1182
-11128,-1172
-11596,-1288
-11716,-1342
-11748,-1310
-11680,-1196
-11700,-1660
-11816,-1630
-11812,-1484
-11612,-1402
-11672,-1754
-11860,-1722
-11596,-1658
-11584,-1852
-11676,-2074
-11836,-2312
-11652,-2084
-11876,-2392
-11500,-2362
-11664,-2434
-11668,-2634
-11712,-2562
-11544,-2554
-11800,-2342
-11744,-2206
-11900,-2206
-12184,-2268
-12004,-2208
-12128,-2368
-12036,-2274
-12000,-2184
-12188,-2500
-12020,-2346
-12004,-2456
-11600,-2356
-11512,-2188
-11308,-2238
-11580,-2548
-11600,-2498
-11384,-2550
-11524,-2710
-11648,-2874
-11536,-2758
-11812,-2774
-11836,-2776
-11640,-2834
-12000,-2902
-11980,-2842
-11856,-2744
-11604,-2648
-11372,-2730
-11276,-2682
-11216,-2660
-11656,-2874
-11768,-2952
-11760,-2894
-12044,-3020
-11552,-3172
-11720,-3316
-11840,-3268
-11784,-3136
-12000,-3190
-11784,-2962
-11668,-3134
-11528,-3124
-11856,-3218
-11828,-3168
-11684,-3156
-11476,-3550
-11348,-3434
-11440,-3458
-11312,-3320
-11168,-3552
-11156,-3378
-11628,-3502
-11788,-3842
-11572,-3780
-11712,-3874
-11740,-4062
-11912,-4144
-11952,-4232
-11860,-4318
-11840,-4408
-11728,-4358
-11852,-4338
-11956,-4356
-11740,-4164
-11752,-4254
-11660,-4276
-11816,-4464
-11964,-4580
-12056,-4508
-11864,-4450
-11892,-4350
-12052,-4534
-12004,-4588
-12052,-4472
-11932,-4430
-11788,-4566
-12068,-4652
-11720,-4550
-11824,-4412
-11932,-4544
-11872,-4334
-11896,-4452
-11596,-4346
-11740,-4364
-11680,-4302
-11768,-4342
-11856,-4434
-12052,-4716
-12100,-4764
-11948,-4882
-12044,-4818
-12032,-4818
-12208,-4816
-12196,-4736
-12156,-4940
-12116,-4960
-12196,-5110
-12060,-5122
-12084,-5180
-11832,-5090
-12172,-5366
-12192,-5338
-12528,-5308
-12064,-5250
-11888,-5094
-12208,-5090
-12168,-5072
-12060,-5086
-11812,-5074
-11816,-5118
-11836,-5202
-11952,-5262
-12104,-5368
-12184,-5452
-12316,-5590
-12220,-5586
-11988,-5424
-12296,-5360
-12216,-5346
-11984,-5278
-12148,-5348
-12032,-5406
-12164,-5342
-12104,-5470
-12048,-5636
-12444,-5852
-12284,-5696
-12324,-5756
-12244,-5664
-12004,-5756
-12216,-5734
-12324,-5706
-12092,-5552
-12068,-5604
-12008,-5486
-11752,-5376
-11728,-5214
-12076,-5464
-12140,-5590
-12064,-5586
-12040,-5636
-11864,-5646
-12060,-5554
-12104,-5574
-12084,-5642
-11792,-5582
-11876,-5520
-11848,-5318
-12144,-5534
-12208,-5588
-12156,-5578
-12108,-5584
-12048,-5584
-12052,-5408
-12004,-5370
-11900,-5598
-12096,-5816
-12328,-5900
-12356,-5798
-12168,-5702
-11932,-5536
-11880,-5438
-11948,-5602
-11988,-5566
-12168,-5564
-12100,-5574
-12096,-5504
-12240,-5398
-12080,-5592
-12276,-5704
-12316,-5754
-12252,-5646
-12232,-5642
-11936,-5556
-11868,-5406
-11860,-5366
-11872,-5324
-11756,-5342
-11988,-5580
-11948,-5400
-11920,-5422
-11440,-5374
-11708,-5418
-12080,-5606
-12036,-5578
-11768,-5532
-11936,-5440
-12020,-5712
-12252,-5870
-12216,-5966
-12096,-5952
-12420,-6132
-12308,-6024
-12448,-6144
-12196,-6004
-12224,-6002
-12108,-5916
-11764,-5704
-11968,-5870
-11780,-5662
-11832,-5742
-12116,-5970
-12184,-5904
-11948,-5862
-11972,-5952
-12108,-5918
-12036,-5780
-11884,-5772
-12028,-5996
