energy,magnet
-756,74
-1040,102
-1232,158
-1268,194
-1372,308
-1444,286
-1460,292
-1464,294
-1492,202
-1408,134
-1404,196
-1460,186
-1424,256
-1404,232
-1508,214
-1500,248
-1520,250
-1596,302
-1544,340
-1596,372
-1612,420
-1504,428
-1460,480
-1472,460
-1444,456
-1424,336
-1496,340
-1504,286
-1380,232
-1352,252
-1424,248
-1436,202
-1488,292
-1572,312
-1516,260
-1468,264
-1564,230
-1540,248
-1600,140
-1512,132
-1524,174
-1508,118
-1400,98
-1348,140
-1496,186
-1544,270
-1448,278
-1460,310
-1400,290
-1404,282
-1372,176
-1384,256
-1452,324
-1520,336
-1504,346
-1540,446
-1464,510
-1544,540
-1532,542
-1544,534
-1584,612
-1596,616
-1540,590
-1440,564
-1508,526
-1580,534
-1552,580
-1452,566
-1456,586
-1560,554
-1544,546
-1508,572
-1616,556
-1508,594
-1488,622
-1500,654
-1556,676
-1672,776
-1632,718
-1616,756
-1536,762
-1528,796
-1636,858
-1688,852
-1700,844
-1768,868
-1792,896
-1772,894
-1704,878
-1704,864
-1568,788
-1576,782
-1580,788
-1616,796
-1632,826
-1700,858
-1728,880
-1772,898
-1728,910
-1752,928
-1704,872
-1580,822
-1644,858
-1728,892
-1688,864
-1712,890
-1760,908
-1704,900
-1716,906
-1768,922
-1736,912
-1636,882
-1664,896
-1648,888
-1708,900
-1756,914
-1700,902
-1776,930
-1768,924
-1696,880
-1736,898
-1756,860
-1752,858
-1724,864
-1708,890
-1692,840
-1652,870
-1692,894
-1800,944
-1772,930
-1668,878
-1664,894
-1748,930
-1724,904
-1764,918
-1736,908
-1760,938
-1812,942
-1808,948
-1732,914
-1708,898
-1748,902
-1640,868
-1720,924
-1776,932
-1796,932
-1732,898
-1612,826
-1740,890
-1628,854
-1692,862
-1560,796
-1644,858
-1564,814
-1664,850
-1712,906
-1704,896
-1800,926
-1796,938
-1772,914
-1728,890
-1752,916
-1776,922
-1800,940
-1768,926
-1772,926
-1752,926
-1816,936
-1716,890
-1664,864
-1784,948
-1748,918
-1712,900
-1828,948
-1748,906
-1732,904
-1724,908
-1764,924
-1792,936
-1808,936
-1776,918
-1704,886
-1676,860
-1688,884
-1648,880
-1700,890
-1764,928
-1644,874
-1720,880
-1644,854
-1680,872
-1680,864
-1744,912
-1768,934
-1820,954
-1776,930
-1776,920
-1796,940
-1712,920
-1776,940
-1752,918
-1820,940
-1780,932
-1768,926
-1736,916
-1780,922
-1688,878
-1776,930
-1728,886
-1752,918
-1784,924
-1752,910
-1748,910
-1772,918
-1804,944
-1804,944
-1732,910
-1692,898
-1700,898
-1596,860
-1732,918
-1752,928
-1760,930
-1796,932
-1724,902
-1756,916
-1708,912
-1780,934
-1696,890
-1648,880
-1732,914
-1684,886
-1768,912
-1792,926
-1844,956
-1680,858
-1732,872
-1760,902
-1712,884
-1752,914
-1632,858
-1676,882
-1800,938
-1664,876
-1720,914
-1772,934
-1720,910
-1724,902
-1752,914
-1708,908
-1708,888
-1676,890
-1684,878
-1668,884
-1768,914
-1684,898
-1644,848
-1660,856
-1588,790
-1620,768
-1580,802
-1704,848
-1632,830
-1648,878
-1736,928
-1744,920
-1792,940
-1784,944
-1728,906
-1756,918
-1688,900
-1592,810
-1672,848
-1744,892
-1644,852
-1764,886
-1724,832
-1700,870
-1640,882
-1608,864
-1620,860
-1628,840
-1640,866
-1700,898
-1732,906
-1788,930
-1688,896
-1676,866
-1672,886
-1784,932
-1776,894
-1732,884
-1708,898
-1808,928
