energy,magnet
-2510,4
-3562,68
-4358,130
-4778,232
-4910,424
-5058,106
-5194,-130
-5218,20
-5270,-284
-5310,-238
-5210,-218
-4966,-204
-5318,-276
-5154,108
-5158,-22
-5362,24
-5254,-240
-5118,-178
-5206,-134
-5206,-292
-5194,-28
-5414,-126
-4926,32
-5126,-68
-5266,86
-5170,280
-5214,-72
-5006,52
-5310,-198
-5206,-180
-5306,120
-5246,374
-5342,308
-5122,506
-5226,360
-5110,540
-5134,-194
-5126,102
-5086,44
-5262,130
-5222,116
-5218,-88
-5346,-414
-5118,-274
-5266,-42
-4978,-32
-5158,-148
-5258,64
-5246,342
-5058,122
-5206,-128
-5522,66
-5310,-136
-5418,-8
-5438,-156
-5302,-152
-5158,104
-5326,-192
-5266,-318
-5162,-42
-4918,8
-5142,52
-5034,348
-5074,440
-4918,418
-4954,-146
-5214,-178
-5050,-84
-5314,-10
-5098,-80
-5294,324
-5046,706
-5222,148
-5342,-220
-5174,494
-5110,172
-5154,162
-5194,244
-5198,-120
-5122,-178
-5194,270
-5322,274
-5066,106
-4898,40
-4914,-408
-4970,-346
-5138,-56
-5094,-202
-5114,-100
-4974,-288
-5030,12
-5278,-228
-5238,-20
-5266,-276
-5242,-120
-5166,96
-5214,22
-5538,76
-5122,66
-4978,146
-4890,-22
-5114,190
-5318,-6
-5302,24
-5262,72
-5358,-126
-5246,76
-5042,442
-4930,142
-5186,258
-5310,342
-4942,62
-5118,170
-4946,134
-4926,300
-5258,-48
-5094,-142
-5122,238
-5170,-108
-5242,-204
-5250,-442
-5410,-268
-5218,-100
-5154,-36
-4974,66
-4834,-178
-5106,-388
-4918,-160
-5030,-296
-5098,-140
-5362,-174
-5446,-130
-5402,106
-5174,60
-5326,98
-5274,-8
-5270,40
-5006,-296
-4974,-192
-4966,102
-5126,482
-5106,180
-5118,198
-5278,108
-5462,-190
-5706,206
-5222,152
-5506,304
-5558,6
-5394,-12
-5186,142
-5150,-68
-5082,-82
-5166,-208
-5218,-20
-5242,-188
-5062,-222
-5182,54
-5202,-272
-5194,190
-5310,400
-4862,-62
-5042,216
-5114,120
-5098,-232
-5198,20
-5030,-116
-5182,246
-5382,198
-4982,248
-4946,60
-5142,-304
-5286,-52
-5134,-84
-5046,-458
-5146,8
-5102,-16
-5302,46
-5382,-226
-5302,100
-5154,134
-5426,96
-5254,294
-5374,4
-5338,-14
-5310,108
-5214,170
-5146,382
-4938,266
-5058,-86
-5086,244
-5186,-72
-5162,-332
-5330,64
-5290,54
-5290,-16
-5258,278
-5302,166
-5346,296
-5170,190
-5054,158
-5082,-356
-5378,-422
-5326,-482
-5138,8
-5174,100
-5346,-120
-5210,92
-5318,-146
-5378,42
-5450,254
-5462,-78
-5178,-218
-5134,-154
-5326,-386
-5354,-214
-5054,28
-5390,90
-5506,-166
-5402,-48
-5174,-16
-4990,-376
-5294,114
-5210,460
-5130,104
-5234,-276
-5290,408
-4958,338
-5038,-150
-5194,-190
-4978,-44
-5146,306
-5354,82
-5206,60
-5262,12
-5238,192
-5242,-38
-5214,-84
-5010,-60
-5094,-22
-4974,2
-4862,-44
-4918,-214
-5078,22
-5198,146
-5326,250
-5186,40
-5094,286
-5034,184
-5090,184
-5226,48
-5146,28
-5102,-38
-5322,-220
-5510,-42
-5034,56
-5270,-96
-5102,178
-5130,-114
-5318,-2
-5326,80
-5266,128
-5378,56
-5402,140
-5178,200
-5274,198
-4942,266
-5098,388
-4922,96
-5230,-598
-5114,-334
-5174,-158
-5070,112
-5046,-64
-5014,-68
-5038,-228
-5226,-16
-5110,162
-5190,-160
