energy,magnet
-638,4
-1090,-30
-1298,-142
-1410,-208
-1466,-224
-1562,-280
-1590,-316
-1682,-422
-1694,-478
-1758,-568
-1778,-636
-1810,-682
-1818,-690
-1810,-688
-1850,-746
-1858,-768
-1906,-828
-1898,-818
-1842,-828
-1830,-858
-1842,-878
-1886,-922
-1898,-946
-1898,-966
-1938,-998
-1950,-1006
-1958,-1012
-1930,-1004
-1982,-1018
-1982,-1018
-1962,-1012
-1946,-1008
-1982,-1018
-1974,-1014
-1958,-1010
-1922,-1000
-1926,-1004
-1966,-1012
-1938,-1006
-1970,-1014
-1962,-1012
-1942,-1004
-1926,-1002
-1922,-1002
-1946,-1008
-1950,-1008
-1974,-1016
-1958,-1012
-1974,-1016
-1974,-1016
-1998,-1022
-1946,-1008
-1946,-1008
-1958,-1012
-1966,-1014
-1990,-1020
-1966,-1014
-1938,-1006
-1970,-1014
-1974,-1016
-1962,-1012
-1910,-998
-1950,-1008
-1962,-1012
-1934,-1004
-1938,-1006
-1918,-1000
-1942,-1008
-1946,-1006
-1982,-1018
-1950,-1010
-1950,-1010
-1954,-1010
-1970,-1014
-1938,-1006
-1962,-1012
-1982,-1018
-1990,-1020
-1978,-1016
-1942,-1006
-1958,-1012
-1926,-996
-1942,-1006
-1946,-1008
-1966,-1014
-1942,-1006
-1926,-1002
-1966,-1014
-1974,-1016
-1950,-1010
-1994,-1020
-1990,-1020
-1970,-1014
-1926,-1002
-1966,-1014
-1930,-1002
-1970,-1014
-1946,-1008
-1986,-1018
-1974,-1016
-1982,-1018
-1958,-1012
-1962,-1012
-1974,-1016
-1958,-1012
-1974,-1016
-1966,-1014
-1990,-1020
-1998,-1022
-1974,-1016
-1990,-1020
-1998,-1022
-1982,-1018
-1958,-1012
-1998,-1022
-1998,-1022
-1934,-1004
-1970,-1014
-1954,-1010
-1934,-1004
-1934,-1000
-1966,-1014
-1950,-1010
-1962,-1012
-1990,-1020
-1982,-1018
-1938,-1004
-1982,-1018
-1954,-1010
-1998,-1022
-1958,-1012
-1966,-1014
-1958,-1010
-1982,-1018
-1970,-1014
-1954,-1010
-1922,-1000
-1878,-988
-1934,-1002
-1934,-1004
-1926,-1002
-1954,-1010
-1938,-1006
-1954,-1008
-1946,-1008
-1950,-1008
-1954,-1010
-1958,-1012
-1946,-1006
-1966,-1014
-1990,-1020
-1978,-1016
-1962,-1012
-1926,-1004
-1950,-1010
-1966,-1014
-1978,-1016
-1954,-1008
-1962,-1012
-1950,-1004
-1986,-1018
-1974,-1014
-1914,-996
-1926,-1002
-1914,-1000
-1982,-1018
-1946,-1008
-1934,-1004
-1938,-1004
-1934,-1004
-1938,-1004
-1962,-1012
-1970,-1014
-1962,-1010
-1958,-1012
-1958,-1012
-1974,-1016
-1982,-1018
-1918,-1000
-1934,-1002
-1950,-1004
-1918,-996
-1958,-1012
-1954,-1010
-1938,-1006
-1998,-1022
-1978,-1016
-1958,-1010
-1978,-1016
-2006,-1024
-1970,-1014
-1926,-1002
-1954,-1010
-1982,-1018
-1982,-1018
-1966,-1014
-1946,-1008
-1966,-1010
-1950,-1010
-1978,-1016
-1954,-1010
-1946,-1008
-1978,-1016
-1962,-1012
-1954,-1010
-1974,-1016
-1982,-1018
-1942,-1006
-1934,-1000
-1918,-998
-1950,-1010
-1966,-1014
-1974,-1016
-1922,-998
-1962,-1012
-1974,-1016
-1898,-994
-1938,-1004
-1902,-994
-1930,-1002
-1990,-1020
-1970,-1014
-1958,-1010
-1946,-1008
-1966,-1014
-1958,-1012
-1954,-1010
-1926,-998
-1958,-1012
-1982,-1018
-1974,-1016
-1974,-1016
-1942,-1008
-1950,-1010
-1930,-1002
-1954,-1010
-1982,-1018
-1962,-1012
-1962,-1012
-1982,-1018
-1926,-1002
-1958,-1012
-1950,-1008
-1974,-1016
-1974,-1016
-1946,-1008
-1934,-1004
-1942,-1008
-1978,-1016
-1978,-1016
-1982,-1018
-1974,-1016
-1982,-1018
-1990,-1020
-1982,-1018
-1934,-1004
-1926,-1002
-1970,-1014
-1958,-1012
-1974,-1016
-1946,-1006
-1946,-1006
-1946,-1006
-1950,-1010
-1982,-1018
-1954,-1010
-1998,-1022
-1954,-1010
-1994,-1020
-1958,-1012
-1946,-1008
-1962,-1012
-1958,-1010
-1946,-1008
-1974,-1016
-1974,-1014
-1970,-1014
-1990,-1020
-1966,-1014
-1914,-990
-1918,-1002
-1946,-1008
-1970,-1014
-1958,-1010
-1946,-1008
-1946,-1008
-1966,-1014
-1974,-1016
-1950,-1008
-1966,-1014
-1946,-1008
-1954,-1010
-1986,-1018
-1934,-1006
-1954,-1010
-1974,-1016
-1946,-1006
-1966,-1014
-1906,-996
-1938,-1002
-1926,-998
-1902,-994
-1958,-1010
-1950,-1008
-1958,-1010
-1950,-1008
-1950,-1008
-1962,-1012
-1982,-1018
-1942,-1006
-1954,-1010
-1938,-1006
-1902,-994
-1950,-1008
-1986,-1018
-1962,-1012
-1918,-994
-1962,-1012
-1982,-1018
-1982,-1018
-1974,-1016
-1982,-1018
-1902,-998
-1926,-1002
-1970,-1012
-1938,-1004
-1950,-1010
-1950,-1010
-1918,-1000
-1982,-1018
-1942,-1008
-1958,-1012
-1930,-1004
-1918,-1000
-1930,-1002
-1970,-1014
-1970,-1014
-1930,-1002
-1914,-996
-1946,-1002
-1974,-1016
-1990,-1020
-1998,-1022
-1958,-1012
-1934,-1004
-1970,-1014
-1942,-1006
-1974,-1016
-1958,-1010
-1990,-1020
-1990,-1020
-1958,-1012
-1990,-1020
-1970,-1014
-1990,-1020
-1970,-1014
-1962,-1012
-1966,-1014
-1950,-1010
-1902,-994
-1930,-1000
-1958,-1012
-1934,-1006
-1962,-1012
-1958,-1012
-1966,-1014
-1950,-1010
-1966,-1014
-1974,-1016
-1982,-1016
-1966,-1014
-1986,-1018
-1982,-1018
-1898,-994
-1962,-1012
-1974,-1016
-1950,-1008
-1954,-1010
-1958,-1008
-1882,-988
-1922,-1000
-1930,-1004
-1942,-1008
-1966,-1014
-1950,-1008
-1974,-1016
-1942,-1002
-1970,-1014
-1966,-1014
-1946,-1008
-1970,-1010
-1962,-1008
-1970,-1014
-1966,-1014
-1994,-1020
-1914,-1000
-1974,-1016
-1930,-1002
-1958,-1012
-1934,-1004
-1962,-1012
-1966,-1014
-1946,-1008
-1966,-1014
-1926,-1002
-1970,-1014
-1950,-1010
-1926,-1000
-1962,-1012
-1974,-1014
-1998,-1022
-1918,-1000
-1938,-1004
-1926,-1002
-1938,-1006
-1950,-1008
-1958,-1012
-1946,-1008
-1974,-1016
-1938,-1004
-1958,-1012
-1982,-1018
-1978,-1016
-1974,-1014
-1954,-1010
-1958,-1012
-1934,-1006
-1938,-1002
-1946,-998
-1982,-1018
-1970,-1014
-1942,-1006
-1958,-1012
-1958,-1012
-1966,-1014
-1962,-1012
-1990,-1020
