energy,magnet
-538,-62
-830,-36
-1014,-84
-1162,-106
-1234,-52
-1286,-44
-1330,14
-1282,66
-1242,66
-1374,120
-1378,104
-1402,134
-1418,224
-1426,242
-1446,104
-1510,52
-1426,-16
-1438,-28
-1438,-28
-1530,-2
-1546,64
-1530,62
-1394,60
-1402,136
-1418,168
-1422,202
-1434,238
-1478,254
-1514,304
-1502,306
-1418,308
-1418,332
-1394,368
-1426,372
-1462,466
-1358,508
-1414,526
-1446,522
-1478,592
-1522,620
-1422,558
-1446,604
-1402,640
-1430,656
-1450,636
-1502,674
-1522,702
-1538,768
-1542,758
-1526,688
-1550,716
-1570,736
-1570,728
-1582,754
-1682,834
-1678,844
-1662,864
-1674,846
-1662,838
-1598,800
-1614,822
-1582,830
-1574,820
-1554,746
-1562,756
-1570,820
-1622,844
-1642,836
-1626,810
-1646,816
-1546,774
-1606,760
-1646,726
-1626,744
-1622,700
-1542,728
-1650,808
-1554,798
-1690,844
-1674,864
-1650,856
-1606,848
-1746,906
-1690,884
-1738,924
-1694,890
-1618,806
-1602,804
-1570,796
-1666,860
-1634,868
-1630,846
-1582,796
-1526,790
-1622,828
-1670,878
-1670,884
-1662,864
-1730,904
-1770,914
-1710,900
-1746,906
-1746,896
-1634,836
-1614,842
-1614,828
-1658,818
-1586,798
-1630,802
-1670,834
-1586,784
-1590,788
-1558,784
-1622,808
-1610,778
-1662,814
-1678,884
-1610,870
-1750,896
-1670,860
-1650,868
-1714,898
-1710,898
-1654,884
-1762,902
-1758,892
-1706,844
-1794,912
-1682,864
-1506,794
-1566,838
-1654,844
-1670,876
-1714,878
-1726,902
-1746,912
-1710,888
-1690,888
-1702,890
-1662,888
-1730,912
-1778,924
-1742,902
-1754,924
-1762,922
-1666,864
-1682,882
-1730,898
-1786,926
-1770,910
-1606,832
-1650,872
-1750,918
-1738,890
-1722,896
-1722,904
-1722,894
-1682,892
-1554,844
-1718,902
-1622,860
-1650,862
-1642,884
-1682,868
-1674,828
-1598,792
-1622,808
-1598,810
-1598,800
-1646,844
-1662,852
-1698,864
-1666,866
-1562,792
-1622,776
-1662,840
-1670,814
-1682,802
-1646,816
-1642,858
-1518,784
-1618,822
-1550,808
-1554,832
-1590,850
-1594,852
-1634,850
-1742,902
-1742,910
-1722,880
-1678,866
-1722,890
-1650,848
-1622,842
-1610,844
-1598,832
-1762,908
-1626,858
-1682,884
-1622,822
-1562,792
-1578,838
-1670,876
-1722,910
-1722,900
-1718,860
-1594,796
-1458,736
-1582,788
-1662,810
-1754,900
-1650,828
-1650,868
-1658,864
-1634,854
-1746,908
-1722,854
-1734,866
-1706,872
-1606,846
-1714,894
-1782,908
-1802,934
-1686,884
-1794,920
-1706,892
-1766,918
-1790,928
-1778,926
-1798,928
-1726,848
-1622,792
-1586,798
-1706,872
-1674,860
-1606,860
-1598,842
-1442,710
-1554,774
-1622,784
-1546,736
-1570,730
-1570,716
-1602,778
-1634,736
-1598,702
-1554,698
-1574,604
-1550,538
-1474,596
-1634,714
-1570,692
-1610,708
-1650,738
-1634,778
-1578,782
-1530,748
-1650,816
-1598,798
-1590,816
-1618,828
-1642,810
-1526,768
-1522,782
-1582,812
-1514,790
-1486,760
-1574,780
-1490,728
-1554,758
-1514,776
-1394,714
-1422,684
-1482,702
-1474,656
-1526,668
-1590,696
-1658,734
-1610,704
-1554,716
-1446,684
-1526,756
-1654,818
-1586,802
-1722,896
-1666,866
-1594,840
-1566,836
-1642,868
-1726,902
-1650,886
-1710,890
-1766,920
-1722,914
-1702,912
-1754,920
-1734,888
-1594,842
-1738,898
-1630,876
-1594,844
-1642,848
-1674,826
-1654,844
-1606,834
-1658,854
-1742,898
-1674,884
-1622,834
-1586,812
-1526,790
-1534,800
-1578,846
-1682,886
-1746,908
-1790,928
-1730,912
-1790,932
-1738,898
-1726,886
-1702,876
-1658,874
-1674,858
-1558,818
-1586,848
-1706,870
-1642,870
-1618,874
-1686,896
-1718,868
-1674,868
-1686,884
-1670,874
-1710,880
-1726,892
-1754,906
-1626,876
-1670,892
-1710,896
-1654,824
-1702,828
-1638,854
-1578,828
-1614,866
-1758,922
-1690,886
-1642,834
-1622,838
-1690,866
-1666,852
-1554,774
-1598,826
-1646,844
-1574,822
-1574,776
-1646,826
-1666,866
-1718,908
-1718,892
-1618,866
-1726,892
-1766,924
-1654,874
-1694,890
-1758,888
-1606,796
-1534,756
-1582,778
-1534,744
-1546,760
-1594,814
-1594,834
-1642,810
-1662,860
-1606,822
-1730,896
-1558,810
-1542,822
-1690,874
-1674,878
-1702,892
-1766,910
-1810,934
-1790,926
-1710,910
-1798,938
-1626,868
-1666,882
-1634,876
-1602,836
-1634,852
-1622,854
-1642,852
-1730,906
-1806,926
-1718,894
-1642,848
-1710,878
-1666,860
-1710,868
-1666,868
-1722,884
-1738,900
-1602,852
-1650,870
-1722,912
-1778,940
-1722,918
-1638,878
-1650,866
-1602,870
-1782,920
-1630,868
-1674,880
-1662,896
-1658,880
-1670,878
-1754,924
-1706,906
-1646,832
-1574,798
-1570,812
-1658,858
-1674,864
-1650,838
-1682,854
-1570,818
-1666,836
-1622,866
-1746,912
-1702,900
-1762,918
-1678,866
-1558,844
-1638,828
-1682,856
-1614,806
-1622,842
-1662,874
-1750,910
-1702,880
-1690,860
-1590,804
-1542,784
-1626,796
-1686,838
-1538,794
-1510,750
-1606,826
-1586,836
-1742,872
-1682,852
-1654,806
-1694,870
-1714,880
-1534,820
-1622,836
-1638,850
-1618,826
-1642,830
-1698,872
-1654,840
-1710,822
-1742,818
-1630,750
-1698,778
-1626,758
-1610,730
-1618,748
