energy,magnet
-2228,-112
-3408,-104
-4328,-70
-4828,-302
-5108,-252
-5296,-208
-5444,-108
-5620,-208
-5648,-194
-5628,-116
-5668,-46
-5644,38
-5656,70
-5968,62
-5836,224
-5844,88
-5912,30
-6060,188
-5696,72
-5928,174
-5868,138
-5772,210
-5916,230
-5836,178
-5884,190
-5804,318
-5888,262
-5556,388
-5644,348
-5764,132
-5812,196
-5872,152
-5660,110
-5904,206
-6040,90
-6012,84
-5972,94
-5984,-104
-6148,-324
-5868,-340
-6060,-108
-6120,-192
-6276,-304
-6248,-208
-6164,-348
-6184,-298
-5972,-380
-5908,-494
-5980,-570
-6028,-434
-6052,-518
-6140,-536
-5996,-720
-6092,-696
-6100,-912
-6312,-828
-6120,-776
-6332,-894
-6072,-836
-6004,-868
-5796,-726
-5840,-618
-5944,-718
-6032,-712
-6100,-662
-6176,-828
-6084,-858
-5916,-838
-5940,-744
-6044,-808
-5816,-782
-5572,-674
-5924,-702
-5912,-634
-5944,-532
-5956,-432
-5900,-488
-5876,-472
-5784,-422
-5772,-360
-5840,-356
-5688,-316
-5780,-260
-5844,-284
-5916,-104
-6012,-130
-6028,-216
-6032,-320
-6056,-398
-5820,-512
-5980,-488
-6064,-400
-5928,-342
-5936,-316
-5892,-292
-5948,-408
-5832,-168
-5888,-166
-5876,-154
-5912,-164
-5848,-66
-5888,-60
-5740,34
-5844,100
-5912,126
-6152,6
-5896,24
-5816,-144
-5600,48
-5752,16
-5844,34
-5676,134
-5884,148
-5872,222
-5904,122
-6064,222
-5992,286
-5940,284
-5800,238
-5768,330
-6036,202
-5976,124
-5980,-22
-6052,10
-5972,10
-6144,-146
-6048,-228
-6028,-158
-6060,82
-5988,-24
-6004,-20
-5992,90
-5944,24
-6068,104
-6080,76
-5936,72
-5900,26
-6104,-10
-6152,12
-6096,-120
-6112,-100
-6152,110
-6152,20
-6144,116
-5932,132
-5984,112
-6124,-4
-6208,-46
-6012,-198
-6116,-290
-6160,-384
-6104,-384
-5924,-218
-6076,-412
-6132,-360
-6196,-370
-5980,-284
-6008,-142
-6204,-78
-6316,144
-6288,98
-6232,122
-6172,92
-6132,206
-5968,178
-5992,174
-6104,424
-5916,418
-5988,272
-5972,102
-6028,-44
-5940,68
-6148,-98
-6212,-208
-5932,-190
-6024,-102
-5924,-174
-6180,-194
-6340,-346
-6264,-454
-6256,-504
-6140,-404
-6036,-548
-6072,-416
-5916,-534
-5840,-482
-5996,-436
-6016,-344
-6096,-358
-6076,-246
-6032,-184
-6044,-306
-6112,-310
-5792,-342
-6064,-396
-5948,-296
-5824,-280
-5792,-232
-6088,-392
-5992,-256
-5896,-202
-6076,-542
-6024,-616
-6020,-660
-6088,-842
-6164,-794
-6176,-878
-6140,-924
-5908,-840
-6096,-890
-6132,-940
-6024,-830
-6052,-768
-6152,-820
-6032,-724
-6108,-682
-5984,-768
-5872,-782
-6112,-848
-6024,-808
-6248,-946
-6228,-978
-6216,-948
-6120,-1026
-6176,-950
-6160,-1004
-5960,-986
-6180,-1064
-6076,-1108
-5960,-1174
-5936,-1088
-5932,-1150
-5880,-1368
-6068,-1404
-5784,-1430
-6064,-1520
-6000,-1614
-5960,-1676
-6080,-1646
-6188,-1586
-6208,-1792
-6284,-1748
-6364,-1836
-6404,-1848
-6392,-1798
-6208,-1834
-6224,-1834
-6356,-1846
-6312,-1988
-6240,-1914
-6260,-1882
-6240,-1888
-6300,-1944
-6308,-1930
-6256,-1776
-6328,-1698
-6300,-1706
-6244,-1632
-6164,-1666
-5976,-1646
-5924,-1556
-6024,-1526
-6028,-1522
-5832,-1462
-5980,-1284
-5876,-1230
-5752,-1196
-5880,-1250
-5924,-1132
-6136,-1262
-6104,-1358
-6036,-1322
-6024,-1400
-6064,-1356
-5912,-1218
-5936,-1348
-5972,-1396
-6008,-1366
-5872,-1280
-6072,-1294
-6296,-1360
-6072,-1316
-5844,-1320
-5840,-1150
-5732,-1244
-5840,-1198
-5880,-1312
-5744,-1248
-6048,-1268
-5980,-1446
-5888,-1436
-5816,-1276
-6088,-1228
-6032,-1278
-6140,-1272
-5948,-1200
-5884,-1146
-5764,-1156
-5756,-1296
-5800,-1384
-6192,-1524
-5976,-1460
-5948,-1404
-6160,-1614
-6212,-1564
-6240,-1702
-6092,-1598
-6144,-1422
-6260,-1370
-6072,-1200
-5984,-1266
-5828,-1292
-5892,-1148
-6056,-1138
-6004,-1126
-5892,-998
-5596,-924
-5780,-994
-5776,-974
-5676,-810
-5608,-706
-5988,-570
-5792,-480
-5856,-414
-6020,-510
-5996,-504
-6108,-638
-5952,-512
-5864,-484
-6076,-474
-5960,-482
-5944,-366
-5828,-316
-5820,-276
-5844,-218
-5924,-176
-5848,-50
-5936,10
-5824,100
-5928,-28
-5988,56
-6132,-62
-5864,-10
-5840,-72
-5980,-152
-5976,-182
-5996,-466
-6168,-362
-5912,-418
-5832,-424
-5932,-186
-5988,-250
-5980,-382
-6028,-252
-6068,-240
-6040,-174
-6160,-14
-6032,86
-6128,-32
-6056,-62
-6048,-36
-5980,-10
-5860,-134
-5668,-230
-5880,-266
-5984,-272
-6012,-230
-6228,-284
-6144,-398
-6072,-342
-6260,-336
-6024,-232
-6032,-244
-5876,-322
-5788,-142
-5916,-182
-5792,-426
-6064,-498
-5852,-438
-5980,-528
-6052,-562
-6012,-540
-5980,-528
-5832,-616
-6016,-784
-5972,-712
-5864,-548
-5796,-404
-5876,-196
-5988,-88
-5888,-206
-6028,-214
-5824,-164
-5920,-182
-5912,-234
-5904,-454
-5900,-584
-5856,-478
-5944,-444
-5732,-430
-5624,-344
-5596,-324
-5636,-228
-5700,-202
-5752,-302
-5752,-302
-5884,-286
-5972,-362
-5696,-372
-5884,-538
-5948,-718
-5952,-710
-5968,-744
-6084,-768
-5924,-858
-6028,-770
-5864,-736
-5912,-622
-5808,-794
-6012,-998
-6028,-1132
-6096,-958
-6176,-1006
-6000,-1156
-6036,-928
-5980,-938
-6016,-906
-6208,-910
-6236,-926
-6252,-890
-6292,-952
-6244,-820
-6308,-822
-6120,-738
-6172,-774
-6100,-656
-6176,-658
-6224,-564
-6212,-546
-6208,-594
-6128,-676
-6268,-672
-6148,-758
-6124,-660
-6056,-732
-6188,-792
-6376,-676
-6364,-596
-6360,-608
-6268,-600
-6152,-664
-6012,-772
-6184,-860
-6204,-834
-6204,-912
-6248,-910
-6128,-884
-6108,-930
-6120,-878
-6284,-944
-6104,-1012
-6004,-992
-5796,-982
-5932,-932
-5880,-994
-5908,-996
-6088,-1102
-6184,-1094
-6080,-1140
-5800,-1112
-5864,-1014
-6132,-1010
-6100,-864
-6204,-916
-6028,-914
-6124,-1026
-6084,-986
-5992,-1080
-5844,-1124
-5900,-1164
-6056,-996
-6068,-1084
-6124,-1216
-6108,-1350
-5960,-1296
-6200,-1244
-6204,-1300
-6108,-1396
-6224,-1432
-6304,-1294
-6092,-1224
-6248,-1274
-6012,-1102
-6108,-1230
-6052,-1164
-5932,-1174
-5988,-1164
-5984,-1028
-5988,-1184
-6200,-1150
-6076,-982
-5960,-970
-6152,-970
-6060,-1010
-5956,-862
-5952,-896
-5956,-878
-5976,-1006
-6016,-842
-6036,-620
-6056,-688
-6156,-498
-6156,-606
-6084,-552
-6080,-750
-6152,-696
-6316,-678
-6176,-626
-6268,-664
-6104,-662
-6124,-632
-6240,-466
-6332,-516
-6288,-600
-6240,-656
-6324,-646
-6196,-606
-6136,-560
-6108,-476
-5956,-644
-5968,-748
-6120,-766
-6092,-824
-6124,-834
-6048,-878
-6312,-920
-6164,-840
-6252,-900
-6172,-884
-6176,-962
-6136,-1036
-6324,-904
-6300,-934
-5944,-888
-6220,-930
-6148,-1026
-6368,-1184
-6200,-1172
-6172,-978
-6104,-868
-6300,-986
-6172,-1038
-6184,-1002
-6104,-1090
-6136,-1018
-6132,-894
-6040,-834
-6068,-780
-6092,-714
-5972,-686
-5928,-638
-5760,-492
-5892,-376
-5732,-366
-5920,-436
-6104,-516
-6148,-562
-5960,-692
-6108,-764
-5884,-798
-5892,-848
-6308,-882
-6140,-882
-6316,-984
-6316,-1116
-6244,-838
-6224,-732
-6148,-716
-6336,-720
-6228,-546
-6428,-672
-6316,-518
-6152,-426
-6064,-430
-6200,-406
-6224,-330
-6012,-234
-6028,-398
-5976,-398
-6132,-188
-5908,-42
-6016,-136
-6164,-110
-6208,16
-6128,100
-6196,-2
-6300,-80
-6100,-158
-6244,-148
-6120,-166
-5996,-334
-6076,-186
-6052,-148
-6024,-150
-5956,-188
-5984,-310
-5828,-336
-5908,-242
-5864,-166
-5744,-68
-5564,-6
-5880,-6
-6076,-128
-6160,14
-6156,72
-6148,30
-5760,46
-5776,-112
-5836,-42
-6092,-134
-6000,-32
-5980,14
-6004,130
-6324,150
-6344,228
-6392,272
-6148,348
-6196,238
-6400,222
-6144,218
-6152,238
-6196,404
-6192,472
-6312,498
-6148,602
-6220,632
-6304,700
-6356,804
-6204,862
-6236,836
-6172,824
-6160,938
-6116,924
-6176,876
-6196,852
-6112,624
-6184,850
-6224,846
-6104,732
-6160,914
-6024,1106
-5880,992
-5800,982
-6052,1172
-6088,1224
-6068,1296
-5880,1266
-5896,1270
-5736,1256
-5940,1220
-6124,1118
-6324,1160
-6132,1146
-6012,1108
-6248,1020
-5920,936
-5868,842
-5904,842
-5996,788
-5760,896
-5888,1042
-5912,1056
-5996,966
-5984,854
-6240,916
-5952,846
-6048,1106
-6100,1104
-6244,1228
-6132,1328
-6144,1200
-6064,1340
-5920,1266
-5956,1296
-5832,1160
-6332,1120
-6188,1186
-6164,1294
-6080,1438
-6140,1306
-6188,1338
-5992,1214
-6016,1244
-5860,1134
-5988,1242
-6104,1272
-6104,1162
-6032,1202
-6048,1044
-5992,974
-6148,922
-5972,924
