energy,magnet
-694,-166
-1030,-168
-1270,-222
-1414,-254
-1518,-266
-1562,-340
-1546,-308
-1610,-336
-1662,-412
-1566,-448
-1638,-446
-1550,-442
-1630,-484
-1714,-512
-1758,-516
-1714,-534
-1658,-502
-1634,-506
-1666,-502
-1670,-508
-1682,-560
-1686,-586
-1698,-648
-1786,-700
-1786,-728
-1806,-768
-1706,-746
-1826,-804
-1750,-786
-1654,-742
-1714,-758
-1730,-790
-1826,-824
-1770,-844
-1734,-872
-1822,-932
-1810,-932
-1862,-966
-1838,-956
-1906,-976
-1878,-972
-1894,-978
-1934,-990
-1878,-970
-1826,-946
-1854,-952
-1870,-960
-1866,-968
-1814,-940
-1810,-936
-1862,-956
-1882,-974
-1882,-968
-1874,-968
-1802,-950
-1890,-980
-1938,-990
-1886,-972
-1898,-980
-1902,-980
-1898,-984
-1850,-960
-1878,-976
-1850,-958
-1842,-956
-1802,-930
-1814,-944
-1794,-940
-1890,-978
-1790,-940
-1794,-932
-1766,-912
-1750,-900
-1822,-926
-1834,-938
-1914,-974
-1858,-962
-1854,-964
-1826,-950
-1842,-954
-1854,-960
-1846,-958
-1810,-954
-1858,-958
-1834,-944
-1842,-954
-1858,-968
-1834,-960
-1858,-968
-1886,-974
-1822,-956
-1910,-982
-1834,-958
-1910,-970
-1858,-962
-1834,-954
-1838,-954
-1886,-972
-1830,-958
-1850,-964
-1934,-988
-1930,-990
-1898,-980
-1910,-982
-1926,-990
-1962,-1000
-1942,-978
-1874,-968
-1922,-982
-1930,-990
-1874,-972
-1846,-956
-1854,-954
-1886,-974
-1810,-948
-1886,-974
-1822,-942
-1830,-942
-1798,-948
-1846,-960
-1918,-978
-1934,-976
-1862,-956
-1802,-942
-1822,-950
-1850,-962
-1922,-980
-1930,-992
-1814,-948
-1850,-962
-1822,-942
-1830,-940
-1838,-958
-1854,-962
-1906,-978
-1930,-990
-1858,-966
-1846,-954
-1878,-974
-1866,-952
-1834,-938
-1810,-916
-1798,-928
-1818,-940
-1790,-916
-1874,-950
-1866,-940
-1870,-954
-1842,-954
-1922,-986
-1918,-982
-1922,-986
-1874,-968
-1830,-952
-1846,-962
-1838,-950
-1866,-958
-1866,-966
-1902,-976
-1874,-966
-1890,-972
-1862,-964
-1902,-978
-1906,-982
-1850,-954
-1846,-956
-1854,-948
-1890,-972
-1878,-972
-1914,-982
-1918,-986
-1870,-974
-1854,-948
-1898,-978
-1806,-950
-1826,-952
-1858,-966
-1838,-960
-1846,-966
-1878,-970
-1850,-960
-1762,-926
-1882,-964
-1802,-948
-1722,-922
-1874,-974
-1830,-956
-1834,-946
-1890,-974
-1918,-984
-1966,-1000
-1862,-968
-1854,-944
-1850,-960
-1890,-974
-1890,-968
-1830,-944
-1902,-966
-1834,-948
-1838,-954
-1762,-928
-1770,-928
-1838,-946
-1850,-960
-1826,-946
-1830,-954
-1866,-970
-1798,-936
-1890,-980
-1890,-974
-1866,-970
-1898,-980
-1890,-974
-1850,-956
-1850,-960
-1886,-978
-1882,-972
-1866,-962
-1778,-920
-1810,-930
-1866,-950
-1898,-984
-1878,-970
-1862,-956
-1930,-986
-1810,-938
-1934,-988
-1874,-958
-1874,-966
-1882,-968
-1814,-940
-1822,-946
-1874,-968
-1874,-976
-1922,-988
-1914,-984
-1886,-976
-1926,-988
-1966,-996
-1914,-982
-1898,-978
-1898,-972
-1878,-976
-1886,-976
-1858,-968
-1866,-950
-1958,-988
-1926,-984
-1894,-980
-1906,-978
-1878,-976
-1890,-978
-1890,-978
-1862,-964
-1810,-948
-1810,-940
-1854,-952
-1834,-954
-1846,-952
-1886,-970
-1898,-978
-1894,-980
-1850,-964
-1894,-972
-1858,-962
-1906,-968
-1886,-968
-1758,-924
-1798,-944
-1890,-972
-1806,-928
-1810,-940
-1778,-918
-1786,-908
-1850,-942
-1846,-952
-1778,-928
-1842,-954
-1894,-976
-1758,-912
-1806,-920
-1822,-920
-1778,-898
-1846,-940
-1866,-930
-1842,-932
-1842,-930
-1798,-902
-1858,-936
-1906,-968
-1850,-950
-1862,-972
-1846,-968
-1850,-966
-1894,-976
-1910,-984
-1930,-988
-1918,-986
-1870,-970
-1866,-946
-1862,-954
-1826,-946
-1910,-986
-1806,-950
-1854,-964
-1878,-976
-1886,-970
-1874,-962
-1790,-900
-1786,-916
-1790,-928
-1842,-926
-1854,-932
-1786,-926
-1882,-958
-1902,-962
-1822,-934
-1830,-946
-1914,-986
-1838,-954
-1814,-952
-1814,-946
-1818,-948
-1870,-970
-1902,-974
-1874,-970
