energy,magnet
-1730,68
-2634,76
-2990,82
-2906,-290
-3278,-374
-3154,-210
-3158,124
-3086,-44
-3246,142
-3386,-44
-3382,74
-3422,424
-3254,294
-3298,276
-3278,218
-3166,-274
-3294,-240
-3422,30
-3262,120
-3446,-40
-3330,96
-3258,-84
-3202,134
-3170,120
-3154,-154
-3150,-154
-3378,-388
-3262,-264
-3154,-252
-3334,-44
-3242,108
-3378,96
-3234,246
-3050,76
-3126,-94
-2974,110
-3186,-22
-3374,-56
-3174,-120
-3222,106
-3186,172
-3386,516
-3378,262
-3454,180
-3394,-38
-3250,-58
-3234,-98
-3434,-218
-3478,-134
-3306,-178
-3222,-94
-3314,-100
-3302,-470
-3278,118
-3298,94
-3270,130
-3170,80
-3142,20
-3222,118
-3282,10
-3422,34
-3210,-20
-3370,34
-3542,-98
-3478,38
-3170,20
-3138,60
-3222,170
-3178,214
-3174,126
-3318,154
-3402,88
-3202,198
-3022,164
-3134,138
-3178,256
-3262,84
-3554,-6
-3322,-236
-3154,-90
-3174,-174
-3130,10
-3070,186
-2982,32
-3106,66
-3202,-22
-2990,-40
-3058,14
-3378,-8
-3466,292
-3242,304
-3450,256
-3186,188
-3162,120
-3226,384
-3250,344
-3410,-164
-3470,6
-3346,-148
-3154,12
-3266,50
-3254,-524
-3142,-442
-3214,-48
-3254,-116
-3338,-228
-3238,-70
-3250,136
-3114,78
-3074,76
-3014,296
-3030,280
-3202,156
-3070,-180
-3130,42
-3290,-72
-3202,-162
-3366,-398
-3286,-416
-3454,-448
-3394,-492
-3418,-304
-3394,-486
-3222,-564
-3162,-566
-3174,-322
-3322,348
-3310,398
-3138,106
-3374,64
-3146,120
-3110,358
-3234,256
-3262,358
-3414,288
-3262,178
-3334,-30
-3530,226
-3626,122
-3350,304
-3334,286
-3454,418
-3290,406
-3302,122
-3238,48
-3414,-50
-3222,-92
-3314,-96
-3210,196
-3142,136
-3442,4
-3470,30
-3290,72
-3402,108
-3386,114
-3334,20
-3426,104
-3622,232
-3502,170
-3558,244
-3522,360
-3202,76
-3226,-36
-3106,28
-3154,206
-3214,32
-3270,-52
-3114,-24
-3282,-34
-3230,-150
-3142,-104
-3222,46
-3146,308
-3294,524
-3354,416
-3234,422
-3182,292
-3438,30
-3290,58
-3118,-86
-3094,-80
-3138,-112
-3394,70
-3382,8
-3198,-26
-3194,128
-3078,-114
-3342,12
-3118,-216
-3038,-66
-3282,-292
-3294,-74
-3410,116
-3342,-134
-3534,160
-3402,166
-3294,332
-3410,80
-3262,-52
-3274,-146
-3406,-54
-3238,60
-3146,138
-3086,252
-3114,466
-3222,484
-3210,240
-3262,176
-3142,-62
-3298,-400
-3294,-240
-3302,-338
-3482,-420
-3430,30
-3390,208
-3418,148
-3314,-162
-3410,-312
-3354,-480
-3118,-106
-3206,-88
-3314,-10
-3194,130
-3242,-6
-3242,-94
-3226,-62
-3278,-178
-3286,-110
-3198,-90
-3446,-64
-3234,122
-2950,18
-3178,12
-3142,34
-3282,96
-3334,-128
-3494,24
-3266,130
-3438,156
-3390,38
-3118,-80
-3158,-162
-3258,-238
-3466,-274
-3138,-42
-3242,-86
-3426,-258
-3222,-298
-3246,-4
-3302,238
-3082,54
-3362,114
-3250,84
-3134,8
-3142,-22
-3490,4
-3350,-68
-3314,96
-3330,122
-3458,344
-3194,258
-3070,160
-3286,-112
-3230,-48
-3094,40
-3198,30
-3394,-40
-3446,-262
-3346,-148
-3230,-102
-3422,-80
-3570,80
-3370,130
-3334,-38
-3294,66
-3454,8
-3470,84
-3134,64
-3142,356
-3254,300
-3326,-8
-3118,88
-3126,298
-3166,92
-3302,140
-3130,252
-3298,16
-3330,134
-3334,-190
-3442,24
-3250,36
-3102,126
-3270,324
-3222,104
-3334,-210
-3246,46
-3306,-28
-3218,-52
-3190,98
-3246,178
-3234,12
-3342,-88
-3322,-128
-3474,-114
-3146,-78
-3286,-278
-3298,-320
-3014,38
-3082,-124
-3142,-296
-3142,-200
-3210,-112
-3238,-138
-3142,-16
-3102,46
-3170,-204
-3402,-126
-3158,-186
-3134,-46
