energy,magnet
-4296,154
-6504,76
-7940,396
-8744,118
-9264,-54
-9812,88
-9824,348
-10052,468
-10528,192
-10600,292
-10632,440
-10668,354
-10648,434
-10588,654
-10840,640
-10760,716
-10732,678
-10944,904
-10904,880
-10936,998
-10920,1076
-10848,1092
-11036,1066
-11012,1334
-10948,1180
-10944,1434
-11180,1528
-11124,1322
-11332,1260
-11080,1242
-11148,1570
-11100,1420
-11344,1346
-11460,1498
-11236,1398
-11328,1408
-11104,1444
-11120,1246
-11216,1254
-11232,1234
-11124,1258
-11472,1266
-11348,1400
-11276,1360
-11376,1284
-11416,1220
-11256,1496
-11408,1378
-11228,1554
-11168,1710
-11320,1738
-11364,1890
-11520,1984
-11448,1784
-11276,1888
-11572,1846
-11708,1826
-11580,1688
-11556,1626
-11676,1588
-11680,1504
-11440,1438
-11672,1530
-11860,1730
-11928,1662
-11844,1486
-11712,1640
-11596,1646
-11416,1542
-11208,1314
-11488,1136
-11488,1352
-11560,1530
-11824,1460
-11840,1504
-11736,1326
-11984,1266
-11624,1174
-11584,1180
-11692,1202
-11508,1332
-11484,1262
-11148,1108
-11100,1208
-11384,1360
-11240,1434
-11064,1170
-11108,1094
-11100,1094
-11104,1008
-11008,860
-10996,858
-11344,682
-11424,756
-11492,766
-11412,782
-11376,864
-11452,818
-11668,718
-11576,660
-11736,470
-11556,370
-11612,344
-11244,410
-11272,334
-11372,122
-11508,-100
-11264,4
-11612,-38
-11592,108
-11500,174
-11572,438
-11484,546
-11948,452
-11464,520
-11856,588
-11912,444
-11664,370
-11812,260
-11652,214
-12028,78
-11772,-86
-11952,-118
-11760,-234
-11604,-36
-11772,140
-11832,174
-11796,58
-11888,0
-11884,84
-12080,-74
-11592,-136
-11520,-96
-11596,418
-11664,446
-11892,370
-11816,438
-11620,216
-11592,278
-11764,716
-11648,696
-11532,680
-11708,746
-11780,326
-11848,548
-12044,656
-11828,576
-11912,472
-11968,548
-11976,424
-11716,268
-11852,466
-11652,452
-11688,414
-11704,668
-11896,598
-11828,852
-11816,1030
-11580,866
-11524,806
-11516,766
-11460,710
-11968,680
-11728,884
-11392,848
-11460,666
-11444,706
-11352,870
-11544,986
-11336,1192
-11644,1352
-11752,1232
-11588,906
-11468,990
-11428,810
-11452,600
-11432,490
-11664,576
-11372,592
-11624,552
-11372,636
-11500,586
-11572,670
-11248,658
-11108,562
-11236,548
-11280,710
-11300,640
-11440,814
-11408,798
-11332,810
-11320,532
-11284,462
-11220,620
-11344,772
-11416,654
-11364,760
-11264,868
-11684,686
-11612,704
-11484,778
-11548,630
-11612,566
-11452,526
-11720,468
-11884,332
-11768,258
-11600,306
-11568,246
-11584,204
-11516,260
-11544,436
-11652,234
-11628,492
-11648,726
-11268,870
-11168,784
-11568,644
-11080,704
-11068,610
-11312,702
-11176,488
-11012,314
-11312,348
-11356,378
-11448,408
-11440,292
-11356,426
-11504,564
-11608,768
-11448,652
-11620,690
-11656,874
-11456,780
-11564,920
-11640,974
-11508,804
-11272,756
-11268,904
-11344,784
-11480,874
-11700,688
-11484,588
-11400,554
-11168,514
-11392,364
-11244,266
-11384,228
-11464,444
-11212,504
-11164,568
-11260,568
-11088,804
-11140,674
-11168,556
-11056,372
-11276,272
-11380,282
-11584,262
-11296,428
-11056,386
-11092,602
-11244,858
-11132,1008
-11140,988
-11072,886
-11056,708
-11388,568
-11644,752
-11348,722
-11364,606
-11464,600
-11528,656
-11640,748
-11488,848
-11568,902
-11436,1110
-11588,1246
-11352,986
-11212,1076
-11104,1172
-11356,1470
-11352,1520
-11228,1530
-11232,1406
-11052,1302
-11016,1474
-11128,1324
-11004,1428
-10980,1292
-10928,1206
-10968,1224
-11104,1328
-10864,992
-11096,1092
-11248,1384
-11200,1274
-11112,1188
-11248,1132
-11136,1238
-11236,1352
-11360,1336
-11564,1580
-11972,1704
-11436,1904
-11456,1940
-11608,2122
-11636,2142
-11512,2028
-11228,1998
-11400,1910
-11328,1958
-11404,2096
-11448,1970
-11428,1928
-11448,2060
-10856,1728
-11104,1902
-11348,2126
-11292,1916
-10960,1954
-10924,2148
-11200,2462
-11332,2258
-11128,2130
-11336,2248
-11164,1934
-11100,1838
-11024,1834
-11060,1680
-11132,1704
-11212,1906
-11308,1902
-11384,1926
-11220,2148
-11064,2082
-11192,2206
-11244,2178
-11044,2096
-11228,2082
-11076,1962
-11428,1918
-11324,1826
-11520,1772
-11492,1806
-11708,1772
-11264,1816
-11532,1846
-11344,1646
-11296,1596
-11100,1704
-11040,1900
-11460,2026
-11376,1992
-11072,1842
-10812,1860
-10836,1586
-11220,1542
-11388,1522
-11300,1406
-11216,1536
-11284,1490
-11296,1566
-11432,1398
-11332,1478
-11292,1576
-11564,1616
-11584,1642
-11516,1618
-11568,1932
-11420,1928
-11344,1808
-11376,2000
-11304,2060
-11140,1976
-11184,2094
-11216,1900
-11404,2076
-11568,2114
-11736,2102
-11496,2008
-11644,1868
-11444,2048
-11240,1950
-11164,1860
-11016,1640
-11052,1822
-11112,2020
-10972,2040
-11020,2048
-11248,1974
-11124,1938
-11128,2018
-11256,2030
-11076,2184
-11368,2170
-11432,2088
-11324,2110
-11656,2104
-11396,1868
-11372,1892
-11360,2020
-11268,2064
-10984,1846
-11032,1894
-11056,1710
-11240,1888
-11608,1930
-11516,2002
-11676,1906
-11560,1698
-11560,1544
-11404,1600
-11432,1682
-11156,1652
-11388,1782
-11428,1888
-11124,1918
-11172,2274
-11240,2330
-11592,2436
-11568,2372
-11444,2354
-11268,2214
-11152,2174
-11224,2328
-11352,2512
-11676,2446
-11468,2316
-11816,2244
-11756,2260
-11568,2228
-11680,2392
-11556,2196
-11528,2070
-11268,1824
-11164,1610
-11348,1714
-11552,1672
-11108,1610
-11128,1672
-11300,1676
-11368,1832
-11432,1636
-11140,1290
-11416,1208
-11388,1150
-11408,1090
-11440,1216
-11436,1116
-11396,1042
-11144,956
-11408,1286
-11484,1464
-11360,1388
-11464,1512
-11512,1760
-11864,2006
-11756,2066
-11536,1854
-11812,1750
-11464,1774
-11532,1826
-11672,2004
-11372,2036
-11336,2042
-11148,1854
-11156,1886
-11320,2024
-11392,2110
-11568,2058
-11656,1940
-11376,1784
-11432,2078
-11672,2152
-11656,2180
-11828,2252
-11656,2424
-11824,2312
-11728,2192
-11608,2218
-11548,2210
-11968,2308
-11788,2390
-11652,2458
-11936,2372
-11900,2396
-11888,2434
-11700,2546
-11808,2602
-12028,2532
-12072,2472
-12380,2512
-11776,2438
-11876,2400
-12020,2310
-12120,2512
-11840,2500
-11824,2312
-12000,2298
-11756,2248
-11876,2380
-11832,2392
-11624,2356
-11736,2420
-11600,2370
-11612,2540
-11560,2630
-11540,2530
-11616,2486
-11696,2612
-11688,2684
-11744,2792
-11684,2610
-11684,2780
-11932,2706
-11744,2690
-11592,2586
-12004,2632
-11896,2614
-12132,2466
-11976,2482
-11948,2436
-11948,2240
-11828,2184
-11612,2006
-11704,2072
-11620,2110
-11580,2142
-11740,1926
-11864,2032
-11976,1974
-11636,1788
-11736,1794
-11960,1906
-11864,1896
-11872,1986
-11700,1924
-11628,2000
-11804,2074
-11576,2148
-11472,2300
-11432,2256
-11688,2198
-11452,2048
-11536,2126
-11616,2336
-11312,2138
-11536,2254
-11696,2378
-11452,2456
-11428,2378
-11692,2542
-11724,2272
-11632,2406
-11484,2474
-11580,2544
-11608,2246
-11732,2366
-11792,2350
-11620,2456
-11592,2712
-11632,2660
-11760,2708
-11900,2974
-11852,2876
-11756,2980
-11484,3068
-11540,3078
-11704,3156
-12036,3290
-12124,3312
-11712,3228
-11824,3236
-11736,3220
-11652,3304
-11516,3244
-11552,3324
-11620,3388
-11732,3364
-11932,3274
-11620,3166
-11848,3346
-11924,3328
-11816,3094
-11596,2984
-11556,2748
-11724,2780
-11924,2852
-11680,2656
-11724,2854
-11668,2886
-11724,2748
-11820,2952
-11908,2940
-11584,2750
-11628,2818
-11848,3124
-11768,2808
-11744,2846
-11724,2876
-11536,2678
-11416,2766
-11152,2984
-11352,3050
-11572,3144
-11680,3068
-11584,3226
-11640,3254
-11788,3264
-11756,3276
-11800,3216
-11672,3188
-11504,3218
-11644,3404
-11628,3374
-11508,3254
-11780,3602
-11812,3524
-11732,3462
-11880,3596
-12220,3764
-12228,3654
-11896,3438
-12000,3424
-11828,3470
-11848,3374
-11744,3282
-11976,3280
-11728,3264
-12140,3420
-12336,3284
-12048,3428
-12192,3388
-12072,3544
-12076,3412
-11892,3304
-11508,3308
-11540,3406
-11860,3598
-11692,3862
-11700,3904
-11748,3876
-11928,3996
-12076,3936
-11960,3818
-11676,3652
-11864,3698
-11884,3758
-12200,3998
-11912,3792
-11756,3730
-11628,3696
-11696,3792
-11928,3846
-11944,3684
-11864,3774
-11644,3646
-11424,3520
-11624,3634
-11748,3786
-11796,3658
-11680,3654
-11600,3608
-11072,3386
-11220,3310
-11232,3312
-11376,3282
-11392,3344
-11444,3416
-11528,3560
-11604,3660
-11300,3614
-11564,3726
-11948,3886
-11556,4088
-11540,4156
-11664,4138
-11548,4122
-11408,4176
-11864,4356
-11696,4320
-11536,4088
-11780,4306
-11684,4434
-11448,4328
-11364,4212
-11388,4196
-11336,4114
-11440,4078
-11320,4114
-11556,4080
-11496,4132
-11308,4156
-11164,3990
-11316,4006
-11352,3984
-11412,4084
-11440,4120
-11468,4238
-11444,4310
-11572,4410
-11912,4490
-11692,4438
-11904,4228
-11564,4084
-11788,4232
-11780,4282
-11728,4138
-11648,4034
-11412,4114
-11756,4212
-11408,4222
-11836,4268
-11864,4256
-11696,4268
-11588,4254
-11744,4152
-11536,3840
-11304,4008
-11200,4046
-11092,4050
-11088,3868
-11136,4064
-11348,4276
-11608,4254
-11428,4066
-11692,4344
-11996,4530
-11856,4468
-11768,4424
-11744,4356
-11572,4298
-11544,4234
-11692,4118
-11824,4288
-11516,4354
-11456,4268
-11752,4366
-11612,4258
-11672,4300
-11504,4364
-11564,4440
-11500,4516
-11660,4324
-11956,4440
-11672,4334
-11528,4354
-11464,4252
-11292,4304
-11660,4300
-11292,4114
-11176,3866
-11680,3844
-11512,3960
-11680,4362
-11496,4372
-11432,4450
-11544,4446
-11628,4266
-11616,4210
-11612,4192
-11588,4328
-11864,4502
-11752,4658
-11716,4730
-11564,4670
-11480,4694
-11764,4918
-11772,5090
-11804,5016
-11760,5134
-11732,5322
-11900,5348
-11776,5340
-11740,5454
-11820,5572
-11816,5474
-11864,5450
-11912,5456
-11812,5300
-11856,5414
-11996,5578
-12032,5342
-11860,5128
-11676,5048
-11508,4972
-11584,4938
-11532,4946
-11536,5120
-11664,5166
-11776,5318
-11736,5384
-12084,5580
-12188,5780
-12420,6028
-12616,6160
-12224,5942
-12036,5776
-11616,5536
-11880,5550
-11624,5404
-11728,5368
-11964,5396
-11768,5402
-11632,5224
-11744,5498
-12148,5638
-12228,5682
-11896,5526
-11808,5570
-12024,5698
-12096,5720
-12340,5744
-12112,5590
-11896,5334
-11904,5252
-11640,5062
-11908,5186
-11824,5206
-11928,5238
-12100,5146
-11704,4888
-11856,5020
-12040,5130
-11928,5156
-11928,5010
-11828,5014
-11852,5082
-12016,4968
-11940,5022
-11956,5238
-11924,5216
-12068,5386
-11876,5324
-11468,4952
-11592,5028
-12140,5272
-12424,5332
-12368,5268
-11812,4864
-11880,4946
-11864,4924
-11676,4828
-11992,5068
-11972,5102
-11716,4882
-11908,4966
-12048,5018
-11960,5210
-11980,5276
-12228,5404
-12376,5490
-12488,5434
-12444,5314
-11984,5142
-12024,5296
-12044,5310
-11932,5354
-11932,5326
-11988,5280
-12032,5332
-12252,5366
-11868,5204
-12120,5364
-12104,5492
-12416,5650
-12392,5712
-12300,5570
-12072,5464
-12120,5566
-11856,5436
-12084,5504
-12364,5630
-11948,5526
-11896,5524
-12160,5778
-11956,5676
-12284,5938
-12072,5910
-12100,5872
-12304,5934
-12208,5836
-12076,5658
-12136,5770
-12072,5746
-11936,5646
-12092,5884
-12068,5964
-12020,5994
-12164,6006
-12092,6076
-12016,5960
-12340,6104
-12268,6132
-12552,6250
-12280,6102
-12132,6108
-12036,6218
-12060,6184
-12052,6148
-12200,6228
-12076,6168
-12240,6172
-12248,6236
-12224,6240
-12288,6204
-12344,6294
-12208,6258
-11900,6150
-12128,6378
-12280,6334
-12208,6222
-12356,6368
-12472,6452
-12592,6516
-12324,6344
-12640,6510
-12812,6630
-12476,6366
-12496,6428
-12448,6414
-12308,6370
-11960,6302
-12176,6410
-12224,6498
-12320,6502
-12252,6414
-12104,6200
-12088,6068
-12252,6312
-12088,6240
-12172,6164
-11948,6084
-12148,6188
-12240,6188
-12120,6270
-12412,6328
-12316,6354
-12136,6362
-12368,6504
-12780,6680
-12304,6358
-12208,6286
-12384,6242
-12464,6356
-12228,6212
-12104,6138
-12040,6018
-12276,6118
-12488,6192
-12468,6378
-12100,6322
-11856,6140
-11840,6102
-12308,6360
-12460,6524
-12612,6542
-12328,6378
-11996,6198
-11908,6074
-12068,6066
-12136,6120
-12076,5964
-11780,5676
-11604,5674
-11708,5458
-11752,5314
-11840,5446
-11840,5340
-11988,5430
-11808,5374
-11596,5024
-11416,5124
-11232,4960
-11572,5254
-11516,5212
-11508,5156
-11496,5244
-11704,5450
-11688,5402
-11576,5380
-11556,5322
-11528,5284
-11912,5444
-11940,5496
-11968,5490
-11692,5490
-11660,5604
-11784,5862
-12024,6082
-12164,5906
-11900,5898
-12032,5994
-11792,5774
-11792,5666
-11660,5656
-11816,5966
-11828,6008
-11832,6074
-11828,5954
-11980,6036
-12092,6144
-12312,6206
-12456,6258
-11944,6062
-11868,5970
-11816,5898
-12216,5968
-12028,5856
-11860,5924
-11924,5936
-11708,6004
-11848,5990
-12448,6326
-12080,6236
-11944,6044
-12100,6094
-12240,6304
-12420,6468
-12488,6546
-12212,6364
-12460,6532
-12412,6514
-12236,6374
-12416,6498
-12076,6258
-11864,6076
-11852,6040
-11944,6184
-12068,6302
-12392,6402
-12580,6398
-12372,6152
-12092,6092
-12236,6204
-12580,6354
-12316,6214
-12152,6160
-12116,6198
-12284,6286
-12144,6250
-12184,6300
-12180,6316
-12296,6364
-12108,6066
-12456,6364
-12476,6396
-12064,6194
-12088,6124
-11640,5824
-11688,5908
-11688,5854
-11844,5752
-12076,5886
-12180,5998
-11896,5912
-11700,5886
-11816,5800
-11892,5814
-12092,5992
-11884,5976
-12056,6016
-12128,6050
-11932,5958
-11988,5912
-12088,5958
-11976,5918
-11888,5986
-11932,5848
-12100,5790
-12192,5958
-12176,6046
-12316,6264
-12120,6250
-12088,6150
-12476,6464
-12652,6552
-12808,6586
-12716,6576
-12572,6616
-12592,6528
-12512,6606
-12344,6548
-12436,6464
-12700,6572
-12416,6266
-12024,6190
-11776,6076
-11864,6064
-11944,6210
-12208,6274
-12044,6240
-12060,6256
-11972,6226
-11988,6240
-12148,6296
-12260,6428
-12436,6546
-12424,6586
-12384,6512
-12120,6266
-11996,6282
-12040,6258
-12224,6340
-12340,6356
-12056,6172
-12104,6234
-12308,6370
-12248,6306
-12608,6462
-12416,6322
-12208,6324
-12180,6264
-12212,6178
-12084,6266
-12036,6256
-12424,6390
-12484,6530
-12644,6516
-12576,6648
-12640,6656
-12656,6638
-12376,6628
-12256,6486
-12228,6518
-12348,6618
-12656,6628
-12416,6544
-12332,6462
-12428,6574
-12712,6616
-12360,6474
-12392,6576
-12516,6682
-12636,6642
-12444,6558
-12524,6562
-12356,6492
-12364,6344
-12072,6152
-12132,6236
-12096,6298
-12152,6302
-12276,6312
-12400,6440
-12316,6528
-12228,6486
-12276,6520
-12336,6504
-12196,6462
-12136,6296
-12264,6290
-12468,6554
-12424,6644
-12536,6684
-12804,6788
-12400,6654
-12328,6646
-12596,6770
-12616,6770
-12576,6664
-12556,6626
-12392,6580
-12480,6650
-12556,6640
-12576,6668
-12444,6564
-12284,6520
-12188,6436
-12480,6556
-12116,6388
-12376,6524
-12632,6600
-12544,6506
-12548,6560
-12540,6522
-12396,6442
-12420,6526
-12256,6434
-12188,6332
-12236,6316
-11992,6200
-12068,6258
-11948,6230
-12024,6218
-12244,6216
-12308,6236
-12152,6214
-12212,6148
-12220,6226
-12220,6252
-12084,6052
-12164,6068
-12156,6130
-11868,6058
-11880,6018
-11712,6022
-11956,6156
-12348,6282
-12104,6294
-12192,6372
-12388,6464
-12364,6418
-12452,6512
-12396,6468
-12544,6540
-12232,6480
-12036,6430
-12244,6490
-11680,6086
-12064,6226
-12200,6256
-12064,6136
-12008,6210
-12088,6298
-11932,6062
-11904,6008
-12080,6104
-11980,6010
-12216,6188
-12236,6178
-12088,6238
-12372,6390
-12564,6462
-12408,6364
-12644,6500
-12348,6404
-12564,6470
-12564,6530
-12580,6540
-12612,6660
-12368,6596
-12356,6474
-12008,6300
-12244,6444
-12088,6272
-11972,6062
-12172,6140
-11736,5980
-11912,6062
-11840,5902
-11552,5736
-11920,6076
-11908,6104
-11948,6032
-11972,6100
-12084,6160
-11816,5986
-12020,6096
-12124,6138
-12052,6092
-12112,6090
-11612,5848
-11876,5832
-11700,5786
-11924,5894
-11956,5856
-12024,5878
-11932,5996
-12300,6200
-11968,6132
-12320,6256
-12208,6188
-12080,5910
-12352,6106
-12116,6082
-12324,6130
-12072,6154
-12300,6250
-12680,6458
-12376,6292
-12356,6406
-12408,6422
-12488,6518
-12360,6426
-12332,6236
-12104,6056
-11968,6004
-11756,5936
-11736,5848
-11964,5928
-11732,5804
-11828,5862
-11896,5992
-11916,6032
-12128,6224
-12280,6420
-12324,6308
-12000,6150
-12124,6174
-12220,6302
-12272,6356
-12144,6350
-12172,6346
-12076,6234
-12316,6386
-12260,6344
-12256,6310
-12336,6336
-12324,6452
-12264,6414
-12304,6502
-12476,6548
-12272,6424
-12216,6436
-12328,6544
-12460,6630
-12352,6516
-12700,6790
-12712,6806
-12852,6812
-12808,6882
-12580,6752
-12492,6650
-12880,6886
-12856,6814
-12704,6700
-12568,6570
-12420,6526
-12264,6550
-12060,6530
-12356,6632
-12412,6536
-12332,6470
-12140,6348
-12136,6442
-12228,6368
-11980,6276
-12136,6416
-12384,6584
-12328,6500
-12408,6546
-12488,6652
-12640,6690
-12660,6710
-12684,6768
-12796,6820
-12412,6664
-12196,6540
-12452,6510
-12212,6344
-12252,6396
-12076,6400
-12016,6374
-12188,6408
-12328,6440
-11924,6230
-11880,6244
-11932,6250
-12292,6456
-12504,6616
-12668,6684
-12688,6688
-12216,6526
-12704,6778
-12576,6676
-12264,6586
-12480,6638
-12104,6278
-12120,6338
-12280,6496
-12316,6466
-12056,6332
-12160,6366
-12096,6306
-12104,6338
-12488,6526
-12320,6520
-12248,6476
-12276,6554
-12316,6616
-12152,6534
-12392,6596
-12532,6630
-12300,6462
-12504,6386
-12232,6394
-12252,6394
-12276,6396
-12220,6380
-12012,6302
-12024,6352
-12104,6264
-12348,6410
-12252,6478
-12388,6514
-12592,6666
-12436,6540
-12392,6518
-12088,6246
-12236,6292
-12052,6338
-12100,6396
-11984,6218
-11888,6226
-12052,6256
-12116,6214
-12132,6160
-11836,6050
-11908,6122
-11936,6060
-12096,6152
-12356,6390
-12484,6514
-12276,6490
-12084,6296
-12148,6386
-12664,6664
-12320,6450
-12316,6482
-12368,6580
-12520,6704
-12364,6624
-12176,6480
-12372,6416
-12384,6430
-12084,6404
-12104,6568
-12556,6748
-12704,6792
-12604,6704
-12704,6796
-12756,6826
-12936,6886
-12976,6908
-12720,6822
-12732,6744
-12832,6742
-12828,6706
-12880,6748
-12484,6694
-12352,6510
-12336,6444
-12416,6564
-12372,6512
-12420,6558
-12400,6466
-12356,6456
-12456,6446
-12292,6354
-12276,6416
-12036,6254
-12136,6272
-12176,6166
-12136,6198
-12296,6216
-12096,6104
-12084,5960
-12148,6114
-12204,6200
-12364,6288
-12144,6222
-12088,6172
-11988,6210
-12048,6256
-11960,6214
-12320,6450
-12472,6560
-12296,6498
-12264,6468
-12412,6428
-12036,6242
-11972,6268
-12280,6274
-12324,6434
-12268,6446
-12300,6582
-12532,6676
-12356,6620
-12380,6680
-12384,6600
-12368,6570
-12128,6472
-12172,6426
-11904,6292
-11964,6184
-12020,6128
-11984,6114
-11920,5978
-11892,6022
-11804,5920
-11832,5880
-12000,5906
-12268,5888
-11888,5858
-12024,5990
-11964,5946
-11900,6008
-12028,5956
-11784,5948
-11860,5988
-11988,6050
-12216,6102
-12328,6160
-12408,6252
-12056,6158
-12508,6438
-12416,6324
-12256,6282
-12392,6432
-12252,6448
-12388,6506
-12452,6424
-12364,6346
-12332,6472
-12600,6454
-12084,6320
-11952,6268
-12008,6254
-12016,6446
-12324,6600
-12432,6550
-12348,6404
-12268,6308
-12412,6484
-12400,6486
-12300,6408
-12348,6446
-12772,6656
-12436,6416
-12360,6412
-12176,6302
-12072,6168
-12112,6258
-11796,6176
-12076,6246
-12012,6214
-12084,6220
-12268,6256
-12160,6152
-11940,5988
-11812,5872
-11952,5978
-12044,5972
-12084,5956
-11880,6018
-11892,5976
-11968,6114
-11820,5982
-11908,6078
-12352,6206
-11920,5936
-12020,6042
-12136,5970
-11924,6024
-12040,6014
-12180,6206
-12240,6148
-11848,6044
-11840,6006
-12164,6146
-11976,6192
-12044,6160
-12068,6140
-12368,6242
-12088,6234
-12216,6350
-12292,6472
-12644,6660
-12268,6440
-12456,6498
-12168,6360
-11988,6212
-12044,6216
-12176,6200
-11796,5990
-11852,5862
-12108,5922
-12392,6088
-12048,5916
-11912,5848
-11592,5528
-11788,5736
-12016,5782
-11976,5670
-11964,5710
-12044,5792
-11900,5738
-11972,5766
-12016,5766
-11932,5856
-11992,5914
-12004,6020
-11892,5838
-11644,5726
-11644,5694
-11776,5730
-11416,5648
-11904,5728
-12020,5798
-11872,5784
-12188,5968
-12148,5990
-12064,6020
-12160,5974
-12480,6206
-12492,6154
-12256,6046
-12532,6320
-12284,6130
-11996,5982
-12288,6086
-12196,6024
-12012,5854
-12044,5852
-12176,5962
-12040,5902
-12120,6102
-12064,6010
-11836,5914
-11944,6054
-11548,5814
-11832,5996
-12084,6172
-12236,6190
-12180,6126
-12200,6130
-12012,5854
-11984,6008
-12000,5936
-11988,5968
-12164,5936
-12148,6076
-12028,5992
-12148,6094
-12004,6002
-11940,6010
-12152,6096
-12080,6268
-12292,6244
-12160,6034
-12100,6056
-12016,6068
-12076,5980
-11952,5890
-11908,6080
-12000,6026
-11936,5940
-12108,5982
-12092,5996
-12208,6034
-11856,5906
-11888,5998
-11656,5958
-11512,5862
-12060,6158
-11952,6240
-12016,6354
-12380,6442
-12288,6474
-12456,6558
-12132,6452
-12416,6562
-12224,6342
-11964,6150
-11836,5974
-11856,6104
