energy,magnet
-3882,522
-5550,430
-6562,84
-7210,434
-7742,312
-7834,612
-8154,792
-7966,604
-7838,340
-7674,212
-7926,662
-8070,550
-8334,554
-8606,700
-8358,562
-8298,314
-7950,216
-8126,194
-8246,154
-8118,332
-8282,424
-8342,570
-8042,276
-8178,512
-8418,444
-8390,254
-8078,-102
-8126,-320
-8322,-344
-8282,-22
-8018,-108
-7938,42
-7894,-98
-8174,-130
-8166,-504
-8170,-824
-8038,-502
-8282,-508
-8226,-552
-7958,-462
-8354,-60
-8270,-30
-8182,14
-7846,188
-8030,38
-8358,-454
-8358,-422
-8570,-374
-8310,-4
-8670,-176
-8526,-108
-8294,-98
-8458,-142
-8562,64
-8266,-108
-8218,64
-8250,198
-7990,42
-8234,40
-8446,344
-8542,176
-8570,102
-8354,-30
-8170,128
-8190,4
-8302,194
-8102,34
-8306,230
-8230,598
-8474,622
-8522,594
-8734,988
-8646,986
-8626,798
-8342,954
-8334,582
-8454,782
-8358,536
-8398,222
-8158,258
-8610,202
-8338,172
-8422,342
-8314,228
-8278,-188
-8398,-430
-8270,-322
-8090,-588
-8034,-558
-7862,-524
-7978,-452
-8174,-288
-8166,136
-8310,-152
-8046,280
-7990,-66
-8222,-48
-8374,-144
-8358,-450
-8158,-192
-8362,-206
-8226,-380
-7986,-146
-8286,-242
-8166,-250
-7958,-238
-8206,-344
-7862,-314
-7958,-240
-8230,-74
-8258,64
-8322,-96
-8274,-180
-8090,134
-8122,-40
-8118,-34
-8270,-214
-8222,-312
-8106,-672
-8170,-746
-8242,-448
-8178,-304
-8034,2
-8018,-14
-7890,-58
-7922,-276
-7874,-350
-8198,-126
-8210,-4
-8258,198
-8630,342
-8566,352
-8586,464
-8398,468
-8234,118
-8282,122
-8450,-304
-8290,-144
-8150,-168
-8410,376
-8126,672
-8242,726
-8178,764
-8342,666
-8438,656
-8262,490
-8542,462
-8398,468
-8534,96
-8442,-64
-8410,-360
-8270,-236
-8370,-422
-8282,-454
-8438,-376
-8426,-158
-8558,-260
-8942,-314
-9134,46
-8694,50
-8618,-146
-8466,-364
-8554,-152
-8574,74
-8562,-102
-8550,-40
-8346,-136
-8194,-274
-8074,-464
-8238,-550
-8366,-340
-8330,-476
-8374,-366
-8290,-518
-8190,-704
-8390,-796
-8414,-1004
-8530,-830
-8466,-848
-8342,-774
-8666,-658
-8382,-372
-8194,-64
-8186,-10
-8086,-160
-7926,-136
-8302,160
-8158,74
-8050,534
-7938,382
-8046,372
-7794,352
-7982,206
-8266,422
-8106,468
-7970,718
-8358,942
-8466,1158
-8762,1378
-8350,1606
-8582,1930
-8274,1436
-8262,1064
-8274,1076
-8282,798
-8594,642
-8534,560
-8326,724
-8098,808
-8374,704
-8310,570
-8358,850
-8354,840
-8238,486
-8318,224
-8142,142
-7906,-236
-8294,-472
-8174,-544
-8298,-838
-8046,-818
-8230,-798
-8150,-474
-8126,-428
-8366,-150
-8470,-54
-8234,-18
-7878,86
-8038,266
-8310,84
-7950,-140
-7986,100
-8050,-134
-8142,-262
-7878,-170
-7766,-32
-8342,130
-8278,-190
-8442,-198
-8386,72
-8166,124
-8446,632
-8442,524
-8278,396
-8186,502
-8150,548
-8194,432
-7870,484
-8050,150
-8218,240
-8134,320
-8166,308
-8102,306
-7898,234
-7942,68
-8250,102
-8394,30
-8178,122
-8210,266
-8246,-10
-8222,-350
-8174,-210
-8394,-164
-8066,40
-8326,-82
-8446,-62
-8438,-134
-8434,38
-8698,-170
-8450,184
-8206,560
-8214,322
-8470,416
-8278,680
-8226,536
-8162,258
-8422,-242
-8174,-168
-8166,-312
-8194,-404
-8242,-274
-8426,-218
-8410,-294
-8118,-382
-8278,-340
-8418,-672
-8526,-896
-8350,-784
-8246,-528
-8106,-292
-8202,-226
-8166,-198
-8338,-80
-8202,-172
-8238,-246
-8294,-206
-8214,-308
-7886,-336
-8134,-304
-8178,-234
-8166,310
-8154,466
-8230,636
-8038,648
-8050,686
-8214,606
-8434,896
-8214,620
