energy,magnet
-2266,-150
-3158,58
-3494,154
-3806,-288
-4058,-252
-4334,-136
-4390,82
-4302,-80
-4382,-138
-4426,-282
-4378,-298
-4318,-118
-4302,144
-4246,58
-4326,-192
-4094,80
-4242,148
-4158,-8
-4226,168
-4310,-182
-4446,-22
-4462,164
-4354,214
-4286,-58
-4198,-26
-4366,-122
-4602,-254
-4386,-84
-4250,102
-4390,132
-4250,-22
-4490,-336
-4218,-108
-4274,-154
-4514,-334
-4274,54
-4486,-76
-4426,-108
-4482,148
-4398,172
-4334,50
-4246,50
-4406,-40
-4258,68
-4534,74
-4570,134
-4458,2
-4418,28
-4302,148
-4358,218
-4466,-208
-4242,32
-4410,-24
-4414,-358
-4350,-214
-4430,42
-4426,102
-4266,2
-4446,286
-4598,-272
-4474,194
-4670,80
-4466,126
-4486,-114
-4330,120
-4414,330
-4614,136
-4482,62
-4418,-26
-4426,-56
-4330,-24
-4354,-34
-4398,8
-4294,-310
-4462,4
-4634,178
-4558,258
-4594,254
-4450,184
-4334,162
-4106,258
-4362,118
-4430,-196
-4514,92
-4610,360
-4478,6
-4574,-124
-4546,-148
-4246,-190
-4298,-60
-4554,-30
-4350,44
-4294,6
-4554,-190
-4498,-46
-4274,-22
-4426,-86
-4438,84
-4134,74
-4278,204
-4522,-20
-4402,-74
-4514,-340
-4502,232
-4250,-180
-4530,30
-4298,-148
-4378,-136
-4346,52
-4178,28
-4290,264
-4354,-8
-4462,100
-4586,84
-4470,200
-4458,28
-4534,132
-4374,-22
-4070,18
-4118,-158
-4410,-232
-4226,108
-4378,-102
-4606,44
-4366,-158
-4406,152
-4510,-222
-4434,-242
-4402,-56
-4298,40
-4566,-62
-4582,-226
-4462,98
-4622,32
-4350,126
-4438,142
-4274,-16
-4222,34
-4226,-58
-4406,98
-4278,-30
-4166,-354
-4262,206
-4274,112
-4158,-134
-4214,-2
-4402,264
-4574,82
-4374,224
-4698,160
-4558,-58
-4602,-32
-4298,88
-4570,168
-4350,-70
-4506,186
-4378,144
-4438,396
-4430,6
-4546,0
-4262,164
-4402,208
-4270,-14
-4606,64
-4450,-190
-4566,72
-4374,-234
-4438,80
-4450,-78
-4262,148
-4446,132
-4306,-226
-4202,138
-4062,-58
-4178,240
-4398,-270
-4466,94
-4498,-178
-4414,58
-4402,-404
-4342,-98
-4094,20
-4190,104
-4590,48
-4610,-178
-4670,394
-4694,438
-4574,-52
-4550,418
-4498,-166
-4418,180
-4318,72
-4358,220
-4474,-2
-4382,-22
-4370,-30
-4446,-218
-4330,-234
-4254,-72
-4138,144
-4110,-66
-4046,98
-4266,110
-4502,180
-4230,114
-4334,92
-4470,24
-4494,50
-4418,-182
-4234,324
-4218,-52
-4030,-30
-4450,96
-4422,128
-4282,-94
-4178,-340
-4158,-124
-4518,92
-4394,12
-4346,72
-4358,-60
-4210,-62
-4190,188
-4522,-266
-4482,94
-4498,190
-4278,-182
-4342,346
-4282,108
-4674,-264
-4566,-22
-4474,306
-4366,352
-4582,-132
-4318,-136
