energy,magnet
-1148,33
-1660,73
-2100,9
-2336,85
-2508,127
-2484,111
-2572,21
-2544,35
-2632,21
-2624,-121
-2696,-157
-2644,-251
-2544,-215
-2736,-263
-2704,-251
-2692,-139
-2804,-187
-2744,-183
-2780,-113
-2776,-39
-2832,1
-2944,21
-2932,19
-2868,167
-2988,133
-2900,169
-2800,43
-2900,43
-2936,127
-2968,59
-3012,3
-2984,55
-2992,33
-2900,105
-2940,81
-2888,-5
-2860,-43
-2804,-41
-2840,-57
-2900,61
-2900,101
-2796,123
-2852,223
-2844,313
-2672,295
-2724,325
-2844,495
-2884,487
-2800,517
-2900,551
-2792,681
-2836,661
-2980,551
-2944,571
-2984,621
-3084,713
-3048,629
-3016,599
-3060,475
-2908,469
-2960,385
-3020,367
-3080,333
-2920,183
-2844,237
-2796,165
-2872,111
-2944,79
-2980,-25
-2900,-155
-2852,-179
-2876,-235
-2948,-241
-2976,-233
-3064,-357
-3012,-287
-2952,-353
-2980,-421
-2972,-451
-2956,-415
-2952,-361
-2976,-357
-2972,-341
-2864,-289
-2804,-273
-2884,-251
-2956,-241
-2940,-343
-2916,-385
-2892,-431
-2868,-475
-2948,-531
-2928,-525
-2852,-469
-2932,-527
-2864,-531
-2844,-451
-2768,-405
-2708,-447
-2652,-423
-2672,-515
-2780,-481
-2720,-463
-2824,-531
-2912,-549
-2908,-625
-2852,-525
-2868,-479
-2756,-451
-2844,-523
-2848,-463
-2780,-421
-2912,-561
-2856,-607
-3016,-617
-3056,-601
-2984,-731
-3076,-785
-2968,-785
-3052,-719
-3164,-847
-3156,-841
-3192,-929
-3268,-887
-3144,-885
-3076,-925
-3092,-899
-3128,-925
-2968,-911
-3064,-855
-3020,-937
-2872,-953
-2976,-1021
-3196,-1013
-3224,-1123
-3148,-1173
-3260,-1231
-3052,-1219
-3212,-1259
-3024,-1211
-2972,-1155
-3012,-1203
-3000,-1193
-2908,-1157
-2892,-1143
-2984,-1163
-2948,-1127
-3032,-1137
-3132,-1239
-3104,-1219
-3004,-1153
-3000,-1105
-2992,-1015
-2944,-987
-3004,-1041
-3128,-1019
-3008,-915
-3040,-959
-2900,-891
-2804,-815
-2768,-835
-2816,-879
-2820,-833
-2740,-891
-2736,-919
-2804,-939
-2908,-891
-2824,-863
-2896,-939
-2948,-993
-2972,-1041
-2900,-1089
-2924,-1077
-2864,-907
-2876,-973
-2916,-995
-2980,-1041
-3092,-1121
-3096,-1089
-3096,-1069
-3088,-1171
-2892,-1115
-3044,-1083
-2984,-1115
-3176,-1149
-3032,-1039
-2996,-1045
-3072,-1035
-3136,-1031
-3152,-1093
-3036,-1103
-3024,-1113
-3032,-1131
-3084,-1141
-3184,-1219
-3228,-1279
-3236,-1409
-3348,-1415
-3212,-1339
-3124,-1279
-3024,-1253
-3048,-1203
-2864,-1115
-3020,-1119
-3052,-1113
-3008,-1037
-2792,-929
-2832,-889
-2836,-947
-2952,-829
-2920,-843
-2908,-897
-3008,-969
-2916,-965
-2936,-953
-2840,-977
-3020,-1025
-2936,-959
-2952,-1013
-2864,-1003
-2856,-1005
-2948,-1025
-2944,-985
-3056,-989
-2944,-899
-2856,-747
-3008,-769
-3036,-881
-3080,-911
-3000,-941
-3068,-877
-2988,-797
-2840,-663
-2896,-783
-2856,-807
-2952,-1023
-3044,-1039
-2816,-957
-2956,-905
-3020,-901
-2928,-871
-2924,-957
-2972,-987
-2972,-949
-3036,-1009
-2876,-973
-3100,-1087
-3112,-1207
-3064,-1241
-2996,-1205
-2880,-1151
-3016,-1123
-3160,-1111
-3028,-1183
-3000,-1231
-2984,-1255
-3048,-1201
-2948,-1111
-2912,-1111
-3012,-1093
-2912,-1075
-2948,-983
-2908,-1017
-3048,-1199
-3028,-1113
-3160,-1203
-3060,-1203
-3224,-1283
-3192,-1343
-3000,-1285
-3172,-1299
-3104,-1347
-3064,-1337
-3144,-1365
-3100,-1321
-3076,-1241
-3088,-1341
-3004,-1199
-2952,-1255
-2948,-1259
-3136,-1303
-3116,-1295
-3100,-1229
-3164,-1269
-3192,-1281
-3152,-1341
-3196,-1321
-3028,-1227
-3020,-1301
-3016,-1241
-3076,-1289
-3016,-1225
-3004,-1271
-3048,-1283
-3152,-1367
-3072,-1259
-3220,-1279
-3036,-1211
-3036,-1191
-3092,-1191
-2920,-1201
-3008,-1199
-2956,-1117
-3040,-1185
-2892,-1109
-3056,-1161
-3104,-1175
-3020,-1207
-3016,-1179
-3100,-1189
-3156,-1101
-3104,-1119
-3060,-1189
-2988,-1215
-3028,-1133
-2996,-1165
-3100,-1149
-3020,-1197
-3128,-1285
-3052,-1357
-3060,-1249
-3076,-1245
-3020,-1227
-2920,-1137
-3008,-1239
-3092,-1403
-2944,-1313
-3072,-1385
-3188,-1493
-3340,-1595
-3168,-1543
-3032,-1405
-3068,-1387
-3140,-1447
-3108,-1381
-2992,-1299
-2876,-1245
-2896,-1259
-3012,-1289
-2952,-1281
-2976,-1271
-2936,-1179
-3000,-1261
-2920,-1117
-2872,-1117
-2944,-1187
-3012,-1185
-2964,-1277
-3152,-1237
-3020,-1323
-3064,-1365
-3208,-1381
-3216,-1381
-3076,-1305
-3028,-1283
-3224,-1399
-3248,-1277
-3040,-1191
-3128,-1167
-2956,-1117
-3020,-1225
-3088,-1213
-3076,-1273
-3204,-1305
-3036,-1209
-2968,-1143
-3044,-1167
-3080,-1221
-3132,-1231
-3008,-1199
-2964,-1139
-2996,-1133
-3000,-1131
-2876,-1111
-2940,-1201
-2992,-1299
-3012,-1203
-3020,-1179
-3108,-1217
-3048,-1209
-2980,-1243
-2844,-1129
-2920,-1189
-2916,-1135
-3088,-1293
-3216,-1325
-3228,-1359
-3024,-1339
-3024,-1379
-3144,-1415
-3384,-1505
-3192,-1407
-3168,-1441
-3080,-1395
-3012,-1363
-3092,-1409
-3068,-1383
-3144,-1407
-3188,-1431
-3044,-1471
-3044,-1481
-3116,-1533
-3144,-1523
-3200,-1599
-3272,-1685
-3356,-1725
-3384,-1711
-3184,-1623
-3228,-1649
-3380,-1735
-3268,-1667
-3348,-1677
-3192,-1555
-3268,-1521
-3128,-1483
-3084,-1447
-3128,-1533
-3176,-1481
-3200,-1447
-3244,-1487
-3224,-1537
-3192,-1553
-3120,-1489
-3020,-1431
-2940,-1359
-3112,-1483
-3104,-1529
-3272,-1601
-3268,-1589
-3172,-1535
-2992,-1403
-3028,-1457
-3084,-1461
-3208,-1543
-3064,-1445
-2988,-1359
-2864,-1251
-3020,-1311
-3100,-1379
-3016,-1411
-3004,-1465
-3148,-1565
-3356,-1657
-3280,-1625
-3236,-1635
-3268,-1661
-3116,-1575
-3248,-1629
-3204,-1609
-3260,-1607
-3156,-1507
-3224,-1577
-3112,-1507
-3132,-1439
-3108,-1385
-3020,-1373
-3028,-1339
-3068,-1395
-3240,-1523
-3312,-1617
-3124,-1497
-3088,-1393
-3100,-1375
-3024,-1333
-3140,-1347
-3088,-1349
-3072,-1443
-3148,-1497
-3056,-1471
-2988,-1375
-3016,-1481
-3164,-1579
-2992,-1461
-2852,-1403
-3064,-1517
-3196,-1529
-3160,-1545
-3196,-1595
-3176,-1553
-3292,-1665
-3136,-1625
-3072,-1609
-3044,-1565
-3116,-1615
-3204,-1651
-3180,-1611
-3216,-1639
-3228,-1625
-3240,-1645
-3224,-1611
-3304,-1639
-3364,-1685
-3272,-1653
-3284,-1657
-3228,-1567
-3148,-1523
-3192,-1547
-3032,-1559
-3152,-1591
-3220,-1621
-3276,-1595
-3068,-1561
-3008,-1449
-2976,-1381
-3020,-1415
-3156,-1463
-3168,-1539
-3256,-1649
-3252,-1671
-3276,-1671
-3424,-1715
-3420,-1729
-3268,-1643
-3224,-1625
-3120,-1559
-3204,-1549
-3212,-1567
-3336,-1631
-3456,-1681
-3312,-1627
-3328,-1619
-3188,-1581
-3264,-1559
-3212,-1569
-3244,-1633
-3200,-1619
-3256,-1625
-3216,-1625
-3108,-1583
-3124,-1547
-3248,-1573
-3096,-1491
-3060,-1367
-2980,-1307
-2976,-1351
-2972,-1295
-3068,-1395
-3140,-1435
-3208,-1469
-3148,-1487
-3032,-1405
-3028,-1357
-3136,-1457
-3032,-1419
-2984,-1415
-3124,-1561
-3268,-1641
-3384,-1677
-3220,-1645
-3124,-1555
-3052,-1483
-3188,-1563
-3132,-1481
-3200,-1553
-3216,-1583
-3040,-1545
-3132,-1575
-3096,-1621
-3100,-1583
-3164,-1587
-3124,-1525
-3136,-1543
-3152,-1495
-3172,-1551
-3284,-1631
-3316,-1675
-3248,-1645
-3236,-1609
-3260,-1647
-3196,-1617
-2984,-1505
-2984,-1443
-3012,-1475
-3184,-1513
-3212,-1517
-3276,-1541
-3208,-1433
-3152,-1465
-3052,-1431
-3080,-1487
-3068,-1515
-3344,-1609
-3320,-1585
-3176,-1581
-3216,-1575
-3200,-1575
-3056,-1549
-3028,-1429
-3004,-1421
-3044,-1505
-3172,-1587
