energy,magnet
-3246,-10
-4790,-582
-5218,-512
-5678,-472
-5858,-416
-5986,-216
-6130,40
-6014,42
-5966,168
-5882,-166
-6010,-246
-6118,-62
-5866,-144
-6078,-100
-6058,38
-5934,-152
-5974,100
-6054,138
-6130,-84
-5986,-30
-6106,-26
-6130,-72
-6198,-200
-6150,-148
-6286,54
-5846,-120
-6014,-32
-6254,-46
-5946,-148
-6126,346
-6318,264
-6034,-42
-6334,390
-6466,350
-6602,280
-6534,284
-6174,124
-6230,-6
-6010,-282
-5970,-106
-5958,-216
-5858,-482
-5986,-642
-5994,-162
-6190,-208
-6182,-258
-6262,100
-6074,-206
-6354,-186
-6010,42
-6418,108
-6202,-228
-6106,-162
-6038,-88
-6370,170
-5658,492
-5910,400
-5954,364
-6030,224
-6290,128
-6246,-174
-6302,-172
-6046,22
-5894,-194
-5958,-120
-5682,98
-6030,-96
-6022,-408
-6286,-258
-6410,194
-5854,-16
-5990,-488
-6258,-596
-6346,-280
-6210,-266
-5950,-80
-6162,614
-6310,588
-6090,256
-6206,2
-6074,-128
-6262,642
-6242,174
-6226,40
-6218,-180
-6138,-28
-6010,-116
-5906,-268
-5842,4
-6090,-206
-6454,-662
-6346,-198
-6046,20
-6454,158
-6074,358
-6290,388
-6234,348
-6130,24
-6054,382
-6278,402
-6086,300
-6238,152
-6274,92
-6206,396
-6286,154
-6078,276
-6210,564
-6030,618
-6098,582
-6190,266
-6154,-40
-6162,-194
-6294,72
-6330,198
-6162,40
-6034,66
-6358,-250
-6018,-28
-5998,-198
-6122,-376
-6358,-226
-6090,224
-6226,-254
-6282,54
-6226,-84
-6174,194
-6182,62
-6138,116
-6158,-32
-5878,-178
-5850,82
-6010,28
-6010,116
-6114,-482
-5786,-544
-6106,-676
-6198,-196
-6030,-136
-5994,-34
-6010,-22
-6054,134
-6054,544
-6122,330
-6266,324
-6198,164
-6122,-26
-6006,-118
-6050,-276
-6050,-164
-6050,-304
-6106,-156
-6106,-386
-6238,20
-6170,-28
-6142,-2
-6158,-192
-5978,-130
-6134,-658
-6078,-962
-6034,-412
-6254,-224
-6166,-206
-6406,44
-6418,-58
-6370,-650
-6306,-480
-6218,-530
-6138,-542
-6338,-294
-6322,-118
-6478,-278
-6466,62
-6210,418
-6162,-192
-6258,-6
-6226,204
-6210,540
-6002,388
-6242,-34
-6234,-146
-6258,92
-6354,-42
-6066,-456
-6066,134
-6078,40
-6022,-112
-6250,-150
-6162,58
-5994,-186
-6186,-348
-6082,-96
-5650,-138
-5822,-280
-5806,-208
-5846,-746
-5986,-716
-5914,-376
-5958,-532
-6074,-546
-6086,-276
-6182,-246
-6286,-600
-6618,-376
-6474,-244
-6294,-464
-6010,-422
-6018,-284
-6122,-126
-5894,-420
-5822,-84
-6206,-344
-6330,-368
-6294,-304
-6298,160
-6422,348
-6234,24
-6098,-178
-6058,-370
-5966,-768
-5966,-516
-6146,-206
-5990,2
-5998,-80
-6194,26
-6298,-72
-6282,-110
-6094,-150
-5970,80
-5982,264
-6110,182
-6106,130
-5922,206
-6018,-350
-6034,-66
-6094,-96
-6254,8
-6170,-18
-6374,144
-6330,-226
-6186,-50
-6338,-116
-6318,120
-6382,504
-6518,526
-6198,340
-6178,-30
-6170,-314
-6010,-58
-6186,92
-6482,-292
-6346,-102
-5990,-366
-6266,-46
-6410,182
-6222,128
-6194,86
-6218,-14
-6390,-270
-6142,-352
-6298,-488
-6210,-192
-6094,-254
-6178,234
-6290,-200
-6334,-164
-6338,240
-6198,314
-6122,646
-6134,342
-5942,698
-5998,546
-6358,224
-6234,-242
-5978,-182
-6354,-406
-6450,-586
-6378,-824
-6130,-592
-6134,-448
-5966,-102
-5626,-22
-6122,-188
-5922,-210
-6034,60
-5902,212
-6022,230
-6214,-20
-5894,-380
-6022,-278
-6138,-96
-6126,-84
-6142,32
-6078,138
-6174,-88
-6310,-278
-6022,86
-6106,-164
-6114,532
-6074,380
-6094,304
-5898,244
-6154,530
-6190,152
-6278,-118
-6230,212
-5950,246
-6086,24
-6186,-238
-6166,-196
-6026,-22
-5754,50
-5778,126
-5922,-162
-5958,-214
-6322,-486
-5906,-462
-6158,-198
-6330,-444
-6438,-118
-6326,94
-6322,-54
-6330,-176
-6042,130
-6206,-108
-6318,-144
-6066,174
-6170,360
-6230,278
-5974,-300
-5858,-244
-6026,-180
-6054,-124
-6130,-314
-5970,-198
-6054,-258
-6026,-142
-6122,30
-6034,-178
-6226,-134
-6458,-146
-6246,-70
-6182,-550
-6242,-112
-6330,-158
-6194,-322
-6038,-248
-6122,162
-5762,-4
-5762,336
-5918,98
-6306,-20
-6150,248
-6390,234
-6354,168
-6222,420
-6258,234
-6322,202
-6582,194
-6390,260
-6170,112
-6246,-24
-6094,542
-6046,366
-6394,416
-6198,418
-6038,124
-6090,100
-6110,-186
-6146,-22
-6018,-388
-6150,-268
-6342,-142
-6162,-256
-6082,-54
-6098,12
-6146,130
-6042,-60
-6094,6
-6134,-68
-6378,-262
-6306,208
-6318,170
-6022,114
-6122,182
-6090,-130
-5994,42
-6154,-366
-6266,54
-6178,58
-6118,-6
-6078,134
-6214,-84
-6202,-36
-6074,-20
-5926,-294
-6210,-192
-5978,-426
-6130,-302
-5830,-350
-5750,-78
-5854,-90
-5966,176
-5938,392
-5950,594
-6086,430
-6098,354
-6470,78
-6518,286
-6398,284
-6146,374
-6090,138
-6142,360
-6022,182
-6054,56
-6062,-80
-6150,58
-6014,8
-5930,216
-6030,-10
-5970,166
-5898,216
-5778,98
-5778,256
-6162,186
-6046,4
-5958,282
-6226,40
-6266,346
-6282,194
-6370,-214
-5982,-112
-6094,170
-6054,342
-6222,76
-6134,10
-6250,-64
-6014,-272
-5930,-344
-6274,-258
-6146,-428
-6370,-66
-5926,-198
-6194,38
-6146,-88
-5942,228
-5934,178
-6034,-108
-6246,-144
-6070,66
-6034,-160
-6194,220
-6058,-202
-6122,-338
-5958,-256
-5994,-4
-6070,206
-6054,72
-6242,120
-6318,562
-6050,542
-6298,382
-6242,214
-6242,218
-6222,-142
-6242,-162
-6122,-58
-6282,28
-6322,130
-6350,126
-6362,324
-6494,206
-6074,42
-6062,-70
-6022,-82
-6286,-8
-6246,526
-5890,284
-5902,220
-5922,592
-5814,234
-5802,240
-6066,6
-6466,282
-6350,-134
-6278,-158
-6250,-180
-5934,-270
-6134,102
-6078,-270
-5986,-300
-6378,-364
-6410,-284
-6314,-240
-6246,94
-6070,184
-5906,102
-5710,-298
-5962,-172
-6102,-592
-6206,-420
-5918,-166
-6258,82
-5942,204
-5938,-102
-6038,-172
-6282,-92
-6018,-440
-6102,-548
-6082,-216
-5910,32
-6030,-340
-6230,-114
-5950,-198
-6014,-12
-5982,-76
-6150,-294
-6270,-16
-6270,88
-6122,-496
-6050,-262
-6246,-274
-6066,-254
-5990,-272
-6098,0
-6270,-144
-6258,-46
-5874,-112
-6218,-50
-5858,-256
-5834,-378
-6098,-214
-6042,38
-6142,142
-5638,-132
-6162,160
-6062,424
-6074,264
-6086,-102
-6214,-84
-6038,54
-6210,-94
-6018,-44
-6378,-64
-6318,200
-6110,140
-5882,292
-6062,324
-6010,216
-5894,264
-6010,284
-6246,-134
-6078,-298
-6042,-66
-6134,-558
-6190,-732
-5802,-420
-6026,-418
-6066,-392
-5998,-14
-6154,530
-6282,492
-6162,430
-5914,146
-6246,-272
-6346,582
-6238,378
-6354,230
-6206,16
-6034,-156
-6058,-264
-6126,-122
-5974,-340
-6138,-286
-5978,-170
-6098,-62
-6170,148
-6234,-138
-6302,-602
-6090,-420
-6282,-176
-6078,-262
-6454,-310
-6230,-404
-6362,-630
-6330,-876
-6278,-620
-6378,-44
-5950,152
-5966,118
-6158,-356
-6350,-452
-6230,-214
-6470,-310
-6054,-188
-6066,-186
-5990,238
-5842,-18
-6130,-144
-6266,-414
-6202,-170
-6290,-176
-5874,-142
-5874,-284
-5858,42
-5874,-180
-6070,-142
-6298,52
-6014,270
-6382,50
-6326,42
-6106,-158
-6222,120
-6274,-316
-6122,94
-5922,4
-5902,236
-5878,234
-6070,166
-6282,214
-6062,-184
-5842,-212
-6026,-18
-6066,-140
-6042,66
-5946,288
-6226,474
-6218,300
-6334,338
-6330,670
-6314,244
-6194,532
-6590,590
-6150,70
-6138,178
-6026,62
-6190,-170
-6106,-204
-6282,-72
-6362,-122
-6350,44
-6110,96
-6134,-58
-5870,344
-6030,-38
-6086,-186
-6122,18
-6166,-174
-5954,-284
-6010,-226
-6222,-4
-6094,-362
-6150,-262
-6282,62
-5938,-144
-5822,-500
-5930,-192
-6194,220
-6134,230
-6306,274
-6206,-272
-5994,0
-5962,0
-5974,-204
-6130,-40
-6226,82
-6198,-144
-6350,-134
-6390,130
-6374,-132
-6042,-134
-6086,-400
-6114,-306
-6018,-44
-6242,-152
-6346,58
-6234,72
-5970,-98
-6086,52
-6238,-10
-6190,-324
-6158,-380
-6238,-408
-6162,-540
-6090,110
-6098,24
-6334,92
-6318,-90
-6006,-118
-6330,-72
-6350,-162
-6238,54
-6174,162
-5882,178
-5910,154
-6002,-400
-6458,130
-6138,-308
-6254,48
-6338,-80
-6142,-264
-6070,72
-5822,128
-6214,-50
-6242,-4
-6354,-160
-6350,130
-6298,310
-5930,144
-5742,-140
-6178,62
-6446,-414
-6254,-476
-6242,-494
-6390,184
-6302,-118
-5886,0
-5938,44
-5970,-66
-6194,120
-6146,128
-6150,10
-5922,370
-6314,216
-6350,410
-6330,240
-5934,280
-6118,160
-6286,40
-6146,26
-6182,270
-6174,244
-5990,288
-5922,80
-6194,62
-6114,114
-6066,-174
-6102,-222
-6310,-162
-6098,-32
-6102,154
-6030,342
-6074,-226
-6162,-116
-6086,286
-5890,-108
-6042,-92
-6082,-282
-5890,-20
-5938,110
-5902,230
-6150,-260
-6102,-438
-5870,-352
-5838,-430
-5790,-346
-5818,-46
-6070,146
-6134,-4
-6454,320
-6062,306
-5878,-116
-5986,90
-6026,12
-6250,48
-6214,104
-5958,128
-5866,198
-6162,-406
-6098,-218
-6210,-76
-6034,-364
-6102,112
-6058,200
-6134,472
-6390,148
-6262,-106
-6294,-308
-6594,-364
-6282,-152
-6178,-138
-6002,-154
-6106,-130
-6302,-272
-6262,-568
-6074,-280
-6054,-350
-6018,-310
-5986,-368
-5934,-382
-5826,-112
-5994,68
-6074,18
-6166,-16
-6106,298
-6154,-140
-6242,0
-6206,-160
-6282,-334
-6266,428
-6242,-8
-6146,-520
-6134,-404
-6270,252
-6174,70
-6314,330
-6154,454
-6274,236
-6618,328
-6762,406
-6318,296
-6054,464
-6102,532
-5970,352
-6246,30
-6390,10
-6178,-66
-5998,-144
-6130,-38
-5942,-170
-6006,-28
-5650,12
-5858,-92
-5798,-48
-5762,-240
-6126,-120
-6366,-390
-6122,-422
-6186,-368
-6062,-648
-6154,-344
-5986,8
-6110,-352
-6070,-254
-6034,-28
-6006,154
-5886,240
-5946,178
-6166,162
-6046,-96
-5946,-152
-6042,-60
-5986,106
-6114,158
-5978,176
-5758,192
-6134,368
-5926,474
-6062,388
-6090,102
-6174,-40
