energy,magnet
-2502,-158
-3454,126
-3898,-40
-4190,184
-4470,248
-4342,50
-4814,118
-4922,-226
-4850,184
-4970,34
-4978,-370
-4938,-90
-4942,-82
-4782,-56
-4894,-74
-5062,314
-4926,228
-4798,314
-4954,20
-5090,-56
-4950,-136
-5018,-384
-4890,-270
-4966,58
-4934,384
-4786,264
-4506,206
-4786,-80
-4766,-60
-4798,-276
-4818,-136
-4810,-32
-5090,66
-4814,98
-4786,-106
-4702,-396
-4998,-28
-4934,-22
-4942,126
-4910,134
-5062,76
-5014,276
-5050,272
-4638,290
-4630,244
-4710,348
-4870,-42
-4658,-204
-4850,456
-4994,282
-4694,-64
-4974,-326
-4834,-36
-4630,-106
-5098,278
-5174,170
-5182,306
-5282,-610
-4898,40
-4790,4
-4450,-52
-4730,68
-4514,-204
-4990,-206
-4846,-226
-4714,70
-4662,90
-4734,16
-4678,-20
-4958,250
-4658,-48
-4670,-76
-4934,132
-4686,-8
-4774,360
-4718,102
-4898,90
-4922,122
-4766,-96
-4834,-8
-4994,114
-5070,-82
-4930,-178
-4762,-10
-4718,136
-4666,256
-4618,174
-4846,188
-4962,346
-4778,-28
-5006,-58
-5006,-518
-5194,-70
-4982,-244
-4822,-108
-4754,-260
-4522,38
-4786,-162
-4662,134
-4878,590
-4930,80
-4834,-154
-4834,10
-4934,-138
-4786,98
-4790,-106
-4910,4
-5282,236
-4962,286
-4730,184
-4778,-130
-4650,128
-4854,346
-4934,-152
-4642,-150
-4954,70
-4738,38
-4702,94
-4630,72
-4402,-556
-4574,-220
-4834,-132
-4454,-306
-4874,-194
-4882,-178
-5106,-258
-5030,-290
-4962,-250
-4718,-104
-4886,88
-4894,-182
-4830,236
-4490,16
-4662,-314
-4850,-60
-4638,12
-4738,-394
-4986,-182
-4802,-48
-4842,-54
-5086,-182
-4902,368
-4950,56
-5222,112
-4986,34
-4610,198
-4918,332
-4794,104
-4866,106
-4930,40
-4926,-78
-5078,122
-5022,132
-4982,6
-4902,2
-4870,-364
-4974,-24
-4746,138
-5038,-30
-5190,-248
-4918,-32
-4894,-64
-4846,-214
-4922,-268
-4662,70
-4642,-192
-4794,226
-4838,-156
-4814,-138
-5122,-140
-4682,-258
-4590,-278
-4830,-292
-4802,198
-4742,204
-4674,-246
-4762,-136
-4710,-244
-4610,-174
-4598,166
-4586,94
-4962,-206
-4926,-20
-4698,170
-4846,384
-4646,74
-4738,-84
-4922,204
-4878,64
-4542,-158
-4774,-316
-4842,42
-4846,-48
-4862,10
-4814,92
-4874,-98
-4682,138
-4626,-176
-4734,160
-4626,144
-4618,-412
-4642,50
-4718,-342
-4874,-108
-4622,286
-4570,286
-4546,44
-4506,-178
-4702,-40
-4850,94
-4678,48
-4858,-118
-4738,202
-4690,-132
-4834,-246
-4670,-154
-4810,44
-4866,50
-4874,-30
-4630,-134
-4802,-16
-4970,-56
-4766,-210
-4910,266
-4874,-22
-4874,198
-4930,198
-5198,-138
-4798,4
-4662,-70
-4822,-302
-4666,-94
-4870,138
-5150,88
-4746,-112
-4634,-54
-4782,222
-4870,224
-4914,-420
-4990,186
-5134,-90
-5126,-230
-5106,198
-5006,-14
-4994,134
-5078,196
-4854,-48
-4818,110
-4962,-124
-4814,152
-4866,-146
-4950,-86
-4770,106
-4762,-46
-4798,42
-4786,204
-4866,140
-4950,232
-4710,210
-4870,-256
-4654,-162
-4814,-132
-4774,-324
-5046,-6
-5070,224
-4922,190
-4902,-44
-4794,320
-4898,438
-4930,86
-4850,-20
-4778,182
-4906,-286
-4954,-422
-4778,-278
-5062,-30
-5010,106
-4822,72
-4978,60
-4806,-82
-4726,24
-4818,360
-4866,64
-4734,18
-4846,190
-4862,-180
-4854,34
-4698,-218
-4938,-344
-4886,-260
-4922,-72
-4878,172
-5014,-42
-5078,-268
-5038,-122
-4786,134
-4818,154
-4774,112
-4646,-66
-4722,-32
-4782,-172
-4518,-30
-4570,-58
-4878,-6
-4550,164
-4846,202
-4610,228
-4638,36
-4582,42
-4802,-230
-5078,114
-4818,-100
-4974,-230
-5122,-202
-5282,-174
-4958,-92
-4914,-106
-4574,-78
-4842,-154
-4646,-630
-4846,-84
-4770,-34
-4822,-112
-4926,46
-4930,-90
-4826,-270
-5022,-196
-5038,22
-4794,368
-4614,94
-4714,-324
-4866,-308
-4650,-102
-4822,-130
-4858,18
-4866,106
-4838,266
-4886,30
-4866,238
-4882,-148
-4918,-126
-5002,218
-4958,2
-4758,-38
-4770,170
-4610,-76
-4526,-50
-4662,34
-4814,44
-4682,-56
-4682,232
-4566,150
-4846,-32
-4790,98
-4670,158
-4606,-2
-4714,-138
-4710,90
-4822,312
-4902,164
-4986,88
-4866,246
-4902,132
-4770,-126
-4774,144
-4738,-26
-4926,370
-4726,-170
-4790,-108
-4826,-38
-4694,-74
-4782,188
-4694,-116
-4974,68
-4738,52
-4926,-120
-4850,-322
-4910,-244
-4638,-82
-4838,-54
-4954,-122
-4722,-234
-4934,112
-5202,-92
-4786,18
-4910,148
-4918,76
-4810,100
-5014,160
-4950,200
-5018,232
-4898,-106
-4910,-158
-4878,-146
-4858,-598
-4586,-178
-4638,-232
-4846,130
-4754,146
-4670,-118
-4770,-218
-4946,6
-4914,-140
-4734,-178
-4906,210
-4602,116
-4954,328
-4670,298
-4766,166
-4710,-36
-5018,204
-5042,252
-4862,232
-4782,426
-4994,222
-4902,-42
-5046,-376
-4994,-82
-4858,198
-4854,-76
-4466,-236
-4654,-324
-5030,170
-4842,680
-4998,374
-4946,144
-4770,-104
-4874,-160
-4802,258
-4906,32
-4894,-262
-4802,-48
-4726,-114
-4906,170
-5026,116
-5062,-408
-5190,-592
-4718,42
-4810,58
-4986,140
-4942,-282
-4810,-86
-4698,208
-4942,34
-4790,212
-4578,254
-4814,528
-4778,374
-4718,62
-4818,286
-4734,72
-4498,-408
-4674,-176
-4470,-48
-4690,-266
-4982,-240
-5018,98
-5002,-418
-5002,-14
-4946,-44
-5178,-158
-5118,124
-4702,-18
-4822,130
-4890,-196
-4714,-58
-4966,-14
-4710,58
-4786,-68
-4894,-48
-4934,108
-4982,-318
-5030,-322
-4878,142
-4966,-252
-4922,82
-4750,136
-4818,430
-4886,42
-4774,172
-4826,116
-4862,-96
-4754,20
-4682,76
-4818,148
-4686,22
-4786,102
-4590,-34
-4742,-354
-4746,-94
-4750,124
-4798,428
-4870,-184
-4758,58
-4558,-14
-4886,0
-4714,130
-4930,102
-4770,-14
-4854,44
-4902,-110
-4566,328
-4890,-98
-4742,-68
-4734,194
-4934,-110
-4662,-76
-4778,70
-4826,102
-4642,92
-4682,98
-4782,-106
-4730,-128
-4974,-198
-4890,22
-4810,88
-4758,-200
-4870,26
-4918,-214
-4746,276
-4762,120
-4794,-124
-5030,30
-4994,382
-4822,164
-4762,280
-4990,94
-4934,-56
-4806,106
-4862,112
-5014,38
-4942,-46
-4810,-262
