energy,magnet
-480,22
-772,8
-940,42
-1204,-6
-1200,-30
-1256,-112
-1256,-210
-1228,-222
-1308,-374
-1224,-326
-1248,-334
-1300,-326
-1448,-320
-1372,-292
-1320,-264
-1328,-306
-1260,-252
-1308,-380
-1420,-398
-1436,-370
-1420,-342
-1456,-326
-1536,-374
-1544,-428
-1488,-520
-1472,-498
-1444,-522
-1288,-466
-1456,-520
-1548,-592
-1500,-616
-1564,-722
-1540,-704
-1492,-696
-1500,-714
-1444,-664
-1464,-660
-1400,-666
-1424,-696
-1428,-678
-1388,-616
-1428,-608
-1356,-614
-1352,-630
-1436,-682
-1532,-740
-1560,-792
-1496,-756
-1472,-784
-1540,-816
-1468,-802
-1572,-816
-1568,-814
-1596,-810
-1544,-728
-1496,-656
-1596,-796
-1604,-808
-1620,-728
-1612,-684
-1564,-648
-1432,-658
-1348,-650
-1424,-652
-1392,-604
-1368,-632
-1516,-664
-1552,-684
-1604,-728
-1580,-812
-1572,-780
-1612,-808
-1608,-832
-1656,-886
-1688,-900
-1656,-884
-1660,-884
-1576,-850
-1712,-892
-1768,-928
-1612,-854
-1596,-834
-1576,-834
-1572,-842
-1596,-868
-1632,-880
-1676,-908
-1728,-912
-1732,-926
-1796,-948
-1704,-912
-1652,-880
-1652,-846
-1604,-838
-1524,-820
-1560,-828
-1676,-882
-1636,-838
-1616,-864
-1556,-832
-1696,-882
-1624,-832
-1716,-884
-1532,-824
-1592,-858
-1632,-868
-1632,-878
-1636,-878
-1672,-868
-1640,-842
-1612,-860
-1592,-842
-1612,-844
-1664,-856
-1664,-864
-1660,-870
-1684,-890
-1796,-914
-1764,-914
-1696,-904
-1680,-894
-1592,-870
-1636,-886
-1732,-914
-1704,-866
-1656,-864
-1600,-854
-1476,-778
-1528,-806
-1592,-818
-1484,-700
-1532,-744
-1560,-736
-1616,-754
-1608,-780
-1492,-658
-1492,-654
-1528,-682
-1540,-726
-1556,-750
-1628,-758
-1564,-762
-1508,-760
-1480,-748
-1544,-818
-1536,-826
-1600,-822
-1604,-772
-1568,-762
-1612,-752
-1536,-722
-1572,-768
-1620,-830
-1612,-834
-1616,-870
-1700,-892
-1712,-854
-1640,-836
-1672,-864
-1604,-792
-1516,-748
-1448,-716
-1424,-680
-1380,-678
-1588,-766
-1640,-830
-1608,-788
-1484,-726
-1580,-800
-1640,-858
-1628,-862
-1644,-850
-1684,-854
-1668,-896
-1732,-904
-1720,-898
-1584,-836
-1504,-770
-1564,-806
-1592,-760
-1492,-750
-1528,-776
-1536,-722
-1536,-722
-1508,-754
-1580,-800
-1580,-806
-1576,-840
-1608,-836
-1576,-840
-1768,-922
-1588,-850
-1660,-862
-1552,-820
-1452,-796
-1532,-806
-1616,-856
-1672,-894
-1672,-912
-1648,-882
-1608,-860
-1592,-816
-1448,-740
-1544,-728
-1504,-760
-1612,-834
-1672,-870
-1648,-884
-1600,-810
-1580,-784
-1512,-718
-1536,-688
-1492,-676
-1464,-698
-1532,-722
-1500,-666
-1492,-644
-1496,-638
-1568,-660
-1468,-652
-1392,-586
-1452,-652
-1360,-618
-1360,-624
-1344,-606
-1364,-612
-1408,-632
-1316,-486
-1284,-394
-1444,-510
-1344,-500
-1404,-510
-1428,-538
-1476,-574
-1564,-702
-1488,-730
-1428,-754
-1412,-774
-1564,-800
-1544,-798
-1472,-784
-1568,-822
-1472,-792
-1604,-858
-1652,-882
-1664,-888
-1640,-850
-1592,-832
-1576,-846
-1664,-892
-1720,-888
-1716,-850
-1656,-834
-1640,-838
-1588,-828
-1616,-824
-1588,-814
-1660,-862
-1596,-822
-1620,-838
-1660,-838
-1576,-758
-1488,-752
-1580,-834
-1680,-878
-1688,-878
-1604,-868
-1624,-876
-1524,-776
-1404,-730
-1388,-666
-1540,-754
-1540,-774
-1552,-804
-1636,-876
-1632,-880
-1576,-852
-1616,-880
-1664,-886
-1660,-902
-1816,-948
-1740,-930
-1704,-908
-1744,-910
-1692,-884
-1652,-876
-1580,-856
-1560,-844
-1572,-846
-1524,-830
-1632,-862
-1612,-814
-1560,-792
-1536,-806
-1512,-790
-1484,-760
-1644,-870
-1596,-834
-1560,-840
-1480,-810
-1580,-830
-1588,-800
-1516,-806
-1492,-794
-1544,-804
-1564,-818
-1612,-814
-1556,-812
-1696,-854
-1592,-870
-1700,-910
-1752,-926
-1616,-864
-1732,-916
-1692,-920
-1744,-932
-1660,-884
-1652,-874
-1640,-892
-1588,-850
-1700,-890
-1480,-794
-1572,-804
-1604,-842
-1560,-814
-1532,-802
-1488,-730
-1540,-794
-1448,-800
-1560,-834
-1520,-806
-1536,-828
-1572,-854
-1656,-888
-1592,-852
-1476,-778
-1576,-790
-1440,-682
-1536,-766
-1460,-740
-1472,-756
-1564,-812
-1576,-844
-1580,-836
-1576,-836
-1560,-814
-1496,-794
-1548,-840
-1544,-822
-1656,-880
-1604,-862
-1696,-902
-1692,-882
-1680,-892
-1552,-832
-1604,-862
-1612,-858
-1584,-844
-1628,-852
-1648,-874
-1640,-878
-1660,-884
-1632,-876
-1632,-880
-1516,-818
-1596,-814
-1508,-778
-1556,-778
-1520,-754
-1476,-748
-1552,-798
-1492,-808
-1532,-786
-1580,-786
-1612,-812
