energy,magnet
-2320,-174
-3664,-204
-4212,-134
-4492,-394
-4836,-456
-4980,-502
-5172,-556
-5352,-588
-5316,-866
-5360,-1078
-5692,-1014
-5720,-1204
-5568,-1132
-5588,-1220
-5576,-1198
-5816,-1202
-5640,-1400
-5596,-1406
-5544,-1368
-5512,-1194
-5600,-1230
-5584,-1186
-5644,-1218
-5736,-1230
-5720,-1220
-5804,-1272
-5788,-1172
-5712,-1204
-5884,-1176
-5872,-1158
-5928,-1218
-5680,-1144
-5756,-1100
-5664,-1052
-5668,-1014
-5460,-1018
-5492,-1210
-5668,-1212
-5632,-1184
-5632,-1360
-5492,-1426
-5548,-1342
-5672,-1414
-5640,-1360
-5596,-1380
-5652,-1444
-5812,-1596
-5724,-1666
-5832,-1850
-5964,-1782
-5736,-1786
-5700,-1748
-5752,-1710
-5692,-1778
-5788,-1838
-5888,-1880
-5976,-1904
-5920,-1880
-5856,-1932
-5772,-1850
-5616,-1730
-5688,-1896
-5848,-2052
-5920,-2202
-5912,-2180
-5868,-2296
-6192,-2470
-6016,-2350
-5804,-2284
-5924,-2376
-6032,-2350
-5912,-2190
-5688,-2078
-5744,-2152
-5776,-2206
-5904,-2086
-5940,-2124
-5864,-2104
-5980,-2134
-5940,-2218
-5712,-1982
-5784,-2054
-5640,-1958
-5568,-1912
-5828,-1912
-5836,-1836
-5892,-1784
-5776,-1686
-5984,-1774
-5960,-1676
-5640,-1578
-5728,-1496
-5732,-1484
-5596,-1422
-5608,-1558
-5680,-1398
-5620,-1366
-5944,-1400
-5844,-1236
-5732,-1092
-5724,-1178
-5808,-1182
-5804,-1092
-5744,-1174
-5844,-1280
-5956,-1478
-6000,-1498
-6064,-1618
-5984,-1562
-5956,-1454
-6024,-1500
-5668,-1460
-5888,-1558
-5808,-1416
-5644,-1554
-5720,-1478
-5608,-1388
-5684,-1410
-5672,-1218
-5536,-1240
-5640,-1376
-5660,-1374
-5484,-1322
-5412,-1136
-5464,-1256
-5308,-1022
-5556,-1070
-5592,-1028
-5448,-1038
-5480,-1062
-5556,-1018
-5560,-1074
-5664,-1160
-5660,-1236
-5664,-1300
-5444,-1346
-5512,-1260
-5604,-1410
-5644,-1526
-5520,-1494
-5628,-1646
-5768,-1568
-5768,-1356
-5640,-1312
-5760,-1336
-5580,-1260
-5628,-1068
-5676,-1238
-5728,-1374
-5440,-1294
-5396,-1238
-5292,-1276
-5536,-1458
-5716,-1574
-5696,-1646
-5868,-2006
-6128,-2314
-5992,-2276
-5944,-2224
-5908,-2416
-5940,-2404
-6104,-2450
-6044,-2430
-5876,-2424
-5900,-2380
-5944,-2324
-6064,-2470
-5960,-2396
-5776,-2392
-5856,-2256
-5924,-2084
-5896,-2144
-5848,-2118
