energy,magnet
-932,43
-1492,139
-1888,101
-2060,97
-2104,287
-2204,193
-2260,133
-2396,167
-2304,61
-2316,185
-2344,135
-2364,147
-2324,133
-2252,107
-2272,95
-2180,-7
-2296,131
-2524,145
-2460,297
-2452,311
-2448,281
-2340,109
-2356,233
-2328,133
-2352,287
-2312,311
-2284,283
-2292,165
-2316,89
-2248,73
-2280,17
-2336,13
-2380,-55
-2376,-39
-2312,13
-2448,-35
-2536,21
-2468,41
-2308,67
-2476,-55
-2468,-73
-2428,-61
-2472,-113
-2424,-135
-2464,11
-2312,101
-2244,117
-2376,193
-2432,227
-2556,389
-2460,365
-2428,339
-2384,257
-2488,247
-2320,263
-2368,213
-2212,303
-2440,127
-2404,135
-2480,77
-2492,169
-2496,101
-2432,219
-2500,135
-2388,15
-2268,67
-2284,-1
-2408,103
-2508,81
-2564,249
-2532,229
-2496,315
-2548,345
-2524,459
-2352,441
-2388,491
-2480,507
-2532,527
-2352,667
-2372,777
-2336,801
-2360,777
-2412,841
-2424,745
-2428,741
-2368,817
-2324,753
-2428,853
-2288,703
-2184,695
-2152,665
-2368,735
-2248,745
-2384,803
-2380,741
-2416,781
-2232,641
-2412,685
-2432,721
-2204,803
-2296,681
-2272,655
-2312,663
-2244,705
-2340,695
-2396,761
-2292,705
-2384,787
-2384,787
-2452,871
-2428,1019
-2480,1053
-2376,987
-2496,1159
-2464,1039
-2432,1029
-2476,949
-2396,809
-2356,825
-2228,689
-2260,607
-2256,755
-2268,923
-2380,1069
-2372,1101
-2380,1005
-2432,981
-2436,1083
-2504,1121
-2468,1121
-2444,1079
-2492,1171
-2648,1249
-2604,1289
-2512,1207
-2568,1233
-2600,1193
-2412,1077
-2484,1109
-2440,1027
-2476,1063
-2536,1049
-2568,1167
-2580,1221
-2548,1239
-2568,1185
-2552,1199
-2644,1209
-2696,1147
-2792,1207
-2696,1097
-2536,989
-2368,891
-2460,991
-2416,887
-2340,807
-2260,645
-2292,633
-2352,619
-2304,649
-2520,793
-2448,885
-2440,809
-2304,813
-2340,785
-2448,809
-2580,791
-2460,703
-2348,713
-2252,653
-2184,587
-2344,643
-2476,795
-2424,767
-2340,797
-2388,851
-2508,947
-2460,849
-2432,965
-2304,949
-2396,1023
-2296,993
-2356,835
-2412,845
-2380,865
-2440,849
-2548,997
-2576,1121
-2628,1213
-2720,1257
-2688,1109
-2504,997
-2552,1073
-2496,1071
-2608,1161
-2564,1047
-2644,987
-2416,905
-2576,1135
-2476,1091
-2436,959
-2392,853
-2380,917
-2456,899
-2320,765
-2428,815
-2316,785
-2272,805
-2256,895
-2436,905
