energy,magnet
-1136,79
-1796,253
-2264,397
-2268,487
-2384,409
-2504,425
-2448,261
-2572,223
-2692,265
-2600,225
-2604,133
-2624,-19
-2664,1
-2736,69
-2664,63
-2564,135
-2568,169
-2548,113
-2532,155
-2588,281
-2580,281
-2648,201
-2636,253
-2672,371
-2416,387
-2528,337
-2608,349
-2600,291
-2736,419
-2616,429
-2736,307
-2716,277
-2804,275
-2736,199
-2652,285
-2820,299
-2796,237
-2932,257
-2828,343
-2748,391
-2700,227
-2644,161
-2660,45
-2784,187
-2740,369
-2700,483
-2644,357
-2680,365
-2752,355
-2852,425
-2796,497
-2872,453
-2816,459
-2832,423
-2856,283
-2776,217
-2948,245
-2972,139
-3096,143
-3084,175
-2940,181
-2896,257
-2940,235
-2808,251
-2864,221
-2832,129
-2792,79
-2764,107
-2860,21
-2716,45
-2772,-55
-2892,-27
-2792,187
-2748,97
-2684,79
-2540,19
-2808,-67
-2768,1
-2880,-43
-2908,-21
-2732,-63
-2748,57
-2912,79
-2944,-31
-2864,107
-2800,123
-2880,147
-2876,83
-2772,155
-2748,253
-2668,273
-2780,213
-2688,357
-2744,367
-2784,389
-2868,373
-2820,511
-2704,425
-2876,463
-2776,333
-3004,359
-2880,355
-2796,379
-2836,319
-2900,371
-2804,327
-2744,349
-2768,329
-2748,283
-2756,197
-2816,283
-2832,249
-2720,267
-2884,329
-2664,403
-2568,249
-2604,357
-2684,319
-2688,407
-2676,403
-2520,367
-2488,387
-2648,327
-2736,209
-2636,201
-2664,441
-2760,583
-2832,593
-2756,565
-2752,407
-2888,455
-2884,591
-2724,499
-2576,523
-2760,623
-2696,615
-2776,753
-2748,877
-2916,1025
-3080,1153
-2880,1025
-2916,1019
-2788,1059
-2896,1205
-2892,1211
-2896,1057
-2856,1071
-2932,995
-2980,1075
-3024,1131
-2888,1163
-2960,1145
-3040,1311
-3184,1389
-3124,1345
-3128,1281
-3144,1251
-3124,1281
-3052,1293
-3024,1327
-3048,1275
-3028,1249
-2972,1213
-2980,1171
-2916,1161
-2940,1143
-2944,1121
-2980,1145
-2964,1103
-3000,1109
-2828,1099
-2964,1151
-2928,1201
-2888,1289
-2940,1259
-2896,1255
-2928,1217
-2860,1241
-2872,1193
-2784,1173
-2964,1359
-3056,1385
-3012,1345
-2988,1319
-3116,1285
-2928,1215
-2892,1243
-3044,1317
-3056,1283
-2952,1309
-2872,1259
-2888,1245
-2960,1305
-3000,1361
-2896,1349
-2912,1337
-2964,1331
-3128,1523
-3004,1511
-2924,1483
-2980,1497
-2988,1605
-3112,1551
-3048,1477
-3016,1441
-3032,1471
-3112,1455
-3008,1359
-2968,1323
-3156,1381
-2888,1227
-3068,1415
-3056,1409
-2940,1307
-2848,1347
-3024,1471
-3000,1443
-3064,1461
-2912,1429
-3032,1489
-2944,1455
-2856,1315
-2868,1269
-2876,1343
-2940,1343
-2952,1381
-2912,1321
-3028,1273
-2960,1131
-2904,1101
-2836,1157
-2860,1185
-2804,1199
-2948,1255
-3032,1385
-2980,1371
-2960,1451
-3092,1525
-3020,1459
-2988,1417
-3008,1457
-3008,1393
-2872,1327
-2892,1343
-2892,1339
-3052,1399
-3036,1429
-3124,1429
-3080,1415
-3056,1425
-3068,1393
-2996,1329
-3112,1323
-3180,1369
-3144,1337
-3104,1307
-2940,1249
-3024,1311
-2888,1275
-2952,1265
-2928,1227
-3040,1317
-2924,1415
-3076,1517
-3080,1483
-2964,1421
-3036,1475
-2992,1495
-3120,1555
-3028,1551
-3020,1501
-3008,1507
