energy,magnet
-4052,-378
-6536,-420
-7824,-560
-8540,-824
-9116,-664
-9296,-608
-9520,-622
-9860,-560
-9816,-632
-9956,-552
-10140,-626
-10272,-484
-10432,-576
-10480,-896
-10476,-836
-10480,-766
-10320,-704
-10480,-400
-10472,-616
-10248,-664
-10248,-662
-10208,-590
-10220,-912
-10492,-958
-10228,-926
-10268,-788
-10416,-1048
-10488,-1156
-10356,-1092
-10264,-1176
-10288,-1118
-10124,-1026
-9876,-1010
-10336,-1240
-10384,-1284
-10404,-1098
-10496,-1116
-10432,-850
-10608,-786
-10412,-652
-10640,-818
-10624,-880
-10864,-978
-10956,-1108
-11096,-1128
-10936,-956
-10924,-1042
-11008,-938
-10776,-972
-10836,-1028
-10788,-1186
-10880,-898
-10952,-800
-10924,-766
-10992,-932
-10856,-756
-10904,-806
-11368,-732
-11228,-740
-11352,-720
-11132,-768
-11144,-576
-10848,-686
-10788,-664
-10736,-460
-11000,-484
-11224,-442
-11204,-594
-10924,-808
-11244,-1094
-11280,-1202
-11144,-1288
-11288,-1266
-10972,-1138
-10576,-1168
-10768,-1450
-10564,-1302
-10928,-1440
-11064,-1552
-11060,-1510
-10904,-1360
-10764,-1410
-10640,-1318
-10684,-1598
-10984,-1680
-10716,-1482
-10608,-1550
-10780,-1460
-10676,-1798
-10780,-2000
-10816,-2054
-11144,-1850
-10992,-2094
-11004,-1948
-11116,-1912
-11112,-1854
-11236,-1676
-11124,-1692
-11020,-1454
-11016,-1352
-10836,-1122
-10852,-1176
-11060,-1116
-11084,-1326
-11112,-1266
-11044,-1454
-11028,-1418
-10896,-1288
-10860,-1298
-11088,-1288
-11124,-1124
-10868,-1110
-10788,-898
-11028,-982
-11016,-1078
-10928,-1062
-11204,-1044
-11308,-1168
-11336,-1008
-11272,-918
-11328,-1114
-11436,-1096
-11160,-994
-11104,-996
-11184,-880
-11324,-762
-11164,-836
-11116,-964
-11020,-854
-10988,-1146
-11216,-1044
-11152,-1034
-11228,-1144
-11000,-1118
-11532,-1246
-11364,-1192
-11424,-1296
-11160,-1278
-10792,-1354
-10740,-1450
-10856,-1484
-10752,-1626
-10872,-1666
-10736,-1570
-10924,-1756
-10920,-1676
-11056,-1652
-11064,-1774
-10792,-1694
-10696,-1772
-10940,-1798
-11072,-1694
-11288,-1696
-10888,-1552
-10852,-1490
-10808,-1366
-10832,-1462
-10760,-1444
-11000,-1508
-10840,-1494
-10984,-1442
-11108,-1420
-11036,-1388
-11164,-1266
-10988,-1306
-10900,-1258
-10660,-1352
-10600,-1414
-10408,-1138
-10508,-1276
-10916,-1212
-11188,-1122
-11196,-1360
-11060,-1318
-10700,-1184
-11096,-1116
-11028,-966
-10748,-978
-10720,-976
-10984,-1220
-10804,-1280
-11180,-1406
-11344,-1382
-11196,-926
-11036,-958
-10756,-824
-10928,-700
-10852,-828
