energy,magnet
-2092,-104
-3228,-166
-3960,-232
-4252,-338
-4432,-288
-4548,-330
-4796,-284
-4828,-206
-4844,-56
-4924,226
-4860,268
-4988,256
-5200,336
-5332,180
-5268,68
-5392,102
-5304,-30
-5204,-266
-4996,-354
-5072,-354
-4940,-218
-5136,-224
-5136,-218
-5272,-102
-5104,-160
-4996,-160
-5036,-370
-4880,-354
-5024,-424
-5052,-608
-5044,-678
-5000,-722
-5148,-694
-5240,-906
-5180,-810
-5168,-950
-5204,-700
-5156,-546
-5320,-526
-5436,-594
-5348,-402
-5276,-510
-5204,-670
-5160,-476
-4956,-678
-5232,-792
-5208,-638
-5244,-676
-5196,-716
-5260,-822
-5248,-748
-5156,-780
-5280,-898
-5248,-906
-5200,-1038
-5072,-1044
-4992,-1088
-4996,-1032
-5340,-1044
-5328,-978
-5244,-774
-5512,-734
-5372,-642
-5380,-538
-5156,-372
-5164,-328
-5256,-426
-5120,-548
-5304,-550
-5360,-462
-5368,-384
-5132,-344
-5196,-186
-5268,-162
-5180,-130
-5232,24
-5132,-46
-5108,30
-5156,-84
-5424,-134
-5268,6
-5252,-32
-5260,32
-5212,36
-5152,92
-5372,124
-5224,76
-5224,68
-5256,242
-5452,234
-5460,398
-5212,590
-5240,674
-5236,658
-5324,578
-5360,524
-5436,488
-5228,520
-5168,832
-5164,1092
-4972,1130
-5432,1394
-5244,1396
-5268,1286
-5316,1156
-5320,1030
-5368,1062
-5468,1136
-5464,1056
-5256,894
-5292,904
-5208,936
-5180,870
-5372,976
-5296,1060
-5232,1224
-5156,1184
-5124,1084
-5100,912
-5188,822
-5172,884
-5272,836
-5136,750
-5252,942
-5244,818
-5196,776
-5156,756
-5384,926
-5260,882
-5216,848
-5392,842
-5148,696
-5172,658
-5028,642
-5164,790
-5172,778
-5232,882
-5196,1046
-5292,1240
-5336,1270
-5328,1282
-5360,1388
-5284,1346
-5168,1158
-5188,1238
-5328,1372
-5384,1280
-5164,1096
-5284,1156
-5284,1224
-5336,1196
-5368,1204
-5332,1040
-5560,1228
-5440,1276
-5208,1208
-5180,1258
-5304,1182
-5260,1164
-5220,1232
-5308,1292
-5404,1310
-5268,1176
-5096,1040
-5084,1224
-5312,1252
-5428,1180
-5388,1082
-5632,1266
-5660,1158
-5604,1238
-5528,1286
-5404,1308
-5572,1200
-5328,1154
-5348,1158
-5208,944
-5180,896
-5072,858
-5444,1016
-5176,866
-4936,820
-5020,864
-5156,724
-5080,852
-5284,932
-5072,912
-5188,1102
-5256,1078
-5364,1072
-5084,984
-4904,876
-4980,872
-4868,716
-5116,1056
-5036,1012
-5216,976
-5412,986
-5464,962
-5316,1088
-5204,1196
-5304,1088
-5356,1138
-5052,964
-5112,1002
-4900,980
-5184,1092
-5224,1128
-5148,944
-5188,674
-5104,768
-5220,640
-5264,708
-5128,804
-5168,850
-5368,928
-5252,938
-5184,756
-4956,720
-4972,850
-4864,908
-4928,838
-4936,962
-5064,850
-5276,956
-5220,892
-5048,934
-5200,880
-5348,1000
-5332,988
-5284,960
-5228,878
-5128,914
-5236,1058
-5360,1252
-5264,1164
-5380,1132
-5236,1160
-5236,1128
-5392,1344
-5372,1280
-5316,1374
-5328,1330
-5068,1204
-4852,1278
-4872,1246
-4884,1408
-4992,1430
-5144,1580
-5216,1492
-5316,1696
-5176,1654
-5108,1674
-5304,1812
-5252,1932
-5384,1794
-5620,1910
-5372,1936
-5436,2170
-5456,2158
-5384,2018
-5328,2008
-5436,1908
-5384,1832
-5268,1634
-5284,1566
-5336,1618
-5604,1706
-5520,1750
-5316,1590
-5616,1636
-5524,1592
-5260,1620
-5448,1504
-5432,1570
-5512,1748
-5472,1746
-5372,1712
-5500,1732
-5380,1652
-5432,1712
-5320,1676
-5548,1758
-5524,1812
-5380,1648
-5372,1552
-5596,1728
-5484,1608
-5188,1512
-5224,1530
-5192,1516
-5252,1494
-5212,1514
-5232,1526
-5188,1362
-5316,1310
-5392,1516
-5584,1644
-5652,1714
-5592,1900
-5512,1882
-5316,1952
-5380,2018
-5556,2180
-5404,2260
-5488,2166
