energy,magnet
-3910,-94
-5730,120
-6514,52
-7142,160
-7418,256
-7026,354
-7246,48
-7530,120
-7674,-218
-7690,-424
-7558,-416
-7682,-346
-7810,-358
-7662,-438
-7470,-526
-7578,-358
-7578,-86
-7470,70
-7670,154
-7982,66
-7718,30
-7622,-116
-7710,152
-7722,218
-7526,144
-7410,-90
-7562,134
-7914,276
-7922,402
-7902,-174
-7774,-190
-8010,-90
-7698,-216
-7686,-268
-7722,-220
-7858,-140
-7778,-406
-7866,-672
-7514,-378
-7710,-122
-7382,-252
-7742,-408
-7658,-258
-7758,-104
-7974,74
-8046,24
-7754,-136
-7838,-296
-7910,-186
-7722,-90
-7854,162
-7710,296
-7818,230
-7826,186
-7754,144
-7758,418
-7774,182
-7714,292
-7686,524
-7502,624
-7578,454
-7542,114
-7818,6
-8114,-328
-7926,-210
-7778,-460
-7990,-262
-7866,-260
-7814,-226
-7858,-460
-8222,-162
-7690,82
-7362,-130
-7742,-364
-7570,-672
-7714,-570
-8014,-730
-7870,-570
-7846,-164
-8154,-192
-7866,-560
-7738,-688
-7922,-852
-7802,-806
-7898,-660
-7694,-450
-7810,-484
-7662,158
-7654,322
-7978,760
-7598,1190
-7662,1332
-7718,1384
-7930,1290
-7634,1426
-7550,1254
-7674,1542
-7858,1438
-8014,1258
-7874,1184
-7974,1526
-7818,1588
-7614,950
-7746,1020
-7638,1082
-7582,736
-7774,852
-7722,582
-7926,468
-7994,466
-7646,426
-7862,470
-7614,152
-7762,122
-7518,-190
-7970,-284
-7478,-310
-7770,-304
-7874,-216
-7686,-320
-7738,-586
-7842,-350
-7878,-460
-7886,-268
-7954,150
-7754,-164
-7606,98
-7714,384
-7614,400
-7870,316
-7986,468
-7882,380
-7670,438
-7518,254
-7834,184
-7726,92
-7862,316
-8022,350
-7950,494
-7922,586
-7714,284
-7946,74
-8010,-204
-7650,62
-7630,-152
-7762,-284
-7862,-434
-7698,-224
-7810,-206
-8146,-114
-7614,136
-7730,158
-7766,-90
-7786,242
-8002,-128
-7682,-84
-7806,-588
-7586,-262
-7954,-308
-8054,-296
-7618,-436
-7534,166
-7506,298
-7678,462
-7842,376
-7450,254
-7610,328
-7614,286
-7738,304
-7846,374
-7994,402
-7886,476
-7646,514
-7666,240
-7670,350
-7950,298
-8078,36
-7710,70
-7894,88
-7638,266
-7682,160
-7754,140
-7802,-270
-7730,-140
-7382,-42
-7294,-6
-7470,-50
-7730,-84
-7554,-198
-7530,-300
-7730,-178
-7858,-154
-7534,-114
-7698,-286
-7438,-140
-7698,-146
-7774,-126
-7762,-78
-7706,-62
-7630,-118
-7502,-12
-7646,-292
-7730,-278
-7798,310
-7710,556
-7690,692
-7570,556
-7574,494
-7682,426
-7658,406
-7470,392
-7766,200
-7854,440
-7542,384
-7838,210
-7538,548
-7646,728
-7558,782
-7478,818
-7374,598
-7366,592
-7534,574
-7462,308
-7414,290
-7450,270
-7634,270
-7942,222
-7790,446
-7822,490
-7902,348
-7854,650
-7710,368
-7666,32
-7594,256
-7438,276
-7502,76
-7626,322
-7650,528
-7918,304
-7954,412
-7754,414
-7610,396
-7458,394
-7606,286
-7826,406
-7466,276
-7562,446
-7850,224
-7862,580
-7838,496
-7854,356
-7910,748
-7998,686
-8010,1028
-7742,878
-7814,792
-7858,758
-7746,308
-7866,202
-8194,194
-7990,294
-7930,14
-7526,12
-7594,-52
-7410,-164
-7334,-394
-7746,-364
-7882,-122
-7698,-328
-7802,-514
-7686,-472
-7654,-584
-7834,-384
-7826,-712
-7646,-374
-7534,-288
-7674,-282
-7630,-242
-7550,-382
-7614,-220
-7510,122
-7714,626
-7682,170
-7738,148
-7686,124
-7490,-148
-7726,90
-7858,40
-7454,-176
-7834,-310
-8054,-302
-7954,-472
-7706,-728
-7570,-612
-7438,-564
-7606,-456
-7542,-538
-7498,-248
-7710,230
-7602,-64
-7962,-92
-7562,28
-7446,-500
-7646,-364
-7638,-298
-7766,36
-7982,156
-7730,166
-7730,190
