energy,magnet
-2070,-108
-3318,-116
-3830,-170
-4326,-310
-4378,-208
-4746,-404
-5010,-470
-5086,-404
-5258,-698
-5438,-528
-5438,-794
-5546,-878
-5434,-762
-5350,-634
-5406,-708
-5326,-732
-5414,-774
-5654,-876
-5490,-820
-5426,-640
-5362,-686
-5370,-714
-5558,-814
-5538,-728
-5554,-776
-5538,-692
-5542,-562
-5530,-536
-5274,-592
-5530,-686
-5638,-612
-5614,-722
-5594,-792
-5530,-848
-5414,-878
-5638,-928
-5554,-1048
-5546,-910
-5646,-876
-5394,-796
-5458,-768
-5254,-690
-5258,-768
-5422,-748
-5378,-832
-5554,-880
-5574,-942
-5462,-1066
-5770,-1180
-5762,-1176
-5810,-1074
-5482,-1018
-5482,-812
-5502,-726
-5534,-642
-5490,-462
-5634,-330
-5470,-316
-5318,-172
-5526,-248
-5510,-158
-5678,-140
-5690,14
-5610,-2
-5658,-14
-5506,-142
-5498,-196
-5502,-202
-5558,-84
-5514,8
-5418,-124
-5486,-66
-5610,-60
-5494,122
-5402,-26
-5194,6
-5210,-64
-5410,88
-5250,72
-5306,304
-5158,274
-5198,236
-5190,218
-5290,164
-5442,184
-5250,18
-5350,220
-5686,568
-5518,702
-5642,656
-5614,594
-5478,536
-5490,572
-5766,484
-5558,196
-5658,52
-5462,84
-5374,84
-5650,286
-5534,58
-5430,4
-5362,112
-5390,222
-5402,216
-5266,226
-5370,294
-5370,512
-5538,556
-5490,620
-5698,478
-5654,340
-5394,290
-5138,290
-5374,68
-5494,10
-5370,46
-5454,186
-5406,174
-5350,28
-5342,-128
-5518,-250
-5602,-320
-5534,-146
-5666,-30
-5518,104
-5466,208
-5782,210
-5630,236
-5546,256
-5534,278
-5358,28
-5590,74
-5686,94
-5666,160
-5710,134
-5542,40
-5570,116
-5610,118
-5494,-196
-5578,-166
-5498,-168
-5478,-42
-5614,-214
-5538,-240
-5338,-322
-5302,-424
-5538,-612
-5554,-690
-5322,-710
-5306,-624
-5398,-770
-5346,-768
-5514,-634
-5294,-774
-5566,-728
-5414,-680
-5594,-666
-5506,-640
-5310,-616
-5214,-808
-5286,-824
-5322,-916
-5478,-804
-5354,-774
-5434,-710
-5634,-932
-5610,-990
-5662,-946
-5674,-1010
-5726,-1068
-5366,-920
-5570,-1036
-5330,-1060
-5386,-1148
-5574,-1126
-5674,-1052
-5678,-916
-5818,-970
-5554,-1016
-5642,-1088
-5818,-1246
-5926,-1344
-5722,-1336
-5630,-1440
-5630,-1462
-5542,-1376
-5402,-1278
-5410,-1420
-5394,-1300
-5602,-1410
-5674,-1556
-5518,-1516
-5710,-1674
-5434,-1508
-5318,-1326
-5478,-1194
-5558,-1200
-5466,-1176
-5474,-1080
-5690,-1080
-5706,-1272
-5554,-1176
-5462,-1076
-5382,-982
-5334,-1054
-5522,-1230
-5414,-1514
-5534,-1502
-5414,-1540
-5630,-1586
-5506,-1288
-5566,-1166
-5630,-1232
-5646,-1070
-5454,-1018
-5382,-1120
-5274,-1048
-5418,-1280
-5658,-1300
-5610,-1224
-5390,-1144
-5202,-994
-5318,-902
-5294,-798
-5314,-918
-5598,-842
-5626,-778
-5598,-826
-5526,-734
-5810,-828
-5814,-840
-5682,-726
-5722,-692
-5654,-494
-5586,-394
-5658,-434
-5674,-456
-5602,-548
-5438,-306
-5398,-136
-5130,-80
-5222,-122
-5446,-280
-5486,-290
-5490,-202
-5314,-236
-5210,-352
-5198,-374
-5298,-546
-5406,-562
-5442,-466
-5422,-484
-5402,-522
-5218,-540
-4978,-634
-5062,-620
-5054,-586
-5322,-292
-5266,-348
-5314,-260
-5450,-234
-5258,-134
-5382,-106
-5442,-96
-5602,-140
-5358,-92
-5390,-58
-5526,102
-5390,-6
-5282,-80
-5502,-2
-5242,86
-5250,62
-5370,170
-5330,60
-5358,26
-5350,6
-5494,146
-5402,54
-5330,2
-5322,-46
-5386,0
-5526,-134
-5446,-172
-5346,-232
-5250,-254
-5330,-338
-5442,-438
-5382,-394
-5274,-698
-5290,-686
-5322,-612
-5282,-760
-5142,-758
-5026,-838
-5246,-786
-5294,-594
-5294,-570
-5294,-592
-5270,-608
-5474,-704
-5666,-954
-5670,-918
-5702,-916
-5474,-882
-5694,-798
-5650,-676
-5350,-594
-5434,-640
-5306,-770
-5282,-710
-5510,-746
-5446,-688
-5446,-660
-5342,-648
-5374,-584
-5590,-662
-5654,-696
-5902,-808
-5690,-824
-5626,-638
-5618,-578
-5694,-462
-5590,-456
-5670,-596
-5854,-612
-5690,-556
-5814,-646
-5722,-574
-5738,-592
-5798,-700
-5786,-668
-5686,-716
-5694,-784
-5638,-904
-5826,-918
-5610,-802
-5718,-744
-5750,-788
-5706,-812
-5462,-630
-5610,-720
-5586,-752
-5634,-784
-5674,-638
-5582,-662
-5662,-716
-5622,-606
-5758,-698
-5614,-732
-5562,-766
-5450,-706
-5262,-640
-5310,-702
-5342,-798
-5502,-924
-5306,-932
-5666,-934
-5478,-856
-5594,-914
-5466,-934
-5678,-1054
-5794,-1128
-5650,-1272
-5518,-1246
-5578,-1312
-5614,-1218
-5410,-1150
-5382,-956
-5454,-826
-5446,-996
-5498,-996
-5378,-744
-5294,-720
-5494,-758
-5642,-622
-5554,-516
-5374,-496
-5202,-540
-5246,-584
-5406,-540
-5250,-402
-5514,-444
-5446,-288
-5426,-564
-5334,-450
-5202,-288
-5318,-184
-5414,-268
-5446,-292
-5234,-322
-5374,-202
-5690,-204
-5506,-160
-5538,16
-5666,-190
-5778,-92
-5922,-180
-5806,-92
-5694,-58
-5474,-74
-5758,-106
-5598,120
-5734,64
-5614,250
-5778,318
-5582,216
-5474,148
-5470,-78
-5482,-110
-5426,-400
-5314,-470
-5178,-570
-5594,-518
-5394,-536
-5222,-636
-5358,-626
-5646,-664
-5610,-678
-5458,-710
-5378,-586
-5386,-576
-5190,-602
-5278,-776
-5314,-652
-5290,-716
-5610,-732
-5606,-780
-5742,-940
-5530,-860
-5642,-962
-5634,-1162
-5562,-1258
-5430,-1232
-5422,-1284
-5778,-1306
-5742,-1416
-5570,-1380
-5578,-1320
-5790,-1574
-5586,-1382
-5578,-1322
-5762,-1420
-5862,-1668
-5822,-1714
-5782,-1814
-5690,-1712
-5818,-1698
-5750,-1706
-5830,-1776
-5750,-1682
-5874,-1638
-5826,-1536
-5734,-1516
-5670,-1474
-5666,-1376
-5638,-1354
-5586,-1292
-5430,-1216
-5462,-1072
-5386,-1050
-5302,-1076
-5462,-1186
-5334,-1042
-5350,-948
-5286,-1154
-5350,-1076
-5354,-1048
-5490,-1094
-5462,-1128
-5294,-976
-5546,-1104
-5482,-1018
-5474,-1082
-5626,-1134
-5634,-1310
-5550,-1316
-5470,-1500
-5446,-1442
-5382,-1530
-5294,-1456
-5362,-1450
-5426,-1638
-5402,-1504
