energy,magnet
-4238,166
-6554,244
-7934,16
-8746,-294
-9010,-150
-9578,-412
-9934,-174
-10210,-96
-10362,-380
-10122,-414
-10418,-224
-10490,-324
-10738,-210
-11038,-314
-11054,-228
-10962,-284
-11078,-446
-11450,-498
-11510,-632
-11226,-470
-11190,-472
-11262,-550
-11242,-608
-10914,-486
-11094,-482
-10934,-570
-10950,-302
-10806,-350
-11238,-364
-11230,-396
-11234,-280
-11350,-350
-11378,-286
-11454,-178
-11490,-468
-11302,-286
-11386,-254
-11490,-170
-11306,-350
-11206,-348
-11450,-278
-11534,-274
-11570,-452
-11294,-462
-11182,-346
-11002,-380
-11202,-354
-10994,-330
-11258,-106
-11338,-418
-11322,-402
-11234,-334
-11610,-400
-11734,-156
-11606,-206
-11590,-162
-11586,-178
-11734,-344
-11954,-388
-11754,-456
-11558,-338
-11598,-292
-11722,-254
-11426,-206
-11582,-148
-11590,-422
-11482,-346
-11534,-504
-11578,-330
-11658,-610
-11650,-666
-11782,-602
-11810,-700
-11730,-776
-11642,-848
-11810,-762
-11586,-568
-11386,-490
-11474,-770
-11674,-878
-11554,-724
-11434,-616
-11366,-708
-11466,-670
-11562,-646
-11582,-862
-11494,-952
-11542,-954
-11994,-1016
-11894,-1076
-12014,-1002
-12102,-872
-12154,-884
-11914,-850
-12066,-1002
-12238,-1118
-12154,-1130
-11946,-1136
-11778,-1086
-11718,-1002
-11930,-1286
-11646,-1198
-11814,-1494
-11994,-1528
-12214,-1414
-12158,-1322
-11946,-1326
-12082,-1360
-11934,-1184
-12150,-1274
-12050,-1250
-11898,-1322
-11898,-1296
-12018,-1376
-11942,-1288
-11798,-1096
-12098,-894
-12126,-950
-11846,-1190
-11950,-1016
-11858,-940
-12010,-1018
-11778,-850
-11938,-668
-11894,-754
-11574,-932
-11730,-998
-12186,-1116
-11978,-1336
-11706,-1282
-11762,-1038
-11630,-870
-11902,-774
-11914,-658
-12014,-492
-12066,-398
-11542,-514
-11438,-462
-11486,-450
-11526,-658
-11926,-520
-11966,-506
-11714,-476
-11698,-362
-11586,-170
-11602,-266
-11534,-262
-11714,-260
-11610,-380
-11642,-522
-11710,-572
-11618,-806
-11946,-712
-12046,-866
-11958,-734
-11834,-692
-11754,-612
-11558,-670
-11698,-752
-11830,-916
-11622,-906
-11770,-814
-11494,-682
-11674,-846
-11534,-774
-11318,-842
-11662,-864
-11734,-724
-11842,-708
-11722,-796
-11530,-708
-11574,-440
-11762,-212
-11614,-410
-11530,-468
-11686,-282
-11606,-372
-11930,-510
-11898,-524
-12002,-420
-11742,-558
-11914,-928
-11642,-918
-11594,-916
-11698,-902
-11410,-680
-11386,-482
-11234,-506
-11586,-428
-11534,-558
-11698,-380
-11866,-312
-11730,-432
-11646,-340
-11634,-404
-11466,-324
-11726,-328
-11566,-252
-11454,-42
-11578,30
-11414,-182
-11450,-198
-11362,72
-11378,148
-11670,68
-11790,18
-11834,-42
-11446,38
-11750,-84
-11698,-22
-11626,-82
-11450,-190
-11386,-190
-11242,-136
-11418,-52
-11406,58
-11198,-30
-11214,-138
-11326,-192
-11254,-202
-11314,2
-11318,72
