energy,magnet
-1150,173
-1646,111
-2218,61
-2398,31
-2462,-11
-2466,-155
-2550,-123
-2602,-229
-2458,-217
-2474,-177
-2658,-189
-2706,-215
-2706,-297
-2578,-343
-2630,-473
-2714,-577
-2754,-493
-2806,-393
-2642,-503
-2814,-705
-2806,-757
-2906,-907
-2994,-973
-3066,-1121
-3038,-1115
-3074,-1149
-3062,-1205
-3174,-1155
-3186,-1175
-3046,-1145
-3158,-1211
-3106,-1207
-3050,-1225
-3086,-1311
-3102,-1353
-3286,-1459
-3234,-1479
-3214,-1515
-3234,-1571
-3214,-1553
-3342,-1591
-3338,-1571
-3242,-1523
-3286,-1535
-3170,-1483
-3270,-1527
-3110,-1463
-3238,-1479
-3258,-1441
-3282,-1419
-3298,-1447
-3242,-1457
-3218,-1457
-3154,-1415
-3154,-1489
-3226,-1541
-3230,-1535
-3282,-1571
-3242,-1597
-3122,-1529
-3198,-1667
-3234,-1719
-3274,-1701
-3158,-1659
-3166,-1679
-3334,-1753
-3374,-1735
-3274,-1707
-3314,-1737
-3286,-1703
-3246,-1665
-3226,-1667
-3202,-1665
-3206,-1675
-3170,-1683
-3242,-1709
-3162,-1635
-3282,-1697
-3366,-1735
-3278,-1701
-3270,-1695
-3134,-1677
-3186,-1655
-3190,-1615
-3214,-1685
-3242,-1723
-3102,-1673
-3202,-1713
-3118,-1661
-3150,-1643
-3058,-1615
-3206,-1661
-3262,-1681
-3146,-1627
-3218,-1613
-3082,-1553
-3078,-1595
-3174,-1655
-3262,-1673
-3278,-1701
-3262,-1673
-3222,-1659
-3174,-1609
-3294,-1699
-3362,-1765
-3322,-1763
-3298,-1749
-3154,-1719
-3322,-1781
-3342,-1783
-3234,-1705
-3254,-1727
-3242,-1723
-3234,-1713
-3298,-1735
-3398,-1811
-3266,-1733
-3318,-1753
-3346,-1753
-3262,-1677
-3246,-1701
-3306,-1745
-3278,-1737
-3302,-1767
-3338,-1789
-3398,-1801
-3298,-1761
-3242,-1719
-3334,-1715
-3262,-1701
-3218,-1725
-3286,-1703
-3206,-1673
-3118,-1575
-3246,-1679
-3050,-1599
-3190,-1627
-3094,-1587
-3174,-1681
-3350,-1749
-3294,-1761
-3302,-1789
-3346,-1791
-3350,-1781
-3362,-1773
-3446,-1843
-3458,-1827
-3406,-1807
-3350,-1775
-3294,-1771
-3222,-1693
-3250,-1695
-3078,-1635
-3306,-1753
-3374,-1793
-3402,-1795
-3334,-1749
-3290,-1735
-3354,-1755
-3466,-1815
-3414,-1823
-3346,-1797
-3350,-1799
-3314,-1797
-3370,-1825
-3426,-1817
-3450,-1811
-3478,-1833
-3538,-1869
-3346,-1803
-3298,-1745
-3422,-1817
-3474,-1827
-3334,-1731
-3338,-1745
-3298,-1737
-3398,-1779
-3354,-1735
-3330,-1735
-3182,-1657
-3286,-1689
-3334,-1693
-3262,-1707
-3230,-1737
-3282,-1759
-3258,-1733
-3270,-1741
-3394,-1799
-3346,-1781
-3450,-1837
-3326,-1765
-3306,-1743
-3266,-1749
-3278,-1743
-3214,-1713
-3282,-1715
-3410,-1769
-3218,-1665
-3310,-1731
-3394,-1763
-3326,-1783
-3374,-1803
-3290,-1779
-3234,-1747
-3362,-1781
-3234,-1733
-3330,-1719
-3266,-1715
-3326,-1725
-3338,-1739
-3354,-1777
-3422,-1831
-3430,-1787
-3258,-1761
-3306,-1777
-3190,-1731
-3222,-1729
-3206,-1701
-3258,-1703
-3306,-1757
-3342,-1729
-3290,-1715
-3266,-1717
-3382,-1747
-3230,-1689
-3322,-1735
-3362,-1759
-3438,-1819
-3254,-1753
-3358,-1775
-3350,-1781
-3298,-1767
-3422,-1789
-3238,-1727
-3274,-1755
-3162,-1719
-3274,-1775
-3418,-1807
-3486,-1831
-3366,-1795
-3386,-1809
-3274,-1747
-3374,-1745
-3346,-1765
-3310,-1757
-3366,-1803
-3226,-1727
-3250,-1733
-3278,-1741
-3170,-1693
-3234,-1687
-3278,-1679
-3218,-1681
-3250,-1693
-3262,-1677
-3270,-1681
-3426,-1737
-3230,-1635
-3166,-1635
-3294,-1673
-3342,-1719
-3266,-1697
-3098,-1651
-3202,-1661
-3230,-1649
-3238,-1655
-3378,-1795
-3426,-1821
-3374,-1771
-3350,-1733
-3438,-1783
-3410,-1763
-3186,-1709
-3290,-1763
-3326,-1789
-3490,-1821
-3394,-1791
-3310,-1783
-3362,-1793
-3466,-1781
-3438,-1825
-3250,-1761
-3186,-1715
-3386,-1805
-3494,-1821
-3258,-1737
-3230,-1687
-3214,-1631
-3190,-1635
-3226,-1671
-3262,-1695
-3246,-1655
-3334,-1747
-3346,-1799
-3390,-1799
-3334,-1773
-3490,-1845
-3482,-1839
-3254,-1739
-3462,-1831
-3394,-1809
-3246,-1721
-3366,-1755
-3350,-1771
-3418,-1791
-3370,-1777
-3330,-1741
-3358,-1729
-3286,-1735
-3266,-1721
-3274,-1747
-3378,-1807
-3290,-1773
-3430,-1819
-3426,-1819
-3498,-1841
-3470,-1827
-3490,-1839
-3374,-1785
-3362,-1743
-3398,-1725
-3138,-1647
-3258,-1671
-3294,-1721
-3358,-1791
-3422,-1799
-3458,-1815
-3522,-1851
-3510,-1851
-3334,-1787
-3382,-1781
-3346,-1747
-3306,-1755
-3322,-1737
-3290,-1693
-3174,-1675
-3210,-1697
-3130,-1683
-3354,-1775
-3386,-1803
-3398,-1803
-3382,-1797
-3430,-1781
-3262,-1725
-3298,-1751
-3270,-1745
-3330,-1789
-3298,-1729
-3310,-1765
-3438,-1829
-3330,-1769
-3258,-1709
-3238,-1697
-3278,-1713
-3230,-1609
-3338,-1659
-3146,-1555
-3190,-1569
-3326,-1597
-3358,-1651
-3206,-1605
-3170,-1555
-3146,-1617
-3282,-1741
-3338,-1757
-3314,-1745
-3402,-1777
-3338,-1773
-3406,-1801
-3334,-1751
-3322,-1767
-3214,-1737
-3322,-1747
-3282,-1739
-3442,-1795
-3338,-1767
-3202,-1655
-3226,-1703
-3170,-1701
-3182,-1701
-3230,-1743
-3194,-1659
-3394,-1817
-3290,-1759
-3266,-1731
-3226,-1697
-3226,-1717
-3370,-1779
-3366,-1759
-3458,-1793
-3222,-1717
-3210,-1713
-3234,-1695
-3162,-1659
-3282,-1701
-3342,-1731
-3294,-1711
-3330,-1699
-3210,-1637
-3146,-1611
-3122,-1543
-3170,-1531
-3174,-1557
-3042,-1565
-3106,-1567
-3166,-1611
-3146,-1599
-3230,-1639
-3238,-1613
-3234,-1643
-3262,-1649
-3326,-1681
-3310,-1693
-3354,-1731
-3310,-1741
-3414,-1757
-3342,-1737
-3326,-1715
-3322,-1725
-3406,-1781
-3386,-1781
-3294,-1729
-3338,-1735
-3426,-1785
-3370,-1763
-3434,-1813
-3418,-1815
-3346,-1795
-3406,-1799
-3522,-1845
-3458,-1825
-3462,-1803
-3406,-1789
-3326,-1753
-3314,-1755
-3326,-1759
-3394,-1807
-3246,-1749
-3258,-1755
-3282,-1767
-3258,-1735
-3362,-1775
-3358,-1765
-3450,-1819
-3374,-1775
-3198,-1699
-3302,-1747
-3338,-1751
-3270,-1713
-3258,-1685
-3362,-1717
-3306,-1699
-3370,-1741
-3302,-1737
-3290,-1691
-3290,-1705
-3294,-1711
-3242,-1645
-3234,-1607
-3202,-1683
-3114,-1577
-3214,-1635
-3146,-1657
-3150,-1661
-3166,-1641
-3066,-1609
-3178,-1691
-3274,-1751
-3230,-1721
-3322,-1729
-3382,-1759
-3270,-1701
