energy,magnet
-4592,192
-6868,278
-8096,236
-8656,326
-9448,428
-9816,132
-9940,128
-10148,224
-10184,-30
-10304,62
-10388,-136
-10500,-326
-10588,-378
-10532,-206
-10472,-508
-10596,-536
-10664,-696
-10792,-942
-10584,-898
-10720,-898
-10720,-566
-10848,-562
-10944,-668
-10944,-446
-11200,-696
-11132,-784
-11164,-868
-11128,-1014
-11108,-1178
-11040,-1010
-11056,-1188
-11232,-1232
-11308,-1122
-11260,-830
-10908,-826
-11152,-836
-11032,-878
-11300,-932
-11192,-826
-11108,-720
-11000,-720
-11024,-764
-11164,-416
-11356,-338
-11284,-480
-11148,-448
-11088,-674
-11104,-554
-11084,-460
-11160,-506
-11104,-466
-11340,-564
-11252,-360
-11456,-292
-11504,-80
-11464,-76
-11432,-58
-11424,-86
-11164,8
-11492,8
-11548,-94
-11580,134
-11636,186
-11616,324
-11544,110
-11376,62
-11352,196
-11388,76
-11532,86
-11496,118
-11612,184
-11520,314
-11324,368
-11312,450
-11448,242
-11300,144
-11372,104
-11216,184
-11000,86
-11108,56
-11264,114
-11356,-212
-11292,-200
-11388,-66
-11408,-116
-11216,-224
-11152,-310
-11568,-356
-11704,-538
-11528,-614
-11436,-626
-11628,-780
-11460,-1074
-11376,-1220
-11388,-1182
-11060,-880
-11488,-624
-11584,-684
-11624,-582
-11536,-620
-11704,-906
-11688,-890
-11424,-1008
-11324,-958
-11424,-1386
-11228,-1464
-11368,-1332
-11772,-1488
-11560,-1392
-11256,-1286
-11332,-1380
-11140,-1308
-11056,-1402
-11188,-1502
-11616,-1954
-11580,-2110
-11616,-2392
-11656,-2602
-12012,-2888
-11856,-2736
-11352,-2430
-11472,-2642
-11388,-2566
-11544,-2612
-11344,-2596
-11404,-2418
-11264,-2252
-11304,-1998
-11624,-2178
-11676,-2280
-11616,-2128
-11568,-1978
-11744,-2198
-11760,-2192
-11804,-2240
-11360,-1986
-11380,-1952
-11636,-1788
-11928,-1994
-11788,-1932
-11668,-2008
-11808,-1930
-11616,-1588
-11620,-1560
-11680,-1664
-11592,-1858
-11568,-1862
-11800,-1884
-11708,-1712
-11640,-1694
-11696,-1874
-11740,-1844
-11528,-1780
-11592,-1824
-11724,-1978
-11576,-1962
-11692,-2046
-11920,-2076
-11800,-2170
-11936,-2368
-11576,-2358
-11812,-2460
-11560,-2028
-11560,-1978
-11852,-2270
-11748,-2146
-11736,-2498
-11968,-2550
-11788,-2384
-11472,-2372
-11704,-2452
-11736,-2540
-11668,-2806
-12108,-2618
-11988,-2576
-11872,-2602
-11924,-2552
-11932,-2804
-11852,-2822
-11900,-2940
-11764,-2852
-11668,-2736
-11660,-2834
-12088,-2730
-12004,-2822
-11532,-2720
-11716,-2694
-11836,-2648
-11940,-2608
-11900,-2562
-12132,-2510
-11968,-2334
-11588,-2146
-11772,-2238
-11920,-2356
-12100,-2718
-11816,-2424
-12112,-2534
-12292,-2656
-12188,-2594
-12120,-2542
-12116,-2656
-11900,-2632
-11840,-2790
-11880,-2800
-11960,-2648
-11864,-2382
-12004,-2420
-12108,-2514
-11640,-2476
-11844,-2552
-11716,-2566
-11540,-2522
-11700,-2524
-11580,-2404
-11792,-2592
-11560,-2558
-11328,-2356
-11336,-2458
-11432,-2698
-11736,-2926
-11672,-2868
-11600,-2802
-11920,-2866
-11776,-2738
-11576,-2710
-11588,-2738
-11584,-2820
-11456,-2802
-11464,-2948
-11736,-3216
-12016,-3444
-11960,-3382
-11628,-3394
-11604,-3372
-12044,-3404
-11900,-3174
