energy,magnet
-4450,-62
-6818,252
-8006,-12
-8618,110
-9278,138
-9614,352
-9826,390
-10034,-72
-10270,-34
-10598,16
-10722,-140
-10802,-110
-10582,112
-10442,-104
-10610,-178
-10606,-474
-10990,-370
-10774,-212
-10730,-460
-10362,-208
-10638,-268
-10422,-274
-10746,-148
-10394,-282
-10434,-186
-10522,-248
-10606,-324
-10734,-350
-10858,-356
-10870,-580
-10814,-638
-10758,-616
-10642,-944
-10734,-1054
-10518,-778
-10610,-714
-10794,-852
-10634,-872
-10426,-906
-10518,-1030
-10402,-824
-10534,-834
-10610,-966
-10502,-848
-10662,-938
-10690,-796
-10978,-784
-10822,-712
-10602,-598
-10394,-204
-10782,-596
-10654,-782
-10818,-660
-10338,-588
-10558,-1072
-10650,-1144
-10762,-1180
-10438,-1240
-10570,-1262
-10798,-1278
-10926,-1380
-10774,-1326
-10950,-1564
-10918,-1352
-10954,-1372
-10914,-1528
-10774,-1622
-10486,-1528
-10690,-1408
-10574,-1270
-10266,-1238
-10202,-1258
-10338,-1374
-10398,-1534
-10402,-1726
-10818,-1576
-11158,-1674
-11186,-1444
-11154,-1700
-10938,-1464
-10878,-1218
-11070,-944
-10906,-1158
-10890,-1166
-10838,-976
-10738,-1108
-11170,-1144
-11058,-1206
-10906,-1114
-10702,-790
-10618,-764
-10654,-742
-10726,-736
-11042,-840
-10638,-736
-10686,-742
-10774,-876
-10670,-864
-10834,-944
-10750,-784
-10634,-646
-10478,-462
-10490,-634
-10318,-690
-10406,-558
-10350,-628
-10414,-334
-10434,-218
-10742,-352
-10854,-466
-10954,-402
-10618,-710
-10602,-616
-10510,-888
-10430,-856
-10894,-722
-10838,-994
-10730,-998
-10766,-1136
-10794,-926
-10626,-748
-10858,-592
-10714,-760
-10722,-850
-10630,-700
-10774,-454
-10562,-440
-10610,-318
-10338,-660
-10418,-914
-10354,-1026
-10658,-1026
-10770,-1072
-10590,-952
-10698,-894
-10746,-1042
-10706,-1088
-10446,-1326
-10510,-1152
-10786,-1202
-10670,-1198
-10494,-1074
-10542,-1562
-10646,-1514
-10730,-1482
-10530,-1438
-10454,-1274
-10706,-1270
-10626,-1330
-10794,-1468
-10746,-1446
-10938,-1402
-10730,-1542
-11018,-1720
-10906,-1482
-10990,-1616
-11058,-1442
-11090,-1518
-10730,-1562
-10742,-1452
-10422,-1288
-10766,-1144
-10746,-1126
-10990,-1264
-10714,-1152
-10790,-1130
-10738,-832
-10710,-876
-11110,-1086
-10742,-1010
-10642,-958
-10782,-842
-10810,-570
-10618,-324
-10990,-348
-10790,-288
-10758,-516
-10610,-484
-10614,-322
-10770,-328
-10742,-302
-10626,-302
-10574,-390
-10542,-356
-10310,-304
-10386,-242
-10514,-170
-10534,-408
-10830,-470
-11126,-606
-10954,-568
-10814,-666
-10938,-834
-10914,-862
-10746,-554
-10782,-386
-10646,-66
-10426,16
-10574,-328
-10866,-322
-10854,-62
-10950,-234
-10446,296
-10610,226
-10762,54
-10990,410
-11054,588
-10826,628
-10694,588
-10862,796
-10934,374
-10954,492
-11118,466
-10970,516
-11030,396
-11042,-26
-10886,-220
-10978,-272
-10874,-518
-10710,-858
-10702,-908
-10854,-934
-10818,-688
-10670,-834
-10806,-876
-10822,-876
-10766,-886
-10858,-1128
-10730,-1170
-10698,-1170
-10606,-1030
-10874,-988
-10798,-1036
-10854,-932
-10718,-1184
-10862,-1326
-10918,-1274
-10854,-1356
-10922,-1398
-10666,-1280
-10678,-1430
-10702,-1636
-10874,-1780
-10606,-1668
-10934,-1674
-10998,-1450
-10846,-1412
-10722,-1546
-10466,-1402
-10566,-1316
-10986,-1700
-10894,-1654
-10466,-1566
-10378,-1298
-10222,-1508
-10654,-1720
-10934,-1982
-11038,-1996
-11178,-2040
-10958,-1946
-10878,-1870
-10822,-1800
-11050,-1794
-11018,-1892
-10934,-1930
-10858,-2048
-11066,-2092
-11262,-2072
-10966,-1844
-10590,-1638
-10458,-1556
-10602,-1590
-10418,-1558
-10482,-1542
-10390,-1834
-10714,-1796
-10838,-1786
-10738,-1672
-10646,-1896
-10602,-1876
-10802,-2066
-10918,-1958
-11202,-2176
-10914,-1996
-11074,-2066
-11078,-2160
-11146,-2210
-11138,-2088
-11218,-2176
-11290,-2162
-10942,-2176
-11258,-2388
-11298,-2154
-11470,-2406
-11278,-2232
-11482,-2310
-11318,-2164
-11410,-2176
-11586,-2094
-11270,-2192
-11542,-1828
-11270,-1764
-11274,-1876
-11094,-1892
-11210,-1732
-11134,-2082
-11278,-2290
-11478,-2292
-11394,-2062
-11486,-2042
-11502,-2116
-11010,-1972
-11102,-1740
-11070,-1690
-11406,-1724
-11118,-1598
-11298,-1686
-11054,-1920
-10762,-2046
-10710,-2062
-10966,-2022
-10802,-1974
-10926,-1896
-10834,-1690
-10886,-1654
-10830,-1938
-10654,-1880
-11314,-1974
-11134,-1922
-10930,-1522
-10890,-1806
-10562,-1742
-10474,-1554
-10838,-1572
-10646,-1314
-10682,-1266
-10574,-1450
-10518,-1442
-10682,-1436
-10490,-1282
-10678,-1200
-10862,-1192
-10798,-1238
-10914,-1288
-10926,-1566
-11266,-1680
-11258,-1644
-11010,-1402
-11006,-1486
-11002,-1592
-10646,-1532
-10342,-1508
-10166,-1326
-10434,-1358
-10430,-1288
-10730,-1440
-10898,-1362
-10906,-1412
-10674,-1326
-10778,-1216
-10814,-1240
-10974,-1254
-10794,-1084
-10890,-1064
-11118,-1348
-10762,-1286
-10850,-1072
-11126,-1482
-10902,-1538
-10950,-1534
-11014,-1362
-10918,-1422
-10742,-1382
-10742,-1638
-10926,-1804
-10958,-1954
-10898,-1966
-10970,-2138
-10626,-2174
-10710,-2300
-10762,-2284
-10966,-2390
-10950,-2548
-10782,-2448
-10610,-2422
-10610,-2372
-10934,-2438
-11170,-2396
-11222,-2504
-10890,-2514
-11194,-2446
-11130,-2430
-11090,-2494
-10974,-2534
-10910,-2522
-10942,-2538
-10686,-2740
-10958,-2738
-11022,-2602
-10870,-2836
-11186,-2832
-11430,-2936
-11130,-3080
-11078,-3294
-11138,-3324
-10926,-3428
-11046,-3278
-10710,-3138
-10898,-3534
-11038,-3750
-10914,-3696
-11070,-3648
-11090,-3718
-11090,-3838
-11034,-3882
-10962,-3878
-11262,-3898
-11142,-3686
-11486,-3940
-11242,-4026
-11294,-4040
-11046,-3982
-10790,-3904
-10914,-4130
-10986,-4062
-10802,-3864
-11014,-3910
-11046,-3812
-10682,-3372
-10930,-3292
-10938,-3352
-10578,-3234
-10682,-3184
-10942,-3344
-10758,-3386
-10626,-3448
-10834,-3446
-11074,-3342
-10650,-3216
-10702,-3114
-10742,-2998
-10870,-3082
-11090,-2964
-10726,-3064
-10802,-2980
-10814,-2996
-11110,-3290
-10814,-3208
-10894,-3204
-11026,-3196
-11038,-3210
-11342,-3354
-11086,-3460
-11158,-3668
-11126,-3502
-11102,-3630
-11186,-3468
-11018,-3510
-11066,-3548
-11198,-3634
-11214,-3770
-11310,-3688
-11222,-3694
-11326,-3924
-11082,-3994
-11070,-3996
-11366,-4010
-11338,-3952
-10878,-3754
