energy,magnet
-472,-66
-772,-100
-956,-230
-1132,-266
-1280,-394
-1332,-510
-1368,-552
-1500,-626
-1464,-524
-1480,-568
-1548,-648
-1556,-592
-1440,-512
-1472,-478
-1428,-500
-1460,-490
-1508,-476
-1520,-424
-1444,-474
-1432,-518
-1436,-474
-1512,-516
-1604,-558
-1632,-590
-1620,-656
-1532,-608
-1472,-606
-1584,-648
-1652,-736
-1744,-730
-1744,-786
-1616,-740
-1444,-614
-1508,-658
-1484,-608
-1544,-580
-1604,-632
-1604,-678
-1628,-682
-1520,-650
-1640,-736
-1584,-752
-1588,-768
-1644,-776
-1652,-848
-1592,-794
-1556,-788
-1560,-794
-1708,-858
-1660,-812
-1692,-840
-1740,-858
-1796,-888
-1664,-856
-1636,-826
-1616,-812
-1608,-772
-1516,-722
-1640,-754
-1608,-746
-1608,-776
-1656,-802
-1632,-802
-1656,-796
-1588,-746
-1536,-780
-1636,-842
-1612,-838
-1664,-860
-1700,-876
-1572,-850
-1636,-866
-1544,-812
-1672,-838
-1636,-812
-1620,-810
-1528,-760
-1628,-820
-1692,-818
-1572,-784
-1756,-896
-1620,-828
-1592,-792
-1600,-782
-1616,-780
-1608,-786
-1572,-764
-1676,-816
-1636,-802
-1664,-806
-1724,-820
-1596,-792
-1704,-830
-1716,-836
-1680,-818
-1668,-812
-1616,-806
-1716,-880
-1668,-846
-1680,-852
-1680,-868
-1692,-858
-1776,-886
-1704,-876
-1748,-904
-1780,-904
-1728,-890
-1748,-906
-1756,-916
-1800,-930
-1708,-890
-1740,-872
-1712,-848
-1624,-824
-1628,-824
-1596,-800
-1676,-854
-1668,-832
-1472,-740
-1472,-734
-1496,-766
-1724,-886
-1728,-886
-1752,-912
-1640,-868
-1516,-772
-1632,-848
-1564,-796
-1548,-738
-1584,-762
-1640,-784
-1516,-680
-1544,-700
-1576,-692
-1728,-796
-1736,-816
-1692,-816
-1604,-800
-1676,-810
-1644,-796
-1716,-880
-1680,-874
-1656,-836
-1704,-860
-1604,-820
-1676,-856
-1672,-876
-1620,-810
-1636,-764
-1576,-782
-1620,-816
-1664,-824
-1616,-792
-1576,-772
-1580,-740
-1520,-710
-1556,-732
-1624,-828
-1652,-824
-1680,-826
-1636,-838
-1632,-832
-1648,-838
-1652,-850
-1548,-794
-1640,-836
-1616,-850
-1628,-820
-1548,-768
-1700,-852
-1664,-860
-1716,-876
-1776,-906
-1648,-848
-1700,-896
-1736,-902
-1692,-874
-1668,-820
-1660,-822
-1576,-766
-1644,-830
-1632,-832
-1588,-790
-1596,-776
-1540,-750
-1548,-728
-1568,-754
-1508,-632
-1484,-690
-1500,-730
-1476,-684
-1588,-746
-1608,-770
-1608,-802
-1628,-804
-1436,-694
-1488,-734
-1644,-836
-1624,-824
-1628,-818
-1668,-832
-1672,-854
-1548,-764
-1612,-844
-1632,-840
-1600,-854
-1688,-878
-1688,-870
