energy,magnet
-486,128
-734,184
-858,222
-906,210
-1046,224
-1082,254
-1082,148
-1138,162
-1122,136
-978,-12
-1054,-92
-1138,-126
-1162,-210
-1154,-304
-1206,-350
-1190,-314
-1130,-296
-1074,-330
-1150,-404
-1194,-346
-1210,-324
-1230,-256
-1186,-280
-1222,-340
-1114,-234
-1110,-236
-1078,-288
-1106,-398
-1218,-424
-1182,-450
-1158,-330
-1234,-262
-1114,-202
-1034,-248
-1090,-338
-1122,-428
-1106,-460
-1190,-574
-1210,-564
-1250,-600
-1290,-612
-1194,-522
-1218,-550
-1246,-568
-1230,-564
-1278,-552
-1206,-498
-1090,-422
-1238,-520
-1202,-540
-1146,-470
-1118,-394
-1130,-374
-1122,-374
-1206,-320
-1206,-364
-1258,-414
-1226,-366
-1222,-316
-1238,-306
-1194,-278
-1114,-176
-1182,-198
-1138,-186
-1190,-110
-1126,-52
-1058,-26
-1038,-56
-978,-102
-1138,-140
-1254,-270
-1206,-258
-1198,-132
-1134,-18
-1162,-126
-1122,-108
-1218,-132
-1102,-178
-1130,-130
-1198,-118
-1126,-18
-1146,-52
-1138,-98
-1178,-50
-1098,16
-1070,86
-1074,156
-1106,142
-1046,32
-1022,110
-1122,170
-1146,98
-1206,38
-1178,34
-1206,-86
-1158,76
-1234,210
-1186,110
-1202,44
-1198,40
-1098,2
-1106,84
-1126,98
-1206,158
-1202,148
-1162,158
-1078,74
-1098,72
-1166,-14
-1134,6
-1154,-32
-1102,8
-1178,-18
-1178,-88
-1166,-204
-1154,-270
-1234,-344
-1158,-362
-1210,-446
-1150,-422
-1166,-398
-1230,-420
-1238,-354
-1170,-328
-1218,-416
-1234,-466
-1178,-454
-1238,-538
-1222,-524
-1282,-582
-1090,-412
-1210,-436
-1206,-412
-1310,-512
-1286,-546
-1210,-440
-1126,-436
-1238,-524
-1130,-506
-1158,-420
-1238,-534
-1262,-578
-1194,-572
-1270,-574
-1202,-526
-1334,-578
-1150,-390
-1242,-400
-1266,-454
-1202,-416
-1090,-390
-1126,-336
-1086,-246
-1134,-226
-1158,-166
-1186,-204
-1206,-206
-1162,-208
-1190,-174
-1086,-44
-1106,-116
-1042,-16
-1118,-102
-1086,-36
-1066,16
-1090,22
-1138,-98
