energy,magnet
-562,0
-790,-84
-1050,-32
-1222,18
-1290,80
-1306,114
-1302,152
-1362,180
-1394,120
-1334,194
-1362,254
-1402,284
-1306,308
-1414,368
-1502,414
-1410,478
-1426,346
-1590,494
-1546,478
-1554,528
-1494,538
-1550,524
-1618,504
-1658,546
-1614,516
-1526,494
-1570,562
-1554,528
-1458,506
-1446,548
-1610,614
-1614,618
-1546,624
-1614,700
-1550,722
-1654,758
-1646,810
-1614,812
-1582,794
-1618,822
-1598,834
-1602,840
-1686,878
-1678,886
-1610,864
-1554,796
-1646,852
-1630,854
-1646,880
-1626,888
-1530,840
-1670,862
-1534,806
-1622,854
-1622,858
-1682,874
-1666,872
-1650,840
-1630,842
-1550,802
-1618,852
-1606,860
-1550,820
-1586,820
-1590,816
-1646,858
-1678,898
-1666,894
-1722,912
-1738,914
-1694,892
-1646,884
-1778,936
-1618,862
-1746,924
-1738,924
-1698,902
-1658,874
-1654,880
-1710,894
-1686,906
-1602,870
-1698,896
-1658,884
-1762,942
-1778,918
-1706,894
-1770,916
-1782,926
-1686,906
-1698,910
-1706,894
-1698,882
-1666,850
-1614,854
-1618,872
-1702,906
-1706,916
-1614,868
-1610,850
-1598,856
-1638,868
-1650,894
-1682,902
-1674,882
-1650,854
-1610,870
-1582,858
-1582,830
-1634,868
-1678,902
-1710,892
-1634,866
-1658,876
-1718,874
-1602,816
-1718,860
-1714,894
-1726,926
-1702,902
-1698,914
-1722,912
-1710,920
-1646,894
-1678,904
-1730,920
-1810,948
-1754,934
-1734,916
-1690,906
-1682,888
-1666,854
-1702,846
-1646,802
-1662,792
-1570,736
-1610,730
-1622,774
-1586,786
-1582,838
-1654,896
-1558,824
-1622,854
-1610,864
-1650,892
-1714,894
-1678,888
-1694,894
-1650,870
-1682,896
-1650,858
-1614,862
-1654,864
-1686,902
-1690,878
-1738,896
-1642,894
-1630,882
-1626,878
-1814,960
-1870,970
-1758,928
-1622,884
-1686,900
-1706,902
-1694,896
-1738,922
-1662,900
-1578,838
-1746,920
-1754,930
-1702,912
-1594,830
-1726,896
-1642,864
-1678,896
-1734,916
-1766,926
-1670,888
-1774,928
-1702,904
-1702,884
-1710,906
-1650,880
-1738,906
-1714,898
-1698,916
-1734,918
-1714,892
-1754,922
-1798,946
-1766,934
-1754,934
-1782,936
-1746,928
-1710,914
-1706,868
-1658,848
-1662,868
-1670,898
-1650,892
-1638,856
-1658,868
-1686,892
-1686,864
-1754,902
-1798,932
-1790,934
-1782,942
-1766,936
-1786,930
-1722,904
-1630,850
-1678,886
-1650,870
-1722,902
-1846,960
-1650,880
-1626,848
-1530,806
-1666,872
-1674,854
-1666,872
-1574,848
-1694,894
-1646,878
-1742,920
-1702,908
-1682,904
-1858,958
-1742,918
-1622,842
-1682,826
-1658,814
-1642,822
-1638,798
-1598,794
-1654,834
-1634,854
-1634,864
-1730,852
-1690,862
-1762,900
-1690,892
-1674,906
-1730,922
-1646,878
-1666,876
-1578,820
-1646,838
-1526,782
-1630,868
-1718,912
-1646,870
-1750,906
-1646,874
-1598,852
-1666,884
-1598,842
-1558,804
-1682,842
-1758,916
-1706,918
-1766,928
-1746,920
-1726,920
-1670,886
-1722,916
-1618,874
-1638,874
-1638,892
-1734,912
-1674,900
-1714,914
-1710,902
-1654,894
-1606,858
-1642,862
-1578,836
-1670,856
-1614,846
-1582,818
-1602,830
-1734,910
-1770,940
-1730,910
-1690,886
-1726,896
-1650,878
-1598,842
-1490,830
-1558,826
-1630,860
-1642,852
-1678,892
-1586,856
-1554,836
-1638,862
-1658,870
-1686,858
-1710,880
-1734,908
-1818,954
-1762,934
-1766,934
-1650,860
-1706,898
-1762,904
-1670,886
-1786,928
-1750,910
-1630,880
-1598,854
-1738,890
-1714,894
-1694,872
-1734,870
-1678,876
-1594,846
-1646,852
-1666,848
