energy,magnet
-1982,-28
-3390,34
-4006,-236
-4286,-344
-4650,-252
-4634,-442
-4914,-454
-4890,-326
-5058,-364
-5126,-320
-4966,-270
-5134,-318
-5078,-420
-5026,-392
-4894,-314
-5270,-292
-5374,-424
-5490,-670
-5410,-452
-5486,-646
-5254,-554
-5350,-586
-5498,-488
-5482,-444
-5438,-424
-5214,-466
-5442,-500
-5174,-432
-5442,-658
-5318,-640
-5422,-590
-5286,-580
-5438,-736
-5238,-604
-5130,-448
-5170,-402
-5430,-406
-5558,-540
-5442,-662
-5306,-746
-5342,-808
-5346,-926
-5330,-750
-5494,-776
-5542,-876
-5406,-906
-5398,-1054
-5414,-1034
-5526,-1274
-5626,-1184
-5638,-898
-5490,-784
-5482,-848
-5326,-948
-5354,-864
-5326,-840
-5406,-884
-5262,-818
-5350,-702
-5462,-622
-5450,-614
-5334,-756
-5242,-658
-5566,-620
-5458,-594
-5510,-572
-5486,-744
-5374,-872
-5470,-564
-5462,-544
-5574,-436
-5550,-514
-5474,-626
-5438,-666
-5490,-678
-5526,-772
-5450,-668
-5370,-566
-5582,-370
-5686,-610
-5658,-574
-5418,-474
-5594,-528
-5402,-226
-5658,-262
-5758,-222
-5734,-254
-5762,-306
-5562,-468
-5666,-404
-5486,-298
-5658,-484
-5354,-252
-5354,-310
-5442,-260
-5422,-154
-5542,-270
-5334,-320
-5274,-422
-5514,-282
-5526,-110
-5450,10
-5350,-126
-5442,-116
-5290,50
-5246,68
-5206,24
-5290,-136
-5442,-200
-5490,-230
-5310,-182
-5246,10
-5306,-6
-5178,-50
-5310,-44
-5270,-156
-5350,-68
-5546,-212
-5494,-292
-5510,-126
-5514,-72
-5526,-132
-5382,-130
-5386,-244
-5290,-218
-5202,-226
-5206,-250
-5346,-432
-5214,-338
-5414,-542
-5478,-406
-5214,-424
-5630,-514
-5482,-484
-5530,-482
-5562,-496
-5466,-424
-5462,-430
-5474,-592
-5370,-468
-5562,-432
-5394,-324
-5174,-472
-5326,-468
-5382,-670
-5646,-624
-5662,-544
-5438,-374
-5546,-518
-5414,-538
-5270,-510
-5402,-588
-5454,-700
-5346,-532
-5394,-496
-5530,-448
-5546,-560
-5962,-604
-5690,-746
-5630,-856
-5674,-872
-5374,-830
-5438,-828
-5686,-798
-5486,-752
-5482,-788
-5522,-870
-5554,-850
-5474,-872
-5498,-914
-5622,-880
-5626,-944
-5410,-926
-5534,-964
-5598,-820
-5694,-746
-5510,-778
-5466,-550
-5394,-650
-5334,-654
-5322,-620
-5414,-478
-5394,-498
-5470,-310
-5482,-274
-5350,-172
-5310,-112
-5390,-68
-5326,-174
-5282,-160
-5146,-116
-5266,66
-5466,82
-5294,48
-5386,118
-5266,114
-5310,194
-5454,232
-5402,246
-5614,466
-5590,482
-5538,530
-5614,576
-5398,616
-5418,766
-5458,926
-5274,688
-5370,632
-5374,650
-5454,694
-5434,644
-5402,612
-5294,446
-5374,496
-5434,630
-5362,578
-5434,586
-5326,494
-5442,662
-5418,512
-5418,490
-5406,492
-5594,416
-5522,556
-5294,662
-5274,336
-5246,568
-5230,528
-5458,516
-5310,430
-5490,378
-5514,388
-5526,344
-5310,422
-5218,466
-5286,448
-5490,474
-5330,388
-5218,312
-5210,130
-5158,60
-5094,106
-5098,38
-5130,80
-5098,-16
-5202,-142
-5390,-406
-5234,-188
-5286,-222
-5222,-192
-5374,-276
-5270,-400
-5282,-388
-5318,-268
-5254,-290
-5034,-288
-5174,-208
-5282,-294
-5426,-342
-5378,-470
-5350,-476
-5278,-518
-5118,-512
-5250,-600
-5238,-690
-5362,-824
-5146,-754
-5382,-600
-5482,-576
-5438,-626
-5322,-646
-5402,-590
-5370,-822
-5562,-852
-5422,-688
-5378,-810
-5398,-800
-5338,-822
-5370,-728
-5478,-636
-5358,-570
-5498,-608
-5610,-622
-5546,-870
-5590,-938
-5378,-810
-5354,-854
-5502,-790
-5462,-930
-5478,-904
-5518,-902
-5490,-786
-5618,-710
-5534,-688
-5514,-854
-5582,-946
-5618,-1048
-5454,-1184
-5494,-980
-5602,-1000
-5546,-1072
-5534,-956
-5490,-900
-5542,-906
-5398,-762
-5330,-792
-5150,-716
-5154,-780
-5250,-770
-5458,-590
-5490,-782
-5462,-658
-5442,-508
-5378,-654
-5434,-754
-5206,-622
-4994,-562
-5234,-650
-5130,-718
-5106,-860
-5294,-970
-5150,-784
-5222,-726
-5278,-600
-5422,-798
-5490,-762
-5574,-812
-5394,-884
-5334,-718
-5462,-644
-5314,-560
-5310,-614
-5326,-686
-5470,-648
-5530,-632
-5554,-612
-5614,-624
-5542,-568
-5438,-392
-5370,-480
-5486,-694
-5530,-700
-5142,-338
-5042,-332
-5158,-264
-5206,-398
-5598,-234
-5590,-76
-5546,-192
-5438,106
-5426,8
-5266,-24
-5366,6
-5458,-92
-5202,-102
-5126,-226
-5334,-140
-5334,78
-5122,66
-5294,192
-5306,266
-5318,112
-5402,92
-5610,32
-5390,164
-5330,382
-5242,442
-5226,244
-5234,250
-5442,220
-5642,244
-5506,178
-5454,284
-5162,202
-5258,102
-5354,222
-5458,212
-5310,28
-5586,-144
-5430,-44
-5514,-74
-5394,-10
-5074,-138
-5142,-288
-5166,-202
-5158,-222
-5330,-156
-5506,-42
-5522,84
-5494,194
-5478,134
-5410,76
-5690,-46
-5654,-18
-5606,-22
-5470,30
-5458,74
-5350,-50
-5234,38
-5490,190
-5418,204
-5326,324
-5474,428
-5582,404
-5474,698
-5422,558
-5454,554
-5442,456
-5454,436
-5474,406
-5554,582
-5546,454
-5510,328
-5398,320
-5534,348
-5518,226
-5426,126
-5378,142
-5398,186
-5514,342
-5566,348
-5454,258
-5506,268
-5270,308
-5322,310
-5230,344
-5458,272
-5350,282
-5466,436
-5758,498
-5562,446
-5502,550
-5350,524
-5406,428
-5462,528
-5486,394
-5358,506
-5610,532
-5494,336
-5330,426
-5370,352
-5418,270
-5462,300
-5322,220
-5370,348
-5306,466
-5358,280
-5362,60
-5370,184
-5254,118
-5218,-136
-5178,-276
-4986,-162
-5162,-210
-5410,-210
-5494,-168
-5658,32
-5446,-82
-5406,-96
-5466,36
-5634,162
-5610,142
-5622,120
