energy,magnet
-372,-71
-572,-137
-732,-215
-708,-201
-704,-237
-800,-225
-788,-157
-780,-161
-764,-111
-796,-199
-816,-229
-828,-255
-876,-291
-860,-299
-816,-315
-836,-311
-832,-261
-932,-315
-932,-295
-844,-261
-868,-255
-844,-267
-800,-261
-792,-159
-808,-171
-768,-143
-772,-199
-764,-161
-836,-175
-880,-213
-780,-203
-724,-153
-748,-173
-828,-171
-868,-75
-808,-9
-808,47
-876,-7
-896,53
-852,-55
-844,-45
-816,-107
-868,-57
-932,-41
-832,5
-856,-1
-856,-45
-852,-35
-840,-27
-796,-31
-796,-15
-828,99
-804,127
-880,103
-844,89
-900,133
-760,149
-836,117
-764,127
-752,125
-856,175
-812,159
-908,165
-808,171
-828,181
-740,123
-760,149
-780,141
-744,209
-684,183
-732,161
-708,99
-760,29
-796,39
-832,47
-848,53
-752,107
-844,187
-824,265
-852,287
-856,267
-828,209
-812,193
-840,195
-912,199
-892,221
-860,289
-820,301
-804,285
-800,305
-800,261
-836,255
-856,323
-832,375
-908,403
-892,455
-908,449
-856,413
-996,495
-940,481
-972,459
-912,427
-916,379
-876,351
-772,231
-804,187
-708,175
-808,111
-792,155
-808,193
-780,197
-832,187
-828,247
-848,283
-796,253
-800,255
-812,243
-780,195
-772,171
-796,173
-716,189
-720,225
-736,261
-780,311
-768,247
-784,217
-864,223
-788,195
-872,195
-820,167
-792,157
-796,121
-796,183
-804,207
-768,175
-736,165
-724,117
-760,81
-660,99
-736,-17
-696,-1
-744,-39
-692,-61
-724,-69
-848,-151
-852,-165
-844,-231
-836,-269
-812,-269
-872,-325
-900,-297
-860,-297
-876,-301
-848,-339
-836,-309
-812,-155
-860,-163
-880,-247
-888,-243
-928,-233
-896,-279
-856,-207
-816,-171
-848,-77
-888,-55
-872,-45
-900,-105
-836,-121
-816,-75
-820,-63
-892,-115
-908,-121
-856,-137
-824,-113
-796,-95
-828,-221
-912,-263
-864,-221
-920,-193
-872,-167
-912,-169
-920,-221
-880,-223
-860,-195
-876,-241
-852,-265
-924,-277
-824,-287
-796,-241
-844,-273
-764,-255
-812,-315
-880,-335
-832,-311
-916,-371
-848,-375
-896,-375
-844,-309
-828,-283
-776,-301
-752,-221
-740,-193
-772,-159
-792,-205
-760,-171
-780,-167
-792,-227
-872,-329
-864,-373
-888,-399
-844,-387
-892,-385
-928,-407
-936,-397
-948,-359
-980,-335
-916,-387
-916,-407
-888,-435
-852,-381
-936,-383
-904,-411
-904,-381
-808,-333
-892,-407
-900,-399
-840,-359
-872,-285
-932,-353
-928,-387
-876,-409
-924,-397
-892,-359
-876,-297
-880,-335
-968,-445
-924,-393
-932,-363
-872,-317
-796,-309
-940,-415
-976,-437
-904,-407
-876,-461
-944,-441
-920,-433
-920,-469
-924,-443
-892,-441
-844,-361
-896,-349
-940,-377
-972,-463
-996,-471
-960,-429
-968,-429
-900,-407
-924,-411
-928,-407
-820,-331
-824,-363
-856,-417
-856,-417
-852,-407
-872,-453
-968,-503
-924,-483
-856,-413
-880,-407
-884,-433
-912,-429
-908,-443
-964,-483
-872,-445
-896,-437
-912,-457
-896,-451
-928,-447
-860,-421
-880,-405
-892,-383
-984,-435
-996,-439
-992,-429
-936,-453
-960,-419
-900,-365
-868,-321
-848,-363
-932,-381
-920,-297
-864,-255
-848,-191
-840,-101
-856,-231
-840,-251
-836,-223
-784,-209
-748,-189
-792,-199
-812,-231
-736,-193
-792,-219
-796,-159
-760,-127
-796,-175
-780,-217
-808,-235
-808,-287
-836,-285
-816,-215
-792,-251
-820,-249
-796,-175
-904,-201
-848,-149
-772,-115
-720,-57
-792,-73
-784,-129
-756,-229
-772,-185
-816,-183
-772,-165
-784,-229
-804,-201
-860,-155
-828,-153
-852,-211
-764,-203
-784,-241
-848,-251
-856,-175
-856,-101
-772,-61
-808,-105
-792,-63
-828,-147
-828,-167
-808,-133
-832,-211
-824,-155
-876,-195
-864,-171
-824,-147
-828,-139
-852,-161
-936,-141
-880,-63
-840,-33
-808,35
-812,47
-752,143
-840,181
-848,117
-800,123
-820,161
-720,183
-800,283
-884,327
-808,233
-792,195
-668,157
-804,231
-828,219
-880,225
-888,283
-864,301
-876,285
-872,347
-788,329
-696,203
-760,173
-824,209
-848,317
-792,289
-776,247
-796,275
-864,349
-824,293
-816,275
-856,267
-816,265
-816,209
-840,137
-796,37
-764,119
-704,7
-804,29
-804,113
-820,143
-808,181
-820,289
-884,387
-924,405
-880,399
-884,401
-912,385
-924,377
-916,413
-836,399
-964,471
-964,485
-1024,479
-1004,479
-924,459
-968,467
-960,469
-928,441
