energy,magnet
-2614,-90
-3666,-88
-4370,-216
-4750,-280
-4858,-244
-4734,-156
-5134,-230
-5218,-190
-5282,-160
-5326,-140
-5442,-156
-5418,-152
-5498,0
-5206,4
-5342,-4
-5190,-198
-5166,-348
-5150,-350
-5154,-228
-5334,-196
-5370,-76
-5506,-226
-5358,-40
-5342,-196
-5362,-88
-5374,24
-5446,4
-5374,-102
-5338,-84
-5442,-198
-5390,-168
-5446,-120
-5362,-320
-5302,-458
-5422,-580
-5334,-460
-5258,-478
-5266,-660
-5130,-684
-5170,-592
-5534,-490
-5546,-638
-5702,-480
-5678,-454
-5726,-540
-5758,-564
-5818,-450
-5738,-486
-5666,-588
-5826,-592
-5902,-762
-5826,-830
-5578,-958
-5742,-1054
-5682,-904
-5882,-1014
-5914,-1110
-5930,-1070
-5930,-952
-5690,-918
-5614,-1148
-5726,-1058
-5738,-1096
-5574,-1072
-5614,-1120
-5570,-872
-5650,-920
-5790,-786
-5546,-832
-5530,-834
-5374,-744
-5238,-822
-5670,-1070
-5582,-1104
-5710,-1160
-5806,-1334
-5746,-1178
-5754,-1144
-5566,-1102
-5446,-962
-5402,-1010
-5666,-1092
-5722,-1078
-5634,-1086
-5770,-1082
-5746,-1194
-5642,-1204
-5574,-1050
-5538,-1034
-5554,-944
-5462,-844
-5638,-992
-5722,-958
-5694,-944
-5642,-1040
-5618,-1026
-5678,-1108
-5598,-1292
-5626,-1276
-5666,-1430
-5638,-1634
-5606,-1604
-5586,-1490
-5350,-1240
-5366,-1382
-5450,-1460
-5466,-1582
-5426,-1586
-5310,-1460
-5350,-1440
-5422,-1494
-5370,-1394
-5374,-1078
-5326,-1112
-5418,-1004
-5542,-1074
-5522,-1130
-5522,-1230
-5578,-1224
-5538,-1290
-5398,-1278
-5478,-1284
-5478,-1248
-5542,-1190
-5342,-1146
-5394,-1222
-5498,-1338
-5466,-1390
-5622,-1572
-5438,-1434
-5622,-1528
-5278,-1406
-5254,-1548
-5286,-1372
-5330,-1520
-5358,-1642
-5322,-1578
-5322,-1552
-5346,-1482
-5306,-1442
-5270,-1472
-5258,-1512
-5298,-1564
-5330,-1468
-5266,-1378
-5402,-1652
-5390,-1610
-5466,-1522
-5582,-1552
-5694,-1566
-5666,-1532
-5538,-1438
-5542,-1436
-5502,-1414
-5514,-1238
-5482,-1386
-5610,-1384
-5610,-1342
-5530,-1156
-5598,-992
-5630,-1020
-5698,-978
-5554,-948
-5694,-914
-5698,-710
-5674,-812
-5582,-782
-5574,-720
-5526,-794
-5570,-820
-5294,-548
-5338,-716
-5338,-558
-5398,-444
-5586,-332
-5490,-212
-5590,-266
-5486,-250
-5462,-216
-5362,-362
-5310,-354
-5470,-324
-5426,-378
-5374,-354
-5502,-476
-5490,-542
-5594,-630
-5462,-516
-5534,-458
-5542,-652
-5486,-812
-5502,-716
-5450,-754
-5570,-860
-5726,-764
-5582,-630
-5574,-798
-5650,-544
-5818,-406
-5950,-348
-5906,-402
-5934,-386
-5722,-340
-5818,-474
-5838,-456
-5822,-562
-5842,-484
-5638,-336
-5698,-446
-5654,-430
-5610,-602
-5766,-682
-5658,-740
-5426,-616
-5402,-614
-5418,-654
-5562,-844
-5550,-852
-5602,-858
-5550,-848
-5414,-624
-5390,-818
-5382,-796
-5546,-800
-5682,-860
-5418,-854
-5266,-830
-5514,-938
-5574,-1036
-5574,-1142
-5530,-1118
-5694,-982
-5626,-890
-5574,-790
-5646,-910
-5562,-850
-5626,-808
-5518,-732
-5658,-810
-5622,-718
-5622,-776
-5410,-890
-5434,-944
-5482,-972
-5626,-850
-5522,-810
-5566,-692
-5738,-620
-5558,-702
-5490,-760
-5594,-792
-5402,-642
-5398,-448
-5634,-478
-5486,-370
-5626,-420
-5622,-268
-5570,-232
-5834,-102
-5686,-112
-5518,-182
-5494,-170
-5358,-104
-5634,-22
-5558,144
-5502,224
-5738,294
-5386,38
-5542,-92
-5438,-94
-5258,-88
-5482,-168
-5378,-402
-5506,-454
-5590,-498
-5734,-666
-5470,-532
-5474,-610
-5686,-828
-5570,-974
-5530,-976
-5454,-1000
-5366,-882
-5194,-766
-5274,-780
-5334,-642
-5362,-700
-5342,-532
-5446,-500
-5286,-472
-5326,-572
-5198,-502
-5330,-436
-5198,-570
-5278,-646
-5118,-418
-5482,-540
-5498,-622
-5450,-630
-5614,-414
-5538,-386
-5442,-384
-5322,-246
-5546,-44
-5402,-52
-5518,-158
-5358,-264
-5462,-392
-5330,-376
-5330,-44
-5302,20
-5362,54
-5346,-38
-5306,-130
-5322,-202
-5154,-120
-5122,-214
-5150,-162
-5274,-190
-5370,-102
-5426,-120
-5238,-138
-5190,-336
-5122,-378
-5122,-434
-5258,-468
-5182,-492
-5286,-524
-5586,-708
-5638,-728
-5682,-630
-5702,-728
-5530,-748
-5534,-784
-5518,-868
-5226,-758
-5334,-766
-5086,-802
-5454,-1078
-5530,-974
-5694,-1104
-5582,-1052
-5706,-1112
-5598,-1046
-5666,-1086
-5674,-1222
-5746,-1294
-5582,-1202
-5546,-1244
-5586,-1260
-5602,-1144
-5410,-1192
-5422,-1066
-5582,-1034
-5554,-1006
-5394,-692
-5366,-608
-5258,-562
-5078,-692
-5326,-804
-5354,-712
-5238,-596
-5398,-766
-5574,-632
-5566,-556
-5362,-490
-5450,-502
-5550,-472
-5490,-486
-5622,-538
-5422,-472
-5382,-494
-5466,-596
-5358,-498
-5426,-364
-5774,-242
-5446,-354
-5522,-234
-5634,-160
-5566,-134
-5614,-328
-5582,-290
-5638,-326
-5534,-320
-5622,-228
-5730,-378
-5726,-340
-5830,-296
-5794,-244
-5590,-296
-5898,-296
-5670,-362
-5526,-214
-5426,-122
-5326,-152
-5614,10
-5410,2
-5354,104
-5514,192
-5606,-10
-5510,118
-5430,172
-5358,146
-5486,262
-5558,42
-5530,122
-5662,126
-5594,74
-5534,152
-5670,80
-5458,-122
-5342,-98
-5430,-232
-5602,-170
-5330,-276
-5526,-188
-5350,-214
-5338,-140
-5326,-14
-5566,18
-5342,-54
-5326,-152
-5614,-150
-5558,-184
-5354,-158
-5274,-98
-5166,20
-5234,50
-5310,32
-5210,108
-5406,170
-5234,60
-5270,-54
-5314,18
-5418,114
-5470,62
-5410,64
-5330,136
-5250,60
-5362,-2
-5386,48
-5506,54
-5474,16
-5378,-118
-5270,-180
-5086,-204
