energy,magnet
-4630,218
-6950,620
-8186,750
-9014,778
-9766,858
-9982,792
-10234,730
-10386,768
-10502,932
-10722,1330
-10546,1198
-10686,944
-11006,1114
-10814,1012
-10626,950
-10634,974
-10330,934
-10370,1132
-10778,1012
-10510,990
-10406,816
-10698,420
-10898,8
-10794,4
-10722,78
-10834,88
-10954,210
-10670,-80
-10942,-150
-10566,-88
-10506,106
-10618,206
-10718,370
-10734,172
-10682,126
-11046,48
-11054,28
-10902,118
-10898,200
-10950,356
-11330,102
-11262,32
-11282,0
-10866,58
-10982,-308
-11018,-280
-11058,-106
-10962,-184
-10854,-142
-11018,-176
-11134,-296
-11158,-348
-11438,-264
-11374,-316
-11146,-690
-11070,-662
-11190,-678
-11478,-594
-11330,-788
-11310,-658
-10610,-742
-10706,-804
-11094,-752
-11206,-810
-11386,-882
-10910,-850
-11082,-814
-11046,-556
-10750,-680
-10962,-738
-10998,-824
-11070,-928
-10834,-1138
-10970,-1368
-10978,-1318
-11150,-1650
-11506,-1622
-11290,-1614
-11042,-1564
-10974,-1772
-10818,-1736
-10894,-1710
-10802,-1440
-10946,-1236
-11102,-1548
-11114,-1392
-11250,-1286
-11258,-1094
-11274,-1090
-11226,-1108
-11114,-986
-10906,-1036
-10654,-1254
-10878,-1158
-10782,-1256
-10822,-1182
-10562,-894
-10442,-1354
-10546,-1560
-10914,-1430
-11098,-1716
-10922,-1580
-11062,-1864
-10862,-2002
-10910,-2198
-10878,-2008
-11394,-1666
-11506,-1710
-11426,-1688
-11566,-1618
-11242,-1624
-11246,-1606
-11130,-1714
-11102,-1528
-11162,-1522
-11290,-1420
-11438,-1440
-11386,-1434
-11366,-1414
-10862,-1370
-10766,-1158
-11262,-1234
-11378,-1276
-11426,-1250
-11158,-1430
-11014,-1226
-11246,-1406
-11130,-1586
-11494,-1570
-11154,-1424
-11206,-1548
-11186,-1592
-11226,-1798
-11554,-2064
-11566,-2254
-11186,-2088
-11002,-2188
-11310,-2050
-11114,-2116
-10894,-2040
-10950,-1954
-11178,-2222
-11222,-2322
-11482,-2258
-11346,-2284
-11198,-2326
-11438,-2204
-11342,-2208
-11274,-2288
-11458,-2378
-11194,-2226
-11142,-2324
-11218,-2424
-11146,-2170
-10974,-2146
-11282,-2402
-11394,-2386
-11514,-2590
-11246,-2288
-11194,-2406
-11230,-2420
-11450,-2150
-11422,-2348
-11530,-2346
-11506,-2384
-11282,-2272
-11134,-2224
-11330,-2134
-11354,-2180
-11138,-2118
-11122,-2170
-10918,-2106
-11146,-2162
-11598,-2152
-11334,-1958
-11486,-1952
-11294,-1840
-11166,-1976
-11210,-2032
-11462,-2150
-11510,-2096
-11330,-1960
-11478,-1664
-11490,-1628
-11954,-1852
-11762,-1682
-11390,-1506
-11338,-1648
-11262,-1786
-11250,-1898
-11298,-1938
-10982,-1740
-11034,-2012
-11154,-2044
-11114,-2216
-11198,-2230
-11470,-2218
-11486,-2352
-11822,-2336
-11622,-2348
