energy,magnet
-1482,82
-2030,-218
-2386,32
-2478,-102
-2578,-94
-2586,-88
-2798,26
-2710,-140
-2726,76
-3034,-24
-2806,196
-2738,320
-2866,-24
-2782,26
-2686,-228
-2674,-242
-2790,-210
-2730,-84
-2794,-24
-2818,32
-2682,128
-2866,50
-2922,108
-2822,244
-2950,52
-2818,-74
-2766,10
-2730,38
-2786,-16
-2962,-64
-2710,-140
-2706,-204
-2518,-196
-2650,-160
-2694,-32
-2794,-222
-2762,-14
-2794,0
-2746,58
-2834,238
-2778,-62
-2702,72
-2614,142
-2594,128
-2666,66
-2586,-298
-2622,-166
-2654,10
-2554,102
-2694,90
-2890,-438
-2758,-174
-2694,2
-2646,-124
-2730,-96
-2742,-86
-2698,226
-2818,-114
-2758,-304
-2802,-384
-2826,-260
-2878,-278
-2890,70
-2790,20
-2750,152
-2846,-278
-2730,50
-2698,30
-2770,312
-2606,52
-2646,26
-2542,-136
-2654,50
-2646,198
-2554,-130
-2558,-168
-2650,10
-2518,-36
-2578,-48
-2726,168
-2858,26
-2798,-130
-2658,-18
-2782,156
-2798,92
-2718,210
-2746,126
-2734,-46
-2906,36
-2742,4
-2842,178
-2762,-98
-2626,38
-2734,-100
-2822,-230
-2990,-236
-3022,-142
-2930,-318
-2878,74
-2598,178
-2670,96
-2738,-114
-2798,68
-2658,302
-2894,312
-2682,206
-2798,148
-2702,28
-2678,-208
-2814,-194
-2934,-140
-2890,-160
-2758,118
-2830,208
-2990,-38
-3006,-72
-2638,-90
-2586,-146
-2562,-194
-2646,-172
-2582,-194
-2730,110
-2678,-108
-2702,142
-2838,-32
-2794,-92
-2822,-44
-2650,258
-2702,-80
-2566,-226
-2622,-394
-2622,-114
-2674,150
-2738,136
-2842,256
-2730,236
-2642,40
-2962,-16
-2858,-114
-2662,-50
-2734,-86
-2750,-122
-2706,214
-2806,168
-2826,54
-2794,276
-2966,180
-2942,146
-2946,108
-2754,188
-2726,28
-2666,226
-2714,318
-2654,42
-2846,244
-2834,224
-2706,268
-2498,36
-2642,-212
-2710,312
-2886,184
-2946,394
-2898,18
-3018,-126
-2798,-190
-2766,-58
