energy,magnet
-4154,106
-6614,500
-7822,440
-8602,458
-9146,390
-9330,324
-9374,256
-9546,230
-9502,494
-9646,558
-9650,238
-9758,250
-9910,26
-9958,-36
-9718,6
-9782,-24
-9946,166
-9970,110
-10122,-18
-9818,-440
-9762,-266
-9590,-52
-9618,106
-9770,-178
-9786,222
-9758,116
-9698,82
-10086,312
-10342,418
-10234,458
-10358,524
-10250,566
-10398,544
-10530,524
-10510,636
-10534,698
-10562,778
-10838,736
-10734,574
-10630,216
-10710,14
-10510,-2
-10290,-346
-10394,-654
-10190,-772
-10294,-660
-10202,-340
-10150,-28
-10394,-42
-10242,-126
-10242,-334
-10742,-374
-10686,-246
-10458,-174
-10282,-44
-10390,-224
-10434,-256
-10586,-358
-10538,-442
-10506,-810
-10354,-542
-10266,-740
-10418,-864
-10494,-740
-10542,-984
-10382,-744
-10442,-702
-10366,-714
-10394,-626
-10386,-702
-10674,-968
-10418,-964
-10354,-920
-10490,-760
-10670,-990
-10502,-1120
-10358,-1198
-10530,-900
-10234,-988
-10122,-852
-9950,-810
-10038,-560
-10518,-598
-10290,-436
-10530,-172
-10430,-182
-10390,-376
-10278,-794
-10402,-672
-10506,-624
-10694,-702
-10626,-822
-10534,-808
-10326,-808
-10302,-1032
-10462,-1014
-10298,-994
-10410,-860
-10450,-1024
-10538,-974
-10446,-704
-10418,-808
-10358,-514
-10394,-574
-10314,-554
-10210,-606
-10294,-716
-10410,-876
-10370,-1182
-10238,-1162
-10166,-1160
-9922,-1258
-10330,-1166
-10462,-1204
-10806,-1316
-10674,-1328
-10934,-1290
-10662,-1222
-10690,-1296
-10442,-1276
-10754,-1186
-10430,-1150
-10386,-1336
-10650,-1522
-10402,-1414
-10458,-1614
-10518,-1754
-10726,-1740
-10650,-1652
-10390,-1706
-10342,-1946
-10454,-1908
-10322,-1870
-10382,-1582
-10486,-1702
-10490,-1632
-10338,-1626
-10470,-1706
-10502,-2228
-10702,-2258
-10722,-2318
-10310,-2148
-10254,-2088
-10470,-2132
-10450,-1988
-10454,-2010
-10514,-1890
-10270,-1552
-10314,-1728
-10350,-1758
-10394,-1906
-10326,-2016
-10374,-2054
-10374,-1898
-10378,-1944
-10494,-1706
-10610,-1860
-10522,-1782
-10478,-2022
-10366,-2054
-10002,-1750
-10102,-1734
-10266,-2112
-10394,-2228
-10054,-2282
-10170,-2292
-10498,-2402
-10702,-2424
-10646,-2480
-10674,-2462
-10766,-2620
-10830,-2496
-10682,-2536
-10450,-2276
-10506,-2296
-10458,-2270
-10430,-2416
-10630,-2546
-10558,-2398
-10622,-2234
-10494,-1876
-10430,-1926
-10458,-2332
-10658,-2618
-10474,-2604
-10850,-2682
-11174,-2926
-10978,-2854
-10778,-2682
-10642,-2522
-10902,-2590
-10930,-2406
-10750,-2244
-11066,-2136
-10654,-2044
-10606,-2226
-10806,-2142
-10438,-2052
-10878,-2178
-10806,-2084
-10522,-2214
-10910,-2206
-10654,-1986
-10690,-2120
-10950,-1908
-11018,-2134
-11022,-2188
-10718,-2148
-10710,-2052
-10838,-1824
-10778,-1444
-10842,-1392
-10786,-1240
-10634,-1248
-10750,-1190
-10854,-1122
-10810,-1192
-10742,-1152
-10338,-970
-10586,-816
-10642,-838
-10694,-1002
-10898,-830
-11102,-910
-10914,-826
-10714,-654
-10682,-928
-10506,-966
-10966,-946
-10782,-786
-10774,-710
-10550,-656
-10506,-590
-10758,-694
-10638,-702
-10262,-814
-10526,-596
-10498,-1008
-10286,-1244
-10390,-1186
