energy,magnet
-1172,141
-1824,161
-2252,53
-2512,165
-2680,109
-2640,73
-2788,163
-2760,71
-2780,-11
-2684,-73
-2820,-79
-2680,-101
-2676,27
-2696,1
-2664,-13
-2648,9
-2612,35
-2668,77
-2708,195
-2728,237
-2680,173
-2708,143
-2844,149
-2860,363
-2840,365
-2872,339
-2772,269
-2724,443
-2788,355
-2848,323
-2836,347
-2864,319
-2892,427
-2868,363
-2844,431
-2904,603
-3072,673
-2932,589
-3080,627
-3060,621
-3060,749
-3080,761
-3096,821
-3112,845
-3008,775
-2968,903
-3000,1051
-3012,1131
-3028,1103
-2920,1011
-2956,1079
-3080,1219
-3036,1251
-3104,1261
-3048,1275
-2940,1277
-3052,1331
-2960,1281
-3128,1383
-3264,1463
-3284,1499
-3272,1517
-3224,1497
-3196,1479
-3168,1505
-3076,1399
-3140,1361
-3148,1455
-3024,1413
-3128,1419
-3164,1441
-3152,1441
-3168,1467
-3100,1483
-3288,1591
-3344,1587
-3444,1655
-3268,1623
-3248,1659
-3260,1657
-3244,1645
-3188,1645
-3128,1639
-3228,1707
-3172,1665
-3216,1679
-3156,1597
-3080,1567
-3088,1565
-3204,1579
-3244,1535
-3192,1637
-3124,1601
-3360,1687
-3324,1693
-3260,1665
-3344,1653
-3296,1611
-3072,1503
-3096,1517
-3136,1601
-3012,1519
-3172,1609
-3132,1517
-3192,1585
-3252,1613
-3296,1661
-3360,1727
-3324,1719
-3260,1703
-3324,1717
-3292,1709
-3228,1639
-3396,1705
-3376,1697
-3348,1713
-3308,1695
-3124,1591
-3316,1673
-3232,1601
-3164,1561
-3296,1657
-3336,1721
-3240,1665
-3208,1651
-3352,1733
-3316,1719
-3196,1653
-3336,1691
-3360,1721
-3320,1685
-3288,1725
-3456,1785
-3356,1735
-3248,1641
-3108,1489
-3144,1527
-3140,1531
-3152,1551
-3128,1563
-3068,1511
-3116,1541
-3128,1525
-3192,1563
-3176,1575
-3160,1575
-3324,1621
-3144,1599
-3340,1691
-3264,1703
-3264,1675
-3248,1689
-3300,1695
-3384,1735
-3376,1671
-3260,1677
-3304,1691
-3312,1691
-3268,1651
-3180,1641
-3204,1621
-3204,1621
-3292,1701
-3376,1741
-3276,1719
-3300,1717
-3332,1739
-3340,1763
-3416,1801
-3444,1797
-3440,1809
-3420,1789
-3420,1767
-3336,1749
-3564,1841
-3404,1767
-3348,1737
-3252,1627
-3140,1553
-3248,1589
-3160,1505
-3024,1535
-3208,1633
-3276,1655
-3168,1581
-3316,1697
-3256,1671
-3416,1753
-3340,1721
-3384,1753
-3328,1689
-3256,1637
-3160,1567
-3104,1445
-3164,1415
-3024,1399
-3140,1477
-3108,1425
-3156,1449
-3272,1559
-3140,1583
-3084,1577
-2984,1457
-3028,1469
-3044,1443
-3208,1513
-3016,1413
-3164,1479
-3260,1611
-3132,1577
-3048,1531
-3248,1597
-3204,1595
-3260,1597
-3204,1571
-3220,1557
-3268,1633
-3184,1657
-3204,1637
-3116,1617
-3088,1617
-3308,1689
-3400,1743
-3352,1729
-3316,1725
-3372,1727
-3272,1707
-3156,1615
-3120,1613
-3328,1661
-3256,1645
-3244,1679
-3240,1599
-3080,1555
-3040,1537
-3188,1597
-3296,1635
-3208,1623
-3260,1657
-3316,1663
-3176,1611
-3220,1641
-3204,1615
-3304,1673
-3188,1617
-3156,1599
-3200,1597
-3036,1539
-3056,1565
-3124,1625
-3240,1671
-3196,1587
-3380,1715
-3140,1617
-3192,1667
-3248,1683
-3176,1667
-3456,1775
-3384,1723
-3268,1691
-3228,1647
-3284,1689
-3188,1675
-3112,1667
-3176,1673
-3200,1687
-3324,1747
-3352,1747
-3288,1695
-3204,1669
-3304,1713
-3400,1769
-3360,1765
-3388,1763
-3276,1743
-3292,1705
-3216,1657
-3216,1665
-3256,1695
-3216,1685
-3132,1629
-3188,1647
-3304,1677
-3156,1587
-3124,1581
-3180,1659
-3272,1717
-3324,1695
-3212,1639
-3180,1627
-3316,1703
-3376,1727
-3464,1787
-3468,1787
-3500,1815
-3428,1769
-3272,1707
-3444,1773
-3288,1705
-3264,1683
-3284,1683
-3200,1611
-3012,1467
-3088,1501
-3024,1469
-2964,1479
-3320,1677
-3216,1651
-3284,1639
-3180,1623
-3136,1551
-3172,1579
-3192,1567
-3136,1493
-3092,1499
-3036,1495
-3164,1567
-3152,1547
-3304,1637
-3132,1541
-2968,1501
-3204,1609
-3292,1641
-3308,1655
-3388,1701
-3240,1595
-3172,1541
-3376,1639
-3320,1641
-3124,1515
-3156,1541
-3232,1557
-3200,1513
-3128,1483
-3044,1451
-3128,1451
-3156,1465
-3160,1495
-3188,1495
-3140,1409
-3172,1423
-3120,1427
-3136,1387
-3160,1435
-3040,1463
-3180,1445
-3076,1397
-3104,1501
-3172,1523
-3212,1541
-3196,1539
-3120,1577
-3056,1577
