energy,magnet
-1308,130
-1996,114
-2332,62
-2704,40
-2800,-38
-2896,14
-3008,106
-3068,56
-3032,-40
-3240,-2
-3028,94
-3036,192
-3144,254
-3124,222
-3324,296
-3152,228
-3144,214
-3084,340
-3308,392
-3284,546
-3368,582
-3340,482
-3260,628
-3312,678
-3236,724
-3180,792
-3180,894
-3244,874
-3344,974
-3296,962
-3464,924
-3372,954
-3288,876
-3304,1046
-3436,1116
-3508,1148
-3372,1138
-3620,1288
-3680,1300
-3584,1240
-3512,1184
-3504,1264
-3376,1134
-3372,1036
-3472,1032
-3500,1070
-3500,1096
-3412,1128
-3324,1026
-3416,1030
-3548,1104
-3568,1154
-3604,1128
-3656,1242
-3572,1242
-3416,1222
-3216,1166
-3248,1082
-3324,970
-3432,988
-3404,986
-3380,976
-3568,932
-3404,976
-3224,774
-3420,888
-3464,966
-3388,1072
-3528,1182
-3480,1122
-3340,1070
-3336,906
-3280,818
-3412,794
-3420,948
-3428,866
-3356,892
-3492,1006
-3364,972
-3468,978
-3416,1014
-3344,966
-3460,960
-3376,1046
-3324,986
-3260,942
-3336,850
-3376,818
-3332,816
-3380,946
-3404,866
-3552,998
-3460,1108
-3276,864
-3484,952
-3304,976
-3416,986
-3316,970
-3264,994
-3248,918
-3340,994
-3380,1014
-3468,1140
-3580,1166
-3564,1114
-3560,1246
-3504,1198
-3344,1282
-3504,1256
-3300,1166
-3396,1206
-3380,1156
-3548,1118
-3368,1136
-3492,1132
-3520,1156
-3440,1170
-3480,1214
-3472,1232
-3612,1260
-3612,1270
-3360,1216
-3480,1292
-3496,1336
-3340,1278
-3536,1362
-3512,1378
-3464,1366
-3492,1436
-3472,1282
-3480,1298
-3716,1302
-3468,1216
-3476,1180
-3404,984
-3412,920
-3364,908
-3372,972
-3384,978
-3408,1036
-3436,1012
-3480,894
-3292,800
-3396,866
-3492,836
-3540,1024
-3552,944
-3520,1018
-3400,864
-3404,766
-3360,554
-3100,564
-3220,628
-3332,672
-3488,702
-3512,684
-3572,704
-3412,574
-3232,560
-3280,552
-3304,528
-3304,576
-3432,638
-3356,520
-3300,538
-3304,544
-3252,608
-3220,716
