energy,magnet
-1348,-68
-1740,-106
-1860,-60
-2168,-172
-2252,-94
-2400,-54
-2252,152
-2156,-18
-2296,-54
-2456,116
-2460,332
-2452,116
-2484,-120
-2508,160
-2432,-46
-2348,66
-2356,156
-2468,162
-2428,-74
-2500,-214
-2556,-126
-2416,-304
-2352,-168
-2616,64
-2388,118
-2312,-48
-2204,-166
-2276,-38
-2304,-226
-2460,-184
-2360,-318
-2292,-40
-2436,-126
-2336,-68
-2312,-50
-2420,36
-2304,218
-2324,94
-2364,-264
-2416,-296
-2196,-212
-2296,-206
-2192,-34
-2396,-38
-2436,-40
-2520,-88
-2352,96
-2304,138
-2208,0
-2376,-58
-2344,-22
-2424,-140
-2556,-76
-2332,-76
-2368,106
-2432,32
-2360,-148
-2328,102
-2452,90
-2360,320
-2452,56
-2348,28
-2384,194
-2364,98
-2468,204
-2300,202
-2412,166
-2424,72
-2384,42
-2396,50
-2468,-30
-2360,144
-2332,138
-2368,198
-2264,184
-2548,-92
-2248,-184
-2284,-34
-2432,294
-2624,66
-2484,-144
-2220,-44
-2384,-372
-2472,-368
-2520,50
-2524,-12
-2388,132
-2472,88
-2320,38
-2488,374
-2552,-34
-2344,188
-2488,290
-2528,90
-2488,198
-2364,220
-2196,52
-2380,-188
-2544,8
-2400,70
-2220,86
-2308,92
-2240,-66
-2332,-172
-2260,158
-2272,-36
-2324,60
-2536,-104
-2444,-36
-2492,-102
-2388,-58
-2292,-44
-2268,56
-2320,-92
-2452,60
-2336,10
-2564,-78
-2564,-120
-2656,-188
-2648,-38
-2468,-76
-2540,-140
-2496,-76
-2296,10
-2504,-188
-2456,-266
-2240,-96
-2228,-156
-2448,-40
-2352,-16
-2348,28
-2480,124
-2464,140
-2532,-64
-2468,232
-2424,230
-2524,-48
-2440,-42
-2456,42
-2380,180
-2540,208
-2424,12
-2528,-132
-2444,-124
-2292,-132
-2348,-196
-2396,-34
-2424,24
-2444,-192
-2536,-168
-2440,-68
-2480,72
-2332,46
-2264,-54
-2180,56
-2268,94
-2280,54
-2264,-158
-2228,4
-2508,-110
-2588,-116
-2512,8
-2524,150
-2368,-72
-2356,-32
-2288,-82
-2412,60
-2428,256
-2440,-2
-2440,-26
-2436,172
-2356,62
-2256,2
-2348,-142
-2472,-76
-2476,50
-2160,56
-2232,108
-2244,126
-2336,90
-2452,108
-2264,84
-2400,52
-2556,80
-2456,-150
-2472,-74
-2704,108
-2316,266
-2392,156
-2464,258
-2336,134
-2400,-216
-2312,-134
-2228,168
-2264,80
-2336,-110
-2284,-90
-2224,124
-2556,222
-2524,6
-2404,-34
-2304,28
-2600,338
-2488,84
-2576,-8
-2452,60
-2524,-156
-2544,-192
-2420,60
-2432,134
-2532,218
-2536,122
-2520,224
-2488,180
-2440,-80
-2340,-26
-2408,14
-2356,-124
-2404,-198
-2568,168
-2472,120
-2464,-238
-2484,2
-2468,32
-2296,-2
-2352,-236
-2368,-66
-2408,76
-2232,74
-2492,140
-2084,110
-2224,-58
