energy,magnet
-360,33
-588,73
-716,149
-736,171
-760,143
-880,137
-860,141
-864,139
-892,155
-872,171
-936,175
-856,183
-792,123
-840,95
-824,65
-820,77
-824,105
-944,105
-944,143
-924,139
-904,133
-952,187
-888,145
-924,97
-976,55
-940,11
-872,-3
-816,41
-816,47
-784,15
-816,29
-780,-33
-812,-49
-808,-37
-812,-125
-916,-159
-916,-225
-892,-249
-816,-225
-896,-177
-840,-237
-896,-281
-924,-351
-920,-325
-936,-337
-912,-321
-980,-397
-972,-417
-936,-443
-1012,-481
-932,-461
-1008,-487
-904,-437
-1028,-481
-1000,-491
-952,-485
-1000,-495
-924,-451
-928,-453
-1008,-525
-1004,-521
-932,-483
-1064,-549
-976,-503
-964,-497
-1032,-541
-1068,-555
-1056,-553
-1104,-573
-1032,-543
-1088,-559
-1144,-583
-1128,-579
-1076,-563
-992,-535
-1048,-541
-1052,-547
-932,-499
-1016,-545
-1040,-519
-960,-485
-1000,-529
-1016,-511
-1056,-545
-1040,-543
-1052,-541
-1040,-545
-1064,-557
-1044,-545
-1048,-551
-1064,-557
-1076,-557
-1028,-529
-1032,-553
-1004,-531
-1012,-517
-932,-481
-1024,-525
-1000,-517
-1008,-523
-964,-487
-976,-491
-932,-435
-888,-403
-912,-393
-888,-417
-940,-449
-940,-449
-1012,-467
-972,-503
-992,-479
-1008,-461
-1048,-455
-956,-453
-976,-487
-956,-497
-956,-493
-888,-455
-1008,-523
-1000,-515
-1080,-555
-1088,-565
-1040,-535
-1020,-511
-984,-513
-1016,-529
-1032,-531
-1016,-527
-1008,-535
-1016,-529
-1080,-559
-1068,-543
-1072,-555
-1036,-543
-1012,-535
-1048,-541
-1132,-573
-964,-511
-1012,-507
-1040,-533
-1060,-527
-1028,-515
-1028,-503
-1012,-497
-1028,-537
-944,-499
-1064,-543
-1056,-545
-1128,-581
-1076,-567
-1048,-537
-1024,-507
-916,-437
-924,-483
-1044,-525
-1064,-543
-936,-485
-920,-465
-936,-453
-928,-461
-1032,-525
-1060,-549
-1056,-547
-892,-471
-924,-473
-944,-489
-1032,-539
-1096,-549
-1044,-521
-1008,-517
-1036,-537
-972,-515
-1060,-535
-1076,-561
-1056,-547
-1088,-565
-1100,-569
-1044,-533
-1032,-541
-1064,-565
-1024,-527
-1048,-545
-1040,-553
-984,-533
-1092,-571
-1076,-569
-1080,-557
-1068,-549
-1084,-539
-1104,-553
-1076,-549
-1080,-553
-1112,-569
-1064,-555
-980,-509
-996,-519
-968,-487
-1064,-519
-1012,-493
-1004,-503
-1056,-527
-956,-505
-1016,-537
-968,-507
-884,-457
-872,-461
-936,-473
-996,-507
-964,-473
-876,-431
-940,-467
-956,-473
-1024,-503
-1032,-511
-1056,-507
-972,-465
-960,-441
-932,-459
-968,-473
-892,-427
-940,-445
-912,-449
-964,-479
-1036,-505
-968,-501
-936,-451
-900,-421
-968,-487
-1016,-517
-1000,-489
-1032,-511
-1000,-523
-972,-501
-992,-519
-936,-505
-952,-467
-1024,-503
-1020,-499
-1060,-533
-1012,-543
-1020,-545
-1116,-573
-1104,-563
-1052,-543
-1032,-535
-1020,-505
-1008,-485
-1004,-485
-1068,-525
-1032,-513
-1064,-531
-952,-505
-996,-477
-1012,-511
-996,-507
-960,-479
-1000,-461
-1020,-475
-992,-491
-956,-489
-988,-509
-948,-505
-1092,-563
-1044,-543
-1048,-539
-1036,-525
-1000,-521
-996,-531
-1012,-539
-1044,-549
-984,-515
-1076,-545
-1020,-531
-1052,-553
-992,-515
-964,-503
-1124,-567
-1116,-581
-1124,-577
-1084,-555
-1048,-549
-1084,-559
-1016,-547
-1072,-563
-980,-521
-1076,-565
-1184,-599
-1128,-581
-1096,-565
-1064,-555
-1084,-559
-1056,-555
-1100,-569
-1100,-561
-964,-501
-1008,-529
-952,-525
-1004,-533
-940,-509
-972,-505
-1052,-553
-1072,-557
-1112,-577
-1128,-581
-1112,-573
-1108,-575
-1048,-541
-940,-499
-984,-523
-960,-497
-952,-485
-1008,-509
-996,-491
-1040,-537
-1008,-525
-1028,-533
-964,-457
-1016,-511
-1000,-491
-1044,-515
-1060,-513
-1064,-503
-1056,-521
-1060,-555
-1064,-555
-1036,-555
-1036,-549
-992,-521
-960,-511
-992,-521
-1000,-533
-1044,-537
-1120,-575
-1056,-553
-1024,-517
-1048,-501
-1028,-499
-1012,-507
-996,-497
-980,-475
-932,-439
-1000,-489
-1016,-515
-1040,-531
-988,-523
-904,-487
-936,-503
-1032,-545
-1068,-561
-952,-493
-992,-489
-1028,-537
-1080,-553
-1020,-543
-1088,-567
-1132,-577
-1080,-545
-1040,-529
-1032,-547
-1056,-547
-1056,-553
-1064,-545
-1000,-531
-1020,-547
-1028,-543
-1056,-549
-1076,-555
-1044,-547
-988,-523
-988,-511
-984,-519
-980,-501
-992,-501
-1016,-535
-1036,-543
-984,-511
-960,-515
-996,-489
-1024,-523
-980,-503
-976,-505
-956,-503
-936,-485
-1004,-515
-1036,-513
-1004,-511
-1072,-543
-940,-491
-892,-477
-880,-491
-936,-507
-1036,-539
-1076,-561
-1104,-567
-1072,-561
-1024,-541
-1088,-567
-1080,-561
-1136,-569
-1092,-553
-1112,-569
-1088,-561
-1108,-569
-1128,-579
-984,-521
-1020,-551
-1000,-527
-1052,-543
-952,-487
-976,-495
-1068,-539
-1076,-551
-1092,-561
-1136,-575
-1084,-559
-1056,-559
-1096,-561
-1052,-541
-980,-471
-988,-467
-996,-453
-948,-415
-1020,-463
-948,-449
-988,-503
-992,-495
-1060,-507
-1016,-519
-1060,-545
-1008,-533
-980,-491
-948,-483
-864,-441
-904,-455
-884,-437
-876,-421
-896,-431
-984,-489
-952,-471
-1048,-545
-1060,-525
-940,-487
-976,-493
-1008,-515
-1004,-531
-1004,-535
-1068,-561
-1076,-565
-1080,-551
-1128,-577
-1120,-577
-1180,-597
-1048,-557
-1084,-559
-1064,-551
-1056,-551
-1072,-563
-1088,-559
-1032,-541
-1128,-577
-1064,-555
-1056,-531
-1036,-537
-1028,-535
-1060,-543
-1028,-523
-1044,-535
-1036,-543
-1052,-549
-972,-491
-1032,-541
-1116,-565
-996,-533
-972,-499
-1040,-499
-1088,-537
-1008,-529
-988,-491
-1020,-515
-1096,-545
-1092,-563
-1020,-539
-1052,-545
-1064,-563
-1080,-563
-1096,-557
-1044,-529
-1060,-555
-1012,-519
-1004,-511
-1008,-517
-952,-485
-908,-487
-948,-511
-988,-519
-1040,-527
-1028,-513
-1072,-531
-1060,-545
-968,-517
-1004,-525
-1056,-539
-1088,-563
-1000,-511
-1016,-525
-1032,-537
-932,-477
-976,-511
-1064,-543
-1048,-547
-1056,-547
-1056,-553
-1044,-547
-1076,-563
-1032,-545
-1040,-523
-1016,-533
-976,-519
-976,-511
-976,-479
-976,-495
-936,-509
-944,-495
-992,-517
-968,-515
-928,-485
-1044,-523
-976,-509
-972,-501
-960,-507
-1032,-513
-1036,-515
-1060,-507
-1004,-489
-924,-451
-972,-495
-964,-495
-1004,-507
-976,-493
-968,-505
-1040,-539
-1092,-569
-1176,-595
-1004,-527
-944,-505
-948,-475
-1048,-543
-1036,-515
-1008,-507
-1036,-523
-1100,-557
-1052,-537
-1044,-539
-996,-501
-1008,-525
-1008,-521
-960,-511
-1016,-533
-1064,-543
-900,-491
-984,-529
-1068,-553
-1096,-569
-1108,-575
-1072,-553
-1000,-503
-924,-481
-956,-501
-980,-497
-1096,-549
-1080,-551
-1004,-527
-1048,-541
-976,-521
-1028,-541
-1048,-545
-1048,-543
-1124,-569
-1076,-561
-1080,-567
-1084,-551
-1032,-519
-988,-467
-876,-395
-944,-413
-1000,-447
-972,-437
-1016,-435
-972,-419
-1060,-451
-1008,-499
-1032,-531
-992,-513
-944,-491
-944,-499
-1052,-529
-1092,-529
-1096,-559
-1020,-521
-1052,-519
-984,-497
-1008,-519
-1000,-533
-1032,-533
-932,-479
-912,-491
-1084,-565
-1104,-569
-1100,-557
-1112,-559
-1024,-511
-1120,-571
-1124,-583
-1084,-565
-1076,-557
-1116,-565
-1064,-541
-1040,-539
-968,-493
-992,-503
-1052,-527
-1020,-519
-992,-491
-972,-439
-984,-463
-884,-427
-844,-403
-924,-449
-888,-409
-884,-395
-952,-425
-936,-381
-936,-385
-976,-337
-972,-367
-976,-395
-880,-403
-912,-429
-992,-465
-992,-453
-1008,-475
-960,-473
-1016,-513
-1076,-561
-1068,-561
-1072,-559
-1136,-585
-1112,-565
-1104,-555
-1040,-537
-1004,-521
-956,-485
-1004,-509
-996,-505
-1000,-517
-992,-515
-996,-513
-1000,-491
-968,-489
-976,-483
-968,-471
-908,-457
-952,-419
-876,-393
-948,-409
-908,-411
-996,-415
-968,-431
-940,-383
-908,-377
-948,-401
-948,-405
-1020,-483
-1028,-503
-960,-457
-964,-453
-1028,-483
-1048,-489
-1012,-513
