energy,magnet
-1116,-25
-1696,35
-1992,27
-2264,-81
-2376,-137
-2516,-73
-2556,-5
-2652,51
-2664,-27
-2784,83
-2752,-33
-2848,-5
-2900,-19
-2808,-27
-2820,25
-2852,33
-2888,-25
-2712,-81
-2772,-19
-2760,89
-2788,165
-2732,129
-2760,171
-2688,219
-2664,257
-2872,161
-2876,41
-2804,9
-2900,99
-2864,137
-2876,99
-2780,63
-2896,59
-2984,-23
-2816,-97
-2752,-27
-2724,31
-2812,61
-2896,83
-2912,185
-2812,141
-2692,203
-2772,305
-2800,327
-2988,303
-3072,255
-2992,263
-2880,379
-2980,367
-2772,371
-2788,347
-2840,195
-2892,187
-2876,213
-2872,213
-2840,181
-2896,203
-2892,249
-2972,337
-3032,339
-3052,309
-2944,383
-2892,353
-2788,251
-2860,259
-2784,311
-2916,427
-2952,363
-2864,479
-2884,457
-2852,503
-2840,527
-2804,471
-2872,481
-2936,525
-2860,595
-2856,669
-2820,677
-2920,769
-2772,759
-2896,875
-2908,975
-2900,1061
-2956,1203
-3044,1255
-3032,1239
-3024,1223
-2960,1233
-2968,1219
-2964,1175
-3012,1265
-2944,1315
-2980,1277
-2976,1375
-2992,1355
-2920,1389
-3024,1415
-3088,1445
-3124,1403
-3172,1389
-3092,1327
-3056,1381
-3068,1431
-3012,1461
-3152,1559
-3084,1573
-3176,1661
-3232,1667
-3116,1565
-3176,1591
-2940,1541
-3008,1533
-3040,1475
-3048,1485
-2900,1429
-2900,1399
-2884,1397
-3020,1461
-2960,1501
-3036,1515
-2992,1501
-2948,1517
-3152,1633
-3324,1727
-3244,1699
-3256,1715
-3316,1683
-3208,1655
-3116,1543
-3076,1523
-3152,1575
-3028,1525
-3004,1529
-3180,1615
-3048,1563
-3092,1571
-3084,1577
-3228,1637
-3256,1655
-3272,1667
-3156,1517
-3060,1491
-2952,1433
-2948,1375
-3276,1485
-3240,1459
-3264,1433
-3268,1401
-2984,1243
-2964,1225
-2904,1217
-2856,1173
-2892,1221
-3044,1145
-2812,1027
-2888,1057
-2904,1093
-2900,997
-2952,1057
-3000,1117
-3008,1119
-2924,1055
-2932,961
-2832,847
-2908,895
-2816,943
-2804,1031
-2828,1003
-2920,1041
-3048,1125
-3012,1201
-3144,1323
-3176,1395
-3104,1377
-3136,1407
-2936,1315
-3060,1323
-3032,1279
-3016,1359
-3156,1415
-3112,1441
-3032,1483
-3056,1451
-3056,1503
-3096,1569
-3156,1535
-3016,1415
-3152,1459
-3164,1499
-3012,1473
-2864,1453
-2932,1445
-3016,1491
-3188,1599
-3160,1593
-2892,1463
-2932,1461
-2900,1355
-2816,1285
-2924,1385
-2824,1417
-2992,1539
-3156,1651
-3040,1571
-3164,1619
-3080,1573
-3132,1563
-3172,1583
-3076,1539
-3028,1511
-3056,1445
-3008,1415
-2968,1375
-3016,1429
-3144,1523
-3016,1523
-3208,1663
-3236,1615
-3116,1597
-3160,1647
-3056,1537
-3120,1567
-3216,1655
-3028,1551
-3260,1673
-3380,1735
-3216,1655
-3300,1675
-3328,1709
-3404,1757
-3440,1785
-3416,1787
-3284,1699
-3124,1607
-3296,1717
-3368,1721
-3268,1687
-3136,1633
-3184,1603
-3120,1603
-3052,1497
-3216,1613
-3160,1585
-3148,1571
-3036,1539
-3172,1605
-3280,1671
-3136,1561
-3128,1563
-3136,1597
-3096,1603
-3156,1595
-3180,1623
-3328,1699
-3340,1729
-3148,1621
-3316,1723
-3208,1673
-3256,1701
-3316,1725
-3296,1755
-3324,1747
-3324,1721
-3288,1707
-3256,1671
-3284,1699
-3168,1659
-3188,1625
-3220,1657
-3272,1671
-3112,1637
-3292,1707
-3224,1691
-3060,1569
-3100,1563
-3020,1491
-3068,1495
-2992,1439
-2992,1507
-3168,1605
-3236,1649
-3256,1629
-3300,1639
-3264,1621
-3184,1617
-3240,1593
-3132,1617
-3048,1571
-3188,1641
-3072,1559
-2988,1495
-3040,1477
-3224,1617
-3244,1687
-3236,1681
-3220,1677
-3240,1701
-3252,1707
-3360,1751
-3120,1611
-3320,1691
-3292,1691
-3120,1619
-3160,1585
-3060,1555
-3060,1521
-3236,1585
-3252,1629
-3148,1597
-3124,1531
-3136,1521
-3008,1393
-2996,1329
-3040,1377
-2936,1343
-2940,1307
-2880,1343
-2924,1407
-2964,1409
-3032,1389
-2960,1395
-2868,1377
-2892,1363
-2976,1365
-3004,1449
-3052,1481
-3160,1579
-3052,1523
-3004,1531
-3060,1583
-3184,1653
-3312,1643
-3228,1603
-3388,1727
-3240,1679
-3192,1633
-3036,1527
-3116,1635
-3136,1625
-2988,1509
-3196,1591
-3108,1567
-3116,1545
-3216,1569
-3144,1491
-3184,1541
-3140,1589
-3124,1559
-3060,1525
-3060,1589
-2928,1545
-3100,1629
-3180,1673
-3204,1681
-3176,1635
-3324,1713
-3300,1739
-3288,1725
-3268,1695
-3252,1707
-3348,1731
-3352,1725
