energy,magnet
-328,55
-476,61
-572,141
-612,137
-760,227
-796,175
-864,151
-920,169
-936,141
-828,99
-884,137
-864,169
-884,195
-816,175
-860,185
-924,289
-904,285
-952,305
-888,303
-840,323
-844,297
-900,329
-968,395
-924,339
-968,331
-968,273
-932,251
-924,273
-908,313
-964,401
-1024,475
-1008,479
-1000,513
-992,463
-980,461
-1060,533
-1080,539
-1064,537
-1068,541
-992,503
-1032,497
-1044,501
-1008,461
-948,403
-1000,419
-944,369
-960,397
-964,389
-916,373
-936,429
-892,365
-788,319
-780,257
-812,215
-776,139
-824,179
-884,207
-920,289
-960,285
-928,273
-936,321
-960,289
-952,333
-928,349
-840,379
-908,409
-960,415
-956,383
-1008,411
-1032,425
-964,411
-884,345
-920,331
-880,307
-800,287
-880,297
-848,303
-860,319
-864,311
-832,281
-940,419
-1036,443
-916,381
-944,413
-892,379
-944,367
-940,369
-940,377
-948,365
-964,399
-952,411
-1020,465
-1004,477
-996,455
-1056,505
-1040,509
-948,487
-984,505
-964,489
-1004,481
-1008,485
-1008,489
-972,487
-968,485
-1004,517
-948,487
-1020,479
-984,473
-920,441
-888,391
-876,393
-848,361
-916,333
-880,321
-860,321
-960,429
-1024,447
-936,437
-896,423
-864,337
-876,397
-912,405
-980,461
-884,403
-892,351
-928,381
-900,375
-884,375
-984,411
-944,459
-936,443
-1004,455
-976,413
-936,443
-908,397
-1008,463
-940,431
-968,461
-1000,483
-940,479
-1024,479
-976,461
-968,453
-992,421
-908,391
-1016,469
-1040,455
-1036,449
-1068,509
-1096,529
-1020,513
-1076,523
-1076,521
-984,497
-1000,485
-960,481
-1060,527
-940,473
-928,459
-1024,481
-1052,519
-1076,535
-976,469
-944,443
-968,487
-1012,493
-948,481
-920,435
-908,381
-960,423
-896,395
-928,425
-992,457
-948,439
-992,459
-936,451
-964,475
-944,461
-932,439
-1004,497
-900,427
-952,441
-904,417
-972,405
-984,445
-1024,493
-1004,489
-996,491
-1064,543
-1084,543
-1020,505
-1032,505
-968,471
-916,431
-1008,489
-932,455
-928,415
-908,425
-932,465
-964,491
-896,449
-876,465
-896,461
-904,459
-932,479
-888,437
-976,491
-992,503
-964,499
-992,469
-980,455
-1024,517
-976,497
-964,485
-856,443
-912,459
-904,429
-956,465
-1052,501
-1096,517
-960,455
-1012,465
-960,441
-900,437
-964,429
-896,413
-912,407
-948,413
-924,409
-904,403
-956,437
-932,433
-980,455
-968,435
-948,453
-920,437
-924,425
-928,395
-940,407
-896,371
-844,347
-844,341
-836,329
-780,311
-784,325
-784,349
-856,435
-924,435
-996,487
-1048,505
-1076,539
-1120,565
-992,507
-1060,519
-1040,525
-1068,543
-1072,533
-1024,503
-1100,543
-956,441
-944,435
-936,425
-896,415
-880,449
-952,447
-896,403
-900,395
-968,453
-944,445
-1036,465
-1008,463
-980,439
-928,411
-976,441
-996,473
-888,437
-980,487
-1000,481
-964,457
-996,475
-968,461
-964,487
-1044,493
-1076,511
-960,479
-1012,509
-1068,535
-1088,541
-1008,477
-944,459
-936,465
-964,463
-900,417
-948,427
-960,457
-992,403
-912,387
-964,439
-904,387
-884,411
-920,419
-952,423
-896,361
-872,347
-856,317
-828,281
-840,307
-880,325
-864,363
-916,409
-984,461
-952,411
-924,391
-816,339
-892,391
-844,343
-840,245
-816,191
-788,211
-764,199
-732,111
-832,81
-792,11
-840,9
-800,13
-836,7
-852,29
-896,-5
-864,-35
-868,-95
-888,-159
-848,-109
-860,-171
-856,-197
-868,-209
-888,-223
-932,-259
-888,-273
-896,-267
-940,-263
-944,-207
-956,-241
-844,-173
-888,-251
-828,-183
-868,-189
-852,-149
-844,-191
-840,-169
-776,-131
-832,-103
-808,-113
-800,-133
-832,-163
-864,-65
-856,-91
-872,-91
-908,-45
-904,-39
-800,-75
-932,-31
-880,-29
-848,-107
-820,-177
-892,-217
-880,-191
-872,-237
-908,-287
-892,-311
-884,-319
-932,-377
-888,-385
-988,-463
-928,-455
-956,-441
-996,-397
-908,-341
-988,-395
-900,-369
-972,-355
-964,-323
-908,-361
-856,-389
-928,-425
-916,-439
-936,-405
-940,-441
-960,-451
-964,-461
-972,-449
-848,-401
-940,-447
-896,-405
-876,-377
-896,-397
-932,-393
-968,-429
-996,-443
-1016,-475
-968,-459
-912,-411
-852,-431
-856,-379
-812,-349
-844,-321
-876,-303
-876,-389
-888,-369
-904,-367
-932,-353
-936,-431
-872,-419
-876,-435
-956,-481
-832,-431
-884,-439
-944,-435
-940,-445
-1048,-507
-1032,-485
-1016,-475
-940,-431
-976,-475
-868,-411
-912,-417
-1036,-495
-996,-507
-1080,-521
-932,-445
-1004,-469
-1040,-493
-1048,-509
-1000,-499
-1004,-487
-936,-441
-968,-429
-988,-437
-988,-463
-940,-421
-976,-459
-1028,-495
-1056,-523
-1028,-499
-972,-491
-1020,-483
-1088,-531
-1048,-525
-976,-469
-1016,-487
-992,-491
-1004,-501
-960,-445
-980,-445
-944,-427
-948,-443
-1000,-479
-972,-457
-884,-379
-932,-399
-824,-357
-860,-383
-960,-403
-964,-385
-836,-373
-904,-395
-852,-371
-900,-423
-904,-399
-956,-441
-952,-447
-940,-441
-916,-437
-1020,-511
-1060,-503
-1056,-511
-1152,-525
-1096,-533
-1092,-529
-1084,-535
-920,-455
-880,-437
-896,-451
-892,-411
-852,-361
-820,-317
-860,-399
-1016,-489
-976,-481
-1060,-517
-968,-479
-956,-469
-992,-491
-1072,-545
-976,-485
-892,-423
-908,-413
-908,-423
-924,-431
-956,-411
-932,-361
-928,-329
-952,-381
-856,-337
-812,-255
-856,-321
-932,-393
-956,-389
-844,-359
-856,-353
-992,-431
-928,-417
-940,-441
-1000,-469
-932,-425
-828,-385
-884,-421
-948,-455
-936,-411
-888,-409
-888,-411
-944,-461
-980,-471
-1068,-511
-984,-503
-976,-487
-920,-431
-912,-429
-912,-383
-936,-399
-964,-453
-928,-443
-952,-461
-900,-451
-908,-441
-940,-475
-924,-483
-968,-463
-968,-451
-948,-437
-1000,-461
-896,-413
-876,-403
-880,-387
-852,-381
-912,-411
-956,-459
-928,-449
-976,-493
-884,-391
-856,-375
-924,-415
-960,-443
-1004,-467
-1056,-485
-1020,-489
-976,-451
-924,-439
-896,-363
-816,-349
-920,-381
-916,-377
-888,-377
-904,-375
-964,-385
-972,-373
-964,-391
-940,-353
-972,-349
-900,-347
-900,-349
-908,-427
-912,-407
-976,-449
-1024,-511
-1024,-519
-1052,-521
-1032,-529
-1060,-523
-1020,-497
-1020,-495
-1032,-505
-1012,-483
-1072,-529
-1052,-527
-1080,-527
-1100,-521
-1088,-525
-1076,-511
-1048,-489
-984,-457
-916,-435
-992,-489
-1028,-501
-1004,-499
-1016,-501
-968,-451
-880,-441
-908,-465
-988,-497
-992,-509
-992,-507
-940,-437
-924,-419
-968,-435
-988,-413
-900,-399
-868,-379
-872,-333
-932,-399
-876,-347
-884,-353
-840,-309
-900,-333
-832,-245
-924,-249
-820,-191
-732,-91
-804,-105
-800,-81
-788,-85
-852,-63
-832,15
-804,-23
-788,-119
-812,-145
-776,-129
-848,-121
-860,-131
-852,-125
-796,-117
-800,-145
-748,-123
-772,-149
-828,-143
-848,-163
-900,-193
-820,-211
-852,-231
-880,-235
-828,-261
-904,-217
-860,-233
-960,-233
-864,-211
-772,-137
-860,-147
-820,-173
-808,-173
-812,-149
-860,-199
-876,-259
-940,-315
-896,-259
-900,-249
-892,-239
-800,-173
-812,-191
-908,-215
-852,-151
-884,-229
-836,-185
-808,-127
-796,-103
-824,-225
-780,-205
-800,-323
-752,-277
-804,-227
-852,-267
-864,-257
-836,-241
-904,-297
-940,-375
-940,-401
-960,-379
-944,-347
-896,-389
-936,-359
-960,-383
-908,-381
-820,-351
-788,-313
-884,-359
-900,-333
-932,-365
-884,-301
-944,-313
-936,-339
-984,-339
-896,-361
-820,-329
-860,-317
-900,-325
-832,-237
-844,-251
-904,-333
-948,-329
-900,-379
-856,-355
-888,-375
-940,-381
-968,-387
-996,-401
-920,-383
-904,-363
-860,-375
-864,-357
-828,-339
-868,-299
-824,-329
-908,-355
-912,-327
-900,-335
-864,-285
-892,-349
-884,-341
-940,-409
-920,-393
-936,-397
-880,-361
-876,-387
-892,-369
-992,-379
-972,-401
-960,-403
-928,-407
-916,-421
-972,-409
-1032,-427
-980,-431
-960,-445
-920,-409
-1004,-445
-1012,-455
-996,-471
-972,-471
-876,-419
-856,-441
-968,-453
-880,-457
-1032,-503
-992,-507
-1076,-537
-1104,-555
-1024,-519
-964,-485
-1012,-465
-944,-397
-896,-353
-908,-295
-1000,-307
-988,-361
-932,-363
-900,-349
-860,-285
-856,-275
-936,-311
-848,-203
-812,-109
-804,-1
-800,-65
-844,-173
-860,-111
-920,-89
-876,17
-820,9
-808,-23
-788,-23
-768,-83
-720,-67
-836,-45
-976,-129
-892,-161
-900,-149
-900,-155
-820,-105
-880,-61
-816,-37
-736,-1
-760,1
-776,15
-864,7
-860,77
-900,55
-756,117
-784,85
-808,-11
-864,-35
-784,-61
-772,-11
-736,53
-728,39
-776,93
-836,7
-788,51
-860,27
-804,3
-756,25
-744,-45
-780,95
-884,151
-900,171
-840,267
-856,309
-872,347
-928,355
-916,395
-1032,443
-972,387
-928,401
-940,427
-912,451
-992,481
-920,457
-960,451
-948,463
-944,475
-1060,531
-1036,533
-1080,537
-988,491
-1044,523
-1096,537
-1128,561
-1068,539
-980,507
-996,487
-1048,531
-980,481
-1040,473
-1068,511
-988,499
-944,469
-940,463
-1068,511
-1040,477
-996,391
-936,411
-944,387
-972,357
-960,387
-1004,427
-976,449
-1004,483
-1016,511
-968,501
-972,477
-952,457
-984,457
-968,455
-984,459
-1012,501
-996,499
