energy,magnet
-1362,-24
-1958,0
-2334,18
-2658,168
-2910,156
-3170,214
-3106,70
-3122,38
-3150,86
-2982,222
-3210,462
-3170,388
-3186,268
-3306,384
-3326,392
-3362,516
-3342,550
-3382,684
-3438,618
-3310,558
-3370,586
-3302,570
-3470,542
-3434,542
-3486,640
-3318,504
-3382,430
-3338,656
-3402,688
-3306,632
-3454,722
-3390,700
-3354,786
-3578,942
-3386,1052
-3574,1070
-3530,1046
-3566,1036
-3518,1104
-3534,896
-3598,844
-3594,928
-3530,956
-3558,816
-3446,820
-3382,884
-3394,884
-3338,890
-3322,898
-3330,934
-3430,792
-3502,850
-3474,1014
-3378,1044
-3378,986
-3370,812
-3422,882
-3386,746
-3382,746
-3350,764
-3422,898
-3386,908
-3574,1028
-3490,1110
-3530,1140
-3354,1102
-3386,1046
-3434,1124
-3258,890
-3014,852
-3278,974
-3314,896
-3326,892
-3370,836
-3334,854
-3234,786
-3306,932
-3286,910
-3302,996
-3422,1050
-3470,1092
-3622,1240
-3626,1256
-3618,1214
-3554,1192
-3438,1114
-3414,1016
-3574,982
-3614,936
-3642,888
-3530,874
-3634,1020
-3546,954
-3538,868
-3666,760
-3566,740
-3422,758
-3422,834
-3490,908
-3518,1072
-3554,1084
-3642,1248
-3610,1224
-3538,1198
-3742,1186
-3622,1148
-3638,1206
-3554,1182
-3470,988
-3482,1054
-3614,1158
-3562,1170
-3674,1264
-3622,1122
-3462,946
-3462,1132
-3546,1182
-3518,1108
-3530,1142
-3570,1192
-3654,1286
-3574,1348
-3582,1312
-3478,1356
-3518,1332
-3446,1348
-3414,1352
-3470,1382
-3458,1466
-3510,1476
-3442,1530
-3450,1662
-3422,1598
-3658,1672
-3602,1694
-3682,1712
-3778,1734
-3798,1736
-3666,1774
-3658,1652
-3554,1530
-3514,1526
-3554,1620
-3470,1544
-3682,1660
-3606,1606
-3546,1512
-3554,1554
-3490,1428
-3386,1298
-3286,1376
-3494,1348
-3442,1254
-3418,1200
-3510,1344
-3482,1320
-3578,1320
-3518,1364
-3702,1402
-3594,1422
-3622,1492
-3826,1514
-3798,1512
-3598,1304
-3602,1254
-3554,1332
-3446,1300
-3534,1374
-3498,1474
-3562,1454
-3570,1434
-3490,1346
-3630,1364
-3558,1354
-3530,1414
-3566,1360
-3566,1312
-3570,1296
-3446,1210
-3594,1260
-3402,1192
-3462,1244
-3506,1100
-3330,976
-3374,914
-3294,838
-3322,844
-3382,922
-3334,846
-3414,884
-3530,984
-3462,968
-3310,1024
-3438,1088
-3602,1224
-3490,1258
-3514,1226
-3550,1154
-3534,1136
-3586,1112
-3510,1058
-3402,970
-3446,1000
-3418,988
-3406,950
-3426,894
-3466,858
-3478,820
-3394,854
-3382,834
-3514,944
-3570,1024
-3490,874
-3542,868
-3546,850
-3458,902
-3478,756
-3418,596
-3374,426
-3390,446
-3214,532
-2890,626
-2986,648
-3066,580
-3154,414
-3102,230
-3094,152
-3258,74
-3162,134
-3114,-62
-3294,118
-3266,126
-3250,42
-3266,126
-3194,338
-3182,590
-3378,688
-3438,614
-3418,644
-3322,584
-3494,660
-3498,550
-3382,482
-3438,598
-3366,656
-3394,606
-3498,650
-3334,640
-3350,616
-3302,620
-3382,614
-3514,630
-3454,678
-3522,636
-3394,610
-3446,602
-3494,568
-3358,350
-3258,216
-3410,254
-3330,360
-3402,272
-3330,222
-3282,166
-3506,294
-3426,380
-3426,430
-3470,386
-3494,274
-3486,186
-3534,184
-3422,136
-3350,40
-3270,132
-3278,94
-3226,78
-3362,62
-3398,196
-3446,124
-3422,48
-3210,-32
-3366,-110
-3418,-188
-3402,-170
-3502,-120
-3466,26
-3518,-84
-3418,-52
-3334,-60
-3382,-34
-3410,-22
-3406,78
-3354,288
-3398,412
-3462,424
-3426,344
-3410,208
-3338,282
-3226,196
-3466,88
-3514,68
-3390,60
-3394,202
-3310,192
-3402,210
-3458,66
-3522,68
-3534,60
-3594,80
-3470,200
-3406,132
-3510,122
-3474,122
-3374,136
-3414,96
-3546,-12
-3614,-88
-3446,-226
-3550,-226
-3486,-262
-3434,-244
-3546,-174
-3478,-110
-3494,-146
-3562,-86
-3502,-62
-3542,-52
-3582,-196
-3546,-128
-3622,-128
-3542,-56
-3478,-92
-3494,-210
-3630,-190
-3634,-170
-3678,-12
-3590,114
-3542,44
-3342,60
-3346,-38
-3486,-106
-3410,-104
-3498,-198
-3458,-424
-3554,-420
-3582,-414
-3410,-358
-3450,-330
-3430,-338
-3338,-310
-3214,-362
-3126,-300
-3310,-310
-3214,-226
-3198,-302
-3250,-346
-3230,-174
-3238,-198
-3290,-104
-3346,94
-3350,196
-3382,110
-3378,72
-3330,132
-3270,188
-3258,200
-3290,98
-3494,154
-3414,164
-3598,224
-3398,298
-3398,182
-3454,116
-3518,158
-3378,86
-3422,16
-3446,60
-3394,44
-3298,30
-3446,28
-3486,70
-3378,192
-3506,328
-3374,298
-3434,238
-3298,118
-3190,156
-3370,240
-3302,194
-3434,106
-3470,116
-3494,228
-3374,172
-3442,282
-3418,284
-3402,178
-3362,184
-3270,154
-3490,236
-3530,326
-3614,372
-3598,326
-3398,320
-3458,396
-3230,300
-3246,348
-3446,376
-3458,424
-3446,302
-3446,422
-3370,318
-3506,358
-3326,558
-3354,634
-3346,716
-3490,786
-3514,704
-3562,766
-3530,598
-3482,518
-3342,440
-3294,534
-3270,592
-3498,596
-3442,572
-3462,392
-3414,330
-3326,320
-3350,234
-3290,50
-3382,68
-3306,12
-3358,28
-3522,-146
-3590,-152
-3602,36
-3658,120
-3598,64
-3622,-18
-3386,-48
-3450,64
-3430,22
-3426,-84
-3334,-98
-3274,-120
-3382,-168
-3266,-212
-3234,-300
-3166,-306
-3330,-336
-3294,-442
-3210,-580
-3330,-622
-3326,-586
-3406,-596
-3378,-644
-3406,-678
-3462,-790
-3622,-846
-3610,-796
-3566,-702
-3378,-640
-3410,-668
-3438,-610
-3470,-626
-3374,-752
-3450,-914
-3414,-898
-3602,-974
-3310,-904
-3466,-926
-3462,-958
-3586,-938
-3506,-898
-3434,-968
-3558,-1090
-3466,-1100
-3474,-988
-3486,-1058
-3306,-1032
-3362,-1098
-3366,-1174
-3434,-1182
-3294,-1132
-3362,-1224
-3434,-1326
-3490,-1394
-3534,-1398
-3506,-1388
-3446,-1318
-3346,-1260
-3370,-1198
-3234,-1048
-3310,-1130
-3358,-1236
-3434,-1362
-3418,-1390
-3438,-1390
-3422,-1264
-3462,-1082
-3338,-1130
-3418,-1190
-3602,-1222
-3382,-1114
-3466,-1274
-3566,-1322
-3434,-1308
-3610,-1324
-3738,-1348
-3534,-1280
-3546,-1226
-3514,-1234
-3586,-1184
-3430,-1082
-3286,-1032
-3362,-1182
-3374,-1162
-3446,-1230
-3590,-1306
-3542,-1360
-3542,-1312
-3606,-1420
-3482,-1402
-3590,-1400
-3490,-1318
-3638,-1446
-3606,-1562
-3850,-1612
-3862,-1600
-3718,-1546
-3642,-1468
-3634,-1512
-3730,-1562
-3646,-1474
-3502,-1428
-3634,-1528
-3634,-1646
-3630,-1634
-3806,-1780
-3638,-1614
-3722,-1674
-3826,-1734
-3802,-1776
-3722,-1768
-3674,-1772
-3614,-1772
-3722,-1850
-3558,-1666
-3534,-1572
-3526,-1600
-3554,-1556
-3598,-1536
-3442,-1486
-3410,-1506
-3490,-1502
-3558,-1490
-3446,-1464
-3402,-1402
-3602,-1570
-3502,-1520
-3378,-1426
-3298,-1354
-3498,-1562
-3518,-1588
-3614,-1648
-3782,-1662
-3802,-1656
-3686,-1594
-3890,-1686
-3850,-1660
-3702,-1612
-3758,-1570
-3710,-1430
-3662,-1360
-3638,-1384
-3510,-1324
-3522,-1338
-3454,-1342
-3458,-1338
-3430,-1362
-3530,-1436
-3578,-1570
-3606,-1604
-3610,-1678
-3642,-1700
-3638,-1624
-3678,-1672
-3750,-1748
-3782,-1778
-3938,-1854
-3738,-1736
-3566,-1660
-3650,-1662
-3646,-1618
-3646,-1670
-3610,-1618
-3642,-1648
-3618,-1680
-3634,-1694
-3626,-1626
-3706,-1776
-3946,-1874
-3758,-1838
-3746,-1872
-3870,-1920
-3614,-1772
-3386,-1670
-3538,-1668
-3758,-1792
-3730,-1794
-3750,-1762
-3766,-1774
-3470,-1676
-3586,-1734
-3618,-1766
-3510,-1768
-3638,-1798
-3554,-1834
-3642,-1890
-3598,-1922
-3698,-1882
-3746,-1942
-3678,-1920
-3890,-1958
-3706,-1894
-3758,-1926
-3630,-1798
-3594,-1846
-3706,-1870
-3818,-1902
-3678,-1862
-3722,-1892
-3802,-1916
-3594,-1706
-3802,-1878
-3686,-1896
-3746,-1930
-3778,-1916
-3774,-1946
-3854,-2002
-3966,-2070
-3886,-2016
-3694,-1970
-3834,-2022
-3810,-2056
-3846,-2030
-4042,-2090
-4006,-2068
-3914,-2042
-3770,-1948
-3918,-2036
-3818,-1996
-3922,-2030
-3858,-1986
-3854,-1952
-3770,-1906
-3738,-1858
-3814,-1864
-3742,-1842
-3890,-1918
-3942,-2012
-3714,-1900
-3874,-1994
-3726,-1886
-3634,-1878
-3806,-1972
-3690,-1936
-3738,-1960
-3806,-1950
-3678,-1902
-3674,-1874
-3646,-1880
-3550,-1816
-3698,-1886
-3834,-1930
-3946,-1986
-3886,-1956
-3930,-1904
-3666,-1796
-3578,-1780
-3630,-1794
-3658,-1780
-3566,-1782
-3606,-1774
-3786,-1898
-3898,-2000
-3830,-1944
-3778,-1856
-3686,-1802
-3658,-1856
-3762,-1840
-3886,-1904
-3866,-1900
-3862,-1878
-3726,-1764
-3590,-1764
-3622,-1718
-3554,-1648
-3562,-1722
-3690,-1752
-3650,-1700
-3502,-1626
-3574,-1606
-3670,-1634
-3658,-1576
-3474,-1580
-3502,-1586
-3586,-1578
-3622,-1534
-3598,-1514
-3554,-1440
-3474,-1306
-3522,-1332
-3510,-1296
-3418,-1206
-3378,-1132
-3362,-1238
-3346,-1118
-3378,-1152
-3606,-1292
-3578,-1270
-3630,-1334
-3510,-1256
-3562,-1272
-3734,-1328
-3642,-1338
-3598,-1334
-3630,-1248
