energy,magnet
-464,-61
-600,-71
-736,-117
-800,-71
-800,-99
-832,-141
-832,-165
-876,-103
-876,-71
-872,-29
-828,-67
-904,-165
-940,-231
-988,-243
-972,-253
-904,-219
-904,-237
-880,-297
-936,-311
-996,-385
-984,-423
-880,-425
-992,-449
-1000,-485
-1084,-541
-1152,-571
-1216,-591
-1100,-547
-1088,-539
-1104,-539
-1096,-543
-1096,-541
-1088,-529
-1104,-545
-1084,-537
-1100,-543
-1148,-565
-1084,-537
-1100,-551
-1012,-509
-1144,-553
-1116,-555
-1120,-549
-1120,-561
-1128,-557
-1156,-579
-1132,-557
-1096,-531
-1064,-515
-1012,-471
-1024,-471
-1048,-499
-1088,-531
-1052,-475
-1052,-483
-1036,-489
-944,-445
-1052,-497
-968,-453
-980,-451
-1076,-487
-1068,-503
-1072,-503
-988,-481
-956,-457
-1056,-499
-1064,-533
-1108,-549
-1076,-515
-976,-459
-1008,-473
-1000,-445
-1020,-443
-1040,-497
-1036,-499
-1076,-537
-1060,-509
-1164,-573
-1116,-517
-1084,-491
-1048,-479
-1008,-465
-1012,-511
-1052,-533
-1068,-533
-1092,-547
-1028,-513
-1152,-559
-1020,-517
-1112,-553
-1064,-529
-1040,-511
-1028,-503
-1036,-509
-1056,-519
-1064,-529
-1016,-499
-1100,-527
-1152,-557
-1044,-523
-1084,-533
-1068,-525
-1112,-557
-1216,-589
-1164,-573
-1124,-557
-1084,-537
-948,-469
-956,-469
-908,-457
-980,-483
-1004,-509
-1084,-541
-1120,-547
-1084,-539
-1104,-549
-1120,-557
-1008,-509
-1000,-493
-1000,-485
-1012,-491
-1104,-545
-1124,-557
-1044,-521
-1104,-547
-1064,-531
-1148,-549
-1112,-541
-1120,-529
-1012,-487
-1060,-473
-1044,-449
-1100,-493
-1036,-465
-1084,-509
-1024,-493
-984,-461
-984,-451
-936,-423
-956,-419
-1012,-451
-1028,-455
-1028,-501
-1100,-545
-1080,-535
-1056,-515
-996,-477
-1072,-505
-1052,-503
-1012,-457
-1052,-471
-968,-437
-992,-421
-972,-449
-980,-465
-1048,-533
-1052,-521
-1036,-513
-1048,-525
-992,-491
-964,-477
-1028,-489
-1012,-449
-1076,-475
-1140,-523
-1044,-505
-1048,-517
-1024,-515
-1004,-459
-920,-437
-940,-433
-944,-467
-940,-457
-1048,-477
-1012,-469
-1024,-471
-1092,-511
-1044,-503
-988,-503
-1016,-511
-1048,-515
-1004,-495
-1112,-533
-1160,-571
-1084,-549
-1108,-561
-1084,-515
-1072,-527
-1160,-561
-1116,-557
-984,-491
-1052,-521
-1100,-555
-1112,-551
-1060,-525
-988,-499
-1060,-521
-1088,-529
-1064,-535
-1004,-487
-1060,-491
-988,-487
-1012,-493
-1072,-505
-1088,-541
-1164,-571
-1108,-539
-1176,-565
-1056,-537
-944,-457
-972,-449
-1004,-437
-952,-435
-1028,-467
-1024,-475
-980,-469
-976,-465
-1020,-483
-1044,-509
-1016,-485
-1016,-487
-976,-491
-932,-473
-984,-469
-960,-435
-892,-429
-924,-475
-1080,-523
-1128,-543
-1136,-547
-1072,-523
-1092,-545
-1044,-525
-1016,-509
-1016,-485
-960,-445
-1060,-449
-1076,-425
-956,-355
-956,-313
-880,-249
-860,-219
-904,-239
-868,-265
-856,-227
-864,-163
-880,-131
-836,-193
-896,-233
-944,-273
-964,-337
-972,-311
-1044,-379
-936,-333
-944,-355
-972,-373
-892,-353
-960,-365
-916,-317
-932,-325
-968,-399
-952,-369
-972,-423
-1008,-445
-1016,-461
-996,-469
-1004,-503
-996,-487
-1040,-489
-964,-449
-936,-447
-976,-459
-1060,-495
-1052,-507
-1128,-551
-1088,-529
-1028,-495
-968,-491
-1004,-481
-1004,-507
-1148,-557
-1160,-571
-1140,-545
-1060,-523
-1072,-519
-1072,-533
-1004,-519
-1100,-539
-1032,-501
-1016,-501
-1096,-543
-1100,-513
-1048,-515
-1040,-515
-1100,-527
-1124,-523
-1124,-551
-1152,-569
-1164,-573
-1072,-527
-1064,-503
-1060,-477
-1032,-511
-1064,-537
-1128,-557
-1092,-543
-968,-499
-944,-485
-964,-491
-1012,-513
-984,-511
-1116,-553
-992,-495
-1012,-501
-992,-475
-1016,-421
-1044,-423
-912,-397
-900,-373
-892,-365
-968,-373
-940,-405
-928,-343
-984,-385
-948,-371
-996,-451
-1004,-491
-984,-465
-1104,-515
-1056,-509
-1160,-565
-1148,-567
-1168,-581
-1140,-563
-1144,-563
-1116,-555
-1120,-557
-1096,-533
-1168,-569
-1088,-551
-1120,-547
-1120,-549
-1008,-501
-1068,-513
-1148,-567
-1096,-527
-1092,-531
-1076,-537
-1072,-531
-1104,-549
-1020,-505
-1080,-517
-1068,-495
-1016,-493
-1000,-455
-1012,-449
-988,-431
-988,-467
-1092,-519
-1104,-539
-1104,-545
-1148,-559
-1088,-523
-1100,-531
-1024,-515
-1064,-529
-1116,-547
-1132,-537
-1076,-525
-1104,-511
-1048,-521
-1004,-483
