energy,magnet
-2698,66
-3870,-16
-4422,-302
-4934,-246
-4706,-218
-5110,-120
-5434,140
-5258,-232
-5402,-316
-5578,-180
-5182,-380
-5350,-44
-5530,-48
-5238,-304
-5342,-226
-5502,228
-5050,-288
-5010,-118
-5386,-112
-5522,-208
-5574,-296
-5042,-290
-5198,-244
-5274,164
-5390,328
-5350,80
-5470,-176
-5306,-396
-5234,-492
-5486,-388
-5242,-92
-5302,-32
-5522,54
-5434,6
-5510,204
-5394,330
-5262,-32
-5206,-240
-5502,-164
-5394,-490
-5306,-288
-5466,-202
-5590,42
-5522,44
-5370,-524
-5446,-490
-5326,-84
-5246,-126
-5170,-106
-5354,-74
-5610,276
-5458,-64
-5322,-264
-5330,-268
-5470,4
-5378,-238
-5418,-62
-5250,-580
-5174,166
-5102,-22
-5294,-192
-5066,258
-5250,92
-5302,164
-5226,162
-5378,14
-5162,-74
-5390,-36
-5334,36
-5370,264
-5054,144
-5438,160
-5290,234
-5550,360
-5514,240
-5330,-350
-5366,44
-5066,278
-5178,30
-5190,184
-5138,180
-5234,-56
-5174,300
-5122,276
-4954,176
-5046,154
-5282,164
-5262,-40
-5442,-172
-5298,106
-5318,264
-5394,-164
-5518,-428
-5434,-416
-5446,-218
-5470,54
-5606,16
-5370,76
-5278,34
-5182,-198
-5434,20
-5574,64
-5234,202
-5010,-52
-5578,-30
-5306,92
-5378,30
-5426,-126
-5438,-96
-5374,-202
-5478,10
-5322,-18
-5374,204
-5298,74
-5370,-132
-5322,-34
-5430,-50
-5214,-168
-5254,112
-5330,204
-5074,-200
-5122,-50
-5254,-68
-5378,160
-5546,-166
-5482,-110
-5278,-220
-5290,-208
-5202,84
-5086,220
-5278,52
-5326,-56
-5138,-96
-5418,-372
-5062,-358
-5038,-132
-5166,62
-5110,-164
-5430,168
-5514,542
-5286,-162
-5258,30
-5226,-14
-5514,490
-5426,186
-5238,-34
-5190,-22
-5126,106
-5182,170
-5498,44
-5414,-62
-5390,-68
-5254,-106
-5298,-10
-5086,-248
-5282,-196
-5206,0
-5406,62
-5354,348
-5322,294
-5274,-68
-5466,56
-5326,-66
-5194,-46
-5346,-134
-5538,-58
-5202,-166
-5374,218
-5102,106
-5054,258
-5202,434
-4978,162
-5046,64
-4870,170
-4982,310
-5254,110
-5286,66
-5350,134
-5170,-176
-5366,-498
-5186,-374
-5110,-350
-5670,40
-5714,0
-5446,-110
-5070,166
-5346,132
-5182,-118
-5122,-42
-5430,14
-5462,54
-5230,78
-5434,114
-5338,300
-5126,286
-5034,102
-5378,-282
-5254,14
-5502,342
-5558,82
-5346,358
-5282,126
-5098,132
-5266,96
-4998,-42
-5022,-74
-5098,138
-5434,290
-5410,342
-5274,-124
-5126,174
-5258,40
-5270,-370
-5094,-194
-5366,8
-5106,-170
-5154,-190
-5098,104
-5206,-130
-5434,-146
-5302,-410
-5506,-548
-5430,-352
-5314,-398
-5318,52
-5374,78
-5166,-16
-5042,-144
-5026,-30
-5466,-106
-5246,-14
-5358,22
-5194,-258
-5282,-10
-5334,84
-5450,296
-5314,142
-5114,220
-5398,-220
-5662,32
-5346,310
-5618,324
-5538,90
-5282,-62
-5342,56
-5422,84
-5078,160
-5254,286
-5454,-52
-5318,304
-5138,74
-5358,-248
-5134,-90
-4974,366
-5190,146
-5242,-64
-5286,-212
-5050,-110
-5262,88
-5250,224
-5374,22
-5198,234
-5154,156
-5222,264
-5270,166
-5170,-314
-5298,-462
-5366,-540
-5286,-284
-5086,-106
-5150,178
-5078,-218
-5314,-60
-5374,-108
-5302,208
-5378,388
-5434,268
-5078,216
-5214,-414
-5178,-112
-5230,-186
-5338,-36
-5306,-286
-5310,-232
-5290,72
-5590,308
-5550,112
-5410,244
-5302,-4
-5254,398
-5282,440
-5386,-8
-5274,260
-5214,-234
-5314,-50
-5782,-362
-5574,-164
-5494,-260
-5494,-452
-5494,-218
-5438,64
-5254,274
-5414,-40
-5482,-268
-5422,-60
-5110,-236
-5182,-308
-5222,-286
-5294,-14
-5454,146
-5322,-84
-5254,36
-5098,26
-5278,126
-5262,378
-5286,226
-5154,26
-5342,334
-5174,332
-5330,-36
-5326,108
-5418,-36
-5142,224
-5266,152
-5390,-126
-5506,82
-5290,184
-5158,124
-5374,356
-5342,146
-5310,386
-5314,430
-5194,170
-5066,30
-5226,-304
-5422,-110
-5458,-62
-5294,148
-5290,232
-5230,-64
-5206,398
-5434,72
-5482,-206
-5366,-144
-5346,-6
-5454,-118
-5130,82
-5574,78
-5406,142
-5334,34
-5178,-544
-5198,-42
-5278,238
-5270,150
-5198,106
-5338,-330
-5466,38
-5558,134
-5282,8
-5394,-82
-5414,-240
-5266,0
-5486,-302
-5290,-56
-5290,-76
-5414,-174
-5170,-82
-5142,264
-5462,118
-5554,0
-5298,228
-5302,-204
-5054,-160
-5318,-104
-5286,-6
-5302,32
-5414,2
-5314,-120
-5358,248
-5222,270
-5310,-78
-5506,164
-5538,-246
-5338,8
-5042,78
-5138,36
-4942,270
-5270,46
-5350,-242
-5222,2
