energy,magnet
-3238,-204
-4446,-208
-5098,106
-5394,-140
-5486,70
-5778,466
-5782,252
-5694,278
-5974,574
-6066,648
-5930,406
-6042,470
-6158,236
-6190,-40
-5958,-228
-5874,-378
-5986,-146
-6086,-78
-6194,-32
-6050,334
-6242,302
-5986,528
-6230,496
-6154,188
-5974,-50
-5834,-226
-5774,72
-5758,198
-5918,352
-6126,512
-5926,152
-5854,114
-5782,-168
-5906,-64
-6118,178
-6250,-464
-6074,-100
-5902,108
-5810,-262
-5910,-188
-5994,-420
-5874,-118
-6426,-442
-6238,-352
-6418,-180
-6162,-120
-5922,-266
-5950,-258
-6034,-202
-6134,72
-6314,300
-6394,458
-6262,16
-6326,-148
-5898,-124
-6026,86
-6066,-112
-5922,-298
-5938,-398
-5978,-10
-6170,240
-6086,570
-6066,630
-5966,490
-6062,310
-6210,322
-5966,344
-6162,566
-6110,372
-5810,-80
-5678,186
-6134,-50
-5998,-400
-5994,-62
-6034,310
-5850,350
-6006,552
-6026,604
-5978,364
-6094,636
-5766,622
-5902,454
-6118,798
-6010,616
-6154,638
-6126,254
-6142,140
-5846,-46
-5954,-52
-5762,436
-6010,-48
-5910,-64
-6010,32
-5918,-140
-5926,96
-6378,128
-6026,176
-5742,54
-5714,116
-5730,-40
-6026,-64
-6066,-42
-5750,-130
-5946,-244
-5842,-118
-5826,-38
-5786,-218
-5866,-334
-5906,-570
-5898,-612
-6154,-800
-6138,-764
-5770,-500
-5834,-410
-5798,-180
-5558,-518
-5738,-680
-6014,-464
-6150,90
-5978,44
-6310,-28
-6046,86
-6018,252
-5986,318
-5958,20
-5946,-268
-5870,-520
-5834,-614
-6014,-630
-6106,-426
-5730,-408
-5750,-382
-6002,-76
-6042,426
-6002,298
-5974,380
-5930,-76
-5938,306
-5962,-272
-6286,-172
-5914,-558
-5770,-562
-5922,-212
-6034,-174
-5978,-160
-5910,-158
-6022,-238
-5922,-278
-5954,-400
-6286,-808
-6030,-680
-6170,-512
-5826,-246
-5814,-150
-5846,-162
-5638,-96
-6078,-42
-6010,56
-6034,146
-6218,72
-6098,76
-6058,116
-5994,156
-6218,286
-6122,258
-5930,256
-5586,78
-5818,-96
-6150,-136
-5922,286
-6070,432
-6254,254
-5950,132
-6246,418
-6342,558
-6082,678
-6094,428
-6382,80
-6122,82
-6406,244
-6250,206
-6370,680
-6062,288
-5890,164
-5902,-86
-5826,-222
-5746,-106
-6114,-448
-6018,-588
-6062,-300
-6354,-796
-6210,-454
-6214,-530
-5966,-128
-6118,-220
