energy,magnet
-580,-34
-952,-48
-1096,-38
-1192,-22
-1136,-60
-1160,-60
-1216,-102
-1168,-24
-1328,-24
-1260,-44
-1236,-122
-1204,-138
-1248,-162
-1280,-108
-1268,10
-1284,-100
-1292,-46
-1272,-2
-1416,88
-1364,62
-1336,28
-1236,100
-1392,96
-1268,58
-1296,40
-1364,36
-1380,182
-1340,318
-1340,332
-1316,388
-1348,370
-1356,368
-1392,406
-1376,394
-1352,448
-1388,496
-1404,462
-1360,454
-1472,530
-1520,588
-1376,504
-1496,552
-1484,590
-1460,592
-1472,642
-1516,598
-1520,596
-1464,594
-1452,590
-1484,538
-1464,524
-1500,528
-1608,648
-1616,666
-1532,672
-1524,712
-1568,790
-1596,780
-1628,828
-1588,834
-1516,808
-1676,900
-1620,858
-1596,840
-1568,850
-1688,918
-1732,936
-1732,932
-1648,906
-1752,936
-1736,932
-1708,902
-1620,872
-1700,924
-1748,936
-1664,882
-1740,928
-1676,912
-1656,898
-1680,906
-1472,808
-1620,886
-1676,900
-1732,924
-1604,882
-1576,842
-1576,868
-1612,892
-1652,874
-1688,900
-1680,910
-1732,934
-1736,918
-1800,946
-1608,876
-1652,902
-1632,882
-1740,916
-1700,890
-1716,912
-1580,870
-1640,894
-1716,918
-1724,924
-1680,906
-1692,900
-1668,912
-1676,898
-1636,884
-1644,876
-1680,908
-1648,900
-1688,918
-1604,878
-1600,822
-1708,908
-1772,942
-1848,976
-1736,934
-1676,898
-1768,922
-1684,910
-1660,892
-1640,900
-1676,908
-1720,898
-1724,906
-1760,938
-1676,888
-1664,904
-1640,896
-1664,872
-1568,830
-1608,816
-1596,798
-1560,746
-1528,726
-1512,716
-1604,764
-1532,766
-1592,808
-1552,790
-1548,766
-1516,748
-1532,782
-1568,818
-1572,824
-1632,838
-1592,846
-1640,866
-1680,886
-1680,886
-1612,858
-1692,914
-1644,892
-1676,900
-1596,852
-1576,860
-1552,834
-1652,890
-1524,834
-1532,814
-1612,830
-1600,786
-1564,766
-1584,784
-1584,778
-1424,720
-1540,752
-1520,768
-1544,762
-1632,836
-1636,854
-1680,880
-1616,860
-1664,884
-1672,894
-1660,900
-1720,914
-1752,936
-1744,926
-1684,892
-1680,920
-1728,930
-1672,904
-1676,914
-1648,896
-1680,888
-1620,874
-1664,908
-1724,938
-1724,926
-1616,884
-1644,874
-1552,844
-1608,880
-1628,896
-1800,958
-1736,926
-1700,924
-1736,934
-1848,976
-1692,914
-1688,910
-1736,926
-1612,870
-1648,880
-1636,874
-1544,852
-1532,824
-1488,832
-1588,884
-1592,868
-1616,872
-1724,908
-1696,914
-1740,938
-1712,936
-1776,954
-1712,930
-1680,894
-1620,850
-1552,824
-1524,796
-1524,838
-1544,832
-1560,838
-1592,840
-1576,838
-1624,874
-1620,876
-1744,912
-1588,850
-1704,906
-1624,854
-1568,852
-1636,876
-1768,938
-1780,938
-1672,910
-1732,934
-1716,926
-1652,912
-1720,930
-1752,942
-1664,888
-1592,814
-1420,704
-1596,772
-1568,712
-1500,648
-1432,678
-1580,756
-1564,774
-1716,842
-1632,818
-1664,842
-1668,902
-1696,898
-1648,882
-1560,840
-1592,880
-1604,876
-1560,854
-1644,882
-1636,876
-1724,912
-1640,884
-1776,940
-1820,956
-1776,928
-1784,924
-1744,942
-1620,882
-1596,878
-1624,884
-1660,866
-1660,902
-1816,966
-1772,942
-1632,900
-1712,926
-1728,930
-1724,918
-1644,892
-1708,902
-1536,864
-1672,896
-1668,902
-1576,862
-1616,882
-1640,884
-1724,918
-1688,906
-1708,930
-1744,940
-1668,916
-1660,912
-1612,894
-1612,902
-1592,870
-1612,894
-1600,888
-1624,868
-1680,880
-1612,870
-1660,902
-1664,888
-1588,862
-1680,902
-1664,888
-1740,922
-1684,898
-1640,888
-1604,890
-1676,912
-1700,928
-1632,904
-1676,908
-1524,860
-1688,910
-1688,920
-1660,898
-1668,888
-1668,856
-1624,874
-1728,916
-1660,908
-1748,926
-1700,924
-1704,914
-1648,892
-1632,892
-1576,854
-1628,888
-1560,846
-1484,810
-1520,814
-1572,852
-1600,862
-1668,902
-1668,900
-1632,886
-1612,856
-1500,748
-1540,762
-1584,802
-1588,836
-1616,852
-1648,856
-1544,812
-1444,750
-1500,730
-1540,778
-1560,780
-1548,768
-1620,822
-1636,810
-1720,868
-1668,890
-1672,862
-1668,888
-1656,894
-1672,906
-1636,898
-1700,912
-1676,894
-1660,884
-1704,908
-1696,910
-1680,888
-1696,922
-1812,964
-1680,878
-1676,910
-1764,932
-1696,912
-1680,920
-1608,886
-1764,942
-1784,942
-1680,922
-1736,940
-1740,928
-1728,924
-1748,934
-1556,848
-1572,842
-1580,846
-1516,804
-1604,872
-1664,870
-1624,852
-1640,872
-1584,872
-1664,894
-1644,860
-1660,872
-1628,856
-1640,858
-1676,886
-1708,898
-1584,838
-1676,910
-1692,896
-1724,926
-1816,966
-1676,902
-1664,888
-1700,904
-1648,896
-1608,878
-1652,884
-1640,880
-1612,856
-1624,862
-1604,870
-1652,902
-1692,924
-1748,942
-1752,940
-1660,870
-1628,880
-1472,792
-1488,782
-1552,840
-1716,910
-1640,878
-1556,834
-1520,826
-1596,868
-1592,850
-1660,880
-1696,896
-1732,898
-1680,900
-1704,884
-1580,872
-1624,876
-1688,878
-1684,872
-1588,858
-1608,860
-1612,880
-1616,876
-1712,890
-1668,890
-1804,962
-1660,920
-1600,872
-1700,914
-1732,934
-1644,896
-1632,888
-1668,900
-1636,866
-1620,892
-1712,918
-1732,924
-1724,932
-1648,892
-1744,944
-1736,930
-1688,922
-1592,872
-1464,810
-1576,860
-1700,904
-1700,908
-1656,848
-1604,856
-1568,854
-1512,856
-1624,874
-1672,888
-1724,916
-1696,930
-1608,886
-1708,904
-1620,868
-1636,886
-1580,870
-1636,870
-1676,880
-1656,884
-1604,856
-1512,830
-1672,886
-1720,890
-1684,900
-1584,840
-1520,814
-1596,860
-1408,786
-1452,776
-1484,746
-1560,828
-1584,828
-1612,846
-1552,802
-1512,812
-1588,808
-1604,834
-1656,874
-1652,876
-1568,822
-1516,838
-1520,830
-1560,846
-1616,884
-1692,898
-1656,892
-1612,880
-1608,854
-1568,824
-1544,804
-1536,742
-1564,754
-1536,774
-1544,748
-1556,780
-1592,822
-1612,836
-1404,780
-1392,786
-1572,844
-1632,844
-1624,890
-1580,854
-1548,840
-1528,816
-1508,804
-1548,824
-1596,874
-1740,936
-1688,924
-1708,916
-1612,876
-1624,868
-1520,824
-1644,876
-1628,876
-1620,854
-1568,818
-1592,830
-1616,870
-1568,866
-1780,940
-1788,960
-1540,856
-1588,872
-1644,884
-1632,886
-1588,880
-1632,888
-1580,850
-1664,892
-1592,864
-1568,858
-1584,884
-1636,882
-1784,940
-1748,936
-1768,940
-1596,866
-1680,922
-1588,874
-1584,860
-1636,886
-1676,908
-1676,900
-1680,898
-1660,874
-1576,844
-1612,850
-1588,840
-1612,858
-1552,820
-1652,842
-1644,876
-1676,874
-1752,924
-1728,936
-1704,924
-1608,880
-1568,858
-1592,862
-1624,876
-1640,856
-1532,776
-1592,834
-1656,892
-1672,870
-1604,858
-1676,878
-1628,876
-1696,904
-1732,920
-1596,868
-1580,866
-1572,860
-1572,848
-1584,838
-1592,876
-1604,856
-1588,856
-1700,906
-1748,930
-1724,936
-1612,874
-1600,882
-1624,894
-1596,860
-1692,916
-1636,900
-1624,888
-1696,928
-1796,950
-1700,910
-1656,904
-1700,902
-1752,926
-1808,960
-1760,936
-1796,964
-1680,908
-1664,906
-1648,882
-1768,944
-1748,946
-1796,958
-1732,920
-1636,886
-1676,892
-1684,920
-1664,904
-1644,892
-1652,894
-1720,936
-1740,938
-1760,940
-1744,922
-1644,892
-1772,940
-1644,892
-1564,856
-1604,872
-1604,842
-1612,850
-1576,846
-1556,838
-1668,888
-1620,856
-1640,894
-1620,842
-1612,846
-1672,864
-1628,788
-1540,748
-1564,780
-1568,788
-1592,810
-1588,826
-1556,802
-1568,794
-1644,854
-1568,792
-1540,770
-1508,752
-1512,772
-1676,868
-1608,850
-1732,920
-1772,948
-1776,952
-1676,900
-1636,886
-1672,920
-1660,910
-1616,872
-1648,882
-1608,860
-1684,908
-1716,926
-1644,876
-1724,930
-1684,926
-1784,946
-1712,914
-1720,894
-1616,838
-1588,828
-1584,804
-1588,828
-1568,814
-1612,838
-1596,826
-1532,782
-1632,836
-1656,842
-1720,858
-1672,836
-1624,806
-1656,808
-1684,856
-1584,844
-1696,902
-1572,816
-1604,846
-1676,856
-1608,806
-1520,772
-1608,788
-1456,734
-1416,708
-1540,800
-1600,838
-1620,808
-1460,696
-1496,734
-1472,730
-1452,748
-1532,770
-1552,782
-1544,828
-1628,864
-1696,908
-1788,950
-1788,954
-1672,922
-1736,940
-1676,918
-1696,912
-1632,868
-1684,908
-1580,866
-1508,808
-1520,810
-1512,798
-1556,830
-1708,910
-1704,900
-1652,882
-1656,894
-1676,898
-1692,902
-1688,886
-1736,926
-1692,872
-1696,864
-1724,910
-1724,916
-1592,880
-1696,916
-1696,908
-1700,900
-1692,906
-1720,930
-1684,902
-1580,842
-1648,910
-1660,898
-1632,892
-1672,906
-1652,886
-1620,870
-1684,888
-1608,856
-1580,840
-1584,870
-1552,836
-1460,796
-1604,828
-1628,810
-1600,826
-1504,786
-1484,760
-1576,850
-1600,860
-1656,890
-1720,918
-1568,878
-1564,842
-1640,892
-1664,890
-1640,906
-1656,902
-1568,874
-1548,870
-1652,894
-1688,926
-1716,906
-1756,950
-1632,894
-1712,922
-1564,848
-1600,874
-1632,886
-1548,838
-1640,892
-1740,924
-1720,918
-1652,888
-1640,878
-1676,888
-1652,858
-1600,858
-1568,844
-1664,888
-1612,850
-1672,864
-1608,848
-1616,844
-1636,886
-1648,896
-1744,920
-1724,934
-1696,926
-1732,924
-1816,956
-1780,950
-1704,916
-1728,928
-1708,920
-1644,902
-1704,910
-1720,912
-1672,866
-1568,830
-1660,858
-1600,876
-1668,896
-1692,884
-1552,838
-1640,876
-1696,878
-1720,912
-1732,920
-1616,902
-1700,936
-1732,938
-1588,882
-1544,842
-1656,896
-1740,928
-1676,924
-1736,924
-1684,914
-1676,892
-1684,890
-1664,894
-1592,868
-1704,890
-1572,830
-1584,850
-1504,806
-1656,860
-1664,868
-1584,846
-1668,916
-1620,908
-1708,920
-1616,880
-1648,890
-1600,872
-1548,876
-1560,866
-1584,862
-1664,906
-1700,916
-1748,930
-1684,894
-1712,908
-1768,946
-1636,898
-1640,892
-1712,926
-1608,868
-1672,882
-1632,888
-1604,858
-1716,926
-1728,936
-1688,920
-1640,900
-1640,902
-1676,888
-1736,918
-1668,902
-1648,854
-1672,884
-1660,880
-1720,920
-1636,900
-1576,854
-1648,886
-1600,874
-1656,892
-1688,920
-1672,898
-1676,896
-1696,906
-1648,886
-1680,898
-1656,890
-1632,838
-1660,846
-1680,894
-1540,832
-1612,860
-1568,826
-1456,734
-1556,772
-1672,880
-1656,900
-1636,900
-1732,882
-1552,838
-1588,870
-1572,846
-1672,880
-1740,916
-1676,884
-1636,860
-1612,852
-1628,896
-1636,888
-1716,932
-1744,944
-1696,874
-1732,884
-1652,840
-1604,818
-1528,782
-1628,830
-1680,882
-1616,866
-1688,896
-1660,884
-1728,918
-1720,928
-1664,914
-1680,906
-1736,930
-1728,920
-1748,942
-1692,922
-1580,872
-1668,900
-1680,914
-1636,882
-1608,876
-1588,858
-1664,888
-1596,874
-1584,868
-1584,870
-1608,842
-1568,834
-1568,832
-1632,868
-1560,840
-1644,896
-1636,902
-1604,860
-1580,860
-1588,868
-1660,866
-1616,856
-1488,806
-1608,844
-1548,806
-1560,826
