energy,magnet
-616,-23
-792,-9
-916,-29
-1088,195
-1068,217
-1112,133
-1220,167
-1104,53
-1124,95
-1164,35
-1124,25
-1184,-35
-1148,-9
-1120,7
-1040,147
-1148,-77
-1040,23
-1060,57
-1120,41
-1176,-85
-1192,35
-1128,35
-1276,111
-1292,61
-1332,99
-1280,-25
-1256,-19
-1248,-57
-1188,-99
-1128,-139
-1328,-91
-1244,-143
-1224,-101
-1152,57
-1300,101
-1124,201
-1200,11
-1276,-67
-1248,47
-1188,-13
-1156,45
-1132,165
-1220,267
-1148,137
-1096,-15
-1212,25
-1168,39
-1176,-87
-1188,21
-1196,89
-1320,-53
-1272,-15
-1228,51
-1140,15
-1244,109
-1288,195
-1248,183
-1192,-19
-1164,-77
-1092,-99
-1160,-11
-1352,-89
-1240,-23
-1140,-127
-1152,-7
-1196,57
-1260,51
-1328,197
-1248,-35
-1224,-55
-1252,111
-1352,55
-1256,87
-1116,-161
-1216,-151
-1236,63
-1200,-49
-1124,-135
-1104,-27
-1220,25
-1244,69
-1296,33
-1048,87
-1220,147
-1152,133
-1120,-113
-1036,-9
-1012,-73
-1148,-141
-1336,-25
-1096,-15
-1252,-9
-1320,41
-1176,145
-1280,-29
-1260,27
-1276,117
-1144,-95
-1232,-63
-1108,-27
-1080,23
-1152,-19
-1200,-3
-1068,-11
-1144,-67
-1192,-125
-1224,125
-1112,-77
-1080,-51
-1232,35
-1248,-25
-1176,-63
-1240,-117
-1216,-43
-1284,-141
-1100,-19
-996,-87
-1148,7
-1156,19
-1252,-133
-1168,23
-1220,101
-1212,61
-1332,85
-1204,87
-1144,79
-1196,49
-1120,5
-1100,3
-1200,39
-1260,-33
-1180,-19
-1208,25
-1148,-123
-1196,-1
-1136,1
-1244,-85
-1260,177
-1180,69
-1188,-237
-1188,-121
-1208,135
-1116,171
-1224,99
-1136,-101
-1204,55
-1096,-69
-1132,-63
-1112,-45
-1112,-7
-1156,-57
-1192,-133
-1152,-31
-1164,63
-1168,-49
-1104,9
-1124,-67
-1144,-49
-1136,101
-1088,-15
-1204,117
-1148,-57
-1136,91
-1020,77
-1112,-127
-1288,-69
-1316,5
-1288,129
-1276,95
-1132,-7
-1188,31
-1252,129
-1244,-59
-1264,55
-1136,-35
-1320,-183
-1280,71
-1224,63
-1264,-91
-1160,-31
-1320,-9
-1088,17
-1064,43
-1272,159
-1248,37
-1300,47
-1244,-43
-1184,21
-1272,-33
-1296,153
-1212,1
-1156,-39
-1228,-211
-1236,-167
-1196,3
-1204,55
-1192,81
-1168,77
-1156,59
-1132,-89
-1216,135
-1212,91
-1368,-67
-1312,-3
-1368,115
-1372,61
-1176,105
-1164,55
-1184,-35
-1100,-45
-1124,-85
-1028,37
-1284,79
-1316,-5
-1244,-97
-1264,55
-1324,-39
-1280,-205
-1324,71
-1208,123
-1180,-33
-1296,-207
-1324,103
-1256,75
-1288,-53
-1204,19
-1132,-23
-1176,-17
-1204,-61
-1156,-133
-1312,-73
-1240,-113
-1128,51
-1128,-17
-1028,-77
-1148,37
-1168,-107
-1224,25
-1180,-37
-1228,-109
-1228,-31
