energy,magnet
-656,24
-1156,-48
-1360,-90
-1512,-130
-1564,-142
-1604,-158
-1636,-188
-1688,-226
-1684,-232
-1664,-302
-1700,-326
-1752,-378
-1748,-362
-1736,-404
-1748,-440
-1768,-458
-1800,-446
-1864,-482
-1856,-446
-1800,-372
-1824,-388
-1848,-394
-1860,-428
-1860,-470
-1804,-458
-1864,-526
-1880,-534
-1892,-572
-1860,-608
-1876,-670
-1836,-686
-1944,-758
-1948,-806
-1976,-858
-1992,-896
-1964,-926
-2028,-968
-2036,-998
-2040,-1000
-2056,-1004
-2060,-1006
-2084,-1014
-2044,-1004
-2060,-1006
-2044,-1004
-2056,-1006
-2036,-1002
-2052,-1006
-2028,-1000
-2012,-996
-2072,-1010
-2028,-990
-2060,-1008
-2000,-988
-2016,-998
-1976,-984
-2060,-1006
-2064,-1008
-2060,-1008
-2028,-1000
-2072,-1012
-2060,-1008
-2000,-990
-2064,-1010
-2040,-1002
-2060,-1008
-2056,-1006
-2072,-1012
-2024,-998
-2020,-996
-2064,-1010
-2024,-992
-1976,-978
-2008,-992
-2032,-998
-2004,-992
-2056,-1006
-2084,-1014
-2036,-1002
-2088,-1016
-2080,-1014
-2064,-1008
-2048,-1004
-2028,-994
-2072,-1012
-2016,-994
-2048,-1004
-2036,-1002
-2056,-998
-2028,-982
-2052,-1002
-2060,-1008
-2048,-1004
-2076,-1012
-2044,-1004
-2024,-996
-2096,-1018
-2104,-1020
-2044,-1002
-2048,-1002
-2024,-1000
-2044,-1004
-2000,-986
-2048,-1006
-2060,-1008
-2052,-1002
-2048,-1002
-2032,-1000
-2064,-1010
-2064,-1010
-2044,-1004
-2064,-1008
-2064,-1008
-2080,-1014
-2000,-992
-2016,-998
-2024,-998
-2052,-1006
-2028,-990
-1956,-962
-2020,-992
-2052,-1000
-2036,-1002
-2024,-998
-2044,-1004
-2080,-1014
-2036,-1002
-2052,-1006
-2072,-1012
-2064,-1010
-2072,-1012
-2076,-1012
-2096,-1018
-2048,-1006
-2016,-998
-2044,-1004
-2072,-1010
-2052,-1006
-2036,-996
-2048,-1006
-2044,-1004
-2080,-1014
-2068,-1010
-2056,-1008
-2096,-1018
-2068,-1010
-2052,-1004
-2048,-1004
-2096,-1018
-2060,-1008
-2088,-1016
-2028,-998
-1988,-986
-2056,-1008
-2048,-1006
-2024,-994
-2036,-998
-2064,-1008
-2028,-1000
-2052,-1006
-2056,-1004
-2036,-998
-2068,-1008
-2060,-1008
-2032,-996
-2076,-1012
-2032,-996
-2056,-1006
-2084,-1014
-2048,-1006
-2056,-1006
-2080,-1014
-2072,-1012
-2060,-1006
-2096,-1018
-2052,-1006
-2044,-1000
-2056,-1008
-2048,-1004
-2044,-1002
-2044,-1002
-2024,-998
-2064,-1010
-2028,-1000
-2020,-996
-2020,-996
-2076,-1012
-2052,-1006
-2064,-1010
