energy,magnet
-516,-68
-904,-14
-972,-82
-1112,-58
-1160,-62
-1288,-106
-1320,-112
-1284,-128
-1312,-128
-1312,-162
-1376,-196
-1324,-232
-1368,-176
-1320,-82
-1336,-98
-1304,-96
-1252,-66
-1244,10
-1232,-20
-1348,-58
-1372,-76
-1352,0
-1332,-6
-1300,-50
-1404,-110
-1384,-74
-1380,-88
-1340,0
-1364,40
-1392,-44
-1364,8
-1324,66
-1292,108
-1312,36
-1368,66
-1428,54
-1280,28
-1332,102
-1368,120
-1336,162
-1476,212
-1548,236
-1448,208
-1400,248
-1412,304
-1448,356
-1472,432
-1424,378
-1460,414
-1424,412
-1432,390
-1408,358
-1268,366
-1372,372
-1380,386
-1340,432
-1364,472
-1336,438
-1328,430
-1364,470
-1340,466
-1376,442
-1372,416
-1440,428
-1428,436
-1448,348
-1440,356
-1428,410
-1424,456
-1400,472
-1452,540
-1476,562
-1516,590
-1568,566
-1508,564
-1524,578
-1552,578
-1412,582
-1456,598
-1404,616
-1476,622
-1568,590
-1432,580
-1420,584
-1416,684
-1456,708
-1452,750
-1568,822
-1596,842
-1656,876
-1580,812
-1500,778
-1464,728
-1516,668
-1488,734
-1452,710
-1436,724
-1532,790
-1432,730
-1456,724
-1580,796
-1608,818
-1620,814
-1576,760
-1560,814
-1428,732
-1520,788
-1608,812
-1596,832
-1552,832
-1556,810
-1564,768
-1560,822
-1524,778
-1436,720
-1452,726
-1492,774
-1584,820
-1608,830
-1524,788
-1432,758
-1564,834
-1544,798
-1720,884
-1772,918
-1584,836
-1460,752
-1616,856
-1596,830
-1608,836
-1556,790
-1500,778
-1572,834
-1628,832
-1520,806
-1548,816
-1568,834
-1660,850
-1592,808
-1560,752
-1500,662
-1452,672
-1508,720
-1484,732
-1492,772
-1436,702
-1436,662
-1440,678
-1616,780
-1560,766
-1564,732
-1504,702
-1572,756
-1628,756
-1568,710
-1540,690
-1504,660
-1488,608
-1496,618
-1416,636
-1472,650
-1512,694
-1524,694
-1460,698
-1444,694
-1420,644
-1532,700
-1584,736
-1448,732
-1476,654
-1460,560
-1444,514
-1424,478
-1416,426
-1404,400
-1388,446
-1440,428
-1404,478
-1496,446
-1412,402
-1440,444
-1396,408
-1424,452
-1416,464
-1448,450
-1384,418
-1388,408
-1432,366
-1396,334
-1344,378
-1320,404
-1376,400
-1392,468
-1404,506
-1360,510
-1264,430
-1276,384
-1300,344
-1236,364
-1236,344
-1256,356
-1396,456
-1436,356
-1240,346
-1356,284
-1372,200
-1360,228
-1396,212
-1312,212
-1264,206
-1392,282
-1304,326
-1292,366
-1484,470
-1376,494
-1260,424
-1344,420
-1304,372
-1316,446
-1328,436
-1260,384
-1400,424
-1380,416
-1340,348
-1384,394
-1500,472
-1432,448
-1472,344
-1396,294
-1404,260
-1336,262
-1384,288
-1364,284
-1416,328
-1440,302
-1468,450
-1476,470
-1456,474
-1508,490
-1420,520
-1436,582
-1436,620
-1380,570
-1372,630
-1468,706
-1484,746
-1448,762
-1480,754
-1480,754
-1580,796
-1572,800
-1568,814
-1648,844
-1664,888
-1756,944
-1724,918
-1564,868
-1564,842
-1588,884
-1672,892
-1512,828
-1520,824
-1480,822
-1556,820
-1480,750
-1492,746
-1524,790
-1508,776
-1424,754
-1564,798
-1604,856
-1540,838
-1604,870
-1748,938
-1576,860
-1508,796
-1496,798
-1496,820
-1516,840
-1580,880
-1616,884
-1600,824
-1496,724
-1488,766
-1516,806
-1560,828
-1588,834
-1612,840
-1600,840
-1604,828
-1580,854
-1656,860
-1624,860
-1588,812
-1616,786
-1528,732
-1568,758
-1540,776
-1592,814
-1556,758
-1528,738
-1528,764
-1480,730
-1528,736
-1604,782
-1532,768
-1356,658
-1436,640
-1448,594
-1284,458
-1300,426
-1360,476
-1420,442
-1404,456
-1320,414
-1508,456
-1436,444
-1460,458
-1464,470
-1568,552
-1476,520
-1432,506
-1492,514
-1500,608
-1484,612
-1448,630
-1596,680
-1496,656
-1388,650
-1448,634
-1460,586
-1504,560
-1448,536
-1524,596
-1524,624
-1460,694
-1480,736
-1544,746
-1496,706
-1480,646
-1576,656
-1588,702
-1596,798
-1548,784
-1532,784
-1544,794
-1476,782
-1504,820
-1524,798
-1676,868
-1580,828
-1632,840
-1580,856
-1692,894
-1564,818
-1580,844
-1592,846
-1668,886
-1608,862
-1580,850
-1624,864
-1636,894
-1604,860
-1628,854
-1680,880
-1680,884
-1488,832
-1552,820
-1588,826
-1464,810
-1496,798
-1608,804
-1544,830
-1536,792
-1576,806
-1560,800
-1504,766
-1604,812
-1556,768
-1496,760
-1520,750
-1484,740
-1440,716
-1496,762
-1516,794
-1500,768
-1584,826
-1600,854
-1520,804
-1596,838
-1572,794
-1564,698
-1432,626
-1512,650
-1456,594
-1508,718
-1508,748
-1560,784
-1568,798
-1500,790
-1556,814
-1620,858
-1608,846
-1468,778
-1508,784
-1564,840
-1488,790
-1484,794
-1528,816
-1500,812
-1488,804
-1536,810
-1552,836
-1672,888
-1644,878
-1656,882
-1700,918
-1732,922
-1664,864
-1612,854
-1576,842
-1576,822
-1556,814
-1592,820
-1632,836
-1500,760
-1488,762
-1500,768
-1384,748
-1352,686
-1428,734
-1580,836
-1608,832
-1592,816
-1572,820
-1624,854
-1588,850
-1568,838
-1536,806
-1580,824
-1596,842
-1524,818
-1600,834
-1608,822
-1608,868
-1644,880
-1684,900
-1756,922
-1716,908
-1688,898
-1584,850
-1584,846
-1656,872
-1720,928
-1636,870
-1656,874
-1660,864
-1612,848
-1524,788
-1632,848
-1588,804
-1556,768
-1424,700
-1528,746
-1472,748
-1560,816
-1660,872
-1692,884
-1716,902
-1644,870
-1628,868
-1612,872
-1608,862
-1748,924
-1616,878
-1552,808
-1480,758
-1524,714
-1472,644
-1440,600
-1308,564
-1368,612
-1464,722
-1564,824
-1664,866
-1444,766
-1424,760
-1404,736
-1544,788
-1592,818
-1492,778
-1556,818
-1528,792
-1692,864
-1600,808
