energy,magnet
-564,-56
-908,-54
-1088,-42
-1204,-92
-1340,-142
-1392,-164
-1332,-302
-1368,-294
-1428,-306
-1352,-346
-1364,-364
-1392,-382
-1464,-432
-1504,-414
-1416,-358
-1500,-350
-1464,-352
-1384,-316
-1396,-248
-1392,-332
-1248,-216
-1404,-218
-1368,-154
-1364,-178
-1380,-234
-1496,-114
-1484,-170
-1380,-74
-1472,-52
-1496,-34
-1436,-4
-1436,-48
-1464,-52
-1396,-48
-1428,-112
-1408,-144
-1372,-106
-1404,-92
-1496,-96
-1396,-52
-1440,82
-1428,108
-1452,128
-1448,172
-1452,208
-1448,276
-1472,232
-1400,260
-1420,296
-1448,412
-1456,488
-1484,504
-1544,544
-1512,526
-1540,528
-1424,536
-1436,542
-1480,548
-1396,528
-1432,518
-1424,514
-1516,568
-1456,554
-1520,562
-1544,584
-1536,510
-1488,520
-1492,552
-1500,570
-1464,540
-1500,548
-1452,500
-1484,532
-1480,554
-1472,610
-1484,620
-1568,668
-1500,684
-1540,722
-1656,812
-1596,798
-1632,782
-1584,760
-1520,746
-1556,748
-1636,768
-1596,732
-1652,744
-1648,842
-1672,840
-1508,772
-1572,798
-1612,826
-1608,822
-1508,788
-1568,820
-1572,854
-1600,880
-1608,848
-1600,824
-1552,828
-1540,804
-1520,804
-1592,840
-1652,908
-1660,890
-1564,838
-1620,858
-1564,820
-1536,824
-1640,848
-1600,860
-1560,850
-1636,894
-1624,886
-1640,866
-1636,848
-1616,860
-1612,872
-1672,914
-1636,900
-1632,896
-1740,924
-1728,916
-1748,930
-1716,902
-1652,888
-1636,876
-1684,892
-1628,854
-1660,890
-1620,880
-1764,930
-1672,896
-1640,886
-1700,912
-1676,902
-1720,926
-1716,932
-1664,910
-1716,928
-1700,928
-1592,864
-1564,878
-1696,922
-1632,888
-1596,874
-1756,936
-1632,892
-1748,932
-1648,890
-1632,880
-1600,848
-1556,838
-1584,836
-1576,848
-1580,854
-1648,848
-1548,820
-1488,790
-1520,782
-1508,780
-1596,842
-1728,874
-1528,818
-1588,824
-1616,844
-1616,836
-1632,820
-1632,826
-1664,890
-1652,902
-1632,890
-1616,886
-1568,838
-1620,882
-1620,868
-1600,844
-1664,880
-1624,884
-1724,908
-1784,938
-1740,926
-1716,914
-1572,862
-1708,902
-1612,880
-1548,816
-1652,848
-1524,796
-1532,848
-1560,836
-1624,878
-1524,784
-1592,826
-1644,888
-1628,876
-1624,898
-1624,876
-1648,874
-1692,900
-1624,884
-1656,876
-1684,904
-1676,906
-1712,928
-1700,916
-1660,876
-1500,840
-1656,874
-1608,856
-1664,894
-1632,900
-1640,880
-1640,888
-1704,930
-1836,972
-1656,902
-1620,876
-1656,886
-1640,860
-1560,794
-1564,828
-1600,842
-1664,898
-1628,890
-1696,918
-1704,926
-1644,902
-1640,872
-1556,854
-1620,876
-1572,862
-1668,894
-1664,892
-1656,902
-1668,904
-1624,888
-1648,896
-1720,922
-1640,894
-1644,884
-1644,896
-1668,910
-1656,898
-1640,898
-1660,890
-1708,908
-1640,892
-1724,932
-1676,904
-1652,904
-1612,874
-1604,888
-1696,918
-1632,866
-1620,866
-1632,860
-1608,880
-1620,876
-1652,886
-1656,886
-1732,914
-1580,834
-1604,878
-1692,912
-1576,856
-1640,880
-1576,856
-1616,892
-1640,888
-1668,914
-1624,886
-1672,910
-1628,864
-1608,868
-1688,910
-1740,936
-1672,912
