energy,magnet
-2136,132
-3444,50
-4184,110
-4516,166
-4764,112
-5044,242
-5056,196
-5260,296
-5120,0
-5056,178
-5264,294
-5184,312
-5216,232
-5160,186
-5284,236
-5200,114
-5188,156
-5068,278
-5184,230
-5320,314
-5376,186
-5476,12
-5524,2
-5400,2
-5568,64
-5352,-88
-5384,-90
-5432,126
-5652,70
-5628,-246
-5432,-370
-5392,-396
-5332,-332
-5468,-224
-5372,-192
-5488,22
-5524,32
-5356,-26
-5576,70
-5568,140
-5616,206
-5392,332
-5652,212
-5548,264
-5616,250
-5512,204
-5448,156
-5240,108
-5440,264
-5432,264
-5400,360
-5364,334
-5444,38
-5580,-22
-5520,54
-5740,120
-5604,10
-5676,-74
-5892,-54
-5940,-102
-5940,-68
-6108,16
-6000,192
-5856,332
-5548,470
-5564,494
-5452,502
-5564,714
-5544,608
-5716,654
-5576,570
-5632,614
-5508,654
-5344,780
-5588,618
-5640,568
-5680,596
-5584,640
-5716,688
-5568,790
-5516,874
-5708,1018
-5640,850
-5776,944
-5704,1096
-5744,980
-5580,998
-5668,986
-5608,1012
-5604,972
-5636,1150
-5396,1144
-5440,1100
-5688,894
-5692,828
-5644,864
-5780,768
-5748,710
-5744,562
-5648,532
-5668,510
-5588,390
-5472,348
-5548,228
-5392,274
-5260,290
-5568,460
-5512,306
-5380,388
-5384,376
-5448,136
-5320,230
-5508,350
-5680,342
-5676,500
-5436,424
-5444,522
-5384,412
-5448,530
-5252,448
-5372,480
-5424,642
-5356,574
-5424,554
-5496,684
-5572,920
-5500,932
-5604,934
-5600,1000
-5556,1022
-5468,924
-5652,804
-5572,616
-5376,614
-5356,542
-5476,590
-5608,578
-5652,340
-5720,402
-5840,370
-5776,454
-5744,294
-5552,266
-5440,338
-5468,260
-5552,232
-5440,218
-5400,218
-5568,274
-5648,392
-5620,380
-5776,468
-5864,536
-5864,682
-5828,662
-5656,448
-5576,486
-5532,334
-5588,174
-5572,24
-5680,114
-5716,172
-5516,82
-5412,94
-5528,102
-5420,158
-5632,226
-5248,186
-5376,170
-5380,144
-5536,164
-5640,268
-5800,290
-5712,208
-6144,320
-6024,276
-5816,266
-5420,198
-5408,182
-5544,262
-5484,260
-5556,274
-5604,252
-5636,128
-5484,260
-5456,192
-5536,334
-5764,512
-5736,416
-5860,398
-5796,364
-5924,424
-5508,438
-5528,176
-5392,192
-5264,150
-5568,186
-5608,202
-5616,-64
-5496,-40
-5612,-194
-5516,-212
-5448,-164
-5432,30
-5464,12
-5452,-64
-5568,100
-5448,156
-5364,118
-5528,198
-5500,350
-5572,518
-5788,568
-5624,588
-5628,580
-5552,570
-5616,696
-5548,834
-5416,1080
-5240,822
-5396,524
-5556,552
-5500,612
-5396,442
-5352,418
-5248,486
-5512,338
-5624,268
-5556,-38
-5460,-68
-5524,-112
-5656,-242
-5748,-312
-5676,-392
-5712,-390
-5460,-472
-5624,-500
-5596,-456
-5480,-404
-5572,-394
-5636,-314
-5616,-362
-5564,-452
-5552,-606
-5448,-678
-5396,-608
-5308,-558
-5320,-492
-5504,-344
-5280,-280
-5508,-314
-5620,-228
-5548,-262
-5500,-136
-5308,-350
-5408,-296
-5628,-278
-5568,-324
-5412,-230
-5544,-292
-5712,-162
-5560,-230
-5404,-136
-5352,-154
-5268,-88
-5200,-60
-5256,80
-5352,124
-5356,26
-5336,-78
-5420,-26
-5460,-238
-5340,-322
-5324,-296
-5332,-140
-5312,-226
-5364,-322
-5416,-350
-5564,-328
-5516,-372
-5560,-300
-5648,-268
-5632,-232
-5644,-256
-5516,-182
-5428,-146
-5604,-220
-5632,-256
-5452,-180
-5560,-214
-5612,-228
-5668,-232
-5676,-56
-5536,-222
-5532,-504
-5604,-456
-5628,-612
-5700,-666
-5800,-830
-5728,-688
-5772,-676
-5556,-544
-5604,-488
-5584,-566
-5380,-676
-5484,-536
-5228,-470
-5676,-280
-5572,-272
-5440,-306
-5320,-274
-5508,-406
-5384,-302
-5288,-444
-5520,-606
-5504,-774
-5644,-870
-5632,-940
-5508,-924
-5564,-858
-5552,-846
-5456,-810
-5480,-880
-5556,-962
-5488,-964
-5476,-1012
-5508,-1020
-5516,-940
-5828,-930
-5780,-696
-5652,-674
-5724,-688
-5760,-582
-5840,-554
-5688,-496
-5704,-422
-5604,-394
-5684,-326
-5588,-390
-5832,-628
-5688,-508
-5704,-508
-5604,-482
-5524,-528
-5812,-424
-5600,-492
-5596,-644
-5792,-702
-5672,-710
-5780,-816
-5436,-760
-5468,-884
-5324,-894
-5588,-1020
-5584,-868
-5904,-798
-5800,-764
-5708,-918
-5616,-808
-5812,-800
-5840,-796
-5692,-964
-5784,-984
-5820,-960
-5712,-996
-5736,-990
-5808,-976
-5696,-1174
-5936,-1238
-5760,-1312
-5764,-1406
-5740,-1378
-5836,-1400
-5800,-1366
-5692,-1344
-5712,-1398
-5780,-1444
-5844,-1420
-5956,-1414
-5940,-1522
-5632,-1450
-5844,-1476
-5816,-1430
-5828,-1396
-6072,-1548
-5692,-1524
-5716,-1428
-5672,-1582
-5832,-1664
-5660,-1602
-5936,-1732
-5800,-1774
-5696,-1712
-5588,-1462
-5516,-1410
-5572,-1450
-5652,-1452
-5500,-1490
-5684,-1362
-5632,-1306
-5832,-1246
-5592,-1196
-5736,-1166
-5656,-1242
-5656,-1190
-5768,-1168
-5836,-1186
-5816,-1154
-5680,-1110
-5844,-994
-5724,-1014
-5680,-1016
-5872,-1202
-5752,-1074
-5896,-1026
-5640,-876
-5604,-792
-5640,-920
-5768,-924
-5864,-834
-5488,-848
-5440,-620
-5452,-572
-5360,-708
-5376,-728
-5512,-790
-5540,-942
-5656,-962
-5700,-918
-5688,-932
-5844,-882
-5880,-818
-5808,-940
-5724,-838
-5820,-798
-5864,-934
-5668,-1036
-5744,-846
-5716,-946
-5580,-962
-5540,-870
-5688,-906
-5568,-972
-5644,-1010
-5592,-1176
-5672,-1282
-5664,-1200
-5700,-1236
-5560,-1236
-5528,-1188
-5692,-1292
-5540,-1242
-5668,-1448
-5564,-1484
-5444,-1514
-5500,-1364
-5568,-1200
-5708,-1176
-5836,-1188
-5760,-1110
-5660,-1102
-5688,-1106
-5732,-1194
-5576,-1294
-5792,-1240
-5684,-1250
-5644,-1252
-5664,-1286
-5680,-1178
-5688,-1320
-5856,-1338
-5896,-1350
-5768,-1212
-5816,-1126
-5752,-1122
-5644,-1000
-5884,-958
-5788,-812
-5772,-904
-5732,-1004
-5500,-1182
-5416,-1268
-5560,-1462
-5744,-1494
-5764,-1422
-5700,-1448
-5736,-1412
-5712,-1434
-5600,-1180
-5496,-1016
-5420,-940
-5468,-798
-5624,-890
-5492,-840
-5664,-926
-5656,-840
-5624,-1076
-5744,-1018
-5720,-1112
-5720,-1058
-5628,-982
-5660,-890
-5680,-866
-5688,-892
-5728,-894
-5516,-742
-5688,-642
-5668,-670
-5732,-726
-5556,-784
-5440,-716
-5588,-882
-5720,-902
-5536,-874
-5568,-860
-5540,-918
-5632,-836
-5488,-668
-5452,-862
-5384,-946
-5340,-1056
-5452,-994
-5492,-1024
-5664,-976
-5636,-968
-5560,-1044
-5828,-1226
-5560,-1208
-5548,-1370
-5724,-1222
-5784,-1344
-5808,-1356
-5668,-1384
-5796,-1370
-5708,-1254
-5780,-1328
-5888,-1366
-5976,-1386
-5716,-1276
-5784,-1354
-5784,-1428
-5944,-1446
-5792,-1348
-5672,-1328
-5816,-1266
-5904,-1258
-5600,-1176
-5720,-1142
-5604,-1236
-5724,-1168
-5712,-1184
-5628,-1262
-5816,-1254
-5740,-1400
-5672,-1432
-5472,-1392
-5412,-1248
-5516,-1270
-5724,-1238
-5484,-1356
-5576,-1432
-5608,-1332
-5508,-1334
-5248,-1194
-5376,-1326
-5600,-1302
-5876,-1586
-5664,-1542
-5584,-1644
-5684,-1706
-5616,-1688
-5636,-1590
-5744,-1506
-5664,-1586
-5680,-1394
-5516,-1316
-5336,-1130
-5364,-1398
-5524,-1448
-5660,-1444
-5724,-1446
-5692,-1276
-5688,-1126
-5744,-1092
-5460,-1132
-5408,-1198
-5616,-1308
-5732,-1400
-5720,-1258
-5812,-1470
-5660,-1560
-5628,-1696
-5744,-1776
-5620,-1766
-5592,-1762
-5620,-1798
-5624,-1598
-5528,-1644
-5476,-1490
-5484,-1574
-5656,-1820
-5452,-2042
-5592,-2076
-5768,-2154
-5816,-2122
-5724,-1954
-5640,-2018
-5488,-1948
-5720,-1950
-5776,-1920
-5616,-2000
-5748,-2054
-5744,-2094
-5708,-2136
-5796,-2172
-5740,-1990
-5644,-1994
-5668,-2022
-5820,-2078
-5664,-1968
-5664,-2062
-5596,-2066
-5576,-1986
-5656,-2044
-5492,-2026
-5416,-1854
-5532,-1982
-5544,-2040
-5480,-1970
-5384,-1894
-5380,-1704
-5452,-1724
-5428,-1664
-5360,-1778
-5336,-1708
-5492,-1812
-5600,-1868
-5568,-1794
-5536,-1688
-5548,-1670
-5540,-1520
-5540,-1572
-5388,-1624
-5364,-1774
-5672,-1844
-5724,-1742
-5728,-1730
-5636,-1480
-5828,-1434
-5864,-1278
-5704,-1006
-5716,-1078
-5672,-1176
-5796,-1116
-5860,-1148
-5828,-1322
-5604,-1272
-5632,-1224
-5804,-1270
-5520,-1116
-5668,-1076
-5764,-1166
-5652,-1096
-5656,-1252
-5548,-1124
-5532,-1018
-5668,-998
-5688,-936
-5764,-692
-5716,-812
-5660,-916
-5664,-876
-5724,-788
-5580,-538
-5484,-470
-5496,-516
-5512,-548
-5580,-672
-5636,-834
-5848,-958
-5784,-920
-5812,-920
-5708,-928
-5704,-772
-5732,-826
-5564,-844
-5672,-832
-5608,-846
-5564,-824
-5820,-938
-5844,-840
-5860,-842
-5824,-954
-5720,-1022
-5688,-1166
-5736,-1176
-5876,-1362
-5824,-1396
-5916,-1404
-6120,-1554
-5796,-1570
-5868,-1500
-5820,-1548
-5620,-1686
-5704,-1718
-5600,-1762
-5712,-1622
-5700,-1680
-5792,-1624
-5776,-1582
-5592,-1504
-5372,-1402
-5496,-1422
-5452,-1370
-5300,-1436
-5496,-1598
-5444,-1560
-5576,-1604
-5572,-1660
-5800,-1742
-5740,-1864
-5748,-1840
-5680,-1814
-5740,-1880
-5932,-1892
-5720,-1864
-5768,-1912
-5700,-1724
-5780,-1746
-5736,-1738
-5652,-1576
-5676,-1568
-5540,-1468
-5624,-1450
-5572,-1380
-5592,-1414
-5756,-1434
-5644,-1480
-5740,-1544
-5560,-1506
-5752,-1726
-5844,-1746
-5812,-1794
-5636,-1782
-5564,-1788
-5564,-1800
-5612,-1754
-5512,-1826
-5544,-1844
-5536,-1912
-5704,-1820
-5780,-1896
-5700,-1880
-5744,-1842
-5528,-1806
-5676,-2000
-5648,-1990
-5632,-1904
-5632,-1704
-5524,-1676
-5368,-1646
-5560,-1706
-5732,-1736
-5616,-1894
-5996,-1868
-5960,-1838
