energy,magnet
-1072,-61
-1832,-223
-2080,-297
-2172,-237
-2228,-167
-2364,31
-2404,173
-2460,209
-2632,117
-2500,183
-2608,51
-2540,95
-2724,115
-2804,-61
-2660,-29
-2736,105
-2540,33
-2588,127
-2768,227
-2864,177
-2796,129
-2776,235
-2828,147
-2796,77
-2756,121
-2896,123
-2844,197
-2748,217
-2808,267
-2764,179
-2920,169
-2880,89
-2780,41
-2672,113
-2672,173
-2748,183
-2844,333
-2896,343
-2840,341
-2768,195
-2736,343
-2752,429
-2796,345
-2684,357
-2940,337
-2844,345
-2840,307
-2576,219
-2616,293
-2616,167
-2656,49
-2536,21
-2484,-55
-2552,-153
-2592,-153
-2552,-133
-2524,-185
-2708,-177
-2660,-99
-2716,-149
-2696,-209
-2660,-255
-2804,-297
-2692,-171
-2628,-35
-2712,71
-2620,155
-2636,141
-2588,149
-2624,143
-2676,165
-2780,237
-2652,271
-2644,99
-2648,85
-2448,103
-2592,141
-2628,79
-2660,73
-2752,101
-2660,85
-2752,173
-2556,365
-2700,435
-2600,407
-2524,407
-2660,331
-2680,375
-2544,289
-2504,321
-2580,443
-2600,405
-2740,511
-2712,513
-2924,553
-2824,473
-2908,507
-2900,555
-2880,507
-2824,491
-2808,465
-2880,509
-2860,535
-2816,661
-2864,723
-2808,667
-2808,527
-2852,561
-2876,619
-2860,621
-2744,639
-2780,617
-2864,537
-2868,591
-2788,653
-2868,735
-2812,557
-2828,529
-2612,339
-2568,441
-2800,469
-2912,489
-2816,409
-2732,437
-2784,411
-2836,469
-2812,455
-2872,401
-2880,549
-2820,529
-2784,461
-2664,355
-2644,345
-2712,325
-2800,401
-2848,371
-2828,331
-2904,371
-2912,441
-2808,463
-2692,415
-2672,359
-2692,403
-2668,473
-2648,527
-2748,507
-2704,513
-2580,465
-2408,407
-2584,417
-2628,387
-2680,573
-2692,589
-2736,591
-2460,557
-2660,557
-2692,607
-2668,591
-2900,725
-2764,635
-2776,621
-2688,679
-2600,589
-2636,623
-2732,721
-2792,647
-2712,579
-2804,589
-2768,627
-2924,691
-2836,681
-2824,643
-2892,637
-2912,611
-2856,549
-2860,525
-2756,503
-2696,519
-2752,479
-2836,487
-2776,425
-2732,517
-2692,503
-2780,469
-2780,561
-2760,469
-2740,477
-2852,411
-2904,439
-2824,347
-2768,331
-2720,293
-2568,299
-2664,347
-2696,345
-2656,359
-2780,323
-2756,155
-2852,149
-2872,173
-2780,217
-2928,185
-2716,161
-2696,201
-2700,133
-2716,131
-2664,83
-2652,45
-2648,-55
-2640,-127
-2580,-85
-2784,-51
-2724,-101
-2760,-73
-2880,-65
-2796,-157
-2616,-261
-2792,-321
-2832,-355
-2844,-465
-2796,-415
-2860,-437
-2920,-373
-2852,-283
-2760,-363
-2700,-347
-2788,-409
-2772,-429
-2900,-313
-2908,-363
-2768,-307
-2840,-345
-2840,-483
-2916,-447
-2844,-425
-2924,-427
-2880,-449
-2840,-447
-2952,-441
-2904,-375
-2924,-281
-2848,-279
-3028,-353
-2944,-351
-2872,-393
-2772,-367
-2812,-431
-2724,-335
-2752,-251
-2732,-201
-2844,-239
-2764,-205
-2780,-325
-2808,-257
-2768,-329
-2736,-475
-2920,-495
-2984,-493
-2776,-451
-2884,-483
-2984,-549
-2860,-559
-2800,-575
-2752,-605
-2784,-639
-2756,-517
-2880,-573
-2800,-573
-2740,-533
-2780,-647
-2764,-575
-2892,-629
-2852,-659
-2892,-775
-2992,-879
-2944,-813
-2856,-779
-2856,-849
-2960,-857
-2900,-845
-2980,-903
-2832,-839
-2832,-957
-2812,-945
-2880,-1031
-2936,-1019
-2912,-997
-2868,-1063
-2808,-1039
-2824,-957
-3000,-1153
-2840,-1119
-2964,-1225
-3032,-1247
-2956,-1233
-3064,-1257
-2892,-1261
-2912,-1277
-3012,-1345
-3020,-1393
-3032,-1405
-3036,-1401
-2932,-1383
-2940,-1473
-2864,-1347
-2984,-1375
-2812,-1307
-2932,-1341
-2784,-1229
-2900,-1317
-3056,-1375
-3156,-1511
-2960,-1531
-3052,-1591
-3080,-1643
-3108,-1717
-3048,-1651
-3068,-1711
-3088,-1731
-3060,-1709
-3032,-1709
-3104,-1739
-3220,-1733
-3236,-1753
-3196,-1737
-3172,-1753
-3152,-1667
