energy,magnet
-2286,-100
-3630,-36
-4318,92
-4882,162
-5038,200
-5230,386
-5322,414
-5482,602
-5686,596
-5730,790
-5782,924
-5590,904
-5626,936
-5658,902
-5622,880
-5702,874
-5522,840
-5730,1078
-5742,1112
-5842,1162
-5826,1250
-5774,1172
-5730,1090
-5934,1076
-5782,1040
-5922,898
-5758,978
-5730,1128
-5678,1234
-5818,1358
-5670,1242
-6066,1472
-6078,1584
-6142,1528
-5946,1548
-6002,1584
-6090,1626
-6086,1612
-6086,1702
-6106,1766
-6178,1774
-6110,1804
-6178,1882
-6146,1924
-6070,1984
-6166,1962
-6066,1964
-6098,2000
-5994,1914
-6006,1846
-6066,1860
-5686,1676
-5946,1838
-5998,1924
-5974,2044
-6246,2150
-6290,2268
-6362,2314
-6362,2306
-6426,2324
-6450,2454
-6450,2572
-6578,2698
-6314,2664
-6270,2594
-6294,2610
-6390,2692
-6266,2498
-6338,2576
-6274,2626
-6434,2710
-6330,2666
-6254,2606
-6274,2680
-6350,2812
-6526,2834
-6322,2754
-6462,2790
-6354,2772
-6366,2848
-6458,2852
-6350,2824
-6386,2852
-6258,2828
-6046,2802
-6098,2866
-6066,2898
-6258,3032
-6438,3150
-6422,3200
-6434,3126
-6238,2930
-6354,2922
-6174,2840
-6186,2922
-6414,3100
-6374,3108
-6398,3116
-6438,3076
-6502,3090
-6478,3112
-6518,3210
-6682,3334
-6630,3272
-6566,3208
-6470,3134
-6498,3082
-6530,3026
-6414,2950
-6418,2872
-6434,2874
-6338,2962
-6558,3088
-6502,3074
-6266,3014
-6402,3116
-6490,3200
-6470,3242
-6302,3108
-6222,3048
-6222,3086
-6522,3226
-6474,3240
-6638,3374
-6590,3330
-6526,3278
-6246,3104
-6238,3062
-6326,3038
-6658,3168
-6634,3216
-6378,3034
-6474,3138
-6390,3146
-6366,3120
-6286,3000
-6386,2996
-6326,2976
-6390,3054
-6314,3090
-6418,2994
-6442,3028
-6394,2980
-6478,3054
-6446,3076
-6470,2986
-6330,2864
-6326,2900
-6470,3060
-6422,2940
-6578,3052
-6454,3000
-6362,2920
-6154,2916
-6114,2860
-6318,2976
-6178,2918
-6254,2924
-6354,2940
-6346,2978
-6422,3020
-6378,3030
-6270,3022
-6394,3014
-6202,3020
-6258,3046
-6394,3058
-6278,2888
-6686,3030
-6402,2930
-6478,2950
-6346,2976
-6638,3042
-6450,3034
-6422,3014
-6414,2980
-6290,2956
-6398,3038
-6490,3068
-6238,3018
-6378,3106
-6418,3238
-6498,3254
-6666,3308
-6714,3362
-6630,3312
-6550,3276
-6702,3414
-6806,3464
-6534,3344
-6574,3374
-6490,3328
-6682,3392
-6698,3376
-6650,3360
-6586,3428
-6702,3446
-6486,3322
-6426,3238
-6482,3296
-6542,3332
-6630,3370
-6482,3332
-6526,3350
-6526,3384
-6378,3286
-6234,3198
-6362,3216
-6518,3286
-6698,3322
-6574,3358
-6374,3212
-6618,3258
-6434,3232
-6462,3200
-6314,3220
-6434,3252
-6618,3326
-6430,3250
-6522,3266
-6646,3376
-6686,3468
-6450,3292
-6670,3386
-6498,3276
-6510,3306
-6610,3372
-6782,3490
-6642,3446
-6538,3388
-6662,3426
-6722,3428
-6642,3460
-6534,3402
-6786,3504
-6634,3414
-6718,3392
-6526,3338
-6662,3372
-6694,3458
-6630,3388
-6418,3342
-6414,3312
-6226,3272
-6466,3288
-6474,3296
-6462,3312
-6446,3318
-6530,3374
-6450,3390
-6650,3484
-6394,3386
-6482,3414
-6630,3534
-6830,3550
-6706,3440
-6522,3348
-6742,3470
-6806,3520
-6634,3422
-6706,3470
-6734,3490
-6558,3394
-6606,3324
-6634,3444
-6558,3378
-6594,3276
-6742,3410
-6426,3276
-6282,3188
-6474,3242
-6486,3272
-6658,3314
-6578,3358
-6722,3392
-6834,3394
-6626,3262
-6438,3246
-6426,3164
-6510,3222
-6390,3234
-6622,3270
-6558,3364
-6398,3312
-6618,3404
-6318,3208
-6558,3308
-6514,3322
-6466,3306
-6610,3336
-6406,3208
-6438,3172
-6522,3156
-6542,3210
-6354,3178
-6406,3226
-6190,3038
-6142,3020
-6178,3066
-6374,3158
-6202,3164
-6330,3206
-6610,3320
-6434,3216
-6298,3128
-6402,3190
-6522,3278
-6334,3156
-6226,3062
-6318,3126
-6470,3260
-6474,3266
-6754,3336
-6738,3342
-6710,3414
-6550,3360
-6518,3348
-6662,3392
-6470,3366
-6514,3322
-6722,3454
-6570,3360
-6634,3416
-6566,3432
-6634,3436
-6810,3510
-6882,3558
-6734,3510
-6522,3360
-6342,3304
-6342,3202
-6386,3210
-6106,3124
-6242,3128
-6574,3312
-6694,3406
-6634,3366
-6458,3286
-6386,3186
-6398,3232
-6518,3312
-6694,3416
-6782,3500
-6866,3474
-6782,3442
-6602,3386
-6694,3422
-6642,3342
-6426,3264
-6726,3410
-6714,3434
-6590,3440
-6730,3510
-6814,3528
-6478,3368
-6742,3480
-6754,3470
-6554,3326
-6526,3308
-6542,3296
-6722,3370
-6482,3244
-6618,3214
-6638,3164
-6630,3174
-6566,3116
-6502,2998
-6278,2852
-6130,2708
-6130,2720
-6294,2846
-6430,2832
-6350,2850
-6318,2864
-6266,2810
-6214,2896
-6406,2942
-6146,2862
-6346,2876
-6158,2732
-6154,2778
-6430,2822
-6474,2958
-6590,3036
-6426,3072
-6362,3152
-6270,3218
-6502,3358
-6438,3344
-6590,3392
-6526,3296
-6558,3338
-6654,3332
-6690,3414
-6794,3508
-6822,3548
-6694,3434
-6622,3364
-6766,3448
-6662,3410
-6506,3348
-6574,3348
-6466,3250
-6386,3200
-6382,3182
-6462,3228
-6658,3404
-6630,3424
-6622,3380
-6482,3272
-6446,3314
-6318,3196
-6258,3248
-6258,3206
-6402,3288
-6534,3340
-6546,3334
-6782,3488
-6638,3506
-6718,3518
-6890,3582
-6834,3556
-6638,3470
-6510,3340
-6662,3418
-6678,3450
-6614,3414
-6514,3374
-6530,3332
-6734,3416
-6902,3508
-6750,3438
-6566,3408
-6730,3450
-6638,3360
-6578,3360
-6546,3306
-6386,3224
-6286,3238
-6590,3384
-6602,3332
