energy,magnet
-4398,272
-6846,500
-8026,464
-8962,534
-8930,724
-9466,890
-9530,784
-9462,390
-9730,542
-10118,516
-10106,480
-10278,606
-10182,480
-10186,586
-10402,754
-10890,1238
-10462,1268
-10674,1498
-10994,1584
-10978,1668
-10822,1726
-10858,1502
-10474,1358
-10446,1416
-10634,1424
-10622,1422
-10382,1334
-10654,1440
-10574,1678
-10674,1564
-10534,1526
-10842,1726
-10918,1688
-10970,1784
-10606,1880
-10470,2124
-10670,2298
-10994,2266
-11122,2596
-11298,2684
-10974,2688
-10974,2596
-11050,2514
-11018,2284
-11022,2198
-11214,2370
-10978,1952
-10882,1956
-10906,2074
-10602,2386
-10638,2220
-10562,2202
-10514,2328
-10502,2424
-10514,2290
-10818,2344
-10646,2544
-10882,2898
-10910,3002
-10786,2912
-10474,3024
-10718,3314
-10842,3662
-10990,3778
-10758,3636
-10966,3804
-10962,3714
-10494,3696
-10578,3632
-10838,3702
-10862,3758
-10602,3738
-10578,3522
-10382,3230
-10866,3480
-11058,3540
-10990,3614
-10810,3556
-10634,3382
-10430,3242
-10702,3242
-10994,3654
-11238,3778
-11422,3840
-11230,3588
-11470,3852
-11114,3692
-11070,3986
-11222,3858
-11122,4058
-11374,4160
-11414,4158
-11506,4206
-11390,4304
-11662,4408
-11658,4632
-11326,4498
-11434,4676
-11258,4662
-11410,4730
-11478,4686
-11646,4924
-11298,4898
-11118,4750
-11462,4754
-11298,4700
-11366,4888
-11358,4786
-11278,4576
-11454,4580
-11438,4370
-11194,4278
-11546,4462
-11546,4502
-11194,4340
-10914,4306
-10930,4308
-10962,4060
-10938,3816
-11134,3636
-10966,3608
-10638,3434
-11022,3368
-11070,3412
-11054,3652
-11146,3770
-11226,3838
-11238,3720
-10870,3684
-11038,3810
-11130,3840
-11054,3788
-11198,3804
-10978,3732
-10982,3704
-10818,3570
-11118,3622
-10926,3398
-11258,3660
-11150,3578
-11046,3658
-11214,3776
-11162,4020
-10986,4174
-11174,4350
-11002,4194
-11150,4130
-11290,4008
-11246,4022
-11214,4034
-11406,4318
-11494,4410
-11234,4182
-11178,4242
-11334,4490
-11406,4544
-11630,4734
-11578,4876
-11602,4844
-11282,4762
-11522,5006
-11266,4956
-11410,5032
-11430,5048
-11446,5076
-11730,5212
-11526,5188
-11374,4940
-11438,5066
-11610,5298
-11726,5412
-12006,5582
-11610,5568
-11530,5624
-11742,5720
-11266,5536
-11634,5730
-11874,5820
-11906,5790
-11950,5656
-11914,5638
-11790,5570
-11550,5438
-11674,5170
-11562,5142
-11670,5034
-11614,5152
-11586,5174
-11302,4952
-11266,4792
-11318,4844
-11426,4758
-11454,4694
-11738,4826
-11558,4746
-11338,4512
-11670,4644
-11458,4712
-11434,4652
-11654,5062
-11586,4960
-11450,4806
-11862,4918
-11446,4726
-11350,4642
-11758,4936
-11538,4568
-11370,4588
-11406,4720
-11466,4802
-11630,4796
-11394,4752
-11106,4600
-11470,4798
-10994,4528
-11126,4670
-11146,4656
-11478,4848
-11334,4826
-11106,4668
-10882,4510
-11306,4798
-11406,4798
-11174,4754
-11162,4508
-11346,4736
-11534,4900
-11662,4968
-11234,4840
-11458,4904
-11450,5104
-11454,5128
-11318,5094
-11394,5216
-11382,5084
-11602,5042
-11582,5264
-11206,5262
-11126,5258
-11246,5224
-11570,5324
-11310,5294
-11458,5334
-11554,5436
-11686,5340
-11458,5212
-11238,5084
-11498,5148
-11218,4904
-11498,5128
-11474,5054
-11158,4942
-11078,5024
-11318,5240
-11218,5088
-11126,5014
-11442,5026
-11590,5228
-11506,5236
-11758,5444
-11654,5260
-11710,5484
-11650,5478
-11950,5572
-11822,5550
-11554,5258
-11402,5348
-11438,5440
-11022,5226
-11330,5418
-11682,5640
-11618,5704
-11650,5566
-11474,5434
-11546,5576
-11306,5524
-11342,5588
-11502,5684
-11678,5722
-11794,5882
-11650,5804
-11766,5862
-11778,5894
-11758,5874
-11482,5778
-11558,5610
-11602,5766
-11870,6080
-12086,6152
-12030,6212
-12066,6144
-11682,5892
-11578,5860
-11594,5666
-11830,5930
-11870,6040
-11842,5976
-11918,5846
-11386,5450
-12074,5982
-12006,6052
-11854,5972
-12070,6210
-12186,6088
-11810,5890
-11566,5820
-11570,5884
-11710,5904
-11694,5834
-11830,5826
-11718,5836
-11886,5982
-12018,6030
-11742,5954
-11958,6020
-11750,5976
-12030,6094
-11982,6074
-12046,5916
-11778,5884
-11790,5924
-11450,5744
-11918,5760
-11798,5894
-11778,5850
-11814,5910
-11894,5884
-11850,5934
-12018,6014
-12014,6116
-11894,6016
-11950,6002
-11786,5882
-11442,5652
-11262,5546
-11250,5526
-11634,5698
-11562,5508
-11614,5542
-11542,5494
-11614,5400
-11478,5386
-11474,5418
-11418,5270
-11906,5472
-11718,5400
-11570,5384
-11630,5366
-11674,5486
-11706,5532
-11558,5474
-11742,5540
-11738,5560
-11666,5678
-11654,5650
-11562,5618
-11730,5546
-11598,5424
-11542,5444
-11906,5506
-11490,5428
-11634,5426
-11798,5388
-11578,5202
-11710,5128
-12038,5180
-11706,5074
-11426,4906
-11442,4930
-11586,5128
-11558,5066
-11354,4960
-11266,4676
-11190,4578
-11174,4536
-10958,4376
-11250,4574
-11066,4572
-11202,4612
-11022,4518
-10958,4494
-10950,4474
-10650,4418
-11078,4826
-11054,4876
-11170,4964
-11154,5088
-11502,5316
-11502,5464
-11610,5574
-11766,5784
-11626,5826
-11582,5550
-11550,5584
-11478,5554
-11558,5746
-11758,5962
-12058,6022
-12094,6038
-11934,5942
-11946,5996
-11630,5744
-11778,5856
-11770,5894
-11646,5800
-11706,5788
-11562,5768
-11810,5830
-11594,5668
-11486,5554
-11634,5596
-11626,5522
-11322,5316
-11534,5372
-11606,5536
-11874,5790
-11690,5658
-11866,5554
-11678,5504
-11598,5450
-11766,5510
-11698,5432
-11538,5112
-11470,5076
-11254,4956
-11226,4834
-11202,4912
-11554,5070
-11422,5098
-11578,5250
-11458,5342
-11454,5282
-11434,5152
-11386,5142
-11498,5230
-11546,5272
-11250,5152
-11506,5218
-11390,5124
-11726,5144
-11618,5104
-11774,5094
-11746,5018
-11838,5106
-11522,4948
-11498,4938
-11354,4820
-11674,5096
-11790,5120
-11582,4970
-11746,5318
-11698,5306
-11866,5416
-11510,5190
-11598,5308
-11398,5110
-11738,5408
-11454,5124
-11350,5110
-11466,5112
-11542,5324
-11670,5102
-11534,5132
-11598,5148
-11310,5176
-11726,5282
-11750,5510
-11850,5536
-11694,5548
-11886,5530
-11746,5698
-11594,5540
-11750,5652
-11582,5658
-11522,5572
-11718,5730
-11686,5648
-11934,5722
-11662,5554
-11698,5640
-11922,5890
-11918,5964
-11938,6080
-11998,6160
-12170,6316
-12042,6036
-11790,6016
-12090,6020
-11746,5884
-11594,5680
-11622,5646
-11726,5580
-11754,5716
-11330,5478
-11402,5442
-11534,5478
-11318,5552
-11614,5528
-11734,5552
-11850,5526
-11374,5314
-11266,5418
-11370,5514
-11494,5660
-11626,5702
-11434,5682
-11398,5346
-11330,5396
-11550,5470
-11434,5564
-11630,5760
-11698,5886
-11738,5938
-11726,5808
-11634,5790
-11590,5636
-11658,5712
-11390,5562
-11114,5392
-11302,5434
-11402,5502
-11462,5450
-11530,5462
-11822,5620
-11694,5672
-11714,5664
-11894,5734
-11562,5608
-11530,5788
-11718,5684
-11402,5456
-11442,5450
-11586,5466
-11598,5662
-11694,5574
-11526,5444
-11538,5354
-11482,5430
-11306,5276
-11622,5470
-11654,5518
-11518,5414
-11758,5640
-11990,5850
-12070,5984
-11770,5912
-11622,5764
-11790,5890
-11594,5686
-11606,5638
-11718,5704
-11650,5724
-11878,5874
-11902,5888
-11674,5896
-11678,5958
-11694,5826
-11758,5826
-11818,5752
-11682,5590
-11746,5690
-11666,5604
-11742,5474
-11618,5556
-11378,5434
-11158,5208
-11354,5294
-11402,5348
-11910,5404
-11834,5308
-11438,5234
-11574,5256
-11946,5440
-11726,5360
-11702,5276
-11378,5044
-11362,5066
-11374,5128
-11506,5178
-11394,5236
-11458,5420
-11614,5370
-11590,5318
-11398,5232
-11498,5258
-11594,5156
-11386,4922
-11394,5028
-11346,5100
-11530,5254
-11734,5252
-11606,5242
-11706,5180
-11438,5030
-11410,4880
-11222,4956
-10982,4744
-11154,4690
-11050,4692
-11258,4688
-11230,4636
-11006,4354
-11146,4516
-11118,4476
-11098,4530
-11082,4606
-11090,4356
-10890,4302
-11326,4464
-11270,4310
-11318,4386
-11102,4324
-11086,4252
-11050,4140
-11286,4096
-11582,4320
-11274,4244
-11278,4244
-11246,4106
-10926,3760
-10850,3598
-10842,3656
-10994,3612
-10998,3638
-11158,3698
-10946,3756
-11238,3812
-11038,3724
-11038,3818
-10822,3716
-11098,3808
-11082,3852
-11226,3980
-11002,3902
-11246,3828
-10966,3692
-11082,3970
-11374,3926
-11150,3812
-11066,3884
-10910,3608
-11094,3784
-10970,3660
-10882,3500
-11002,3506
-10826,3460
-11050,3504
