energy,magnet
-4502,126
-6350,372
-7434,688
-8078,828
-8338,796
-8742,952
-9010,822
-8978,910
-9470,1160
-9430,1046
-9334,1096
-9510,1304
-9530,1126
-9398,1084
-9954,1234
-9786,1210
-9642,1074
-9662,1060
-9586,980
-9266,1200
-9522,1316
-9746,1400
-9542,1034
-9566,1104
-9466,1000
-9230,914
-9246,672
-9666,622
-9678,498
-9330,394
-9478,478
-9510,324
-9350,326
-8986,174
-9050,-184
-8978,-390
-9170,-370
-9090,-226
-9266,-278
-8890,-318
-9214,28
-9046,-18
-9354,-190
-9042,-488
-9782,-674
-9454,-782
-9810,-624
-9806,-558
-9222,-512
-9130,-658
-9290,-670
-9538,-636
-9470,-606
-9558,-658
-9326,-182
-9554,-352
-9566,-670
-9494,-662
-9374,-672
-9542,-776
-9278,-754
-9366,-800
-9630,-946
-9630,-1092
-9442,-1056
-9190,-776
-9330,-764
-9202,-802
-9382,-988
-9302,-858
-9290,-1016
-9530,-1070
-9346,-1018
-9326,-1168
-9562,-1426
-9922,-1590
-9962,-1676
-9574,-1944
-9726,-2196
-9678,-2314
-9570,-2304
-9538,-2436
-9546,-2526
-9542,-2684
-9354,-2674
-9350,-2688
-9382,-2654
-9374,-2560
-9294,-2802
-9578,-2710
-9398,-2644
-9486,-2794
-9662,-3028
-9806,-2892
-9426,-2754
-9374,-2630
-9534,-2804
-9718,-2756
-9898,-2592
-9870,-2406
-9946,-2290
-9614,-2276
-9906,-2496
-9530,-2504
-9706,-2332
-9834,-2326
-9706,-2022
-9622,-2114
-9550,-2024
-9814,-2354
-9730,-2278
-9678,-2328
-9774,-2112
-9490,-1668
-9682,-1344
-9790,-1330
-9926,-1298
-9818,-1286
-10022,-1020
-9814,-1044
-9678,-1020
-9722,-1090
-9642,-840
-9618,-506
-9682,-546
-9966,-778
-9910,-816
-9618,-838
-9550,-964
-9350,-810
-9386,-608
-9246,-800
-9334,-484
-9426,-296
-9234,-284
-9158,-236
-9358,-44
